合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,530,540,530,3,15.812,28,0,540,543.4,511.2,28.8,32.2,0.9900
HO2511-C-2550,490,490,490,1,4.9,18,1,490,493.2,461.2,28.8,32,0.9910
HO2511-C-2600,null,null,null,0,0,23,0,419.4,443.2,411.2,8.2,32,0.9920
HO2511-C-2650,378,392,378,7,26.376,29,-3,392,393,361.2,30.8,31.8,0.9920
HO2511-C-2700,344,344,344,1,3.44,107,-1,344,343.2,311.4,32.6,31.8,0.9910
HO2511-C-2750,266,298.6,266,33,93.446,446,3,292,293.2,261.8,30.2,31.4,0.9890
HO2511-C-2800,215.6,250,215.6,249,583.11,302,-22,242.2,243.2,212.4,29.8,30.8,0.9840
HO2511-C-2850,163.2,200.2,163.2,386,709.238,250,-47,192.8,193.2,164,28.8,29.2,0.9710
HO2511-C-2900,116.4,152.2,116.4,1146,1560.71,573,-324,145.6,145.6,113,32.6,32.6,0.9360
HO2511-C-2950,76.2,106,74.6,2162,1997.556,779,-317,99.8,99.8,71.8,28,28,0.8540
HO2511-C-3000,43,65,41.4,6459,3606.946,2517,-1231,58.4,58.4,39.8,18.6,18.6,0.7050
HO2511-C-3050,21,33.8,19.8,5004,1405.938,3006,-603,29.4,29.4,19.4,10,10,0.4710
HO2511-C-3100,9.2,15,8.4,3345,416.896,3526,-493,13,13,8.4,4.6,4.6,0.2570
HO2511-C-3150,3.8,6.4,3.6,1348,68.824,2679,-51,5.2,5.2,3.4,1.8,1.8,0.1210
HO2511-C-3200,2,2.8,1.8,412,9.776,2219,129,2.6,2.6,1.8,0.8,0.8,0.0620
HO2511-C-3250,1.2,1.6,1.2,110,1.592,1137,14,1.4,1.4,1.2,0.2,0.2,0.0330
HO2511-C-3300,1,1.4,1,255,2.944,1395,8,1.2,1,1,0.2,0,0.0240
HO2511-C-3350,0.8,1,0.8,121,1.086,1034,50,1,1,0.6,0.4,0.4,0.0200
