合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,null,null,null,0,0,34,0,555.6,570.8,548.4,7.2,22.4,0.9940
HO2511-C-2550,522.2,522.2,522.2,1,5.222,23,-1,522.2,520.6,498.2,24,22.4,0.9950
HO2511-C-2600,452.6,458.6,452.6,4,18.076,19,-2,458.6,470.6,448.2,10.4,22.4,0.9950
HO2511-C-2650,411.6,411.6,411.6,9,36.228,24,-3,411.6,420.6,398,13.6,22.6,0.9950
HO2511-C-2700,null,null,null,0,0,60,0,351.8,370.6,348,3.8,22.6,0.9950
HO2511-C-2750,297.4,316.6,297.4,22,67.264,342,0,316,321.4,298.2,17.8,23.2,0.9830
HO2511-C-2800,248.2,273.6,248.2,208,541.278,214,-29,273.4,270.6,248.2,25.2,22.4,0.9920
HO2511-C-2850,197.2,223.6,197,265,557.432,168,-16,222.8,222,198.6,24.2,23.4,0.9870
HO2511-C-2900,149.6,175,148,426,686.544,290,-51,173.4,171.4,148,25.4,23.4,0.9720
HO2511-C-2950,100.2,126.2,100.2,1125,1263.224,568,-200,123.6,122,100,23.6,22,0.9530
HO2511-C-3000,56.2,79.6,54,4778,3218.44,1944,-15,75,75,56,19,19,0.8660
HO2511-C-3050,23.6,39,23.6,7212,2270.624,2572,-661,37.2,37.2,23.8,13.4,13.4,0.6300
HO2511-C-3100,8.8,14.4,8.4,3864,434.732,3424,-107,14,14,8.8,5.2,5.2,0.3300
HO2511-C-3150,2.4,4.6,2.2,1792,61.598,2919,228,4.2,4.2,2.8,1.4,1.4,0.1260
HO2511-C-3200,1.2,2,1.2,193,2.724,1725,22,2,2,1.2,0.8,0.8,0.0590
HO2511-C-3250,0.8,1,0.6,100,0.744,987,-7,1,0.8,0.8,0.2,0,0.0270
HO2511-C-3300,0.6,0.8,0.6,170,1.074,1298,-6,0.8,0.8,0.8,0,0,0.0200
HO2511-C-3350,0.4,0.6,0.4,37,0.186,841,-15,0.6,0.6,0.4,0.2,0.2,0.0070
HO2511-C-3400,0.6,0.8,0.6,58,0.32,716,18,0.8,0.6,0.4,0.4,0.2,0.0050
HO2511-P-2500,0.2,0.2,0.2,5,0.01,299,0,0.2,0.2,0.4,-0.2,-0.2,-0.0040
HO2511-P-2550,0.2,0.2,0.2,2,0.004,241,0,0.2,0.2,0.4,-0.2,-0.2,-0.0040
HO2511-P-2600,0.4,0.4,0.4,2,0.008,491,-2,0.4,0.2,0.4,0,-0.2,-0.0050
