合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,501.6,512.6,501.4,21,109.244,21,-12,512.6,514.2,546.6,-34,-32.4,0.9590
HO2511-C-2550,null,null,null,0,0,23,0,522.2,464.2,496.6,25.6,-32.4,0.9550
HO2511-C-2600,419.4,419.4,419.4,2,8.658,18,-1,419.4,414.4,446.4,-27,-32,0.9500
HO2511-C-2650,368,369.2,368,3,11.336,24,0,369.2,358.8,396.4,-27.2,-37.6,0.9940
HO2511-C-2700,314,315.2,314,2,6.292,58,-2,315.2,308.6,346.4,-31.2,-37.8,0.9940
HO2511-C-2750,261.8,269.2,255.2,22,59.05,335,-7,263.4,264.4,296.4,-33,-32,0.9300
HO2511-C-2800,237.8,237.8,203,154,337.44,198,-20,214.6,208.8,246.6,-32,-37.8,0.9870
HO2511-C-2850,183.4,183.4,153.2,242,400.378,182,17,162.6,159.4,196.8,-34.2,-37.4,0.9730
HO2511-C-2900,136,136,103.8,661,760.424,432,132,114.8,115.2,147.4,-32.6,-32.2,0.8700
HO2511-C-2950,88.8,88.8,58,1932,1310.478,725,193,68,68,99.8,-31.8,-31.8,0.7850
HO2511-C-3000,44,45.4,24,7273,2202.972,3088,1105,28.4,28.4,46.4,-18,-18,0.5610
HO2511-C-3050,15.8,16,7,6035,573.154,3730,1017,8.2,8.2,16.2,-8,-8,0.2420
HO2511-C-3100,3.8,3.8,2,2345,65.966,3814,72,2.4,2.4,3.8,-1.4,-1.4,0.0820
HO2511-C-3150,2,2,0.6,1145,10.856,2118,-444,1,1,0.8,0.2,0.2,0.0340
HO2511-C-3200,0.4,0.6,0.2,643,1.702,1501,-198,0.4,0.4,0.4,0,0,0.0140
HO2511-C-3250,0.4,0.4,0.2,110,0.304,933,-56,0.4,0.4,0.4,0,0,0.0120
HO2511-C-3300,0.4,0.4,0.2,132,0.436,1256,-28,0.2,0.2,0.4,-0.2,-0.2,0.0050
HO2511-C-3350,0.2,0.4,0.2,26,0.1,833,-2,0.4,0.2,0.4,0,-0.2,0.0010
HO2511-C-3400,0.2,0.2,0.2,42,0.084,699,-15,0.2,0.2,0.2,0,0,0.0060
HO2511-P-2500,0.2,0.4,0.2,40,0.09,284,-16,0.4,0.2,0.2,0.2,0,-0.0040
HO2511-P-2550,0.4,0.4,0.4,2,0.006,240,-1,0.4,0.2,0.2,0.2,0,-0.0050
HO2511-P-2600,0.4,0.4,0.4,2,0.008,490,-1,0.4,0.2,0.2,0.2,0,-0.0050
HO2511-P-2650,0.2,0.4,0.2,25,0.098,788,-10,0.4,0.2,0.2,0.2,0,-0.0060
HO2511-P-2700,0.2,0.4,0.2,17,0.054,440,-11,0.4,0.2,0.2,0.2,0,-0.0070
HO2511-P-2750,0.4,0.4,0.2,48,0.174,444,-18,0.4,0.2,0.2,0.2,0,0.0000
HO2511-P-2800,0.4,0.4,0.2,34,0.106,720,-12,0.2,0.2,0.4,-0.2,-0.2,-0.0010
HO2511-P-2850,0.6,0.6,0.2,523,2.03,689,-99,0.2,0.2,0.6,-0.4,-0.4,-0.0090
HO2511-P-2900,1,1.8,0.8,714,9.204,1597,-43,1,1,1.2,-0.2,-0.2,-0.0390
HO2511-P-2950,3.2,6.6,2.8,2107,95.394,1855,-244,3.8,3.8,3.4,0.4,0.4,-0.1370
HO2511-P-3000,10,23,8.6,5154,873.544,3131,125,14.8,14.8,10.2,4.6,4.6,-0.4240
HO2511-P-3050,30.6,56,25.4,5038,2211.428,1683,-342,43.2,43.2,30.6,12.6,12.6,-0.8880
HO2511-P-3100,63.4,100.8,63.4,2341,2037.864,507,-536,86.6,94.2,68,18.6,26.2,-0.9070
HO2511-P-3150,115,149,115,412,552.062,201,-130,137.4,142.2,115.6,21.8,26.6,-0.9700
HO2511-P-3200,165,196.6,165,81,147.304,163,-2,189.4,191.6,165,24.4,26.6,-0.9880
HO2511-P-3250,217,246.8,217,50,112.328,72,-7,237.4,241.4,214.2,23.2,27.2,-0.9940
HO2511-P-3300,287.2,293.2,285.6,32,89.794,163,4,287.2,291.4,253.8,33.4,37.6,-0.9950
HO2511-P-3350,339.4,346.8,338.4,24,80.016,45,-9,344.2,341.4,303.8,40.4,37.6,-0.9950
HO2511-P-3400,null,null,null,0,0,4,0,346.2,391.4,353.8,-7.6,37.6,-0.9940
HO2512-C-2250,765.4,765.4,759.2,2,15.246,52,0,759.2,754.8,793,-33.8,-38.2,0.9880
HO2512-C-2300,709,709,709,1,7.09,67,0,709,704.8,743,-34,-38.2,0.9880
HO2512-C-2350,null,null,null,0,0,31,0,713.6,654.8,693,20.6,-38.2,0.9880
HO2512-C-2400,null,null,null,0,0,61,0,663.8,604.8,643,20.8,-38.2,0.9870
HO2512-C-2450,557.2,557.2,557.2,4,23.008,63,0,557.2,554.8,593.2,-36,-38.4,0.9860
HO2512-C-2500,499.8,513,498.6,15,76.398,89,5,513,511.8,543.2,-30.2,-31.4,0.9460
HO2512-C-2600,417.4,417.4,404.2,17,71.558,333,-6,404.2,412.2,443.8,-39.6,-31.6,0.9360
HO2512-C-2650,361.8,361.8,361.8,2,7.56,12,0,361.8,362.6,394.2,-32.4,-31.6,0.9270
HO2512-C-2700,315,317.8,304.6,7,22.448,181,3,304.6,313.8,344.8,-40.2,-31,0.9130
HO2512-C-2750,285,285,253.6,38,104.01,59,16,265.2,265.2,296,-30.8,-30.8,0.8950
HO2512-C-2800,232,232,205.8,135,294.974,302,12,215.6,215.6,248,-32.4,-32.4,0.8770
HO2512-C-2850,171.4,173.6,165.2,60,106.306,74,22,172,172.4,194.8,-22.8,-22.4,0.8180
HO2512-C-2900,135,144,120,185,240.716,717,30,128.6,131,148.8,-20.2,-17.8,0.7430
HO2512-C-2950,102.2,102.2,85,86,81.482,258,41,94,94,113,-19,-19,0.6430
HO2512-C-3000,75,75.4,56.8,1331,833.554,2380,484,63.2,63,77.8,-14.6,-14.8,0.5210
HO2512-C-3050,46.8,49.4,36,1220,503.06,1295,413,41.6,41.6,50.4,-8.8,-8.8,0.3930
HO2512-C-3100,39.4,39.4,22.4,1463,373.46,2915,174,26.4,26.4,32.2,-5.8,-5.8,0.2810
HO2512-C-3150,20,20,13.4,524,82.784,936,156,15,15,21,-6,-6,0.1840
HO2512-C-3200,13,13,7.8,653,63.158,2022,131,9.4,9.4,12.6,-3.2,-3.2,0.1220
HO2512-C-3250,8.8,8.8,5,299,20.012,717,-47,5.4,5.6,8.6,-3.2,-3,0.0790
HO2512-C-3300,6.8,6.8,3.6,809,42.622,1431,-108,3.8,3.8,6.8,-3,-3,0.0530
HO2512-C-3350,5.2,5.2,3,322,11.572,1013,132,3.2,3.2,5,-1.8,-1.8,0.0430
HO2512-C-3400,4,4.2,2.4,139,4.5,980,51,2.6,2.6,3.8,-1.2,-1.2,0.0340
HO2512-P-2250,0.6,0.6,0.4,41,0.228,422,4,0.4,0.2,0.8,-0.4,-0.6,-0.0020
HO2512-P-2300,0.6,0.6,0.4,49,0.302,133,-30,0.4,0.2,0.8,-0.4,-0.6,-0.0030
HO2512-P-2350,null,null,null,0,0,139,0,0.8,0.6,0.8,0,-0.2,-0.0060
HO2512-P-2400,0.8,0.8,0.4,34,0.196,184,-7,0.8,0.8,0.8,0,0,-0.0080
HO2512-P-2450,null,null,null,0,0,113,0,0.8,0.8,0.8,0,0,-0.0010
HO2512-P-2500,1,1,0.8,17,0.15,509,0,0.8,1,1,-0.2,0,-0.0030
HO2512-P-2600,1.2,1.2,1.2,12,0.144,534,6,1.2,1.2,1.2,0,0,-0.0160
HO2512-P-2650,null,null,null,0,0,204,0,1.6,1.4,1.6,0,-0.2,-0.0210
HO2512-P-2700,2.6,2.8,2.4,257,6.502,768,133,2.6,2.6,2.4,0.2,0.2,-0.0360
HO2512-P-2750,3.8,4.2,3.6,120,4.628,468,60,4,4,3.4,0.6,0.6,-0.0550
HO2512-P-2800,5.4,7,5.4,245,15.186,1084,83,5.8,5.8,5.2,0.6,0.6,-0.0810
HO2512-P-2850,9.2,12,9.2,213,23.386,689,0,10.8,10.8,9.2,1.6,1.6,-0.1390
HO2512-P-2900,15.8,21.2,15.8,749,143.128,1822,108,19.4,19.4,16.6,2.8,2.8,-0.2250
HO2512-P-2950,26.6,35.6,26.4,339,106.816,744,112,31.8,31.8,27,4.8,4.8,-0.3370
