合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2512-C-2250,694.2,694.2,694.2,4,27.888,42,-2,694.2,698.6,700.2,-6,-1.6,0.9930
HO2512-C-2300,640,642.6,640,7,45.03,68,1,640,648.6,650.2,-10.2,-1.6,0.9930
HO2512-C-2350,594.6,594.6,587,22,130.8,27,0,589.6,598.6,600.4,-10.8,-1.8,0.9930
HO2512-C-2400,544.6,544.6,540.2,15,81.84,33,-1,540.2,548.6,550.4,-10.2,-1.8,0.9920
HO2512-C-2450,490.4,490.4,490.4,4,19.82,51,0,490.4,498.8,500.6,-10.2,-1.8,0.9910
HO2512-C-2500,440.8,440.8,440.8,4,17.832,87,0,440.8,448.8,450.8,-10,-2,0.9900
HO2512-C-2600,351,352.8,340.6,20,68.936,327,-3,352.8,349.4,351.6,1.2,-2.2,0.9830
HO2512-C-2650,294,305,289.4,32,95.476,22,0,303.2,299.8,302.6,0.6,-2.8,0.9750
HO2512-C-2700,254,256.2,243.8,26,65.072,183,6,256.2,250.8,250,6.2,0.8,0.9590
HO2512-C-2750,207.4,209.6,194.8,57,115.058,275,7,200,200,203.6,-3.6,-3.6,0.9670
HO2512-C-2800,170,170,148,300,474.222,482,51,155.6,155.6,159.8,-4.2,-4.2,0.8880
HO2512-C-2850,120.6,121.2,105.6,520,596.704,338,16,110,110.2,118.4,-8.4,-8.2,0.8160
HO2512-C-2900,85.8,85.8,71,1247,970.724,1241,194,74.6,74.6,79.4,-4.8,-4.8,0.6700
HO2512-C-2950,56,56.8,44.2,2706,1329.448,1447,174,45.2,45.2,50,-4.8,-4.8,0.5030
HO2512-C-3000,34.2,35,26.2,2879,846.222,4774,160,26.6,26.6,31,-4.4,-4.4,0.3420
HO2512-C-3050,20.8,20.8,14.2,2008,327.708,3058,509,14.4,14.4,18.2,-3.8,-3.8,0.2130
HO2512-C-3100,12.4,13,8,1764,161.318,3919,259,8,8,10,-2,-2,0.1280
HO2512-C-3150,6.2,6.2,4.2,480,23.004,1528,138,4.2,4.2,5.6,-1.4,-1.4,0.0730
