合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2512-C-2250,null,null,null,0,0,46,0,703.4,715.6,710.4,-7,5.2,0.9920
HO2512-C-2300,670.2,670.2,670.2,3,20.106,68,0,670.2,665.6,660.2,10,5.4,0.9920
HO2512-C-2350,null,null,null,0,0,27,0,589.6,615.4,610.2,-20.6,5.2,0.9930
HO2512-C-2400,569.2,569.2,566.4,7,39.546,34,-2,566.4,565.4,560.2,6.2,5.2,0.9930
HO2512-C-2450,null,null,null,0,0,53,0,510,515.4,510,0,5.4,0.9930
HO2512-C-2500,null,null,null,0,0,86,0,464.8,465.4,460.4,4.4,5,0.9930
HO2512-C-2600,370.2,370.2,364.6,10,36.704,327,0,364.6,365.6,360.6,4,5,0.9900
HO2512-C-2650,320.4,320.4,318.8,18,56.52,16,-6,318.8,315.6,311.2,7.6,4.4,0.9920
HO2512-C-2700,271,271,270.6,15,39.792,168,-6,270.6,266.2,261.6,9,4.6,0.9820
HO2512-C-2750,222.8,225.2,217.6,24,53.29,381,-2,221,217.6,213.2,7.8,4.4,0.9570
HO2512-C-2800,176,177,167.8,167,287.932,598,20,168,168,165,3,3,0.9440
HO2512-C-2850,124.4,130.8,121.6,316,400.98,564,116,121.8,121.8,121,0.8,0.8,0.8770
HO2512-C-2900,88,90,79.4,838,704.016,1252,36,82,82,80,2,2,0.7420
HO2512-C-2950,48.2,54.8,45,2237,1102.694,1622,80,46.2,46.2,48.2,-2,-2,0.5710
HO2512-C-3000,27,30,22.6,2138,550.044,4666,30,23.2,23.2,25.8,-2.6,-2.6,0.3650
HO2512-C-3050,14,14.6,10,1339,160.454,3322,378,10.4,10.4,12.4,-2,-2,0.1980
HO2512-C-3100,7.2,7.4,4.6,1015,55.34,3796,31,4.8,4.8,6,-1.2,-1.2,0.1010
HO2512-C-3150,3,3.2,2.6,433,12.508,1232,-283,2.8,2.8,3.2,-0.4,-0.4,0.0590
HO2512-C-3200,2.4,2.4,2,210,4.296,1788,-51,2,2,2,0,0,0.0400
HO2512-C-3250,0.2,1.6,0.2,78,1.202,432,-25,1.6,1.2,1.6,0,-0.4,0.0270
HO2512-C-3300,1.6,1.8,1.4,163,2.806,1688,-16,1.6,1,1.6,0,-0.6,0.0200
HO2512-C-3350,1.2,1.2,1.2,36,0.432,530,11,1.2,1.2,1.2,0,0,0.0170
HO2512-C-3400,1.4,1.4,1,121,1.504,1312,5,1.4,1.2,1.2,0.2,0,0.0090
HO2512-P-2250,0.4,0.6,0.2,35,0.134,409,-28,0.6,0.6,0.6,0,0,-0.0060
HO2512-P-2300,0.6,0.6,0.6,2,0.01,134,0,0.6,0.4,0.4,0.2,0,-0.0010
HO2512-P-2350,null,null,null,0,0,140,0,0.6,0.4,0.4,0.2,0,-0.0030
HO2512-P-2400,null,null,null,0,0,196,0,0.6,0.4,0.4,0.2,0,-0.0060
HO2512-P-2450,null,null,null,0,0,110,0,0.4,0.4,0.4,0,0,-0.0070
HO2512-P-2500,0.6,0.6,0.6,17,0.086,412,-5,0.6,0.4,0.4,0.2,0,-0.0070
HO2512-P-2600,0.6,0.8,0.6,30,0.19,478,-11,0.8,0.8,0.8,0,0,-0.0130
HO2512-P-2650,1,1.2,1,42,0.444,433,-24,1.2,1,1.2,0,-0.2,-0.0180
HO2512-P-2700,1.8,1.8,1.6,67,1.13,926,-35,1.6,1.6,2,-0.4,-0.4,-0.0280
HO2512-P-2750,2.6,2.6,2.2,196,4.804,758,-97,2.4,2.2,2.8,-0.4,-0.6,-0.0420
HO2512-P-2800,4.4,4.4,3.2,410,14.99,1931,-54,3.6,3.6,4.8,-1.2,-1.2,-0.0690
HO2512-P-2850,9,9,6.8,541,41.924,1602,74,7.6,7.6,10,-2.4,-2.4,-0.1350
HO2512-P-2900,16.6,17,13.6,1256,194.684,2699,397,15.2,15.2,20,-4.8,-4.8,-0.2490
HO2512-P-2950,36,38,28,1730,532.408,1832,52,30.6,30.6,37,-6.4,-6.4,-0.4280
HO2512-P-3000,60.6,60.6,52.8,560,317.66,1731,-82,58,58,65,-7,-7,-0.6330
HO2512-P-3050,91.8,97,89.6,283,268.41,884,73,95.8,95.8,102.4,-6.6,-6.6,-0.7920
HO2512-P-3100,136.2,141.6,132,85,118.016,839,0,137.8,139.6,146.4,-8.6,-6.8,-0.8900
HO2512-P-3150,185.4,187.6,181.8,30,56.062,318,-8,187.6,187.4,192.6,-5,-5.2,-0.9350
HO2512-P-3200,233.8,235.2,231,13,30.792,223,-7,231,236.2,241.6,-10.6,-5.4,-0.9580
HO2512-P-3250,null,null,null,0,0,53,0,290.4,286.2,290.6,-0.2,-4.4,-0.9630
HO2512-P-3300,331.6,336.2,331.6,4,13.31,106,-1,336.2,336,340.6,-4.4,-4.6,-0.9690
HO2512-P-3350,null,null,null,0,0,87,0,388,385,390,-2,-5,-0.9820
HO2512-P-3400,430.4,436,430.4,15,64.782,75,6,436,435,440,-4,-5,-0.9830
HO2601-C-2650,null,null,null,0,0,2,0,381.2,316.8,311,70.2,5.8,0.9370
HO2601-C-2700,275.8,279.8,275.8,35,97.05,36,35,279.8,269.8,263.4,16.4,6.4,0.9090
HO2601-C-2750,null,null,null,0,0,0,0,243.6,222.8,217.8,25.8,5,0.8780
HO2601-C-2800,183.6,183.6,183.6,5,9.004,15,1,183.6,178,174.8,8.8,3.2,0.8280
HO2601-C-2850,139.8,139.8,138.8,16,22.228,40,14,138.8,138.4,134.8,4,3.6,0.7480
HO2601-C-2900,105.2,105.6,99.6,35,36.556,68,24,100.4,101,99.8,0.6,1.2,0.6540
HO2601-C-2950,77.2,77.2,69.4,26,18.672,70,-1,74.6,70.4,70.4,4.2,0,0.5380
HO2601-C-3000,49.8,50,46,44,20.978,211,16,46.4,46.4,48,-1.6,-1.6,0.4150
HO2601-C-3050,32.8,32.8,29,38,12.066,103,29,32.4,29.4,32.4,0,-3,0.3000
HO2601-C-3100,21,21,18.2,57,11.144,127,41,18.2,18.6,20.6,-2.4,-2,0.2090
HO2601-C-3150,12.8,12.8,11.4,30,3.652,425,25,11.4,11.4,13.4,-2,-2,0.1390
HO2601-C-3200,8.4,8.8,7.4,193,15.604,526,122,7.4,7.6,8.8,-1.4,-1.2,0.0960
HO2601-C-3250,5.6,5.6,5.6,1,0.056,507,1,5.6,5.4,5.4,0.2,0,0.0690
HO2601-C-3300,4.4,4.4,3.8,27,1.056,315,-8,3.8,4,4,-0.2,0,0.0510
HO2601-C-3350,3.8,3.8,3.4,7,0.26,266,1,3.4,3.4,3.2,0.2,0.2,0.0420
HO2601-C-3400,3,3,3,13,0.39,466,8,3,2.8,2.6,0.4,0.2,0.0340
HO2601-P-2650,4.6,4.8,4.4,78,3.57,150,-26,4.4,4,4.8,-0.4,-0.8,-0.0480
HO2601-P-2700,6.4,6.6,5.6,169,10.56,419,61,6,5.8,7.2,-1.2,-1.4,-0.0690
HO2601-P-2750,10,10.4,9,171,16.384,318,49,9.4,9.2,11,-1.6,-1.8,-0.1050
HO2601-P-2800,15.6,16.2,13.2,86,12.434,325,35,14.2,14.2,17.6,-3.4,-3.4,-0.1560
HO2601-P-2850,24,25.8,21.8,25,5.952,244,-1,22.8,23.2,28.8,-6,-5.6,-0.2350
HO2601-P-2900,37.8,37.8,33.8,25,9.082,163,5,35.6,35.6,42.8,-7.2,-7.2,-0.3350
HO2601-P-2950,58.4,58.4,52,25,13.634,109,22,52.8,54.6,63.6,-10.8,-9,-0.4580
HO2601-P-3000,82.2,84,78.6,15,12.324,89,6,79.4,81.2,91,-11.6,-9.8,-0.5890
HO2601-P-3050,null,null,null,0,0,55,0,123,114.2,124.4,-1.4,-10.2,-0.7110
HO2601-P-3100,null,null,null,0,0,25,0,161.4,154,162.8,-1.4,-8.8,-0.8040
HO2601-P-3150,null,null,null,0,0,45,0,210,197,208,2,-11,-0.8750
HO2601-P-3200,null,null,null,0,0,26,0,246.8,241.4,253,-6.2,-11.6,-0.9400
HO2601-P-3250,null,null,null,0,0,7,0,294.4,290.6,301.2,-6.8,-10.6,-0.9540
HO2601-P-3300,null,null,null,0,0,10,0,351.6,339,344.8,6.8,-5.8,-0.9740
HO2601-P-3350,null,null,null,0,0,4,0,314.6,388.2,396.4,-81.8,-8.2,-0.9850
HO2601-P-3400,null,null,null,0,0,22,0,396,440.4,445.8,-49.8,-5.4,-0.9630
HO2602-C-2650,null,null,null,0,0,0,0,309.8,323.4,319.8,-10,3.6,0.8920
HO2602-C-2700,null,null,null,0,0,0,0,267.4,278,275.2,-7.8,2.8,0.8610
HO2602-C-2750,null,null,null,0,0,0,0,227.8,234.2,232.6,-4.8,1.6,0.8200
HO2602-C-2800,null,null,null,0,0,0,0,188.8,192.8,193,-4.2,-0.2,0.7670
HO2602-C-2850,null,null,null,0,0,3,0,152.6,154.6,156.8,-4.2,-2.2,0.7010
HO2602-C-2900,null,null,null,0,0,3,0,120.8,120.6,124.8,-4,-4.2,0.6210
HO2602-C-2950,94.8,94.8,94.8,3,2.844,7,3,94.8,91.4,97,-2.2,-5.6,0.5320
HO2602-C-3000,72.8,73,72.8,20,14.588,24,20,73,68,74.4,-1.4,-6.4,0.4410
HO2602-C-3050,51.4,51.4,51.4,1,0.514,3,1,51.4,50.6,56.2,-4.8,-5.6,0.3560
HO2602-C-3100,41,41,36.6,2,0.776,6,1,36.6,36.4,42.2,-5.6,-5.8,0.2790
HO2602-C-3150,28.2,28.2,28.2,1,0.282,5,1,28.2,26.2,31.6,-3.4,-5.4,0.2140
HO2602-C-3200,20.4,20.4,20.4,1,0.204,1,1,20.4,19.2,23.8,-3.4,-4.6,0.1650
HO2602-C-3250,null,null,null,0,0,12,0,17.6,14.2,17.8,-0.2,-3.6,0.1260
HO2602-C-3300,12.6,13,10.4,15,1.954,15,-2,10.4,10.4,14.2,-3.8,-3.8,0.0960
