合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2306-C-2225                 ,,,,0,0,2,0.0,319,277.8,288.2,30.8,-10.4,0.9970
HO2306-C-2250                 ,,,,0,0,6,0.0,261.6,252.8,263.2,-1.6,-10.4,0.9960
HO2306-C-2275                 ,236.2,237.2,235.2,16,37.804,20,14.0,237.2,228,238.4,-1.2,-10.4,0.9940
HO2306-C-2300                 ,198,202,198,2,4,54,0.0,202,203.2,213.4,-11.4,-10.2,0.9900
HO2306-C-2325                 ,186,186.2,185.2,20,37.24,15,4.0,185.2,178.4,188.6,-3.4,-10.2,0.9820
HO2306-C-2350                 ,176.6,176.6,161.2,20,32.584,43,3.0,161.2,153.8,164.2,-3.0,-10.4,0.9690
HO2306-C-2375                 ,147.4,150.4,128.4,62,85.524,52,3.0,131,129.8,140,-9.0,-10.2,0.9460
HO2306-C-2400                 ,124.2,128,102.2,130,148.11,96,30.0,109.2,106.4,116.4,-7.2,-10.0,0.9070
HO2306-C-2425                 ,97,105.6,80.6,258,242.52,275,55.0,83.6,84.2,94,-10.4,-9.8,0.8460
HO2306-C-2450                 ,72.2,84,56.8,883,617.382,659,78.0,64.4,64.4,65.6,-1.2,-1.2,0.7570
HO2306-C-2475                 ,55,63.4,40.2,1510,776.78,723,134.0,45.4,45.4,47.8,-2.4,-2.4,0.6540
HO2306-C-2500                 ,38,46.2,26.8,5693,2064.52,1999,234.0,31.2,31.2,32.4,-1.2,-1.2,0.5220
HO2306-C-2550                 ,14.8,20,10.2,6644,1023.03,3420,122.0,12,12,13.2,-1.2,-1.2,0.2690
HO2306-C-2600                 ,5.4,6.8,3.2,3399,166.868,5779,281.0,3.4,3.4,4,-0.6,-0.6,0.0990
HO2306-C-2650                 ,2.2,2.4,1.2,1480,26.602,5626,200.0,1.4,1.4,1.6,-0.2,-0.2,0.0420
HO2306-C-2700                 ,.8,.8,.4,280,1.798,5329,-121.0,.6,.6,.6,0.0,0.0,0.0210
HO2306-C-2750                 ,.4,.6,.2,232,0.702,2828,-151.0,.4,.6,.4,0.0,0.2,0.0100
HO2306-C-2800                 ,.4,.6,.4,56,0.244,2826,-31.0,.6,.4,.4,0.2,0.0,0.0060
HO2306-C-2850                 ,.2,.4,.2,23,0.068,1029,-21.0,.4,.4,.4,0.0,0.0,0.0090
HO2306-C-2900                 ,.4,.4,.2,21,0.078,743,-12.0,.4,.4,.4,0.0,0.0,0.0080
HO2306-C-2950                 ,.4,.4,.4,1,0.004,444,1.0,.4,.4,.2,0.2,0.2,0.0070
HO2306-C-3000                 ,.4,.4,.4,2,0.006,1007,-1.0,.4,.4,.2,0.2,0.2,0.0070
HO2306-C-3050                 ,.4,.4,.4,1,0.004,553,1.0,.4,.4,.2,0.2,0.2,0.0060
HO2306-C-3100                 ,.4,.4,.4,1,0.004,632,1.0,.4,.4,.2,0.2,0.2,0.0060
HO2306-C-3200                 ,.2,.4,.2,95,0.194,745,-67.0,.2,.2,.2,0.0,0.0,0.0040
HO2306-P-2225                 ,,,,0,0,21,0.0,.4,.2,.2,0.2,0.0,-0.0070
HO2306-P-2250                 ,.2,.2,.2,47,0.094,40,4.0,.2,.2,.2,0.0,0.0,-0.0080
HO2306-P-2275                 ,.2,.4,.2,37,0.076,54,-6.0,.4,.2,.2,0.2,0.0,-0.0090
HO2306-P-2300                 ,.4,.6,.2,31,0.122,218,9.0,.4,.4,.4,0.0,0.0,-0.0120
HO2306-P-2325                 ,.4,.4,.4,15,0.06,137,0.0,.4,.4,.4,0.0,0.0,-0.0160
HO2306-P-2350                 ,.8,.8,.8,24,0.204,507,5.0,.8,.8,1,-0.2,-0.2,-0.0260
HO2306-P-2375                 ,.8,1.4,.8,210,2.328,538,55.0,1.2,1.2,1.4,-0.2,-0.2,-0.0390
HO2306-P-2400                 ,2,3.2,1.6,756,16.83,1094,-21.0,2.4,2.4,3.2,-0.8,-0.8,-0.0730
HO2306-P-2425                 ,4.2,6.4,2.8,745,30.658,1014,-5.0,4.4,4.4,5.4,-1.0,-1.0,-0.1250
HO2306-P-2450                 ,6.8,11.6,5.2,3392,272.218,2453,370.0,8,8,9.8,-1.8,-1.8,-0.2080
HO2306-P-2475                 ,12.6,19.8,9.8,4823,699.85,1337,-138.0,15,15,16.8,-1.8,-1.8,-0.3330
HO2306-P-2500                 ,21.8,31.6,17,8654,1985.888,2311,-147.0,24.8,24.8,26.8,-2.0,-2.0,-0.4760
HO2306-P-2550                 ,48.8,65.6,40.6,3400,1746.79,1863,142.0,55.2,55.2,57.4,-2.2,-2.2,-0.7690
HO2306-P-2600                 ,82.4,107,78,993,883.278,1458,-22.0,97.8,97.8,97.4,0.4,0.4,-0.9600
HO2306-P-2650                 ,127.8,146.6,125,211,289.224,1003,-38.0,146.6,148.6,143.2,3.4,5.4,-0.9510
HO2306-P-2700                 ,176,201.8,173.6,225,419.432,871,-31.0,195.6,197.4,187.4,8.2,10.0,-0.9800
HO2306-P-2750                 ,226.2,239.2,221.4,41,97.23,382,-14.0,239,247.2,236.8,2.2,10.4,-0.9900
HO2306-P-2800                 ,275.6,288.6,273.4,24,68.24,386,0.0,287.6,297,286.6,1.0,10.4,-0.9940
HO2306-P-2850                 ,323.2,339.2,323.2,6,19.976,155,-5.0,334.8,346.8,336.6,-1.8,10.2,-0.9950
HO2306-P-2900                 ,389.2,389.2,388.2,9,34.914,95,0.0,388.2,396.8,386.4,1.8,10.4,-0.9960
HO2306-P-2950                 ,,,,0,0,47,0.0,437,446.8,436.4,0.6,10.4,-0.9960
HO2306-P-3000                 ,491.2,491.6,483.8,7,34.278,71,-2.0,491.6,496.8,493.2,-1.6,3.6,-0.9950
HO2306-P-3050                 ,,,,0,0,27,0.0,527.8,547,543,-15.2,4.0,-0.9950
HO2306-P-3100                 ,,,,0,0,46,0.0,577.2,597,586.6,-9.4,10.4,-0.9930
HO2306-P-3200                 ,,,,0,0,59,0.0,664.6,697.4,686.8,-22.2,10.6,-0.9900
HO2307-C-2225                 ,265.8,265.8,265.8,4,10.508,9,1.0,265.8,248.4,253.4,12.4,-5.0,0.9100
HO2307-C-2250                 ,,,,0,0,3,0.0,253.4,224.8,229.6,23.8,-4.8,0.8950
HO2307-C-2275                 ,219,219,219,4,8.582,9,2.0,219,201.4,201.2,17.8,0.2,0.8760
HO2307-C-2300                 ,189.6,189.6,189.6,1,1.896,21,1.0,189.6,178.8,178.8,10.8,0.0,0.8510
HO2307-C-2325                 ,173.4,175.6,152,29,47.85,23,1.0,152,157.2,157.2,-5.2,0.0,0.8180
HO2307-C-2350                 ,152,155.8,144.6,11,15.89,27,-3.0,144.6,136.2,137.2,7.4,-1.0,0.7800
HO2307-C-2375                 ,131.8,131.8,112.2,26,32.138,59,2.0,112.2,116.8,118,-5.8,-1.2,0.7330
HO2307-C-2400                 ,111.6,120.6,96.6,107,117.266,166,34.0,96.6,98.6,100.4,-3.8,-1.8,0.6790
HO2307-C-2425                 ,94.4,100.6,79,99,90.166,206,42.0,82,82,83.4,-1.4,-1.4,0.6190
HO2307-C-2450                 ,78.6,82.4,64.8,151,113.354,189,24.0,66.8,69,69.4,-2.6,-0.4,0.5530
HO2307-C-2475                 ,64.6,67.8,54,210,130.714,134,9.0,54.2,56,54.8,-0.6,1.2,0.4880
HO2307-C-2500                 ,49.4,56,41.8,442,215.46,1178,149.0,46.2,46.2,45.4,0.8,0.8,0.4240
HO2307-C-2550                 ,32.4,37,26,527,161.174,1399,122.0,28,28,29.2,-1.2,-1.2,0.3020
HO2307-C-2600                 ,19.4,22.4,16,652,122.552,1928,10.0,17.2,17.2,17.4,-0.2,-0.2,0.2060
HO2307-C-2650                 ,12.8,13.4,9.4,481,55.658,1812,-26.0,10.4,10.4,10.2,0.2,0.2,0.1350
HO2307-C-2700                 ,6.2,8,6,257,17.14,1297,60.0,6,6.2,6,0.0,0.2,0.0860
HO2307-C-2750                 ,4.4,4.8,3.6,129,5.366,570,23.0,3.8,3.8,3.4,0.4,0.4,0.0550
HO2307-C-2800                 ,2.6,3,2.4,165,4.362,365,-4.0,2.6,2.6,2.2,0.4,0.4,0.0380
HO2307-C-2850                 ,1.6,1.8,1.6,72,1.186,253,12.0,1.6,1.6,1.6,0.0,0.0,0.0240
HO2307-C-2900                 ,1.4,1.4,1.4,13,0.176,196,11.0,1.4,1.2,.8,0.6,0.4,0.0190
HO2307-C-2950                 ,1.2,1.2,1.2,12,0.126,187,-1.0,1.2,1,.6,0.6,0.4,0.0170
HO2307-C-3000                 ,1.2,1.4,1.2,41,0.568,368,30.0,1.4,1,.4,1.0,0.6,0.0140
HO2307-P-2225                 ,2,3.8,2,79,2.226,78,23.0,3.6,3.4,2.4,1.2,1.0,-0.0510
HO2307-P-2250                 ,2.8,5.2,2.8,95,3.862,73,26.0,5.2,4.6,3.6,1.6,1.0,-0.0670
HO2307-P-2275                 ,4,6.6,4,87,4.92,174,26.0,6.4,6.4,5.2,1.2,1.2,-0.0900
HO2307-P-2300                 ,6,9.6,5.8,83,6.462,233,-11.0,9.4,8.6,7.8,1.6,0.8,-0.1170
HO2307-P-2325                 ,8.2,12.6,8,49,5.188,130,2.0,12.2,12.2,10.6,1.6,1.6,-0.1540
HO2307-P-2350                 ,11.6,17.2,11.4,101,14.844,259,-6.0,15.8,16,15,0.8,1.0,-0.1950
HO2307-P-2375                 ,16.8,22.6,16,60,11.804,208,-8.0,21,21.4,20.4,0.6,1.0,-0.2470
HO2307-P-2400                 ,25.4,30.2,20.8,184,46.182,339,11.0,28,28,26.6,1.4,1.4,-0.3050
HO2307-P-2425                 ,29.6,40,28.6,179,62.47,385,16.0,36.6,36.8,37.6,-1.0,-0.8,-0.3710
HO2307-P-2450                 ,39.2,51,37.6,151,66.446,332,14.0,47,47,46,1.0,1.0,-0.4420
HO2307-P-2475                 ,56,63,48.4,112,62.24,343,13.0,60.2,60.2,59.2,1.0,1.0,-0.5130
HO2307-P-2500                 ,65.6,78.6,60,533,375.346,1028,285.0,73.6,73.6,72.4,1.2,1.2,-0.5850
HO2307-P-2550                 ,91.8,113.8,88.8,383,392.138,485,-18.0,107.2,107.2,104.6,2.6,2.6,-0.7160
HO2307-P-2600                 ,128.4,145.6,127.4,74,99.126,272,15.0,145.6,147.2,145.8,-0.2,1.4,-0.8150
HO2307-P-2650                 ,187,187.2,178.4,9,16.692,329,5.0,185.8,190.2,188.4,-2.6,1.8,-0.8940
HO2307-P-2700                 ,215.2,234.8,215.2,35,79.92,192,9.0,234.4,234,233.8,0.6,0.2,-0.9830
HO2307-P-2750                 ,264,264,262.8,5,13.188,137,4.0,262.8,287,280.4,-17.6,6.6,-0.9430
HO2307-P-2800                 ,312.4,312.4,312.4,4,12.496,82,4.0,312.4,335.6,328.8,-16.4,6.8,-0.9610
HO2307-P-2850                 ,360,372.6,360,16,58.762,44,7.0,367.2,384.8,377.8,-10.6,7.0,-0.9710
HO2307-P-2900                 ,409.2,420.8,409.2,6,24.9,38,6.0,420.8,434.4,427.2,-6.4,7.2,-0.9770
HO2307-P-2950                 ,458.8,458.8,458.8,3,13.764,25,3.0,458.8,484,472.8,-14.0,11.2,-0.9810
HO2307-P-3000                 ,520.6,520.8,513.4,5,25.888,56,5.0,520.8,533.8,522.6,-1.8,11.2,-0.9830
HO2308-C-2225                 ,281.8,281.8,281.8,1,2.818,3,1.0,281.8,258.4,269,12.8,-10.6,0.8820
HO2308-C-2250                 ,258.6,258.6,258.6,1,2.586,4,1.0,258.6,236.4,245.8,12.8,-9.4,0.8590
HO2308-C-2275                 ,219,219,219,1,2.19,5,0.0,219,214.4,223.6,-4.6,-9.2,0.8360
HO2308-C-2300                 ,204,204,198.4,2,4.024,12,2.0,198.4,193.2,202,-3.6,-8.8,0.8090
HO2308-C-2325                 ,178.8,178.8,178.8,1,1.788,7,0.0,178.8,172.8,181.4,-2.6,-8.6,0.7770
HO2308-C-2350                 ,162,162,157.8,3,4.782,6,0.0,158.4,153.6,161.8,-3.4,-8.2,0.7400
HO2308-C-2375                 ,157.2,157.2,130.2,8,11.37,8,2.0,130.2,135.4,143.2,-13.0,-7.8,0.6990
HO2308-C-2400                 ,121,121,120,3,3.614,10,3.0,120,118.4,125.8,-5.8,-7.4,0.6540
HO2308-C-2425                 ,117,117,99.8,9,9.8,5,1.0,99.8,102.4,108.2,-8.4,-5.8,0.6070
HO2308-C-2450                 ,101.6,101.6,85.8,11,10.27,10,4.0,85.8,88.2,93.6,-7.8,-5.4,0.5570
HO2308-C-2475                 ,80.4,84.8,73.2,17,13.618,17,5.0,73.2,75.4,80.2,-7.0,-4.8,0.5060
HO2308-C-2500                 ,75,78.6,62.4,36,24.554,437,18.0,62.4,64.6,68.8,-6.4,-4.2,0.4560
HO2308-C-2550                 ,54.2,54.2,44.6,21,10.354,42,7.0,45,44.8,47.8,-2.8,-3.0,0.3570
HO2308-C-2600                 ,37,37.2,29,78,25.942,102,-26.0,29.8,29.8,32.6,-2.8,-2.8,0.2670
HO2308-C-2650                 ,25.4,25.4,20.4,32,7.334,57,1.0,20.4,20.8,21.8,-1.4,-1.0,0.1990
HO2308-C-2700                 ,16.4,16.4,13.2,32,4.584,317,9.0,13.2,14,14.2,-1.0,-0.2,0.1430
HO2308-C-2750                 ,10.6,10.6,9.4,61,6.078,204,33.0,9.4,9.4,9.4,0.0,0.0,0.1020
HO2308-C-2800                 ,7.4,7.6,6,99,6.414,153,66.0,6,6.6,6.4,-0.4,0.2,0.0740
HO2308-C-2850                 ,5,5,4.4,12,0.586,62,9.0,4.6,4.6,4.6,0.0,0.0,0.0530
HO2308-C-2900                 ,3.8,4,3.4,18,0.67,94,-2.0,3.4,3.4,3.2,0.2,0.2,0.0400
HO2308-C-2950                 ,3,3,2.6,10,0.27,80,4.0,2.6,2.4,2.4,0.2,0.0,0.0290
HO2308-P-2225                 ,5,7,5,23,1.488,75,15.0,6.6,6.6,6,0.6,0.6,-0.0770
HO2308-P-2250                 ,6.6,9.2,6.6,21,1.678,47,4.0,9,9,8.2,0.8,0.8,-0.0990
HO2308-P-2275                 ,8.6,11.6,8.6,74,7.508,60,-1.0,11.6,11.8,10.8,0.8,1.0,-0.1250
HO2308-P-2300                 ,11.4,14.4,11.4,29,3.888,85,-1.0,14.4,15.4,14.2,0.2,1.2,-0.1560
HO2308-P-2325                 ,15,19.6,15,35,6.076,14,-2.0,19.6,19.8,18.6,1.0,1.2,-0.1920
HO2308-P-2350                 ,19.2,25.2,19.2,23,5.034,74,0.0,25.2,25.4,24,1.2,1.4,-0.2330
HO2308-P-2375                 ,25.4,29.6,25.2,10,2.712,37,3.0,29.6,32,30.6,-1.0,1.4,-0.2790
HO2308-P-2400                 ,32.2,42.2,31.6,20,7.598,71,9.0,41.8,39.8,38,3.8,1.8,-0.3280
HO2308-P-2425                 ,40,51.2,40,7,3.244,24,2.0,51.2,49,46.8,4.4,2.2,-0.3810
HO2308-P-2450                 ,49.4,58.2,49.4,24,13.476,42,-3.0,55.4,59.8,57.2,-1.8,2.6,-0.4360
HO2308-P-2475                 ,60,74,60,7,4.858,17,6.0,74,71.6,68.6,5.4,3.0,-0.4930
HO2308-P-2500                 ,72.4,90,72.4,31,25.326,72,9.0,86.6,85,83.8,2.8,1.2,-0.5490
HO2308-P-2550                 ,100.4,111,97.2,32,34.108,21,-2.0,107,116,112,-5.0,4.0,-0.6580
HO2308-P-2600                 ,134.2,146,131,7,9.516,56,6.0,146,151.8,146.6,-0.6,5.2,-0.7550
HO2308-P-2650                 ,169.2,187.6,169.2,16,28.92,50,5.0,187.6,191.6,185.8,1.8,5.8,-0.8380
HO2308-P-2700                 ,212.2,237.6,212.2,21,48.312,77,6.0,237.6,234.6,228,9.6,6.6,-0.9050
HO2308-P-2750                 ,253.8,280,253.8,39,104.458,63,22.0,280,279.6,274.8,5.2,4.8,-0.9620
HO2308-P-2800                 ,321.6,334.2,306.6,92,296.39,69,57.0,331.2,334,321.6,9.6,12.4,-0.9240
HO2308-P-2850                 ,356.2,356.2,356.2,1,3.562,4,1.0,356.2,382,370.2,-14.0,11.8,-0.9430
HO2308-P-2900                 ,393.8,411,393.8,21,85.824,9,-9.0,411,430.6,419.4,-8.4,11.2,-0.9560
HO2308-P-2950                 ,447,462.4,447,2,9.094,14,-1.0,462.4,479.6,468.4,-6.0,11.2,-0.9650
HO2309-C-2200                 ,,,,0,0,1,0.0,317.8,292.6,290.8,27.0,1.8,0.8690
HO2309-C-2250                 ,,,,0,0,2,0.0,233.8,248.2,246.6,-12.8,1.6,0.8320
HO2309-C-2300                 ,211.8,211.8,206.8,3,6.256,149,2.0,207,207,204,3.0,3.0,0.7820
HO2309-C-2350                 ,179.4,180,168.8,9,15.792,57,9.0,168.8,165,165.4,3.4,-0.4,0.7270
HO2309-C-2400                 ,143.8,143.8,137.8,2,2.816,114,-2.0,137.8,130.2,130.6,7.2,-0.4,0.6500
HO2309-C-2450                 ,109.8,109.8,101,3,3.142,28,-1.0,103.4,103.4,101.4,2.0,2.0,0.5620
HO2309-C-2500                 ,88.6,88.6,75.2,45,37.172,181,22.0,80,80,77.2,2.8,2.8,0.4750
HO2309-C-2600                 ,47,48,41.2,62,27.99,962,44.0,42.6,42.6,42,0.6,0.6,0.3100
HO2309-C-2700                 ,22.8,25.8,22.4,182,44.536,623,96.0,22.4,22.4,21,1.4,1.4,0.1860
HO2309-C-2800                 ,13.4,13.8,11.8,135,17.25,799,51.0,12,12.6,11.4,0.6,1.2,0.1130
HO2309-C-2900                 ,7,7.6,6.8,29,2.032,493,1.0,7.2,7.2,6.6,0.6,0.6,0.0670
HO2309-C-3000                 ,4.6,5,4.4,93,4.3,688,10.0,5,5,4.2,0.8,0.8,0.0470
HO2309-C-3100                 ,3,3.8,2.8,71,2.344,654,-10.0,3.6,4.6,3.4,0.2,1.2,0.0400
HO2309-C-3200                 ,3.8,4.2,3.2,78,2.774,2413,21.0,4,4.4,3,1.0,1.4,0.0360
HO2309-P-2200                 ,7.4,12,7.2,32,3.098,107,3.0,11,11.2,8,3.0,3.2,-0.0980
HO2309-P-2250                 ,12.4,17,12,48,7.282,128,38.0,17,16.4,13,4.0,3.4,-0.1370
HO2309-P-2300                 ,17.6,23,17.4,8,1.594,420,1.0,23,23.8,20.2,2.8,3.6,-0.1890
HO2309-P-2350                 ,30.8,36,30.8,8,2.604,452,0.0,36,34.8,30.8,5.2,4.0,-0.2570
HO2309-P-2400                 ,40.4,47.8,40.2,12,5.364,368,0.0,46.6,50.4,45.8,0.8,4.6,-0.3400
HO2309-P-2450                 ,66.2,70.4,65.8,6,4.024,161,-1.0,70.4,69.6,66.2,4.2,3.4,-0.4300
