合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,252.2,257.6,244,4,10.046,38,1.0,244,243.8,273.4,-29.4,-29.6,0.9190
HO2307-C-2250                 ,213.8,213.8,211,2,4.248,21,1.0,211,219.2,248.8,-37.8,-29.6,0.9110
HO2307-C-2275                 ,200,200,199,2,3.99,16,2.0,199,195,224.2,-25.2,-29.2,0.8980
HO2307-C-2300                 ,180.6,180.6,166.4,17,29.774,49,5.0,176,171.2,200,-24.0,-28.8,0.8780
HO2307-C-2325                 ,142.8,142.8,142.8,1,1.428,41,1.0,142.8,148,176.2,-33.4,-28.2,0.8520
HO2307-C-2350                 ,136,136,120,57,73.108,86,41.0,125.6,125.6,149,-23.4,-23.4,0.8170
HO2307-C-2375                 ,102.2,107.2,98.2,114,115.182,112,33.0,106.8,106.8,127,-20.2,-20.2,0.7570
HO2307-C-2400                 ,95,96.4,80.2,956,817.63,616,376.0,83.2,83.2,104.4,-21.2,-21.2,0.7160
HO2307-C-2425                 ,77.4,77.4,64.2,526,363.782,541,200.0,68,68,87.4,-19.4,-19.4,0.6330
HO2307-C-2450                 ,62.2,62.2,49.4,1946,1052.12,1143,147.0,54.4,54.4,70.4,-16.0,-16.0,0.5510
HO2307-C-2475                 ,50.2,50.2,37.8,1998,839.78,1069,183.0,40,40.6,57.2,-17.2,-16.6,0.4660
HO2307-C-2500                 ,38.6,38.6,28.6,5113,1613.39,3790,926.0,30.4,30.4,43.6,-13.2,-13.2,0.3830
HO2307-C-2550                 ,18.6,22,15.2,5072,900.024,4711,-27.0,16.2,16.2,24.6,-8.4,-8.4,0.2400
HO2307-C-2600                 ,10,11.2,8.2,3848,364.966,7075,-325.0,8.4,8.4,13.4,-5.0,-5.0,0.1390
HO2307-C-2650                 ,5,5.6,4,2300,109.718,4241,537.0,4.4,4.4,6.6,-2.2,-2.2,0.0790
HO2307-C-2700                 ,2.6,2.8,2,1331,32.636,3156,14.0,2.2,2.2,3.2,-1.0,-1.0,0.0420
HO2307-C-2750                 ,1.2,1.4,1,333,4.26,1907,-43.0,1.2,1.2,1.6,-0.4,-0.4,0.0240
HO2307-C-2800                 ,.8,1.2,.8,141,1.32,1017,10.0,1.2,1.2,1,0.2,0.2,0.0210
HO2307-C-2850                 ,.6,.8,.6,103,0.62,369,-24.0,.8,.8,.6,0.2,0.2,0.0140
HO2307-C-2900                 ,.6,.8,.6,28,0.172,331,-8.0,.8,.8,.6,0.2,0.2,0.0130
HO2307-C-2950                 ,.8,.8,.6,14,0.098,404,1.0,.6,.6,.6,0.0,0.0,0.0100
HO2307-C-3000                 ,.6,.8,.6,26,0.172,479,-11.0,.6,.6,.6,0.0,0.0,0.0090
HO2307-P-2225                 ,1,1.4,1,141,1.546,176,34.0,1.4,1.2,.6,0.8,0.6,-0.0260
HO2307-P-2250                 ,1.4,1.8,1.4,162,2.188,163,44.0,1.8,1.6,.6,1.2,1.0,-0.0340
HO2307-P-2275                 ,1.8,2.8,1.8,115,2.588,193,23.0,2.6,2.6,1.2,1.4,1.4,-0.0500
HO2307-P-2300                 ,2.4,4.2,2.4,242,7.768,337,73.0,3.6,3.6,1.8,1.8,1.8,-0.0690
HO2307-P-2325                 ,3.6,6.8,3.6,241,12.262,384,-12.0,5.4,5.4,3,2.4,2.4,-0.1000
HO2307-P-2350                 ,5.8,10.2,5.8,635,52.48,649,76.0,8,8,4.8,3.2,3.2,-0.1410
HO2307-P-2375                 ,8.8,15.4,8.8,853,110.554,653,227.0,12,12,7.6,4.4,4.4,-0.1970
HO2307-P-2400                 ,14.2,22,14.2,2294,430.246,1168,373.0,17.2,17.2,11.8,5.4,5.4,-0.2650
HO2307-P-2425                 ,20.8,30.8,20.4,1955,519.07,1195,170.0,25,25,17.8,7.2,7.2,-0.3490
HO2307-P-2450                 ,28.4,41.8,28.4,2959,1070.4,1670,-148.0,35,35,24.8,10.2,10.2,-0.4420
HO2307-P-2475                 ,39.6,55,39.6,2033,994.658,956,160.0,47.4,47.6,35.6,11.8,12.0,-0.5390
HO2307-P-2500                 ,53.4,70.6,53.2,2432,1537.016,2591,-318.0,63.8,63.8,47.6,16.2,16.2,-0.6280
HO2307-P-2550                 ,87,106.6,87,819,806.716,1728,-158.0,98.8,98.8,79,19.8,19.8,-0.7930
HO2307-P-2600                 ,128.8,148.4,128.8,189,257.02,1125,-28.0,140.6,140.6,117.8,22.8,22.8,-0.9170
HO2307-P-2650                 ,172.6,193.8,172.6,56,103.122,665,15.0,190.6,191,161.4,29.2,29.6,-0.9250
HO2307-P-2700                 ,222.6,242.6,222.6,89,206.682,542,-23.0,236.4,239.2,204.6,31.8,34.6,-0.9560
HO2307-P-2750                 ,287.4,289.4,287.4,4,11.516,231,1.0,289.4,288.2,253,36.4,35.2,-0.9720
HO2307-P-2800                 ,334.6,339,334.2,5,16.798,250,2.0,339,337.8,305,34.0,32.8,-0.9800
