合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2306-C-2225                 ,316.4,316.4,316.4,4,12.656,21,0.0,316.4,314.6,316,0.4,-1.4,0.9970
HO2306-C-2250                 ,291.4,291.4,291.4,3,8.742,6,-3.0,291.4,289.6,291,0.4,-1.4,0.9970
HO2306-C-2275                 ,266.4,266.4,266.4,2,5.328,23,0.0,266.4,264.6,266,0.4,-1.4,0.9960
HO2306-C-2300                 ,,,,0,0,56,0.0,236.2,239.6,241,-4.8,-1.4,0.9950
HO2306-C-2325                 ,216.4,216.4,216.4,3,6.492,15,0.0,216.4,214.6,216.2,0.2,-1.6,0.9920
HO2306-C-2350                 ,200,200,191.4,7,13.484,41,-1.0,191.4,189.8,191.2,0.2,-1.4,0.9880
HO2306-C-2375                 ,155.4,166.2,147,24,38.204,55,0.0,166.2,165,166.6,-0.4,-1.6,0.9800
HO2306-C-2400                 ,127.4,145.8,121.8,40,53.564,92,2.0,134.2,140.6,142,-7.8,-1.4,0.9670
HO2306-C-2425                 ,102.8,124.6,95.4,176,189.938,257,-21.0,108.8,116.4,116.6,-7.8,-0.2,0.9420
HO2306-C-2450                 ,86.4,100.8,72,586,500.928,829,-4.0,86.2,93,91.6,-5.4,1.4,0.8990
HO2306-C-2475                 ,66,77,50,1516,912.634,900,-29.0,61.4,71,70.6,-9.2,0.4,0.8290
HO2306-C-2500                 ,43,55.2,33,5540,2369.394,1625,32.0,41,41,49.2,-8.2,-8.2,0.9030
HO2306-C-2550                 ,18,21.2,10.6,9018,1358.006,3825,154.0,12.8,12.8,19.2,-6.4,-6.4,0.4100
HO2306-C-2600                 ,5.2,5.6,2.6,3715,134.826,5483,-74.0,2.8,2.8,5.8,-3.0,-3.0,0.1160
HO2306-C-2650                 ,1,1.6,.6,1631,16.634,4933,-203.0,1,1,2,-1.0,-1.0,0.0410
HO2306-C-2700                 ,.6,.8,.6,629,4.356,5647,-33.0,.6,.6,1,-0.4,-0.4,0.0210
HO2306-C-2750                 ,.4,.6,.2,282,1.132,2494,-204.0,.4,.4,.8,-0.4,-0.4,0.0130
HO2306-C-2800                 ,.4,.4,.2,200,0.756,2367,-134.0,.4,.4,.6,-0.2,-0.2,0.0110
HO2306-C-2850                 ,.4,.4,.2,269,0.728,611,-162.0,.4,.2,.4,0.0,-0.2,0.0080
HO2306-C-2900                 ,.4,.4,.2,88,0.344,669,-15.0,.4,.2,.4,0.0,-0.2,0.0070
HO2306-C-2950                 ,,,,0,0,433,0.0,.2,.2,.2,0.0,0.0,0.0060
HO2306-C-3000                 ,.4,.4,.2,52,0.116,948,-23.0,.2,.2,.2,0.0,0.0,0.0020
HO2306-C-3050                 ,.2,.2,.2,27,0.054,529,-2.0,.2,.2,.2,0.0,0.0,0.0010
HO2306-C-3100                 ,.2,.2,.2,56,0.112,608,-17.0,.2,.2,.2,0.0,0.0,0.0040
HO2306-C-3200                 ,.2,.2,.2,52,0.104,605,-12.0,.2,.2,.2,0.0,0.0,0.0030
HO2306-P-2225                 ,.2,.4,.2,87,0.176,21,0.0,.4,.4,.2,0.2,0.2,-0.0080
HO2306-P-2250                 ,.2,.4,.2,8,0.018,40,0.0,.4,.4,.2,0.2,0.2,-0.0090
HO2306-P-2275                 ,.2,.4,.2,10,0.022,49,-3.0,.4,.4,.2,0.2,0.2,-0.0040
HO2306-P-2300                 ,.4,.4,.2,7,0.022,219,2.0,.2,.4,.2,0.0,0.2,-0.0050
HO2306-P-2325                 ,.4,.4,.4,1,0.004,130,0.0,.4,.4,.4,0.0,0.0,-0.0120
HO2306-P-2350                 ,.2,.4,.2,45,0.176,487,-1.0,.4,.4,.4,0.0,0.0,-0.0130
HO2306-P-2375                 ,.2,.6,.2,83,0.308,461,-26.0,.4,.4,.4,0.0,0.0,-0.0140
HO2306-P-2400                 ,.6,.8,.4,163,0.882,1072,-94.0,.6,.6,.6,0.0,0.0,-0.0220
HO2306-P-2425                 ,1,1,.2,434,2.2,1026,-219.0,.6,.6,.8,-0.2,-0.2,-0.0260
HO2306-P-2450                 ,2.2,3,1,1681,32.004,2679,256.0,1.4,1.4,1.8,-0.4,-0.4,-0.0560
HO2306-P-2475                 ,3.8,6.6,1.8,2195,83.328,1839,-25.0,3,3,3.6,-0.6,-0.6,-0.1130
HO2306-P-2500                 ,8.2,14.2,4.4,7496,669.88,3736,764.0,7.2,7.2,7.8,-0.6,-0.6,-0.2270
HO2306-P-2550                 ,33,42.6,20.4,4834,1467.374,2404,223.0,30.4,30.4,28.2,2.2,2.2,-0.5610
HO2306-P-2600                 ,73,83.8,54.8,1768,1234.06,1444,20.0,69.4,69.4,64,5.4,5.4,-0.7840
HO2306-P-2650                 ,121.4,129.4,103.8,265,307.618,954,-41.0,111.8,117.4,110.8,1.0,6.6,-0.8570
HO2306-P-2700                 ,172.2,179.4,150.8,134,223.364,834,-27.0,166.2,167.2,159.8,6.4,7.4,-0.8860
HO2306-P-2750                 ,222.4,227.8,212,12,26.656,369,-5.0,212,210.4,209,3.0,1.4,-0.9940
HO2306-P-2800                 ,275.8,277.6,251,24,63.136,383,0.0,254.6,260.4,259,-4.4,1.4,-0.9970
HO2306-P-2850                 ,309.4,309.4,309.4,1,3.094,148,-1.0,309.4,310.2,309.2,0.2,1.0,-0.9980
HO2306-P-2900                 ,377.8,377.8,377.8,1,3.778,98,-1.0,377.8,360.2,358.8,19.0,1.4,-0.9980
HO2306-P-2950                 ,,,,0,0,47,0.0,405.6,410.2,408.8,-3.2,1.4,-0.9980
HO2306-P-3000                 ,473.6,474.4,459,6,28.064,70,-1.0,459,460.2,459.2,-0.2,1.0,-0.9980
HO2306-P-3050                 ,,,,0,0,28,0.0,537.4,510.4,509,28.4,1.4,-0.9970
HO2306-P-3100                 ,,,,0,0,46,0.0,555.2,560.4,559,-3.8,1.4,-0.9960
HO2306-P-3200                 ,,,,0,0,58,0.0,655.6,660.8,659.4,-3.8,1.4,-0.9910
HO2307-C-2225                 ,280.8,280.8,280.8,2,5.616,14,1.0,280.8,277,283.2,-2.4,-6.2,0.9720
HO2307-C-2250                 ,249.6,256.2,238,28,68.32,19,15.0,256.2,252.6,259,-2.8,-6.4,0.9610
HO2307-C-2275                 ,232.2,232.2,232.2,2,4.644,12,1.0,232.2,228.6,234.8,-2.6,-6.2,0.9480
HO2307-C-2300                 ,194.6,208.6,194.6,7,13.998,23,2.0,208.6,205,211,-2.4,-6.0,0.9290
HO2307-C-2325                 ,,,,0,0,31,0.0,188,177.2,188,0.0,-10.8,0.9590
HO2307-C-2350                 ,147,167,146.6,19,29.788,29,-1.0,167,154.8,165.6,1.4,-10.8,0.9190
