合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2306-C-2225                 ,366.4,371.4,366.4,9,33.156,0,-21.0,371.4,371.87,350.2,21.2,21.67,--
HO2306-C-2250                 ,,,,0,0,0,-3.0,296,346.87,325.2,-29.2,21.67,--
HO2306-C-2275                 ,316.6,316.6,316.6,6,18.504,0,-8.0,316.6,321.87,300.2,16.4,21.67,--
HO2306-C-2300                 ,294.6,294.6,294.6,3,8.838,0,-48.0,294.6,296.87,275.2,19.4,21.67,--
HO2306-C-2325                 ,269.6,269.6,266.6,10,26.39,0,-18.0,267.6,271.87,253.6,14.0,18.27,--
HO2306-C-2350                 ,241.6,241.6,241.6,3,7.248,0,-38.0,241.6,246.87,225.2,16.4,21.67,--
HO2306-C-2375                 ,215.2,222,208,76,163.09,0,-46.0,222,221.87,200.2,21.8,21.67,--
HO2306-C-2400                 ,186.8,197.8,183,91,173.18,0,-85.0,196.8,196.87,175.4,21.4,21.47,--
HO2306-C-2425                 ,161,172.8,157.8,144,238.058,0,-198.0,172.2,171.87,150.4,21.8,21.47,--
HO2306-C-2450                 ,135,146.4,132.8,261,363.344,0,-271.0,146.4,146.87,125.8,20.6,21.07,--
HO2306-C-2475                 ,109,123,106.8,853,963.448,0,-397.0,122,121.87,101.4,20.6,20.47,--
HO2306-C-2500                 ,84,99,82.2,1308,1169.332,0,-726.0,97.2,96.87,79,18.2,17.87,--
HO2306-C-2550                 ,33.2,49.2,32.6,5431,2177.344,0,-2329.0,46.6,46.87,30.4,16.2,16.47,--
HO2306-C-2600                 ,4.4,7,.2,11408,303.246,0,-4390.0,.2,0,4.2,-4.0,-4.2,--
HO2306-C-2650                 ,.4,.6,.2,727,2.578,0,-3773.0,.2,0,.4,-0.2,-0.4,--
HO2306-C-2700                 ,.2,.2,.2,74,0.148,0,-4652.0,.2,0,.2,0.0,-0.2,--
HO2306-C-2750                 ,.2,.2,.2,37,0.074,0,-1974.0,.2,0,.2,0.0,-0.2,--
HO2306-C-2800                 ,.2,.2,.2,39,0.078,0,-1930.0,.2,0,.2,0.0,-0.2,--
HO2306-C-2850                 ,.2,.2,.2,32,0.064,0,-531.0,.2,0,.2,0.0,-0.2,--
HO2306-C-2900                 ,.2,.2,.2,59,0.118,0,-550.0,.2,0,.2,0.0,-0.2,--
HO2306-C-2950                 ,.2,.2,.2,35,0.07,0,-340.0,.2,0,.2,0.0,-0.2,--
HO2306-C-3000                 ,.2,.2,.2,21,0.042,0,-849.0,.2,0,.2,0.0,-0.2,--
HO2306-C-3050                 ,.2,.2,.2,28,0.056,0,-504.0,.2,0,.2,0.0,-0.2,--
HO2306-C-3100                 ,.2,.2,.2,31,0.062,0,-593.0,.2,0,.2,0.0,-0.2,--
HO2306-C-3200                 ,.2,.2,.2,23,0.046,0,-567.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2225                 ,.2,.2,.2,35,0.07,0,-20.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2250                 ,.2,.2,.2,45,0.09,0,-37.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2275                 ,.2,.2,.2,55,0.11,0,-39.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2300                 ,.2,.2,.2,25,0.05,0,-211.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2325                 ,.2,.2,.2,37,0.074,0,-129.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2350                 ,.2,.2,.2,27,0.054,0,-452.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2375                 ,.2,.2,.2,32,0.064,0,-418.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2400                 ,.2,.2,.2,32,0.064,0,-734.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2425                 ,.2,.2,.2,12,0.024,0,-667.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2450                 ,.2,.2,.2,35,0.07,0,-1820.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2475                 ,.2,.2,.2,66,0.132,0,-1707.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2500                 ,.2,.2,.2,242,0.484,0,-2922.0,.2,0,.2,0.0,-0.2,--
HO2306-P-2550                 ,1,1,.2,2094,8.508,0,-2777.0,.2,0,1.6,-1.4,-1.6,--
HO2306-P-2600                 ,20.8,21.6,2.6,7600,928.606,0,-1093.0,2.8,3.13,25.6,-22.8,-22.47,--
HO2306-P-2650                 ,65,68,50.8,992,596.212,0,-743.0,53,53.13,76.6,-23.6,-23.47,--
HO2306-P-2700                 ,112.6,117,103,277,304.58,0,-716.0,103,103.13,125,-22.0,-21.87,--
HO2306-P-2750                 ,162.2,165.8,152.2,49,78.026,0,-354.0,155.8,153.13,174.8,-19.0,-21.67,--
HO2306-P-2800                 ,210.4,217,202.2,84,176.9,0,-357.0,205.4,203.13,224.8,-19.4,-21.67,--
HO2306-P-2850                 ,266,266,252.8,27,69.86,0,-130.0,253.6,253.13,274.8,-21.2,-21.67,--
HO2306-P-2900                 ,315,315,302.8,15,46.174,0,-85.0,305.4,303.13,324.8,-19.4,-21.67,--
HO2306-P-2950                 ,355.4,362.6,355.4,9,32.588,0,-46.0,362.6,353.13,374.8,-12.2,-21.67,--
HO2306-P-3000                 ,411.4,411.4,406.8,10,40.738,0,-70.0,407,403.13,424.8,-17.8,-21.67,--
HO2306-P-3050                 ,,,,0,0,0,-28.0,537.4,453.13,474.8,62.6,-21.67,--
HO2306-P-3100                 ,,,,0,0,0,-45.0,555.2,503.13,525,30.2,-21.87,--
HO2306-P-3200                 ,606.8,607,606.8,5,30.53,0,-56.0,607,603.13,625.6,-18.6,-22.47,--
HO2307-C-2225                 ,326.8,346.6,325.2,17,57.444,26,11.0,341.8,341.8,317.2,24.6,24.6,0.9900
HO2307-C-2250                 ,309.4,323,309.2,10,31.816,18,2.0,323,316.8,292.4,30.6,24.4,0.9880
HO2307-C-2275                 ,297,297,297,2,5.65,16,-1.0,297,292,268,29.0,24.0,0.9840
HO2307-C-2300                 ,254.8,276,251.8,18,46.106,34,6.0,276,267.4,243.8,32.2,23.6,0.9790
HO2307-C-2325                 ,234,243,234,3,7.15,33,0.0,238,242.8,219.6,18.4,23.2,0.9710
HO2307-C-2350                 ,205,219.4,205,8,16.168,34,-1.0,219.4,218.6,195.6,23.8,23.0,0.9600
HO2307-C-2375                 ,179.2,193.8,179.2,7,13.056,56,-2.0,192,194.6,172.4,19.6,22.2,0.9440
HO2307-C-2400                 ,158.8,177.8,156,32,52.258,153,4.0,168,171,148.6,19.4,22.4,0.9210
HO2307-C-2425                 ,135.6,155.2,135.2,131,187.354,189,-6.0,149.6,148,127.8,21.8,20.2,0.8900
HO2307-C-2450                 ,108,133.2,108,578,699.436,758,187.0,123,126.2,108,15.0,18.2,0.8480
HO2307-C-2475                 ,95.6,113,94,433,430.892,459,59.0,105,106,88.8,16.2,17.2,0.7910
HO2307-C-2500                 ,78.8,94,76.8,1243,1040.376,1702,-184.0,86.8,87,73.6,13.2,13.4,0.7250
HO2307-C-2550                 ,50,62,47.2,2584,1391.53,2209,430.0,57,57,46.4,10.6,10.6,0.5640
HO2307-C-2600                 ,30,37.2,28,4756,1503.81,3645,441.0,33,33,28,5.0,5.0,0.4000
HO2307-C-2650                 ,18,21.2,15.4,2602,471.652,2174,273.0,17.6,17.6,15,2.6,2.6,0.2530
HO2307-C-2700                 ,9.8,11.4,8.2,1253,120.796,1910,4.0,9.8,9.8,8.4,1.4,1.4,0.1540
HO2307-C-2750                 ,5.2,6,4.4,932,46.672,1075,120.0,5,5,4.4,0.6,0.6,0.0870
HO2307-C-2800                 ,3,3.2,2.4,347,9.694,764,158.0,3,3,2.6,0.4,0.4,0.0530
HO2307-C-2850                 ,1.8,2,1.6,206,3.648,369,49.0,1.8,1.8,1.4,0.4,0.4,0.0330
HO2307-C-2900                 ,1.4,1.6,1,86,1.044,273,43.0,1.2,1,1,0.2,0.0,0.0200
HO2307-C-2950                 ,2,2,1,72,1.168,374,47.0,1,.4,.4,0.6,0.0,0.0100
HO2307-C-3000                 ,1.2,1.2,.6,89,0.854,477,40.0,1,.2,.2,0.8,0.0,0.0040
HO2307-P-2225                 ,.6,.6,.4,10,0.066,98,-1.0,.4,.4,.8,-0.4,-0.4,-0.0080
HO2307-P-2250                 ,.6,.6,.4,73,0.49,107,-2.0,.6,.6,1,-0.4,-0.4,-0.0110
HO2307-P-2275                 ,.8,.8,.6,43,0.368,142,-5.0,.6,.6,1,-0.4,-0.4,-0.0120
HO2307-P-2300                 ,1.6,1.6,.8,172,1.8,199,-30.0,1,1,1.8,-0.8,-0.8,-0.0190
HO2307-P-2325                 ,1.6,1.8,1.2,96,1.448,158,16.0,1.4,1.4,2.2,-0.8,-0.8,-0.0270
HO2307-P-2350                 ,2.8,2.8,1.6,279,6.112,407,1.0,2,2,3.4,-1.4,-1.4,-0.0380
HO2307-P-2375                 ,3.8,4,2.6,285,9.302,238,-72.0,2.8,2.8,5.2,-2.4,-2.4,-0.0520
HO2307-P-2400                 ,6.4,6.4,3.8,266,14.056,652,-55.0,3.8,3.8,7.6,-3.8,-3.8,-0.0700
