合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,293,293,288,4,11.658,37,1.0,288,273.4,293.8,-5.8,-20.4,0.9870
HO2307-C-2250                 ,267.2,267.2,267.2,1,2.672,20,1.0,267.2,248.8,269,-1.8,-20.2,0.9810
HO2307-C-2275                 ,,,,0,0,14,0.0,266.2,224.2,247,19.2,-22.8,0.9710
HO2307-C-2300                 ,217.6,217.6,196.6,11,22.514,44,6.0,199,200,220,-21.0,-20.0,0.9570
HO2307-C-2325                 ,,,,0,0,40,0.0,195.2,176.2,195.6,-0.4,-19.4,0.9370
HO2307-C-2350                 ,171.6,175,153,35,58.208,45,5.0,153.2,149,174.2,-21.0,-25.2,0.9710
HO2307-C-2375                 ,144.8,151.4,126.6,88,127.548,79,-3.0,126.6,127,151,-24.4,-24.0,0.9120
HO2307-C-2400                 ,123.6,130,105.8,93,113.06,240,12.0,105.8,104.4,128.8,-23.0,-24.4,0.8660
HO2307-C-2425                 ,100,106.6,86,155,149.314,341,31.0,87.4,87.4,107.6,-20.2,-20.2,0.7690
HO2307-C-2450                 ,83,91.4,69.2,581,470.702,996,109.0,70.4,70.4,86.4,-16.0,-16.0,0.6840
HO2307-C-2475                 ,66.8,73.6,54.8,1059,711.192,886,203.0,57.2,57.2,72,-14.8,-14.8,0.5910
HO2307-C-2500                 ,52,59.6,42.2,2983,1558.17,2864,316.0,43.6,43.6,56.2,-12.6,-12.6,0.5020
HO2307-C-2550                 ,31.4,35.6,23.8,5450,1640.874,4738,1014.0,24.6,24.6,33.8,-9.2,-9.2,0.3350
HO2307-C-2600                 ,16.8,19.8,13,4710,777.47,7400,1185.0,13.4,13.4,18.4,-5.0,-5.0,0.2060
HO2307-C-2650                 ,8.6,10.2,6.4,1814,152.596,3704,671.0,6.6,6.6,9.6,-3.0,-3.0,0.1150
HO2307-C-2700                 ,4.6,4.8,3.2,986,41.102,3142,330.0,3.2,3.2,5,-1.8,-1.8,0.0610
HO2307-C-2750                 ,2.4,2.4,1.4,418,8.404,1950,150.0,1.6,1.6,2.4,-0.8,-0.8,0.0320
HO2307-C-2800                 ,1.4,1.4,1,150,1.628,1007,12.0,1,1,1.2,-0.2,-0.2,0.0200
HO2307-C-2850                 ,.8,.8,.6,23,0.202,393,-8.0,.8,.6,1,-0.2,-0.4,0.0140
HO2307-C-2900                 ,.6,.6,.6,21,0.126,339,-5.0,.6,.6,.8,-0.2,-0.2,0.0110
HO2307-C-2950                 ,.6,.6,.6,23,0.138,403,-11.0,.6,.6,.6,0.0,0.0,0.0100
