合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,256.8,256.8,246.4,6,15,37,1.0,246.4,264,256.4,-10.0,7.6,0.9280
HO2307-C-2250                 ,232,238.4,221.8,14,32.002,22,0.0,238.4,239,231.6,6.8,7.4,0.9230
HO2307-C-2275                 ,207,207,196.2,22,43.74,26,9.0,199.2,214.4,207.2,-8.0,7.2,0.9140
HO2307-C-2300                 ,182.8,184,170.8,34,59.296,47,6.0,173.8,184.6,181.4,-7.6,3.2,0.9630
HO2307-C-2325                 ,159.4,163.6,148.2,32,48.976,38,-3.0,163.6,160.4,157.4,6.2,3.0,0.9440
HO2307-C-2350                 ,136,140,125,46,60.106,92,6.0,140,140,134.8,5.2,5.2,0.8820
HO2307-C-2375                 ,110.8,118.2,102.2,162,176.27,175,29.0,116.6,116.6,112,4.6,4.6,0.8510
HO2307-C-2400                 ,89.2,97.8,82.6,561,502.542,782,43.0,96.8,96.8,90.8,6.0,6.0,0.7850
HO2307-C-2425                 ,70.4,77,65.2,766,543.134,882,198.0,76.2,76.2,72,4.2,4.2,0.7220
HO2307-C-2450                 ,54,61.2,50.8,1763,989.514,1182,58.0,60.2,60.2,56.2,4.0,4.0,0.6330
HO2307-C-2475                 ,42,46.4,37.8,1555,651.412,1225,149.0,45.6,45.6,42.4,3.2,3.2,0.5400
HO2307-C-2500                 ,30,34.4,28.2,4418,1386.988,4253,568.0,32.8,32.8,31.2,1.6,1.6,0.4430
HO2307-C-2550                 ,15.6,18,14.6,3189,517.524,5093,368.0,16.4,16.4,16.2,0.2,0.2,0.2670
HO2307-C-2600                 ,7.8,9,7.2,2683,214.434,7278,-117.0,8,8,8.4,-0.4,-0.4,0.1480
HO2307-C-2650                 ,3.8,4.2,3.2,862,31.62,4879,286.0,3.6,3.6,3.8,-0.2,-0.2,0.0740
HO2307-C-2700                 ,1.8,2.2,1.6,566,10.258,3320,94.0,1.8,1.8,2,-0.2,-0.2,0.0390
HO2307-C-2750                 ,1,1,.8,92,0.862,1861,-22.0,1,1,1.2,-0.2,-0.2,0.0220
HO2307-C-2800                 ,.6,.8,.6,10,0.064,1013,-2.0,.8,.8,.6,0.2,0.2,0.0160
HO2307-C-2850                 ,.4,.6,.4,4,0.018,318,1.0,.6,.6,.6,0.0,0.0,0.0120
HO2307-C-2900                 ,.6,.6,.6,1,0.006,326,1.0,.6,.6,.4,0.2,0.2,0.0110
HO2307-C-2950                 ,.6,.6,.6,2,0.01,403,-1.0,.6,.6,.4,0.2,0.2,0.0100
HO2307-C-3000                 ,.6,.6,.4,10,0.054,488,-2.0,.6,.6,.4,0.2,0.2,0.0090
HO2307-P-2225                 ,,,,0,0,170,0.0,.8,.6,.8,0.0,-0.2,-0.0150
HO2307-P-2250                 ,1,1,1,10,0.1,135,-2.0,1,.8,1,0.0,-0.2,-0.0200
HO2307-P-2275                 ,1.2,1.2,1,64,0.752,258,1.0,1,1,1.2,-0.2,-0.2,-0.0240
HO2307-P-2300                 ,1.8,2.8,1.6,394,8.732,550,168.0,1.6,1.6,1.8,-0.2,-0.2,-0.0370
HO2307-P-2325                 ,3,4.2,2,253,7.67,514,-10.0,2.2,2.2,2.6,-0.4,-0.4,-0.0510
HO2307-P-2350                 ,4.8,6.8,3.2,280,13.794,680,35.0,3.4,3.4,4.4,-1.0,-1.0,-0.0760
HO2307-P-2375                 ,7.8,10.8,5.2,847,64.97,848,146.0,5.2,5.2,7.4,-2.2,-2.2,-0.1130
HO2307-P-2400                 ,12.2,16.2,8.6,1049,130.886,1228,-45.0,8.8,8.8,11.4,-2.6,-2.6,-0.1740
HO2307-P-2425                 ,18.2,23.8,14,1538,293.806,1719,93.0,14,14,17.8,-3.8,-3.8,-0.2520
HO2307-P-2450                 ,27.6,33.4,21.2,2275,626.314,2021,242.0,21.2,21.2,26,-4.8,-4.8,-0.3460
HO2307-P-2475                 ,37.8,47,31,1594,626.762,1206,89.0,31,31,37.8,-6.8,-6.8,-0.4540
