合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2306-C-2225                 ,286,292,281,50,141.206,18,16.0,292,305.2,277.8,14.2,27.4,0.9970
HO2306-C-2250                 ,249.4,263.6,248.8,27,69.27,9,3.0,263.6,280.4,252.8,10.8,27.6,0.9960
HO2306-C-2275                 ,232,238.6,231,21,49.302,23,3.0,238.6,255.4,228,10.6,27.4,0.9940
HO2306-C-2300                 ,199.6,233,199.6,9,18.958,56,2.0,233,230.4,203.2,29.8,27.2,0.9920
HO2306-C-2325                 ,174.8,188.6,174.2,24,43.65,15,0.0,188.6,205.6,178.4,10.2,27.2,0.9870
HO2306-C-2350                 ,150.2,164,149.6,24,37.342,43,0.0,164,181,153.8,10.2,27.2,0.9790
HO2306-C-2375                 ,133.8,156,125.6,71,96.308,52,0.0,152.8,157.6,129.8,23.0,27.8,0.9450
HO2306-C-2400                 ,106.2,144,102,127,149.724,86,-10.0,133.4,133.2,106.4,27.0,26.8,0.9290
HO2306-C-2425                 ,84.6,114.4,79.8,360,325.502,314,39.0,107.2,109,84.2,23.0,24.8,0.9050
HO2306-C-2450                 ,66,96.4,58,972,708.228,780,121.0,86.6,86.6,64.4,22.2,22.2,0.8510
HO2306-C-2475                 ,45.8,75.6,41.4,2193,1157.356,873,150.0,66,66,45.4,20.6,20.6,0.7690
HO2306-C-2500                 ,30.8,56,28,7490,2883.376,1663,-336.0,47.2,47.2,31.2,16.0,16.0,0.6640
HO2306-C-2550                 ,11.8,26,11,8707,1523.36,3672,252.0,19.6,19.6,12,7.6,7.6,0.3970
HO2306-C-2600                 ,3.4,9.2,3.4,4901,284.198,5337,-442.0,6.4,6.4,3.4,3.0,3.0,0.1710
HO2306-C-2650                 ,1.4,3,1.2,1825,33.198,5497,-129.0,2.2,2.2,1.4,0.8,0.8,0.0660
HO2306-C-2700                 ,.2,1,.2,380,2.62,5203,-126.0,.8,.8,.6,0.2,0.2,0.0260
HO2306-C-2750                 ,.6,.6,.2,92,0.416,2764,-64.0,.6,.6,.6,0.0,0.0,0.0170
HO2306-C-2800                 ,.4,.6,.2,120,0.514,2724,-102.0,.4,.4,.4,0.0,0.0,0.0110
HO2306-C-2850                 ,.4,.4,.2,259,0.774,854,-175.0,.4,.4,.4,0.0,0.0,0.0090
HO2306-C-2900                 ,.4,.4,.2,72,0.272,712,-31.0,.4,.2,.4,0.0,-0.2,0.0070
HO2306-C-2950                 ,.2,.2,.2,11,0.022,433,-11.0,.2,.2,.4,-0.2,-0.2,0.0060
HO2306-C-3000                 ,.2,.4,.2,27,0.056,987,-20.0,.2,.2,.4,-0.2,-0.2,0.0060
HO2306-C-3050                 ,,,,0,0,553,0.0,.4,.2,.4,0.0,-0.2,0.0050
HO2306-C-3100                 ,.2,.2,.2,8,0.016,634,2.0,.2,.2,.4,-0.2,-0.2,0.0050
HO2306-C-3200                 ,.2,.2,.2,101,0.202,672,-73.0,.2,.2,.2,0.0,0.0,0.0030
HO2306-P-2225                 ,,,,0,0,21,0.0,.4,.2,.2,0.2,0.0,-0.0070
HO2306-P-2250                 ,,,,0,0,40,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2306-P-2275                 ,.2,.2,.2,4,0.008,52,-2.0,.2,.2,.2,0.0,0.0,-0.0080
HO2306-P-2300                 ,,,,0,0,218,0.0,.4,.2,.4,0.0,-0.2,-0.0090
HO2306-P-2325                 ,.2,.2,.2,8,0.016,129,-8.0,.2,.2,.4,-0.2,-0.2,-0.0100
HO2306-P-2350                 ,.8,.8,.4,53,0.298,492,-15.0,.6,.4,.8,-0.2,-0.4,-0.0050
HO2306-P-2375                 ,1.2,1.2,.6,97,0.692,515,-23.0,.6,.6,1.2,-0.6,-0.6,-0.0130
HO2306-P-2400                 ,2.4,3.2,.8,645,11.16,1173,79.0,1,.8,2.4,-1.4,-1.6,-0.0310
HO2306-P-2425                 ,4.4,6,1.4,801,25.576,1156,142.0,1.6,1.6,4.4,-2.8,-2.8,-0.0550
HO2306-P-2450                 ,7.8,11,3.2,3335,220.504,2305,-148.0,3.8,3.8,8,-4.2,-4.2,-0.1130
HO2306-P-2475                 ,13.4,19.4,6,4166,553.44,1567,230.0,7.4,7.4,15,-7.6,-7.6,-0.1970
HO2306-P-2500                 ,24.8,31.2,11.2,8202,1727.128,2874,563.0,13.8,13.8,24.8,-11.0,-11.0,-0.3170
HO2306-P-2550                 ,54.2,63.8,30.6,3174,1445.812,1969,106.0,36.2,36.2,55.2,-19.0,-19.0,-0.6170
HO2306-P-2600                 ,98.6,105.8,64.8,1009,886.244,1438,-20.0,74.6,74.6,97.8,-23.2,-23.2,-0.8500
HO2306-P-2650                 ,149.6,151.4,109.4,146,196.506,995,-8.0,121,120.6,148.6,-27.6,-28.0,-0.9570
HO2306-P-2700                 ,191.6,201,156.2,128,228.388,869,-2.0,173,170.4,197.4,-24.4,-27.0,-0.9700
HO2306-P-2750                 ,247.6,247.6,207.6,15,34.54,375,-7.0,215,219.8,247.2,-32.2,-27.4,-0.9870
HO2306-P-2800                 ,296.8,300.4,256,11,30.032,385,-1.0,271.2,269.6,297,-25.8,-27.4,-0.9930
HO2306-P-2850                 ,337,337.4,305.6,16,52.736,149,-6.0,317.4,319.6,346.8,-29.4,-27.2,-0.9960
HO2306-P-2900                 ,387,387.2,386.8,5,19.35,96,1.0,386.8,369.4,396.8,-10.0,-27.4,-0.9960
HO2306-P-2950                 ,437.4,437.4,437.4,3,13.122,50,3.0,437.4,419.4,446.8,-9.4,-27.4,-0.9970
HO2306-P-3000                 ,498,501.4,471.8,7,34.504,71,0.0,471.8,469.4,496.8,-25.0,-27.4,-0.9960
HO2306-P-3050                 ,537.4,537.4,537.4,1,5.374,28,1.0,537.4,519.6,547,-9.6,-27.4,-0.9960
HO2306-P-3100                 ,587.4,587.4,587.4,1,5.874,46,0.0,587.4,569.6,597,-9.6,-27.4,-0.9950
HO2306-P-3200                 ,687.6,687.6,687.6,5,34.576,57,-2.0,687.6,669.8,697.4,-9.8,-27.6,-0.9910
HO2307-C-2225                 ,250,256.8,250,10,25.45,14,5.0,256.8,274.8,248.4,8.4,26.4,0.9260
HO2307-C-2250                 ,232.8,234,232,7,16.232,4,1.0,232,246.2,224.8,7.2,21.4,0.9530
HO2307-C-2275                 ,216.4,216.4,209.6,18,37.638,11,2.0,210,222.4,201.4,8.6,21.0,0.9360
HO2307-C-2300                 ,183.8,201,175,10,18.44,20,-1.0,201,203.4,178.8,22.2,24.6,0.8830
HO2307-C-2325                 ,153.6,165.2,153.6,6,9.716,22,-1.0,165.2,180.2,157.2,8.0,23.0,0.8610
HO2307-C-2350                 ,161.2,161.2,158.2,2,3.194,27,0.0,158.2,158.4,136.2,22.0,22.2,0.8290
HO2307-C-2375                 ,114.2,138,114.2,4,5.014,56,-3.0,135,137.6,116.8,18.2,20.8,0.7890
HO2307-C-2400                 ,96,123.4,95.8,53,58.138,163,-3.0,117,119.4,98.6,18.4,20.8,0.7370
HO2307-C-2425                 ,84.6,107,80.8,47,42.234,205,-1.0,96.6,99.6,82,14.6,17.6,0.6880
HO2307-C-2450                 ,68.4,90,66.4,64,49.136,181,-8.0,84.2,83,69,15.2,14.0,0.6270
HO2307-C-2475                 ,54,72.4,54,56,35.378,126,-8.0,68.8,69.6,56,12.8,13.6,0.5610
HO2307-C-2500                 ,44.4,62,42.8,433,219.464,1343,165.0,56,56.8,46.2,9.8,10.6,0.4950
HO2307-C-2550                 ,28.4,40.6,27.4,1042,351.824,1582,183.0,35.6,35.6,28,7.6,7.6,0.3640
HO2307-C-2600                 ,19.4,25,16.8,974,201.522,2268,340.0,22.6,22.6,17.2,5.4,5.4,0.2550
HO2307-C-2650                 ,10.6,15,10,707,87.558,1742,-70.0,13,13,10.4,2.6,2.6,0.1660
HO2307-C-2700                 ,6.8,8.6,6,413,29.992,1291,-6.0,8,8,6.2,1.8,1.8,0.1090
HO2307-C-2750                 ,4.2,5,3.8,78,3.4,613,43.0,5,5,3.8,1.2,1.2,0.0710
HO2307-C-2800                 ,2.8,3.2,2.6,117,3.322,376,11.0,3,2.8,2.6,0.4,0.2,0.0440
HO2307-C-2850                 ,1.8,2,1.4,117,2.134,283,30.0,1.8,1.6,1.6,0.2,0.0,0.0270
HO2307-C-2900                 ,1.2,1.2,1.2,16,0.192,193,-3.0,1.2,1.2,1.2,0.0,0.0,0.0190
HO2307-C-2950                 ,,,,0,0,187,0.0,1.2,1,1,0.2,0.0,0.0160
HO2307-C-3000                 ,1.4,1.4,1.2,13,0.16,372,4.0,1.2,1,1,0.2,0.0,0.0150
HO2307-P-2225                 ,3.8,4,2.2,94,3.096,90,12.0,2.4,2.2,3.4,-1.0,-1.2,-0.0350
HO2307-P-2250                 ,5,5.2,3,92,4.004,88,15.0,3.2,3,4.6,-1.4,-1.6,-0.0470
HO2307-P-2275                 ,5.6,6.2,4,56,3.012,168,-6.0,4.4,4.4,6.4,-2.0,-2.0,-0.0640
HO2307-P-2300                 ,8.8,9,5.8,75,5.682,245,12.0,6.4,6,8.6,-2.2,-2.6,-0.0850
