合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2307-C-2225                 ,293.6,293.6,293,7,20.546,36,7.0,293,293.8,308.6,-15.6,-14.8,0.9910
HO2307-C-2250                 ,268.8,268.8,268.8,7,18.966,19,-1.0,268.8,269,283.8,-15.0,-14.8,0.9870
HO2307-C-2275                 ,,,,0,0,14,0.0,266.2,247,259,7.2,-12.0,0.9500
HO2307-C-2300                 ,230.2,230.2,219.4,12,26.784,38,4.0,223.6,220,234.2,-10.6,-14.2,0.9720
HO2307-C-2325                 ,195.2,195.2,195.2,6,11.712,40,6.0,195.2,195.6,209.8,-14.6,-14.2,0.9580
HO2307-C-2350                 ,179,185.4,169.8,14,25.136,40,4.0,173,174.2,186.2,-13.2,-12.0,0.9110
HO2307-C-2375                 ,163.4,165.6,146.8,74,115.79,82,18.0,153.6,151,162.8,-9.2,-11.8,0.8850
HO2307-C-2400                 ,135,144.8,125.2,107,141.46,228,44.0,128.8,128.8,140.2,-11.4,-11.4,0.8460
HO2307-C-2425                 ,112.2,122.2,104.8,151,170.734,310,66.0,110.2,107.6,117.2,-7.0,-9.6,0.7970
HO2307-C-2450                 ,94,103.2,86,507,478.41,887,52.0,86.4,86.4,97,-10.6,-10.6,0.7430
HO2307-C-2475                 ,75.6,85.6,69.4,486,369.854,683,69.0,72,72,80.6,-8.6,-8.6,0.6550
HO2307-C-2500                 ,62.2,69.2,55,1494,918.742,2548,267.0,56.2,56.2,66,-9.8,-9.8,0.5740
HO2307-C-2550                 ,39.6,43.2,32.4,2787,1053.148,3724,563.0,33.8,33.8,40,-6.2,-6.2,0.4070
HO2307-C-2600                 ,23.2,24.8,18.2,4022,869.21,6215,1132.0,18.4,18.4,23,-4.6,-4.6,0.2600
HO2307-C-2650                 ,11,13.2,9.6,1611,180.068,3033,368.0,9.6,9.6,12,-2.4,-2.4,0.1540
HO2307-C-2700                 ,5.6,6.6,4.6,1519,86.286,2812,523.0,5,5,6.6,-1.6,-1.6,0.0880
HO2307-C-2750                 ,2.8,3.2,2.4,527,14.326,1800,306.0,2.4,2.4,3,-0.6,-0.6,0.0460
HO2307-C-2800                 ,1.4,1.6,1.2,180,2.346,995,88.0,1.2,1.2,1.4,-0.2,-0.2,0.0240
HO2307-C-2850                 ,1,1.2,1,129,1.368,401,54.0,1,1,1,0.0,0.0,0.0190
HO2307-C-2900                 ,.8,1,.8,55,0.424,344,20.0,.8,.8,.6,0.2,0.2,0.0140
HO2307-C-2950                 ,.6,.6,.6,5,0.03,414,-1.0,.6,.6,.6,0.0,0.0,0.0110
HO2307-C-3000                 ,.6,.8,.6,4,0.026,499,-3.0,.8,.4,.6,0.2,-0.2,0.0100
HO2307-P-2225                 ,,,,0,0,142,0.0,.6,.4,.6,0.0,-0.2,-0.0110
HO2307-P-2250                 ,,,,0,0,96,0.0,.6,.4,.6,0.0,-0.2,-0.0110
HO2307-P-2275                 ,,,,0,0,140,0.0,.8,.6,.8,0.0,-0.2,-0.0160
HO2307-P-2300                 ,1,1,1,53,0.53,213,9.0,1,1,1,0.0,0.0,-0.0230
HO2307-P-2325                 ,1.8,1.8,1.8,104,1.872,197,42.0,1.8,1.6,1.8,0.0,-0.2,-0.0370
HO2307-P-2350                 ,3,3.4,2.6,189,5.404,483,33.0,2.8,2.8,2.8,0.0,0.0,-0.0570
HO2307-P-2375                 ,4.2,5,4.2,270,12.062,394,109.0,4.4,4.4,4.4,0.0,0.0,-0.0850
HO2307-P-2400                 ,7.8,8.2,6.4,429,31.022,795,91.0,7.2,7.2,6.8,0.4,0.4,-0.1290
HO2307-P-2425                 ,11.4,12.4,9.8,395,43.942,1020,102.0,11.4,11.4,10.6,0.8,0.8,-0.1850
HO2307-P-2450                 ,16.8,18.6,14.4,677,110.766,1692,80.0,17,17,15.4,1.6,1.6,-0.2530
HO2307-P-2475                 ,23.8,26.8,21,736,175.364,725,74.0,24.4,24.4,22.2,2.2,2.2,-0.3320
HO2307-P-2500                 ,32.2,37.8,29.6,1887,626.718,2673,280.0,35,35,31.4,3.6,3.6,-0.4220
HO2307-P-2550                 ,57.8,65,52.8,1755,1038.204,1642,36.0,61.4,61.4,55.6,5.8,5.8,-0.5990
HO2307-P-2600                 ,96.8,100.6,84.6,746,689.15,990,21.0,96.6,96.6,88.2,8.4,8.4,-0.7530
HO2307-P-2650                 ,134.8,141.4,125.8,95,127.508,636,26.0,137.4,137.4,128.8,8.6,8.6,-0.8710
HO2307-P-2700                 ,168.2,186,168.2,134,238.104,549,32.0,180,182.4,171.4,8.6,11.0,-0.9500
HO2307-P-2750                 ,219,234.8,219,32,73.5,233,15.0,231.6,232.8,221.6,10.0,11.2,-0.9500
HO2307-P-2800                 ,276.2,283.6,275.2,29,80.692,241,21.0,279.8,281.8,270.2,9.6,11.6,-0.9690
HO2307-P-2850                 ,310.8,310.8,310.8,1,3.108,95,1.0,310.8,331.2,319.4,-8.6,11.8,-0.9790
HO2307-P-2900                 ,,,,0,0,58,0.0,328.6,380.8,369,-40.4,11.8,-0.9840
HO2307-P-2950                 ,416.4,416.4,416.4,4,16.656,51,0.0,416.4,430.6,418.8,-2.4,11.8,-0.9870
HO2307-P-3000                 ,466.2,466.2,466.2,4,18.696,110,0.0,466.2,480.4,468.6,-2.4,11.8,-0.9890
HO2308-C-2225                 ,308.8,317,299.6,7,21.586,11,6.0,299.6,304.6,315.8,-16.2,-11.2,0.9380
HO2308-C-2250                 ,292.8,293.2,278.8,11,31.892,15,9.0,278.8,280.4,291.4,-12.6,-11.0,0.9280
HO2308-C-2275                 ,261,269.2,261,7,18.606,12,6.0,264,256.6,267.6,-3.6,-11.0,0.9160
HO2308-C-2300                 ,234.6,234.6,231.6,5,11.892,14,-1.0,231.6,233.2,244.2,-12.6,-11.0,0.9000
HO2308-C-2325                 ,216,217.6,206.2,12,25.43,15,8.0,206.2,210.2,221,-14.8,-10.8,0.8790
HO2308-C-2350                 ,189.6,195.2,189.6,8,15.532,18,3.0,190.2,187.8,198.8,-8.6,-11.0,0.8540
HO2308-C-2375                 ,178.8,178.8,162.8,10,17.088,19,10.0,162.8,166.4,177.2,-14.4,-10.8,0.8220
HO2308-C-2400                 ,160.4,160.4,145.2,7,10.72,27,2.0,145.2,145.8,156.6,-11.4,-10.8,0.7840
HO2308-C-2425                 ,126,127.4,126,4,5.068,14,4.0,127.4,126.6,136.8,-9.4,-10.2,0.7390
HO2308-C-2450                 ,106.6,106.6,106.6,7,7.702,17,3.0,106.6,109,118.6,-12.0,-9.6,0.6870
