合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,,,,0,0,52,0.0,461.8,458.6,460,1.8,-1.4,0.9760
HO2406-C-2000                 ,,,,0,0,42,0.0,410.6,408.6,410,0.6,-1.4,0.9730
HO2406-C-2050                 ,362.4,364.6,362.2,5,18.138,50,0.0,364.6,358.8,360,4.6,-1.2,0.9690
HO2406-C-2100                 ,,,,0,0,69,0.0,316.2,306.2,310,6.2,-3.8,0.9970
HO2406-C-2125                 ,,,,0,0,47,0.0,358.6,281.2,285,73.6,-3.8,0.9970
HO2406-C-2150                 ,256.6,256.6,256.6,1,2.566,51,1.0,256.6,256.2,260,-3.4,-3.8,0.9970
HO2406-C-2175                 ,,,,0,0,31,0.0,297.4,231.2,235,62.4,-3.8,0.9970
HO2406-C-2200                 ,213.8,218.6,211.4,29,62.176,71,-15.0,211.4,206.2,210,1.4,-3.8,0.9970
HO2406-C-2225                 ,,,,0,0,16,0.0,185.2,181.2,185,0.2,-3.8,0.9960
HO2406-C-2250                 ,161.6,168,154.6,19,30.43,84,-15.0,154.6,156.2,160.2,-5.6,-4.0,0.9940
HO2406-C-2275                 ,138.2,138.2,138.2,2,2.736,40,-1.0,138.2,131.2,135.4,2.8,-4.2,0.9900
HO2406-C-2300                 ,107,118,107,33,37.132,197,-5.0,108,106.4,110.8,-2.8,-4.4,0.9810
HO2406-C-2325                 ,86.2,93.2,83,25,21.944,58,1.0,83,82,86.8,-3.8,-4.8,0.9560
HO2406-C-2350                 ,61.4,69.6,54,327,197.982,336,34.0,59.4,58.4,63.8,-4.4,-5.4,0.8950
HO2406-C-2375                 ,38.6,46,31.8,1056,400.008,467,56.0,36.6,36.6,37.6,-1.0,-1.0,0.7770
HO2406-C-2400                 ,20.4,25.4,14.8,3470,686.726,1637,309.0,17.8,17.8,19,-1.2,-1.2,0.5710
HO2406-C-2425                 ,8.2,11.4,5.8,3870,321.43,2273,210.0,7.2,7.2,8.2,-1.0,-1.0,0.3080
HO2406-C-2450                 ,4,5.2,2.2,1956,72.164,2537,-221.0,2.8,2.8,3.8,-1.0,-1.0,0.1390
HO2406-C-2475                 ,1.6,2.6,1,797,13.834,2478,-94.0,1.2,1.2,1.6,-0.4,-0.4,0.0630
HO2406-C-2500                 ,.8,1.4,.4,703,5.834,4404,-68.0,.6,.6,.6,0.0,0.0,0.0310
HO2406-C-2550                 ,.4,.6,.2,246,0.948,3075,-80.0,.2,.2,.2,0.0,0.0,0.0100
HO2406-C-2600                 ,.4,.4,.2,610,1.726,5170,-332.0,.2,.2,.2,0.0,0.0,0.0030
HO2406-C-2650                 ,.4,.4,.2,88,0.25,1540,-58.0,.4,.2,.2,0.2,0.0,0.0000
HO2406-C-2700                 ,.2,.2,.2,172,0.344,3736,-35.0,.2,.2,.2,0.0,0.0,0.0060
HO2406-C-2750                 ,.2,.2,.2,50,0.1,598,-18.0,.2,.2,.2,0.0,0.0,0.0050
HO2406-C-2800                 ,.2,.2,.2,34,0.068,624,0.0,.2,.2,.2,0.0,0.0,0.0020
HO2406-C-2900                 ,.2,.2,.2,65,0.13,468,-41.0,.2,.2,.2,0.0,0.0,0.0000
HO2406-C-3000                 ,.2,.4,.2,215,0.452,1937,-36.0,.2,.2,.2,0.0,0.0,0.0000
HO2406-P-1950                 ,.2,.2,.2,17,0.034,285,7.0,.2,.2,.2,0.0,0.0,-0.0030
HO2406-P-2000                 ,.2,.2,.2,17,0.034,226,4.0,.2,.2,.2,0.0,0.0,-0.0040
HO2406-P-2050                 ,.2,.2,.2,20,0.04,107,0.0,.2,.2,.2,0.0,0.0,-0.0040
HO2406-P-2100                 ,.2,.2,.2,33,0.066,115,2.0,.2,.2,.2,0.0,0.0,-0.0050
HO2406-P-2125                 ,.2,.2,.2,5,0.01,50,3.0,.2,.2,.2,0.0,0.0,-0.0050
HO2406-P-2150                 ,.2,.2,.2,61,0.122,118,-1.0,.2,.2,.2,0.0,0.0,-0.0060
HO2406-P-2175                 ,,,,0,0,93,0.0,.2,.2,.2,0.0,0.0,-0.0090
HO2406-P-2200                 ,,,,0,0,299,0.0,.2,.2,.2,0.0,0.0,-0.0090
HO2406-P-2225                 ,,,,0,0,80,0.0,.2,.2,.2,0.0,0.0,-0.0040
HO2406-P-2250                 ,.2,.2,.2,88,0.176,239,-46.0,.2,.2,.2,0.0,0.0,-0.0050
HO2406-P-2275                 ,.2,.2,.2,23,0.046,138,-6.0,.2,.2,.2,0.0,0.0,-0.0100
HO2406-P-2300                 ,.2,.2,.2,95,0.19,460,-47.0,.2,.2,.2,0.0,0.0,-0.0120
HO2406-P-2325                 ,.2,.4,.2,112,0.264,389,-86.0,.4,.2,.4,0.0,-0.2,-0.0200
HO2406-P-2350                 ,.8,1.2,.4,718,6.086,1569,127.0,.8,.8,1.2,-0.4,-0.4,-0.0530
HO2406-P-2375                 ,3.6,4,1.4,1635,44.444,1129,201.0,2.6,2.6,3.6,-1.0,-1.0,-0.1570
HO2406-P-2400                 ,10.4,12,5.8,3279,295.116,1531,93.0,9.2,9.2,10.4,-1.2,-1.2,-0.4160
HO2406-P-2425                 ,24.6,27.8,17,2121,477.356,1091,-98.0,24,24,25.8,-1.8,-1.8,-0.7250
HO2406-P-2450                 ,42.6,49.4,35.8,707,295.292,1024,-18.0,44.6,44.6,45.2,-0.6,-0.6,-0.9350
HO2406-P-2475                 ,66,72.4,57.8,216,139.938,686,-26.0,68,69.8,68.2,-0.2,1.6,-0.9360
HO2406-P-2500                 ,92.6,96.8,82.4,200,179.948,988,-34.0,92.4,94.2,92,0.4,2.2,-0.9750
HO2406-P-2550                 ,139.6,141.4,132.2,31,42.568,546,-20.0,140.6,143.8,140,0.6,3.8,-0.9940
HO2406-P-2600                 ,189.4,196.6,183.4,38,73.158,391,-15.0,195.2,193.8,190,5.2,3.8,-0.9970
HO2406-P-2650                 ,239.4,242,236,17,40.608,76,-5.0,240.4,243.8,239.8,0.6,4.0,-0.9970
