合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,514.2,514.2,514.2,1,5.142,48,0.0,514.2,523.4,503.8,10.4,19.6,0.9910
HO2406-C-2000                 ,461.2,464,461.2,3,13.892,41,-1.0,464,473.2,453.6,10.4,19.6,0.9920
HO2406-C-2050                 ,408.8,408.8,408.8,1,4.088,50,0.0,408.8,423,407.4,1.4,15.6,0.9930
HO2406-C-2100                 ,358.8,364.4,358.8,3,10.876,67,-1.0,364.4,373,353.6,10.8,19.4,0.9940
HO2406-C-2125                 ,,,,0,0,48,0.0,323.6,348,328.6,-5.0,19.4,0.9940
HO2406-C-2150                 ,314.4,314.4,314.4,1,3.144,50,0.0,314.4,323,303.6,10.8,19.4,0.9940
HO2406-C-2175                 ,279.6,294,279.6,3,8.676,29,0.0,294,298,278.8,15.2,19.2,0.9930
HO2406-C-2200                 ,259,268.8,259,2,5.278,88,0.0,268.8,273.2,253.8,15.0,19.4,0.9930
HO2406-C-2225                 ,231.6,250,231.6,4,9.796,22,3.0,250,248.2,232.6,17.4,15.6,0.9910
HO2406-C-2250                 ,214.8,214.8,214.8,1,2.148,95,-1.0,214.8,223.2,207.6,7.2,15.6,0.9890
HO2406-C-2275                 ,183.4,202.2,183.4,19,36.578,25,-4.0,202.2,198.4,182.8,19.4,15.6,0.9860
HO2406-C-2300                 ,160.2,164.8,160.2,10,16.344,229,-7.0,164.8,173.6,158.2,6.6,15.4,0.9790
HO2406-C-2325                 ,130.8,149.4,130.8,70,100.24,52,-6.0,149.2,149,133.8,15.4,15.2,0.9680
HO2406-C-2350                 ,109,125.4,108.6,49,56.332,268,13.0,125.4,124.8,109.8,15.6,15.0,0.9480
HO2406-C-2375                 ,86,104,84.2,42,38.904,182,0.0,99.8,99.8,87,12.8,12.8,0.9390
HO2406-C-2400                 ,68.2,83.4,63,466,327.222,691,-56.0,77.6,77.6,66.8,10.8,10.8,0.8680
HO2406-C-2425                 ,49,61.6,45.6,516,268.74,672,2.0,56.2,56.2,48.2,8.0,8.0,0.7810
HO2406-C-2450                 ,33,43.8,31.6,1777,660.682,1112,-122.0,39,39,33.4,5.6,5.6,0.6440
HO2406-C-2475                 ,21.4,29.8,21,2411,591.738,1501,-72.0,26.2,26.2,22,4.2,4.2,0.4940
HO2406-C-2500                 ,14.2,19,13.8,3757,612.664,4390,-202.0,16.8,16.8,14.4,2.4,2.4,0.3570
HO2406-C-2550                 ,5.6,7.2,5.4,1221,77.184,4104,90.0,6.2,6.2,5.4,0.8,0.8,0.1600
HO2406-C-2600                 ,2.6,3.4,2,592,16.928,6774,74.0,2.8,2.8,2.4,0.4,0.4,0.0750
HO2406-C-2650                 ,1.2,1.4,1,269,3.452,1778,-6.0,1,1,1,0.0,0.0,0.0290
HO2406-C-2700                 ,.8,1,.6,368,3.064,4645,-66.0,.8,.8,.6,0.2,0.2,0.0210
HO2406-C-2750                 ,.6,.6,.4,60,0.28,1014,-12.0,.4,.4,.4,0.0,0.0,0.0130
HO2406-C-2800                 ,.4,.6,.4,48,0.224,689,-23.0,.6,.4,.4,0.2,0.0,0.0110
HO2406-C-2900                 ,.4,.4,.4,55,0.22,562,1.0,.4,.2,.2,0.2,0.0,0.0020
HO2406-C-3000                 ,.4,.6,.4,368,1.698,2103,-223.0,.6,.2,.2,0.4,0.0,0.0000
HO2406-P-1950                 ,.4,.4,.4,18,0.072,341,0.0,.4,.2,.2,0.2,0.0,-0.0010
HO2406-P-2000                 ,.4,.4,.4,6,0.024,234,-6.0,.4,.2,.2,0.2,0.0,-0.0020
HO2406-P-2050                 ,,,,0,0,113,0.0,.4,.2,.2,0.2,0.0,-0.0050
HO2406-P-2100                 ,.2,.2,.2,1,0.002,134,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2406-P-2125                 ,.2,.2,.2,2,0.004,62,2.0,.2,.2,.2,0.0,0.0,-0.0060
HO2406-P-2150                 ,.2,.4,.2,31,0.104,128,12.0,.2,.2,.2,0.0,0.0,-0.0060
