合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,459.4,466,459.4,10,46.208,47,-5.0,466,463.2,458.6,7.4,4.6,0.9960
HO2406-C-2000                 ,,,,0,0,42,0.0,410.6,413,408.6,2.0,4.4,0.9960
HO2406-C-2050                 ,,,,0,0,50,0.0,364.6,363,358.8,5.8,4.2,0.9970
HO2406-C-2100                 ,,,,0,0,69,0.0,316.2,313,306.2,10.0,6.8,0.9970
HO2406-C-2125                 ,288.4,288.4,288.4,2,5.768,45,-2.0,288.4,288,281.2,7.2,6.8,0.9970
HO2406-C-2150                 ,265.6,265.6,265.6,3,7.874,49,-2.0,265.6,263,256.2,9.4,6.8,0.9970
HO2406-C-2175                 ,,,,0,0,31,0.0,297.4,238,231.2,66.2,6.8,0.9970
HO2406-C-2200                 ,214.6,214.6,213,6,12.824,74,3.0,214.4,213,206.2,8.2,6.8,0.9960
HO2406-C-2225                 ,187.4,187.4,187.4,2,3.686,15,-1.0,187.4,188,181.2,6.2,6.8,0.9950
HO2406-C-2250                 ,160.4,165.2,160.4,8,12.992,86,2.0,163,163,156.2,6.8,6.8,0.9920
HO2406-C-2275                 ,137.8,137.8,137.8,6,8.268,34,-6.0,137.8,138.2,131.2,6.6,7.0,0.9870
HO2406-C-2300                 ,112.8,114.4,107.6,32,35.35,189,-8.0,112.8,113.4,106.4,6.4,7.0,0.9750
HO2406-C-2325                 ,82.4,90.4,78.8,33,28.526,52,-6.0,88.2,89,82,6.2,7.0,0.9500
HO2406-C-2350                 ,55.2,66.8,54.2,395,237.994,299,-37.0,62.2,65.4,58.4,3.8,7.0,0.8950
HO2406-C-2375                 ,38.8,43.6,31.6,1349,509.356,353,-114.0,38.8,38.8,36.6,2.2,2.2,0.9300
HO2406-C-2400                 ,17.8,22.4,14.6,4127,754.05,1469,-168.0,17.8,17.8,17.8,0.0,0.0,0.7000
HO2406-C-2425                 ,7.4,8.6,4.8,4327,277.842,2043,-230.0,5.2,5.2,7.2,-2.0,-2.0,0.3190
HO2406-C-2450                 ,3,3.4,1.2,1787,37.508,2179,-358.0,1.6,1.6,2.8,-1.2,-1.2,0.1110
HO2406-C-2475                 ,1.4,1.4,.4,1191,10.586,2260,-218.0,.6,.6,1.2,-0.6,-0.6,0.0420
HO2406-C-2500                 ,.6,.6,.2,914,2.946,3916,-488.0,.2,.2,.6,-0.4,-0.4,0.0150
HO2406-C-2550                 ,.2,.4,.2,378,1.144,2826,-249.0,.2,.2,.2,0.0,0.0,0.0100
HO2406-C-2600                 ,.2,.4,.2,337,0.856,4979,-191.0,.2,.2,.2,0.0,0.0,0.0080
HO2406-C-2650                 ,.4,.4,.2,272,0.76,1431,-109.0,.2,.2,.2,0.0,0.0,0.0070
HO2406-C-2700                 ,.2,.2,.2,43,0.086,3719,-17.0,.2,.2,.2,0.0,0.0,0.0060
HO2406-C-2750                 ,.2,.2,.2,24,0.048,590,-8.0,.2,.2,.2,0.0,0.0,0.0050
