合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,514.2,514.2,514.2,3,15.426,51,3.0,514.2,509.6,512.2,2.0,-2.6,0.9930
HO2406-C-2000                 ,,,,0,0,41,0.0,464,459.4,462,2.0,-2.6,0.9940
HO2406-C-2050                 ,,,,0,0,50,0.0,408.8,412,412,-3.2,0.0,0.9710
HO2406-C-2100                 ,361.6,361.6,361.6,3,10.848,70,3.0,361.6,362,362,-0.4,0.0,0.9670
HO2406-C-2125                 ,358.6,358.6,358.6,2,6.956,47,-1.0,358.6,334.4,337,21.6,-2.6,0.9950
HO2406-C-2150                 ,,,,0,0,50,0.0,314.4,309.4,312,2.4,-2.6,0.9950
HO2406-C-2175                 ,,,,0,0,31,0.0,297.4,284.4,287.2,10.2,-2.8,0.9940
HO2406-C-2200                 ,281,281,270.8,2,5.518,86,0.0,270.8,259.6,262.2,8.6,-2.6,0.9930
HO2406-C-2225                 ,,,,0,0,22,0.0,250,234.6,237.2,12.8,-2.6,0.9910
HO2406-C-2250                 ,223.4,223.4,218,9,19.944,104,9.0,218,209.6,212.4,5.6,-2.8,0.9890
HO2406-C-2275                 ,193,193,183.6,13,24.19,38,13.0,184.4,184.8,187.6,-3.2,-2.8,0.9840
HO2406-C-2300                 ,168.2,176.8,160,13,22.136,236,7.0,160,160.2,162.8,-2.8,-2.6,0.9750
HO2406-C-2325                 ,145.4,145.4,134.8,15,20.664,62,10.0,134.8,135.8,138.4,-3.6,-2.6,0.9590
HO2406-C-2350                 ,120.2,132.8,110.4,27,34.056,274,-3.0,110.4,113,112.6,-2.2,0.4,0.9110
HO2406-C-2375                 ,96,109,85,66,62.532,191,7.0,88.6,88.6,89.2,-0.6,-0.6,0.8850
HO2406-C-2400                 ,73.4,87,61.4,276,201.224,723,36.0,66.6,66.6,68,-1.4,-1.4,0.8140
HO2406-C-2425                 ,52.4,65.6,43.4,650,345.982,697,6.0,48.2,48.2,47.8,0.4,0.4,0.6960
HO2406-C-2450                 ,36.8,46.2,29,1721,636.662,1079,4.0,32,32,32,0.0,0.0,0.5610
HO2406-C-2475                 ,23,30.8,18.8,3633,885.12,1862,52.0,20.4,20.4,21,-0.6,-0.6,0.4170
HO2406-C-2500                 ,15,19.6,11.6,4939,754.84,4704,121.0,13,13,12.8,0.2,0.2,0.2930
HO2406-C-2550                 ,5.6,7.2,4.2,1885,104.284,4121,90.0,4.8,4.8,5,-0.2,-0.2,0.1270
HO2406-C-2600                 ,2.4,3,2.2,1329,33.496,6622,-103.0,2.4,2.4,2.2,0.2,0.2,0.0630
HO2406-C-2650                 ,.8,1.4,.8,183,1.978,1779,-4.0,1.2,1,.8,0.4,0.2,0.0300
HO2406-C-2700                 ,.6,1,.6,257,2.07,4411,-41.0,.8,.6,.6,0.2,0.0,0.0180
HO2406-C-2750                 ,.4,.6,.2,146,0.67,861,15.0,.4,.4,.4,0.0,0.0,0.0120
HO2406-C-2800                 ,.2,.6,.2,236,0.972,684,6.0,.4,.4,.2,0.2,0.2,0.0090
HO2406-C-2900                 ,.2,.4,.2,87,0.346,532,-19.0,.4,.2,.2,0.2,0.0,0.0010
HO2406-C-3000                 ,.4,.4,.4,21,0.084,2077,0.0,.4,.2,.2,0.2,0.0,0.0000
HO2406-P-1950                 ,.2,.4,.2,22,0.086,342,1.0,.4,.2,.2,0.2,0.0,-0.0040
HO2406-P-2000                 ,,,,0,0,234,0.0,.4,.2,.2,0.2,0.0,-0.0050
HO2406-P-2050                 ,,,,0,0,113,0.0,.4,.2,.2,0.2,0.0,-0.0050
HO2406-P-2100                 ,.2,.4,.2,7,0.022,133,2.0,.4,.2,.2,0.2,0.0,-0.0060
HO2406-P-2125                 ,,,,0,0,57,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2406-P-2150                 ,,,,0,0,128,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2406-P-2175                 ,,,,0,0,94,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2406-P-2200                 ,,,,0,0,331,0.0,.2,.2,.2,0.0,0.0,-0.0080
HO2406-P-2225                 ,,,,0,0,80,0.0,.2,.2,.2,0.0,0.0,-0.0090
HO2406-P-2250                 ,.4,.6,.2,54,0.22,289,-1.0,.4,.4,.2,0.2,0.2,-0.0120
HO2406-P-2275                 ,.4,.4,.2,101,0.36,164,-13.0,.4,.4,.4,0.0,0.0,-0.0130
HO2406-P-2300                 ,.4,.6,.2,225,0.908,421,-32.0,.6,.4,.4,0.2,0.0,-0.0170
HO2406-P-2325                 ,.6,1,.6,78,0.51,382,-9.0,.8,.8,.6,0.2,0.2,-0.0280
HO2406-P-2350                 ,1,2,1,352,4.448,1012,39.0,1.6,1.6,1.6,0.0,0.0,-0.0530
HO2406-P-2375                 ,2.4,4.2,1.8,583,18.666,983,-3.0,3.2,3.2,3,0.2,0.2,-0.0990
HO2406-P-2400                 ,5.2,8.4,3.4,1076,61.882,1477,62.0,6.2,6.2,6.2,0.0,0.0,-0.1740
HO2406-P-2425                 ,9.2,15.4,6.2,1504,148.672,1629,37.0,11.6,11.6,12,-0.4,-0.4,-0.2870
HO2406-P-2450                 ,17.4,26.2,12,2896,526.46,1356,-40.0,21,21,21,0.0,0.0,-0.4350
HO2406-P-2475                 ,31.2,40.8,21.2,1481,441.938,1050,46.0,34.6,34.6,34.6,0.0,0.0,-0.5870
HO2406-P-2500                 ,44.6,58.6,35.2,1601,705.036,1433,-19.0,52,51.4,50.8,1.2,0.6,-0.7240
HO2406-P-2550                 ,85.6,99.6,72.8,257,210.956,896,77.0,96,93,93.6,2.4,-0.6,-0.9080
HO2406-P-2600                 ,131,143.4,118.4,58,75.02,448,7.0,143.4,141.8,140.4,3.0,1.4,-0.9530
HO2406-P-2650                 ,185.2,186.6,167.2,34,59.764,111,8.0,186.6,191,188.2,-1.6,2.8,-0.9770
HO2406-P-2700                 ,231.6,235,229.6,9,20.906,154,-1.0,235,240.6,238,-3.0,2.6,-0.9850
HO2406-P-2750                 ,,,,0,0,52,0.0,290.6,290.6,288.8,1.8,1.8,-0.9870
HO2406-P-2800                 ,336,336,336,1,3.36,82,-1.0,336,340.6,338.6,-2.6,2.0,-0.9870
HO2406-P-2900                 ,,,,0,0,84,0.0,449.6,441.2,438.4,11.2,2.8,-0.9820
HO2406-P-3000                 ,,,,0,0,155,0.0,526.4,542.6,538.2,-11.8,4.4,-0.9710
HO2407-C-2150                 ,,,,0,0,26,0.0,284.2,281.2,280,4.2,1.2,0.9390
HO2407-C-2175                 ,,,,0,0,21,0.0,266.6,256.6,254.6,12.0,2.0,0.9310
HO2407-C-2200                 ,,,,0,0,19,0.0,240.4,232,230,10.4,2.0,0.9240
HO2407-C-2225                 ,,,,0,0,31,0.0,215.8,207.4,205.8,10.0,1.6,0.9140
HO2407-C-2250                 ,,,,0,0,25,0.0,181,183.2,181.6,-0.6,1.6,0.9010
HO2407-C-2275                 ,165,165,165,1,1.65,19,1.0,165,159.6,158.4,6.6,1.2,0.8780
HO2407-C-2300                 ,143,155.4,139,39,55,110,-24.0,139,137.8,136.4,2.6,1.4,0.8400
HO2407-C-2325                 ,,,,0,0,33,0.0,117,116.6,115,2.0,1.6,0.7960
HO2407-C-2350                 ,104.6,104.6,93.6,107,107.588,184,95.0,93.6,96.8,95.4,-1.8,1.4,0.7390
HO2407-C-2375                 ,82.2,86.6,77.8,7,5.692,65,0.0,77.8,79.2,77.8,0.0,1.4,0.6700
HO2407-C-2400                 ,68.4,77,60.6,147,98.938,446,99.0,63,64,63.4,-0.4,0.6,0.5940
HO2407-C-2425                 ,52,59.4,47.4,44,23.722,103,2.0,48.4,50.8,49,-0.6,1.8,0.5150
HO2407-C-2450                 ,40.4,47.6,36.8,144,59.222,169,18.0,38.4,38.8,38.4,0.0,0.4,0.4350
HO2407-C-2475                 ,32.8,37.4,29,196,64.73,661,93.0,30,30.8,30,0.0,0.8,0.3630
HO2407-C-2500                 ,23.6,28.2,22.4,276,69.964,741,70.0,23.2,23.6,21.8,1.4,1.8,0.2970
HO2407-C-2550                 ,13,16.2,12.8,219,31.248,821,131.0,13.4,13.4,12.4,1.0,1.0,0.1890
HO2407-C-2600                 ,8,9.6,8,151,13.242,604,94.0,8.4,8.4,7.6,0.8,0.8,0.1230
HO2407-C-2650                 ,5.2,5.6,5.2,76,4.02,370,39.0,5.2,5.2,4.4,0.8,0.8,0.0790
HO2407-C-2700                 ,3.4,3.6,3.4,28,0.962,468,8.0,3.6,3.4,3,0.6,0.4,0.0530
HO2407-C-2750                 ,1.8,2.6,1.8,39,0.918,204,25.0,2.2,2.2,1.6,0.6,0.6,0.0350
HO2407-C-2800                 ,1.6,1.6,1.6,3,0.048,137,0.0,1.6,1.4,1.4,0.2,0.0,0.0240
