合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,,,,0,0,50,0.0,462,454.6,467.4,-5.4,-12.8,0.9700
HO2406-C-2000                 ,,,,0,0,41,0.0,464,401.6,417.2,46.8,-15.6,0.9960
HO2406-C-2050                 ,,,,0,0,50,0.0,408.8,351.6,367.2,41.6,-15.6,0.9960
HO2406-C-2100                 ,,,,0,0,70,0.0,361.6,301.6,317.2,44.4,-15.6,0.9960
HO2406-C-2125                 ,,,,0,0,47,0.0,358.6,276.6,292.2,66.4,-15.6,0.9950
HO2406-C-2150                 ,,,,0,0,50,0.0,314.4,251.6,267.2,47.2,-15.6,0.9950
HO2406-C-2175                 ,,,,0,0,31,0.0,297.4,230,242.2,55.2,-12.2,0.9460
HO2406-C-2200                 ,215,215,204,2,4.19,86,0.0,204,201.6,217.2,-13.2,-15.6,0.9910
HO2406-C-2225                 ,178.6,178.6,177.6,3,5.338,18,-3.0,177.6,176.8,192.2,-14.6,-15.4,0.9870
HO2406-C-2250                 ,160.6,160.6,159.6,25,40.556,98,-4.0,159.6,152,167.4,-7.8,-15.4,0.9800
HO2406-C-2275                 ,135.8,135.8,128.6,23,30.712,23,-11.0,128.6,130.6,142.6,-14.0,-12.0,0.9110
HO2406-C-2300                 ,113.2,118,102.6,140,158.256,246,13.0,103,106,117.2,-14.2,-11.2,0.8920
HO2406-C-2325                 ,94.6,94.6,79.4,54,46.022,67,4.0,79.4,81.8,92.8,-13.4,-11.0,0.8600
HO2406-C-2350                 ,67,69.6,53,165,99.798,354,1.0,57,57,70.4,-13.4,-13.4,0.8240
HO2406-C-2375                 ,49.6,49.6,31.8,724,280.188,414,106.0,37.6,37.6,48,-10.4,-10.4,0.6910
HO2406-C-2400                 ,31.2,31.4,17,2238,510.656,1277,217.0,20.8,20.8,30.2,-9.4,-9.4,0.5170
HO2406-C-2425                 ,16.6,17.8,8.4,3429,416.496,2116,636.0,9.8,9.8,16.4,-6.6,-6.6,0.3180
HO2406-C-2450                 ,9.6,9.6,4.2,2252,140.208,2569,53.0,5,5,8.8,-3.8,-3.8,0.1800
HO2406-C-2475                 ,5.8,5.8,2.2,2105,68.94,2732,-488.0,2.6,2.6,4.6,-2.0,-2.0,0.0990
HO2406-C-2500                 ,2.8,2.8,1.4,1409,27.312,5034,4.0,1.6,1.6,2.6,-1.0,-1.0,0.0610
HO2406-C-2550                 ,1,1,.4,712,4.754,3651,-254.0,.6,.6,1.2,-0.6,-0.6,0.0230
HO2406-C-2600                 ,.8,.8,.4,1085,5.658,5921,-730.0,.4,.4,.8,-0.4,-0.4,0.0140
HO2406-C-2650                 ,.4,.6,.2,257,1.046,1625,-50.0,.2,.2,.4,-0.2,-0.2,0.0090
HO2406-C-2700                 ,.4,.4,.2,172,0.644,3903,-82.0,.2,.2,.4,-0.2,-0.2,0.0080
HO2406-C-2750                 ,.4,.4,.2,41,0.154,676,-6.0,.2,.2,.2,0.0,0.0,0.0070
HO2406-C-2800                 ,.2,.4,.2,6,0.014,624,-5.0,.4,.2,.2,0.2,0.0,0.0060
HO2406-C-2900                 ,.4,.4,.4,56,0.216,513,-6.0,.4,.2,.2,0.2,0.0,0.0050
HO2406-C-3000                 ,.2,.4,.2,22,0.056,1987,-10.0,.4,.2,.2,0.2,0.0,0.0050
HO2406-P-1950                 ,.2,.2,.2,19,0.038,320,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2406-P-2000                 ,.4,.4,.4,1,0.004,225,0.0,.4,.2,.2,0.2,0.0,-0.0050
HO2406-P-2050                 ,.2,.2,.2,12,0.024,113,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2406-P-2100                 ,,,,0,0,124,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2406-P-2125                 ,,,,0,0,57,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2406-P-2150                 ,,,,0,0,120,0.0,.2,.2,.2,0.0,0.0,-0.0080
HO2406-P-2175                 ,.2,.2,.2,12,0.024,90,0.0,.2,.2,.2,0.0,0.0,-0.0090
