合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2406-C-1950                 ,465.4,465.4,465.4,1,4.654,47,0.0,465.4,461.2,463.2,2.2,-2.0,0.9950
HO2406-C-2000                 ,411.6,411.6,409.2,2,8.208,41,-1.0,409.2,411,413,-3.8,-2.0,0.9960
HO2406-C-2050                 ,,,,0,0,50,0.0,364.6,361,363,1.6,-2.0,0.9970
HO2406-C-2100                 ,316.2,316.2,316.2,2,6.324,67,-2.0,316.2,311,313,3.2,-2.0,0.9970
HO2406-C-2125                 ,,,,0,0,45,0.0,288.4,286,288,0.4,-2.0,0.9980
HO2406-C-2150                 ,,,,0,0,49,0.0,265.6,261,263,2.6,-2.0,0.9970
HO2406-C-2175                 ,,,,0,0,31,0.0,297.4,236,238,59.4,-2.0,0.9970
HO2406-C-2200                 ,210.4,217.8,207.2,5,10.588,71,-3.0,207.2,211,213,-5.8,-2.0,0.9970
HO2406-C-2225                 ,,,,0,0,15,0.0,187.4,186,188,-0.6,-2.0,0.9950
HO2406-C-2250                 ,170.8,170.8,160.2,15,24.388,84,-2.0,162.6,161,163,-0.4,-2.0,0.9930
HO2406-C-2275                 ,135,137.6,135,25,34.044,29,-5.0,137.6,136.2,138.2,-0.6,-2.0,0.9880
HO2406-C-2300                 ,111.2,116.4,109.2,107,120.916,132,-57.0,109.2,111.4,113.4,-4.2,-2.0,0.9780
HO2406-C-2325                 ,95.2,96.6,84.4,48,43.06,42,-10.0,84.4,87,89,-4.6,-2.0,0.9530
HO2406-C-2350                 ,64.6,71,57.8,314,196.472,236,-63.0,59.2,63.4,65.4,-6.2,-2.0,0.8980
HO2406-C-2375                 ,40,48,31.6,1100,427.81,352,-1.0,35,41.6,38.8,-3.8,2.8,0.7860
HO2406-C-2400                 ,23.6,24.8,11.8,4226,734.622,1107,-362.0,13.8,13.8,17.8,-4.0,-4.0,0.7370
HO2406-C-2425                 ,4.8,8,2.2,5151,257.06,2141,98.0,2.2,2.2,5.2,-3.0,-3.0,0.2170
HO2406-C-2450                 ,1.4,2.4,.2,1605,17.314,1960,-219.0,.4,.4,1.6,-1.2,-1.2,0.0440
HO2406-C-2475                 ,.6,1,.2,710,2.874,1963,-297.0,.4,.4,.6,-0.2,-0.2,0.0310
HO2406-C-2500                 ,.2,.4,.2,680,1.494,3595,-321.0,.2,.2,.2,0.0,0.0,0.0140
HO2406-C-2550                 ,.2,.2,.2,189,0.378,2663,-163.0,.2,.2,.2,0.0,0.0,0.0100
HO2406-C-2600                 ,.2,.2,.2,86,0.172,4918,-61.0,.2,.2,.2,0.0,0.0,0.0080
HO2406-C-2650                 ,.2,.2,.2,85,0.17,1369,-62.0,.2,.2,.2,0.0,0.0,0.0070
HO2406-C-2700                 ,.2,.2,.2,55,0.11,3702,-17.0,.2,.2,.2,0.0,0.0,0.0060
HO2406-C-2750                 ,.2,.2,.2,33,0.066,576,-14.0,.2,.2,.2,0.0,0.0,0.0050
HO2406-C-2800                 ,.2,.2,.2,36,0.072,605,-16.0,.2,.2,.2,0.0,0.0,0.0050
HO2406-C-2900                 ,.2,.2,.2,32,0.064,448,-16.0,.2,.2,.2,0.0,0.0,0.0040
HO2406-C-3000                 ,.2,.2,.2,35,0.07,1854,-22.0,.2,.2,.2,0.0,0.0,0.0030
HO2406-P-1950                 ,.2,.2,.2,33,0.066,293,7.0,.2,.2,.2,0.0,0.0,-0.0030
HO2406-P-2000                 ,.2,.2,.2,36,0.072,228,6.0,.2,.2,.2,0.0,0.0,-0.0040
HO2406-P-2050                 ,.2,.2,.2,36,0.072,110,6.0,.2,.2,.2,0.0,0.0,-0.0040
HO2406-P-2100                 ,.2,.2,.2,22,0.044,122,7.0,.2,.2,.2,0.0,0.0,-0.0050
HO2406-P-2125                 ,.2,.2,.2,25,0.05,61,11.0,.2,.2,.2,0.0,0.0,-0.0050
HO2406-P-2150                 ,.2,.2,.2,16,0.032,114,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2406-P-2175                 ,.2,.2,.2,27,0.054,94,1.0,.2,.2,.2,0.0,0.0,-0.0060
HO2406-P-2200                 ,.2,.2,.2,34,0.068,284,-16.0,.2,.2,.2,0.0,0.0,-0.0070
HO2406-P-2225                 ,.2,.2,.2,25,0.05,81,6.0,.2,.2,.2,0.0,0.0,-0.0080
HO2406-P-2250                 ,.2,.2,.2,20,0.04,227,0.0,.2,.2,.2,0.0,0.0,-0.0080
HO2406-P-2275                 ,.2,.2,.2,33,0.066,120,-7.0,.2,.2,.2,0.0,0.0,-0.0100
HO2406-P-2300                 ,.2,.2,.2,53,0.106,417,-23.0,.2,.2,.2,0.0,0.0,-0.0110
HO2406-P-2325                 ,.2,.4,.2,105,0.216,384,-10.0,.2,.2,.2,0.0,0.0,-0.0140
HO2406-P-2350                 ,.4,.4,.2,197,0.526,1490,-46.0,.4,.2,.6,-0.2,-0.4,-0.0250
HO2406-P-2375                 ,1.2,1.2,.4,1072,7.998,1181,64.0,.4,.6,1.2,-0.8,-0.6,-0.0600
HO2406-P-2400                 ,4.8,6.8,2.4,4205,182.53,1576,127.0,4.2,4.2,5.2,-1.0,-1.0,-0.3030
HO2406-P-2425                 ,15.8,22,10.6,3340,544.9,857,-249.0,18.6,18.6,16.8,1.8,1.8,-0.7080
HO2406-P-2450                 ,36.2,44.2,30,816,304.208,656,-189.0,41.2,41.2,38,3.2,3.2,-0.8700
HO2406-P-2475                 ,59.2,69.2,54.2,311,195.674,451,-137.0,64.8,65.2,62.6,2.2,2.6,-0.9280
HO2406-P-2500                 ,84,93.6,78.8,229,196.084,811,-90.0,90,89.2,87.4,2.6,1.8,-0.9760
HO2406-P-2550                 ,129.8,142.8,129,69,94.726,482,-30.0,141.6,139,137,4.6,2.0,-0.9970
HO2406-P-2600                 ,183,189.8,179,80,148.962,342,-42.0,188.2,192.2,186.8,1.4,5.4,-0.9350
HO2406-P-2650                 ,238.2,243.4,234.6,39,92.618,61,-10.0,243.4,240.8,236.8,6.6,4.0,-0.9620
HO2406-P-2700                 ,280.4,293.4,277.2,144,412.996,78,-31.0,290.4,288.8,286.8,3.6,2.0,-1.0000
HO2406-P-2750                 ,343.6,343.6,338.2,10,33.912,47,-5.0,338.2,338.8,336.8,1.4,2.0,-0.9990
HO2406-P-2800                 ,380.6,380.6,380.6,1,3.806,80,-1.0,380.6,390.8,387,-6.4,3.8,-0.9730
HO2406-P-2900                 ,478.8,486.6,477.2,17,81.828,76,-8.0,486.6,490.6,487,-0.4,3.6,-0.9780
HO2406-P-3000                 ,582.4,590.4,579.2,54,315.7,145,-10.0,589.8,589.8,587.8,2.0,2.0,-0.9890
HO2407-C-2150                 ,235.8,235.8,235.8,2,4.686,43,-1.0,235.8,227,232.8,3.0,-5.8,0.9600
HO2407-C-2175                 ,,,,0,0,23,0.0,214.2,200.6,208,6.2,-7.4,0.9760
HO2407-C-2200                 ,175.6,175.6,175.6,2,3.592,36,0.0,175.6,176.4,183.6,-8.0,-7.2,0.9630
HO2407-C-2225                 ,164.6,164.6,164.6,2,3.292,40,2.0,164.6,153.6,159,5.6,-5.4,0.9240
HO2407-C-2250                 ,133,133,127.8,6,7.846,54,4.0,131.8,130.2,135.6,-3.8,-5.4,0.8940
HO2407-C-2275                 ,111.2,114,111.2,6,6.728,53,4.0,114,108.6,112.8,1.2,-4.2,0.8430
HO2407-C-2300                 ,94.4,98,87.2,50,45.748,544,28.0,90.4,87.2,92.6,-2.2,-5.4,0.7850
HO2407-C-2325                 ,72.6,74,67.4,18,12.66,118,15.0,69.2,68.2,72.6,-3.4,-4.4,0.7070
HO2407-C-2350                 ,55,61,50,326,174.496,856,132.0,53.4,53.4,56.8,-3.4,-3.4,0.6070
HO2407-C-2375                 ,39,45.2,37,433,174.59,693,138.0,37.6,37.6,41.6,-4.0,-4.0,0.5080
HO2407-C-2400                 ,29.8,33.4,26.4,1281,373.904,1996,255.0,27,27,30.4,-3.4,-3.4,0.4050
HO2407-C-2425                 ,22.4,23.6,18.2,1095,228.268,1264,334.0,19.4,19.4,21.8,-2.4,-2.4,0.3140
HO2407-C-2450                 ,17.6,17.6,13,631,93.424,1542,167.0,13.4,13.6,15.2,-1.8,-1.6,0.2370
HO2407-C-2475                 ,10.4,11.2,8.6,370,37.32,1362,74.0,9,9,10.4,-1.4,-1.4,0.1710
HO2407-C-2500                 ,7.6,8,6.2,397,28.408,2055,154.0,6.4,6.4,7,-0.6,-0.6,0.1260
HO2407-C-2550                 ,4.2,4.2,3.2,309,10.946,1444,15.0,3.4,3.4,3.8,-0.4,-0.4,0.0700
HO2407-C-2600                 ,2,2.4,2,53,1.198,979,-1.0,2,2,2.6,-0.6,-0.6,0.0410
HO2407-C-2650                 ,1.6,1.6,1.2,34,0.498,482,24.0,1.2,1.2,1.4,-0.2,-0.2,0.0250
HO2407-C-2700                 ,1,1,.8,22,0.182,562,-7.0,.8,.8,1.2,-0.4,-0.4,0.0160
HO2407-C-2750                 ,.6,.8,.6,25,0.16,169,-10.0,.6,.6,.6,0.0,0.0,0.0130
HO2407-C-2800                 ,.4,.6,.4,24,0.118,157,1.0,.4,.6,.6,-0.2,0.0,0.0110
HO2407-P-2150                 ,.4,.6,.4,47,0.27,86,2.0,.6,.6,.6,0.0,0.0,-0.0150
HO2407-P-2175                 ,1,1,1,1,0.01,61,1.0,1,1,.6,0.4,0.4,-0.0240
HO2407-P-2200                 ,1,1.8,1,239,3.134,227,167.0,1.8,1.8,1,0.8,0.8,-0.0410
HO2407-P-2225                 ,1.8,2.2,1.6,23,0.418,82,9.0,2.2,2.2,2,0.2,0.2,-0.0530
HO2407-P-2250                 ,3.2,4.2,2.8,21,0.622,270,5.0,4.2,4,3.2,1.0,0.8,-0.0880
HO2407-P-2275                 ,5.2,7,4.4,92,5.22,357,13.0,6.6,6.6,5.6,1.0,1.0,-0.1350
HO2407-P-2300                 ,8.8,11.2,7.8,388,36.36,697,-69.0,10.4,10.8,9.6,0.8,1.2,-0.2020
HO2407-P-2325                 ,13.8,17.8,12.8,327,49.768,938,3.0,16,16.6,15,1.0,1.6,-0.2840
HO2407-P-2350                 ,21.6,26.6,20,395,93.364,607,90.0,25.4,25.4,23.6,1.8,1.8,-0.3840
HO2407-P-2375                 ,31.6,38.6,29.4,495,169.34,845,72.0,36,36.4,34.6,1.4,1.8,-0.4910
HO2407-P-2400                 ,45.8,53.4,42,481,234.856,984,144.0,50.2,50.4,48.6,1.6,1.8,-0.5980
HO2407-P-2425                 ,62.2,69.8,57.2,298,189.438,647,117.0,66.8,67.2,64.2,2.6,3.0,-0.6950
HO2407-P-2450                 ,78,88.8,77,63,52.37,447,29.0,85.6,86.4,82,3.6,4.4,-0.7770
HO2407-P-2475                 ,95.6,110,95.6,47,48.612,222,2.0,107,108.4,102.6,4.4,5.8,-0.8290
HO2407-P-2500                 ,116.6,131.4,116.6,73,92.436,443,34.0,128.4,131,125,3.4,6.0,-0.8730
HO2407-P-2550                 ,162,174,162,29,49.69,307,5.0,172.4,177.6,174,-1.6,3.6,-0.9320
HO2407-P-2600                 ,214.2,225.8,214.2,17,37.676,123,12.0,220.6,226,222.4,-1.8,3.6,-0.9640
HO2407-P-2650                 ,,,,0,0,67,0.0,268,275.4,271.6,-3.6,3.8,-0.9760
HO2407-P-2700                 ,323,323.4,323,9,29.078,101,8.0,323,325,321.2,1.8,3.8,-0.9820
HO2407-P-2750                 ,372.4,372.4,372.4,4,14.896,71,3.0,372.4,374.8,371,1.4,3.8,-0.9850
HO2407-P-2800                 ,418,424.4,417.6,12,50.49,107,12.0,424.4,424.8,420.8,3.6,4.0,-0.9860
HO2408-C-2150                 ,,,,0,0,0,0.0,219.8,227.4,234.2,-14.4,-6.8,0.9360
HO2408-C-2175                 ,,,,0,0,0,0.0,214.6,203.8,210.2,4.4,-6.4,0.9190
HO2408-C-2200                 ,,,,0,0,14,0.0,196,180.6,186.8,9.2,-6.2,0.8950
HO2408-C-2225                 ,,,,0,0,0,0.0,194.4,157.8,164.2,30.2,-6.4,0.8670
HO2408-C-2250                 ,,,,0,0,9,0.0,136.8,136.4,142.6,-5.8,-6.2,0.8270
HO2408-C-2275                 ,,,,0,0,0,0.0,219.4,116.6,122.2,97.2,-5.6,0.7760
HO2408-C-2300                 ,105.8,106,100.8,13,13.386,18,13.0,102.2,98.4,103.4,-1.2,-5.0,0.7160
HO2408-C-2325                 ,85.8,87.4,83.8,9,7.8,15,4.0,83.8,81.4,86,-2.2,-4.6,0.6510
HO2408-C-2350                 ,73.8,73.8,68,2,1.418,42,-1.0,68,66.8,70.8,-2.8,-4.0,0.5800
