合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1811                        ,4218.6,4288.8,4173.4,16874,1426240.644,21197,392.0,4209.8,4215.6,4206.2,3.6,9.4,--,--
IC1812                        ,4191,4262.6,4155,3874,325564.672,24271,199.0,4184,4194.8,4180,4.0,14.8,--,--
IC1903                        ,4128.6,4205.6,4100.4,653,54165.08,7251,52.0,4130,4138.2,4128.2,1.8,10.0,--,--
IC1906                        ,4092.4,4158.4,4060.4,84,6883.384,229,46.0,4079.8,4087.2,4080.2,-0.4,7.0,--,--
小计,,,,21485,1812853.780,52948.0,689.0,,,,,,
IF1811                        ,3180.2,3256.8,3174,37998,3653227.662,33314,445.0,3186.2,3191.6,3180.6,5.6,11.0,--,--
IF1812                        ,3182.8,3256.8,3175.8,7998,769705.452,24546,215.0,3187,3193,3184.8,2.2,8.2,--,--
IF1903                        ,3180,3252.8,3174,1560,149959.542,6049,269.0,3186.2,3193.4,3184.8,1.4,8.6,--,--
IF1906                        ,3217.4,3252.8,3175.8,136,13064.436,255,60.0,3191.6,3196.2,3188.8,2.8,7.4,--,--
小计,,,,47692,4585957.092,64164.0,989.0,,,,,,
IH1811                        ,2466,2538,2466,24636,1843978.194,18755,778.0,2480.8,2484.6,2469.6,11.2,15.0,--,--
IH1812                        ,2473.6,2544.2,2473.4,4860,364945.116,8324,192.0,2485,2491.4,2476.4,8.6,15.0,--,--
IH1903                        ,2496.2,2561,2496.2,341,25772.412,1667,4.0,2504.4,2505,2496.2,8.2,8.8,--,--
IH1906                        ,2509,2561,2500.8,40,3024.948,92,13.0,2502.2,2510.4,2501.6,0.6,8.8,--,--
小计,,,,29877,2237720.670,28838.0,987.0,,,,,,
T1812                         ,95.28,95.5,95.23,35714,3405838.16,63438,262.0,95.47,95.45,95.315,0.155,0.135,--,--
T1903                         ,95.24,95.455,95.24,228,21737.635,938,164.0,95.41,95.415,95.26,0.15,0.155,--,--
T1906                         ,,,,0,0,0,0.0,94.29,95.49,95.355,-1.065,0.135,--,--
小计,,,,35942,3427575.795,64376.0,426.0,,,,,,
TF1812                        ,98.085,98.175,98.03,3639,356989.26,18362,29.0,98.155,98.15,98.09,0.065,0.06,--,--
TF1903                        ,98.145,98.145,98.08,2,196.225,36,1.0,98.08,98.11,97.885,0.195,0.225,--,--
TF1906                        ,,,,0,0,0,0.0,97.54,98.13,98.07,-0.53,0.06,--,--
小计,,,,3641,357185.485,18398.0,30.0,,,,,,
TS1812                        ,99.47,99.51,99.47,73,14525.29,3020,-18.0,99.505,99.5,99.48,0.025,0.02,--,--
TS1903                        ,99.505,99.505,99.505,1,199.01,44,0.0,99.505,99.505,99.47,0.035,0.035,--,--
TS1906                        ,,,,0,0,8,0.0,98.895,99.2,99.18,-0.285,0.02,--,--
小计,,,,74,14724.30,3072.0,-18.0,,,,,,
合计,,,,138711,12436017.122,231796.0,3103.0,,,,,,
