合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1810                        ,4499,4506,4243,17959,1579008.04,23611,523.0,4258.2,4283.6,4632,-373.8,-348.4,--,--
IC1811                        ,4522,4522,4219,1249,109520.484,1832,508.0,4242.8,4265,4606.4,-363.6,-341.4,--,--
IC1812                        ,4439,4459.2,4194,3589,312568.96,20664,546.0,4206.2,4241.2,4583.8,-377.6,-342.6,--,--
IC1903                        ,4447.8,4447.8,4143.8,644,55512.752,5172,283.0,4182.6,4208.6,4542.2,-359.6,-333.6,--,--
小计,,,,23441,2056610.236,51279.0,1860.0,,,,,,
IF1810                        ,3187.2,3217.2,3092.8,34394,3269293.26,32693,-385.0,3106.8,3116.6,3289.2,-182.4,-172.6,--,--
IF1811                        ,3226.6,3226.6,3093,1741,165719.634,1986,542.0,3102.4,3115,3288.8,-186.4,-173.8,--,--
IF1812                        ,3208.6,3220,3089,8862,841942.182,20841,2270.0,3103,3113.4,3290,-187.0,-176.6,--,--
IF1903                        ,3200,3224.6,3098.2,844,80312.568,3628,229.0,3108.4,3123.2,3294.8,-186.4,-171.6,--,--
小计,,,,45841,4357267.644,59148.0,2656.0,,,,,,
IH1810                        ,2420,2449.6,2364.4,21383,1549903.662,17810,-870.0,2386.8,2386.2,2498.8,-112.0,-112.6,--,--
IH1811                        ,2450,2457,2374.6,804,58482.438,877,188.0,2396.2,2396.4,2503.2,-107.0,-106.8,--,--
IH1812                        ,2451,2465,2386.2,3720,271481.514,7153,637.0,2403,2405.8,2514.4,-111.4,-108.6,--,--
IH1903                        ,2453.2,2469.8,2393.4,303,22158.03,1245,84.0,2412.8,2413.4,2520.8,-108.0,-107.4,--,--
小计,,,,26210,1902025.644,27085.0,39.0,,,,,,
T1812                         ,94.94,95.22,94.92,37403,3555535.5,55640,959.0,95.165,95.155,94.775,0.390,0.380,--,--
T1903                         ,94.94,95.195,94.94,68,6461.615,315,-6.0,95.09,95.135,94.77,0.32,0.365,--,--
T1906                         ,,,,0,0,0,0.0,94.29,95.195,94.815,-0.525,0.380,--,--
小计,,,,37471,3561997.115,55955.0,953.0,,,,,,
TF1812                        ,98,98.19,97.905,7494,734450.745,17797,2.0,98.06,98.055,97.83,0.23,0.225,--,--
TF1903                        ,97.985,97.99,97.985,2,195.975,32,1.0,97.99,97.985,97.845,0.145,0.140,--,--
TF1906                        ,,,,0,0,0,0.0,97.54,98.035,97.81,-0.27,0.225,--,--
小计,,,,7496,734646.720,17829.0,3.0,,,,,,
TS1812                        ,99.54,99.55,99.485,208,41398.87,3064,11.0,99.515,99.51,99.44,0.075,0.07,--,--
TS1903                        ,,,,0,0,44,0.0,99.37,99.5,99.43,-0.06,0.07,--,--
TS1906                        ,,,,0,0,8,0.0,98.895,99.21,99.14,-0.245,0.07,--,--
小计,,,,208,41398.87,3116.0,11.0,,,,,,
合计,,,,140667,12653946.229,214412.0,5522.0,,,,,,
