合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1512                        ,7661.4,7727.6,7631.6,4294,660036.108,0,-5797.0,7700.8,7698.58,7678.6,22.2,19.98,--,--
IC1601                        ,7450,7488.2,7380.8,7874,1172012.896,10986,2166.0,7487.6,7453.8,7439.2,48.4,14.6,--,--
IC1603                        ,6990,7056.8,6961.2,379,53120.192,1800,77.0,7044,7012.4,6995.6,48.4,16.8,--,--
IC1606                        ,6586.8,6637.4,6503.6,80,10556.28,576,1.0,6616.4,6592.8,6599.8,16.6,-7.0,--,--
小计,,,,12627,1895725.476,13362.0,-3553.0,,,,,,
IF1512                        ,3741,3798,3740.2,6930,783010.68,0,-8256.0,3772,3772.6,3743,29.0,29.6,--,--
IF1601                        ,3687,3726.2,3680.2,14278,1585530.768,25664,3768.0,3704.8,3700.2,3675.4,29.4,24.8,--,--
IF1603                        ,3581.6,3620.4,3578,946,102017.316,5025,162.0,3596,3590,3575.4,20.6,14.6,--,--
IF1606                        ,3459,3495,3458.4,177,18445.356,1078,45.0,3463,3467.2,3455.2,7.8,12.0,--,--
小计,,,,22331,2489004.120,31767.0,-4281.0,,,,,,
IH1512                        ,2400,2465.8,2397.2,2338,170196.024,0,-3309.0,2430.2,2429.8,2400.8,29.4,29.0,--,--
IH1601                        ,2377.6,2426.8,2370.8,5580,401627.64,10247,1109.0,2397,2398.8,2372.8,24.2,26.0,--,--
IH1603                        ,2302.2,2374.8,2302.2,543,38289.054,3200,116.0,2347.2,2348.8,2327.6,19.6,21.2,--,--
IH1606                        ,2282.8,2323.6,2276.6,90,6222.972,631,33.0,2301.8,2301.2,2283.4,18.4,17.8,--,--
小计,,,,8551,616335.690,14078.0,-2051.0,,,,,,
T1603                         ,99.205,99.6,99.175,20000,1989007.72,23832,598.0,99.56,99.55,99.16,0.40,0.39,--,--
T1606                         ,99.075,99.45,99.07,853,84706.57,3099,173.0,99.445,99.42,99.015,0.430,0.405,--,--
T1609                         ,99.39,99.43,99.37,69,6858.735,317,-3.0,99.43,99.405,99.025,0.405,0.380,--,--
小计,,,,20922,2080573.025,27248.0,768.0,,,,,,
TF1603                        ,100.305,100.65,100.25,34667,3483517.915,23911,3321.0,100.62,100.595,100.235,0.385,0.360,--,--
TF1606                        ,100.12,100.5,100.12,230,23076.99,2648,101.0,100.5,100.47,100.105,0.395,0.365,--,--
TF1609                        ,100.495,100.5,100.495,2,200.995,295,-1.0,100.5,100.495,100.115,0.385,0.380,--,--
小计,,,,34899,3506795.900,26854.0,3421.0,,,,,,
合计,,,,99330,10588434.211,113309.0,-5696.0,,,,,,
