合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1401                        ,2294,2297,2230.8,640223,43190041.128,91376,-5320.0,2240.8,2240.2,2297.2,-56.4,-57.0,--,--
IF1402                        ,2301,2302.2,2238,10808,731983.656,4991,1046.0,2243.8,2244.4,2302.8,-59.0,-58.4,--,--
IF1403                        ,2312,2313.2,2248.4,21229,1445014.074,20645,1199.0,2254,2255.2,2313.8,-59.8,-58.6,--,--
IF1406                        ,2313,2318.4,2251.2,4011,273368.778,8757,87.0,2256,2258.2,2319.4,-63.4,-61.2,--,--
小计,,,,676271,45640407.636,125769.0,-2988.0,,,,,,
TF1403                        ,91.3,91.4,91.152,2263,206636.976,3653,-51.0,91.22,91.258,91.328,-0.108,-0.070,--,--
TF1406                        ,91.856,91.946,91.756,80,7350.474,328,-3.0,91.804,91.836,91.868,-0.064,-0.032,--,--
TF1409                        ,92.2,92.292,92.186,9,830.02,37,6.0,92.194,92.194,92.206,-0.012,-0.012,--,--
小计,,,,2352,214817.470,4018.0,-48.0,,,,,,
合计,,,,678623,45855225.106,129787.0,-3036.0,,,,,,
