合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1402                        ,2255,2256,2236,520148,35037851.376,72540,-2834.0,2244.2,2246.2,2250.2,-6.0,-4.0,--,--
IF1403                        ,2265,2265,2244,28870,1951155.642,32440,-283.0,2250.8,2253.4,2257,-6.2,-3.6,--,--
IF1406                        ,2271.2,2271.6,2254.8,3359,227973.954,11260,154.0,2259,2262.2,2266.4,-7.4,-4.2,--,--
IF1409                        ,2274.6,2275,2256.8,453,30777.516,808,80.0,2262.8,2264.6,2269.2,-6.4,-4.6,--,--
小计,,,,552830,37247758.488,117048.0,-2883.0,,,,,,
TF1403                        ,92.236,92.32,92.062,1854,170905.662,3615,-95.0,92.076,92.126,92.192,-0.116,-0.066,--,--
TF1406                        ,92.656,92.746,92.59,97,8987.906,454,11.0,92.59,92.61,92.662,-0.072,-0.052,--,--
TF1409                        ,92.846,92.846,92.756,10,928.128,88,-1.0,92.756,92.772,92.802,-0.046,-0.030,--,--
小计,,,,1961,180821.696,4157.0,-85.0,,,,,,
合计,,,,554791,37428580.184,121205.0,-2968.0,,,,,,
