合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2401-C-2000                 ,248,249.2,248,8,19.82,20,1.0,249.2,257,245.4,3.8,11.6,0.9290
HO2401-C-2025                 ,237.8,237.8,237.8,1,2.378,6,0.0,237.8,232.6,221.2,16.6,11.4,0.9200
HO2401-C-2050                 ,201,201,201,2,4.02,18,1.0,201,208.4,203,-2.0,5.4,0.9070
HO2401-C-2075                 ,178.6,190,175.6,21,37.794,7,-6.0,179.8,184.8,179.6,0.2,5.2,0.8890
HO2401-C-2100                 ,148.2,167.6,146.8,38,60.23,69,8.0,162,161.8,157,5.0,4.8,0.8630
HO2401-C-2125                 ,117,144.6,117,23,31.178,31,-2.0,138,141,135.4,2.6,5.6,0.8200
HO2401-C-2150                 ,97.6,123.2,97.6,58,65.462,212,5.0,117.4,119,114,3.4,5.0,0.7820
HO2401-C-2175                 ,78.8,103,78.8,53,48.858,112,11.0,99.2,99.2,94.2,5.0,5.0,0.7300
HO2401-C-2200                 ,68,86.2,62.2,588,452.684,1148,3.0,81,82.2,77.4,3.6,4.8,0.6630
HO2401-C-2225                 ,69,69.6,49.2,2158,1362.104,529,144.0,63,63,62.2,0.8,0.8,0.5970
HO2401-C-2250                 ,45,55.4,38,4210,2099.02,1465,342.0,51,51,49.2,1.8,1.8,0.5160
HO2401-C-2275                 ,32,43.2,28.8,4631,1796.73,1431,424.0,39.4,39.4,37.8,1.6,1.6,0.4370
HO2401-C-2300                 ,26.4,33.4,22,4745,1417.042,3492,704.0,30.8,30.8,29.4,1.4,1.4,0.3640
HO2401-C-2325                 ,20,25,16.4,1460,322.204,1550,238.0,22.6,22.6,22.4,0.2,0.2,0.2930
HO2401-C-2350                 ,15.8,19,13,1610,269.754,3388,399.0,17,17,17.4,-0.4,-0.4,0.2340
HO2401-C-2375                 ,10,14,4.8,412,51.054,897,38.0,12.4,12.4,13,-0.6,-0.6,0.1820
HO2401-C-2400                 ,8.8,10.4,7.2,914,84.874,2489,266.0,9.2,9.2,9.8,-0.6,-0.6,0.1420
HO2401-C-2425                 ,6.4,7.2,6.2,345,23.72,980,9.0,6.6,6.6,7.4,-0.8,-0.8,0.1070
HO2401-C-2450                 ,4.8,5.6,4.2,1071,51.126,2337,436.0,4.4,4.4,5.4,-1.0,-1.0,0.0770
HO2401-C-2475                 ,3.6,4.2,3.2,584,20.914,653,121.0,3.4,3.4,4.4,-1.0,-1.0,0.0600
HO2401-C-2500                 ,3,3.2,2.4,853,23.848,1512,254.0,2.6,2.6,3.6,-1.0,-1.0,0.0470
HO2401-C-2550                 ,2,2,1.4,359,6.018,664,-83.0,1.6,1.6,2.4,-0.8,-0.8,0.0290
HO2401-C-2600                 ,1.4,1.6,1.2,152,1.914,655,11.0,1.2,1.2,1.8,-0.6,-0.6,0.0210
HO2401-C-2650                 ,1.2,1.2,.8,56,0.626,933,9.0,.8,.8,1.4,-0.6,-0.6,0.0140
HO2401-C-2700                 ,1,1,.6,77,0.626,445,18.0,.8,.8,1.2,-0.4,-0.4,0.0130
HO2401-C-2750                 ,.8,.8,.6,119,0.984,679,37.0,.8,.8,1.2,-0.4,-0.4,0.0120
HO2401-P-2000                 ,2.8,2.8,1,180,3.204,132,88.0,1,1,2,-1.0,-1.0,-0.0200
HO2401-P-2025                 ,3.6,3.6,1.8,104,2.396,125,13.0,1.8,1.8,2.6,-0.8,-0.8,-0.0340
HO2401-P-2050                 ,4.8,4.8,2.4,387,12.15,394,204.0,2.4,2.4,3.6,-1.2,-1.2,-0.0450
HO2401-P-2075                 ,7,7.2,3.6,213,10.46,262,42.0,3.8,3.8,5,-1.2,-1.2,-0.0670
HO2401-P-2100                 ,9.8,10,5.4,889,62.668,441,226.0,5.6,5.6,7.2,-1.6,-1.6,-0.0950
HO2401-P-2125                 ,14,14,7.8,612,60.728,326,28.0,8.2,8.2,10.4,-2.2,-2.2,-0.1320
HO2401-P-2150                 ,18.4,20.2,11.6,1579,239.402,813,110.0,12,12,14.6,-2.6,-2.6,-0.1820
HO2401-P-2175                 ,25.6,25.8,16.2,1202,231.27,1203,487.0,17.2,17.2,20.4,-3.2,-3.2,-0.2430
HO2401-P-2200                 ,36,36,22.4,1991,532.272,928,83.0,24.8,24.8,27.8,-3.0,-3.0,-0.3170
HO2401-P-2225                 ,44.2,48,30.8,3275,1198.358,1061,154.0,33.4,33.4,37.4,-4.0,-4.0,-0.3970
HO2401-P-2250                 ,60,62.8,41.4,3308,1587.616,1090,33.0,45,45.4,48.2,-3.2,-2.8,-0.4830
HO2401-P-2275                 ,82.8,82.8,54.2,1404,850.944,968,58.0,58,58,62.2,-4.2,-4.2,-0.5690
HO2401-P-2300                 ,100,100,69.2,864,666.456,1466,18.0,76,73,78.8,-2.8,-5.8,-0.6550
HO2401-P-2325                 ,112.8,112.8,86.8,196,186.728,537,-6.0,93.4,90.4,97,-3.6,-6.6,-0.7330
HO2401-P-2350                 ,128.8,128.8,109,157,184.664,554,1.0,111.6,111.6,116.2,-4.6,-4.6,-0.7870
HO2401-P-2375                 ,148.2,150.8,127.2,54,74.934,200,-2.0,135.2,130.6,136,-0.8,-5.4,-0.8580
HO2401-P-2400                 ,173,173,147.4,49,78.186,340,-20.0,157.2,152.2,158.8,-1.6,-6.6,-0.9080
HO2401-P-2425                 ,194.2,195.2,169.6,42,77.508,197,-26.0,169.6,176.4,183.2,-13.6,-6.8,-0.9250
HO2401-P-2450                 ,218.6,218.6,192.8,50,102.99,201,-12.0,193.8,202.6,210.6,-16.8,-8.0,-0.9170
HO2401-P-2475                 ,241.2,242.2,216.4,46,108.926,130,0.0,216.4,226.4,234.4,-18.0,-8.0,-0.9350
HO2401-P-2500                 ,250,250,250,1,2.5,366,0.0,250,250.4,258.4,-8.4,-8.0,-0.9490
HO2401-P-2550                 ,296,300,295.2,9,26.642,227,-8.0,295.2,299.4,307.2,-12.0,-7.8,-0.9670
