合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2401-C-2000                 ,,,,0,0,22,0.0,293.8,282.2,281.6,12.2,0.6,0.9650
HO2401-C-2025                 ,261.6,261.6,261.6,1,2.616,51,0.0,261.6,257.4,256.8,4.8,0.6,0.9610
HO2401-C-2050                 ,236.8,237.8,232,11,25.688,24,5.0,232.8,232.6,227.6,5.2,5.0,0.9560
HO2401-C-2075                 ,210,210,210,2,4.2,11,0.0,210,208,203.2,6.8,4.8,0.9480
HO2401-C-2100                 ,186.4,188.4,185.8,7,13.034,81,0.0,185.8,183.8,183.4,2.4,0.4,0.9330
HO2401-C-2125                 ,155.2,164.4,153,28,44.118,65,-1.0,162.2,159.8,159.4,2.8,0.4,0.9150
HO2401-C-2150                 ,139.4,139.4,133,12,16.318,211,-1.0,138.6,136.8,136.8,1.8,0.0,0.8840
HO2401-C-2175                 ,117.4,117.4,110.2,8,9.124,136,1.0,113.6,115.8,115,-1.4,0.8,0.8310
HO2401-C-2200                 ,96.8,99.2,89,100,94.39,1149,-10.0,93.8,94,95.4,-1.6,-1.4,0.7820
HO2401-C-2225                 ,75.8,80,70,210,158.478,676,16.0,75.6,75.6,75.4,0.2,0.2,0.7060
HO2401-C-2250                 ,63,63.6,54.2,1449,848.822,1961,18.0,58.4,58.4,60.4,-2.0,-2.0,0.6230
HO2401-C-2275                 ,44.2,49.8,40.8,2803,1257.44,2503,120.0,43.8,43.8,45.4,-1.6,-1.6,0.5290
HO2401-C-2300                 ,36,37.4,30.4,3820,1289.728,5509,523.0,32.8,32.8,33.6,-0.8,-0.8,0.4340
HO2401-C-2325                 ,25.8,27.6,22,1747,426.814,1899,148.0,23.8,23.8,25.6,-1.8,-1.8,0.3460
HO2401-C-2350                 ,19.8,20.6,16.2,1339,241.896,3840,107.0,16.8,16.8,18.4,-1.6,-1.6,0.2660
HO2401-C-2375                 ,13.6,14.4,11.4,706,88.48,1271,79.0,12.2,12.2,13.4,-1.2,-1.2,0.2040
HO2401-C-2400                 ,10.4,12.4,8.4,914,87.076,4514,242.0,8.8,8.8,10,-1.2,-1.2,0.1540
HO2401-C-2425                 ,6.8,7,5.4,225,13.668,1514,12.0,5.6,5.6,6.4,-0.8,-0.8,0.1070
HO2401-C-2450                 ,4.6,5,3.8,202,8.234,3120,32.0,4,4,4.6,-0.6,-0.6,0.0790
HO2401-C-2475                 ,3.2,3.6,2.8,84,2.51,1287,2.0,2.8,2.8,3.4,-0.6,-0.6,0.0570
