合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2312-C-2100                 ,220.4,221.4,177.8,22,46.762,24,14.0,177.8,191.2,235.8,-58.0,-44.6,0.9690
HO2312-C-2125                 ,194,194,153.4,19,33.74,47,5.0,155.6,166.8,211.2,-55.6,-44.4,0.9560
HO2312-C-2150                 ,165.2,165.2,128.8,8,11.398,52,0.0,128.8,142.8,186,-57.2,-43.2,0.9350
HO2312-C-2175                 ,147,147,104.6,66,83.322,29,7.0,104.6,119.4,161.4,-56.8,-42.0,0.9020
HO2312-C-2200                 ,128,128,82.8,181,188.622,212,33.0,82.8,96.8,137,-54.2,-40.2,0.8530
HO2312-C-2225                 ,97.2,100,63.2,231,192.54,111,26.0,65,75.8,112.2,-47.2,-36.4,0.7840
HO2312-C-2250                 ,76.8,77,46,602,357.218,267,113.0,46.8,46.8,89.6,-42.8,-42.8,0.7820
HO2312-C-2275                 ,60.2,60.2,31.8,1630,685.408,809,611.0,32.8,32.8,65.8,-33.0,-33.0,0.6030
HO2312-C-2300                 ,40.8,41,21,6191,1947.616,2793,1246.0,21.6,21.6,47,-25.4,-25.4,0.4460
HO2312-C-2325                 ,26.4,28.4,13,5671,1174.888,1880,995.0,13.6,13.6,31.6,-18.0,-18.0,0.3120
HO2312-C-2350                 ,16.8,16.8,8.2,3987,521.486,2707,230.0,8.6,8.6,20,-11.4,-11.4,0.2120
HO2312-C-2375                 ,10.6,10.6,4.8,3298,242.272,3622,884.0,5,5,12.2,-7.2,-7.2,0.1350
HO2312-C-2400                 ,6.8,7,3.2,2606,126.424,4746,-297.0,3.4,3.4,7.6,-4.2,-4.2,0.0930
HO2312-C-2425                 ,3.6,3.6,1.8,1009,29.466,2527,-312.0,2.2,2.2,4.4,-2.2,-2.2,0.0610
HO2312-C-2450                 ,2.8,2.8,1.2,1262,22.772,3704,-455.0,1.4,1.4,2.8,-1.4,-1.4,0.0400
HO2312-C-2475                 ,1.4,1.6,.6,532,6.096,1728,-296.0,.8,.8,2,-1.2,-1.2,0.0240
HO2312-C-2500                 ,1.4,1.4,.6,855,7.35,3232,-421.0,.8,.8,1.4,-0.6,-0.6,0.0220
