合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2401-C-2000                 ,288.6,308,288.6,19,55.332,20,-3.0,307,327.6,273.4,33.6,54.2,0.9780
HO2401-C-2025                 ,255.8,301,255.8,48,141.086,30,-22.0,300.6,302.8,249.4,51.2,53.4,0.9750
HO2401-C-2050                 ,232,258,232,34,83.992,30,8.0,252.8,277.2,224.6,28.2,52.6,0.9830
HO2401-C-2075                 ,197.8,250,197.8,32,69.058,13,2.0,250,252.4,200,50.0,52.4,0.9790
HO2401-C-2100                 ,173.6,232.2,173.6,49,100.9,93,-8.0,228.2,228.2,176.4,51.8,51.8,0.9670
HO2401-C-2125                 ,158.2,207.6,158.2,81,147.974,79,1.0,205.8,203.8,151.4,54.4,52.4,0.9560
HO2401-C-2150                 ,134.4,183.2,134.4,78,122.85,226,10.0,181.2,179.6,129.6,51.6,50.0,0.9410
HO2401-C-2175                 ,108,159.2,108,101,129.116,183,9.0,152,155.2,107.2,44.8,48.0,0.9260
HO2401-C-2200                 ,89,136.2,88.6,324,360.722,1118,-61.0,132,131.4,85.8,46.2,45.6,0.9010
HO2401-C-2225                 ,72,114.4,72,364,320.88,737,-22.0,108.6,108.6,69.6,39.0,39.0,0.8620
HO2401-C-2250                 ,52,93,51,1852,1327.558,2027,-277.0,88.2,88.2,53.6,34.6,34.6,0.7940
HO2401-C-2275                 ,38,74.8,38,4362,2418.666,2535,-475.0,69,70.2,38.2,30.8,32.0,0.7090
HO2401-C-2300                 ,27,58,27,12809,5490.986,3900,-2502.0,52.6,52.6,28,24.6,24.6,0.6190
HO2401-C-2325                 ,19.2,43.8,19.2,6519,2071.88,1654,-774.0,40,40,19.8,20.2,20.2,0.5160
HO2401-C-2350                 ,14,32.6,14,6345,1531.158,3929,92.0,29,29,14,15.0,15.0,0.4160
HO2401-C-2375                 ,9.4,23.6,9.4,2844,496.388,1453,-151.0,20.2,20.2,9.6,10.6,10.6,0.3220
HO2401-C-2400                 ,6.8,17.4,6.8,5414,680.982,4630,40.0,15,15,6.8,8.2,8.2,0.2490
HO2401-C-2425                 ,4.6,12,4.6,827,69.106,1567,-73.0,10,10,4.2,5.8,5.8,0.1820
HO2401-C-2450                 ,3,8.4,3,1613,92.626,3190,6.0,6.8,6.8,3,3.8,3.8,0.1310
HO2401-C-2475                 ,2.2,6,2.2,734,29.354,1289,-29.0,4.8,4.8,2.2,2.6,2.6,0.0960
HO2401-C-2500                 ,1.8,4.6,1.8,819,25.544,1755,-62.0,3.8,3.8,1.6,2.2,2.2,0.0750
HO2401-C-2550                 ,1.2,2.4,1.2,250,4.644,679,-40.0,2.2,2.2,1,1.2,1.2,0.0440
HO2401-C-2600                 ,1,1.6,.8,224,2.692,638,22.0,1.4,1.4,.8,0.6,0.6,0.0280
HO2401-C-2650                 ,1,1.2,.8,137,1.382,916,-52.0,1.2,1.2,.6,0.6,0.6,0.0220
HO2401-C-2700                 ,.8,.8,.6,108,0.82,533,-3.0,.8,.8,.6,0.2,0.2,0.0150
HO2401-C-2750                 ,.6,.8,.6,49,0.364,749,-1.0,.8,.8,.4,0.4,0.4,0.0140
HO2401-P-2000                 ,,,,0,0,106,0.0,.4,.2,.4,0.0,-0.2,-0.0030
HO2401-P-2025                 ,.4,.4,.2,46,0.198,151,-34.0,.2,.2,.6,-0.4,-0.4,-0.0060
HO2401-P-2050                 ,.6,.6,.4,195,1.048,476,-69.0,.6,.4,.8,-0.2,-0.4,-0.0110
HO2401-P-2075                 ,.8,.8,.4,110,0.736,325,-49.0,.4,.4,1.2,-0.8,-0.8,-0.0120
HO2401-P-2100                 ,1.2,1.2,.8,371,3.658,1061,31.0,.8,.8,1.8,-1.0,-1.0,-0.0190
HO2401-P-2125                 ,2,2.2,.8,584,8.096,700,-143.0,1,1,2.8,-1.8,-1.8,-0.0240
HO2401-P-2150                 ,3.8,3.8,1.6,1083,23.272,1507,-100.0,1.6,1.6,4.8,-3.2,-3.2,-0.0380
HO2401-P-2175                 ,6,6,2.2,968,30.902,1214,-119.0,2.6,2.6,7.4,-4.8,-4.8,-0.0590
HO2401-P-2200                 ,12.4,12.4,3.4,1984,106.874,1980,124.0,4.2,4.2,12.4,-8.2,-8.2,-0.0900
HO2401-P-2225                 ,17.8,17.8,6,2345,204.106,1659,-79.0,6.6,6.6,19,-12.4,-12.4,-0.1340
HO2401-P-2250                 ,27.4,27.8,9.8,3597,521.866,2306,-175.0,10.4,10.4,27.6,-17.2,-17.2,-0.1960
HO2401-P-2275                 ,38.4,38.4,15.6,4881,1057.972,2265,256.0,16.4,16.4,39.6,-23.2,-23.2,-0.2790
HO2401-P-2300                 ,52.8,52.8,24,4596,1420.168,2327,197.0,25,25,53,-28.0,-28.0,-0.3770
HO2401-P-2325                 ,66,66,34.6,3373,1476.592,955,184.0,35.8,35.8,69.4,-33.6,-33.6,-0.4830
HO2401-P-2350                 ,90,90,48.8,1154,671.996,622,55.0,51,50.4,89.8,-38.8,-39.4,-0.5870
HO2401-P-2375                 ,111,111.4,64.4,442,353.214,304,87.0,67.2,67.2,109.6,-42.4,-42.4,-0.6810
HO2401-P-2400                 ,124.4,124.4,83.6,120,123.766,435,10.0,86.4,86.4,132.8,-46.4,-46.4,-0.7590
HO2401-P-2425                 ,138.8,138.8,104.8,86,111.246,179,-6.0,107.2,107.2,155.4,-48.2,-48.2,-0.8220
HO2401-P-2450                 ,172.6,172.6,128,50,70.916,192,-11.0,129.2,129.2,178.8,-49.6,-49.6,-0.8710
HO2401-P-2475                 ,195.2,195.2,152.6,36,64.224,130,-4.0,152.6,152.6,202.8,-50.2,-50.2,-0.9010
HO2401-P-2500                 ,213.2,213.2,171.8,82,150.944,295,-49.0,176.2,176.2,227.4,-51.2,-51.2,-0.9260
HO2401-P-2550                 ,242.8,243.6,224.8,19,46.1,214,-3.0,224.8,224.8,276.8,-52.0,-52.0,-0.9530
HO2401-P-2600                 ,292.2,293,274,18,52.102,128,-1.0,274,274,326.4,-52.4,-52.4,-0.9680
HO2401-P-2650                 ,352.2,352.2,329.6,17,60.232,65,-5.0,329.6,323.4,376.4,-46.8,-53.0,-0.9780
HO2401-P-2700                 ,391.6,391.6,373.4,15,58.168,65,-1.0,373.4,373.2,426.2,-52.8,-53.0,-0.9800
HO2401-P-2750                 ,450,450,450,1,4.5,72,1.0,450,423.2,475.8,-25.8,-52.6,-0.9800
