合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1709                        ,6340.4,6455.2,6331.4,12706,1628741.436,26082,350.0,6417.8,6421.6,6334.4,83.4,87.2,--,--
IC1710                        ,6297.8,6413,6288.4,721,91789.9,980,355.0,6376.8,6380.4,6292.2,84.6,88.2,--,--
IC1712                        ,6214.8,6329.8,6205,915,115008.9,4687,336.0,6295.8,6300.4,6211,84.8,89.4,--,--
IC1803                        ,6114,6222.8,6110.4,201,24879.628,860,76.0,6198.8,6197.2,6107,91.8,90.2,--,--
小计,,,,14543,1860419.864,32609.0,1117.0,,,,,,
IF1709                        ,3804.6,3876.6,3804.6,15144,1747623.348,30485,-858.0,3843.8,3845,3795.6,48.2,49.4,--,--
IF1710                        ,3797,3864,3796,812,93386.928,1265,265.0,3833.2,3835.6,3782.4,50.8,53.2,--,--
IF1712                        ,3776.4,3837.8,3767.8,1627,185703.906,6577,-33.0,3807.4,3806.8,3754.8,52.6,52.0,--,--
IF1803                        ,3721.8,3797.4,3721.8,459,51971.448,1218,76.0,3775.4,3774.4,3720,55.4,54.4,--,--
小计,,,,18042,2078685.630,39545.0,-550.0,,,,,,
IH1709                        ,2728,2775.2,2723.4,11249,927878.946,18729,-73.0,2744.8,2741,2709.8,35.0,31.2,--,--
IH1710                        ,2728.2,2775.8,2727.6,601,49582.806,758,173.0,2746,2743,2712,34.0,31.0,--,--
IH1712                        ,2734,2780.8,2727.6,943,77923.032,3965,166.0,2751.6,2745,2714.6,37.0,30.4,--,--
IH1803                        ,2733.2,2784.2,2733.2,180,14897.814,869,34.0,2750,2747.6,2717.2,32.8,30.4,--,--
小计,,,,12973,1070282.598,24321.0,300.0,,,,,,
T1709                         ,94.52,94.52,94.28,828,78140.025,2022,-93.0,94.28,94.345,94.49,-0.21,-0.145,--,--
T1712                         ,94.635,94.67,94.505,27437,2594622.415,61313,1417.0,94.505,94.55,94.63,-0.125,-0.08,--,--
T1803                         ,94.685,94.685,94.53,55,5202.21,1421,22.0,94.555,94.58,94.625,-0.070,-0.045,--,--
小计,,,,28320,2677964.650,64756.0,1346.0,,,,,,
TF1709                        ,97.26,97.285,97.18,1520,147813.32,2054,-1320.0,97.205,97.21,97.255,-0.050,-0.045,--,--
TF1712                        ,97.42,97.47,97.35,7314,712474.295,44607,1221.0,97.355,97.39,97.44,-0.085,-0.05,--,--
TF1803                        ,97.48,97.52,97.48,32,3120.205,644,19.0,97.505,97.51,97.55,-0.045,-0.04,--,--
小计,,,,8866,863407.820,47305.0,-80.0,,,,,,
合计,,,,82744,8550760.562,208536.0,2133.0,,,,,,
