合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1708                        ,6235.4,6279.6,6180.2,11656,1455772.664,18578,-65.0,6185.2,6217.2,6242.8,-57.6,-25.6,--,--
IC1709                        ,6189.6,6239.8,6135.6,1417,175643.256,10166,-3.0,6143.6,6170.6,6199.6,-56.0,-29.0,--,--
IC1712                        ,6071,6103.2,6009,372,45212.036,3008,0.0,6018.8,6048.2,6076.6,-57.8,-28.4,--,--
IC1803                        ,5955.2,5997,5902,146,17418.444,376,32.0,5913.6,5943.2,5970.4,-56.8,-27.2,--,--
小计,,,,13591,1694046.400,32128.0,-36.0,,,,,,
IF1708                        ,3719.6,3733.6,3691,12544,1398456.912,22105,38.0,3692,3706.2,3721.4,-29.4,-15.2,--,--
IF1709                        ,3709.8,3722,3680.2,1835,204008.79,14441,-96.0,3680.2,3695.8,3712.2,-32.0,-16.4,--,--
IF1712                        ,3682.2,3687.6,3648.2,469,51653.994,3801,90.0,3649,3663.4,3677.6,-28.6,-14.2,--,--
IF1803                        ,3656.8,3664.8,3626,151,16529.514,502,42.0,3626,3641,3659.2,-33.2,-18.2,--,--
小计,,,,14999,1670649.210,40849.0,74.0,,,,,,
IH1708                        ,2650,2657.4,2626,8246,654140.052,14155,-393.0,2626.6,2635.6,2653,-26.4,-17.4,--,--
IH1709                        ,2647.2,2659.2,2627.6,1322,104889.09,7734,57.0,2627.6,2637.6,2657.8,-30.2,-20.2,--,--
IH1712                        ,2645.2,2662.6,2630.8,421,33458.376,3163,-20.0,2633.2,2640.8,2660.8,-27.6,-20.0,--,--
IH1803                        ,2664.6,2667.4,2636,129,10274.334,470,23.0,2638,2644.2,2667.2,-29.2,-23.0,--,--
小计,,,,10118,802761.852,25522.0,-333.0,,,,,,
T1709                         ,94.75,94.875,94.68,29973,2840893.81,31864,-4111.0,94.74,94.735,94.725,0.015,0.010,--,--
T1712                         ,94.75,94.875,94.68,11447,1084921.355,28078,2653.0,94.725,94.715,94.745,-0.020,-0.030,--,--
T1803                         ,94.785,94.94,94.705,63,5971.26,397,14.0,94.75,94.75,94.78,-0.03,-0.03,--,--
小计,,,,41483,3931786.425,60339.0,-1444.0,,,,,,
TF1709                        ,97.285,97.425,97.285,9034,879517.755,30216,-2064.0,97.34,97.34,97.29,0.05,0.05,--,--
TF1712                        ,97.56,97.61,97.49,2955,288250.785,21607,435.0,97.54,97.525,97.515,0.025,0.010,--,--
TF1803                        ,97.33,97.775,97.33,22,2147.66,101,-2.0,97.655,97.65,97.74,-0.085,-0.09,--,--
小计,,,,12011,1169916.200,51924.0,-1631.0,,,,,,
合计,,,,92202,9269160.087,210762.0,-3370.0,,,,,,
