合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1311                        ,2374.8,2400.8,2361.4,813558,58142687.514,68037,-2516.0,2391.8,2395.6,2356,35.8,39.6,--,--
IF1312                        ,2376,2400.4,2362.8,48267,3450102.606,23952,804.0,2393,2395.8,2356.8,36.2,39.0,--,--
IF1403                        ,2380.2,2408.8,2371,3310,237268.344,4925,57.0,2401,2404,2364.8,36.2,39.2,--,--
IF1406                        ,2385,2411.4,2375.4,1019,73191.498,1126,31.0,2404,2406,2370.4,33.6,35.6,--,--
小计,,,,866154,61903249.962,98040.0,-1624.0,,,,,,
TF1312                        ,93.526,93.572,93.452,1873,175141.408,3774,-55.0,93.54,93.526,93.538,0.002,-0.012,--,--
TF1403                        ,93.762,93.762,93.666,43,4029.44,367,19.0,93.754,93.748,93.754,0.000,-0.006,--,--
TF1406                        ,93.946,93.946,93.874,8,751.334,108,0.0,93.946,93.946,93.936,0.010,0.010,--,--
小计,,,,1924,179922.182,4249.0,-36.0,,,,,,
合计,,,,868078,62083172.144,102289.0,-1660.0,,,,,,
