合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2411-C-1975                 ,795.8,795.8,795.8,1,7.958,13,1.0,795.8,738.6,783.2,12.6,-44.6,0.9960
HO2411-C-2000                 ,,,,0,0,19,0.0,674.2,713.6,751,-76.8,-37.4,0.9960
HO2411-C-2025                 ,686.4,686.4,686.4,3,21.384,20,-1.0,686.4,688.6,726,-39.6,-37.4,0.9960
HO2411-C-2050                 ,661,661,661,2,13.62,28,0.0,661,663.6,701,-40.0,-37.4,0.9960
HO2411-C-2075                 ,695.6,695.6,636.2,4,26.834,24,-2.0,636.2,638.4,675.8,-39.6,-37.4,0.9960
HO2411-C-2100                 ,670.6,670.6,611.2,3,19.326,28,-2.0,611.2,613.4,650.8,-39.6,-37.4,0.9970
HO2411-C-2125                 ,660.8,660.8,586.2,4,25.686,37,-1.0,586.2,588.4,625.8,-39.6,-37.4,0.9970
HO2411-C-2150                 ,561.4,561.4,561.4,1,5.614,38,-1.0,561.4,563.4,600.8,-39.4,-37.4,0.9970
HO2411-C-2175                 ,536.2,536.2,536.2,1,5.362,42,-1.0,536.2,538.4,575.8,-39.6,-37.4,0.9970
HO2411-C-2200                 ,570.6,570.6,511.6,4,21.532,44,-2.0,512.4,513.4,558.6,-46.2,-45.2,0.9970
HO2411-C-2225                 ,529.2,545.6,486.2,3,15.61,37,-3.0,486.2,488.4,525.8,-39.6,-37.4,0.9970
HO2411-C-2250                 ,461.4,461.4,461.4,1,4.614,48,0.0,461.4,463.4,500.8,-39.4,-37.4,0.9970
HO2411-C-2275                 ,436.6,436.6,436.6,2,9.124,31,-1.0,436.6,438.4,475.8,-39.2,-37.4,0.9970
HO2411-C-2300                 ,470.8,470.8,411.4,6,26.854,30,-2.0,411.4,413.4,450.8,-39.4,-37.4,0.9960
HO2411-C-2325                 ,445.8,445.8,386.4,3,12.58,36,1.0,386.4,388.4,425.8,-39.4,-37.4,0.9960
HO2411-C-2350                 ,,,,0,0,145,0.0,420,363.4,400.8,19.2,-37.4,0.9950
HO2411-C-2375                 ,395.8,395.8,336.4,5,18.596,46,-1.0,336.4,338.4,375.8,-39.4,-37.4,0.9950
HO2411-C-2400                 ,352.8,385.8,302.4,30,100.46,224,2.0,314,313.6,357.8,-43.8,-44.2,0.9940
HO2411-C-2425                 ,280.6,280.6,280.6,2,6.136,137,0.0,280.6,288.6,333,-52.4,-44.4,0.9920
HO2411-C-2450                 ,318,318,258.4,5,14.014,159,0.0,258.4,263.6,308.2,-49.8,-44.6,0.9900
HO2411-C-2475                 ,303.2,305.6,246.8,31,84.484,170,-3.0,247.6,238.8,276.2,-28.6,-37.4,0.9860
HO2411-C-2500                 ,256.6,286.2,202,171,429.702,353,-55.0,217,214,251.2,-34.2,-37.2,0.9800
HO2411-C-2550                 ,205,237,161,160,312.28,433,-32.0,161.6,165,207.6,-46.0,-42.6,0.9580
HO2411-C-2600                 ,145,187.2,104.2,385,570.794,607,-69.0,116.4,116.4,159.8,-43.4,-43.4,0.9210
HO2411-C-2650                 ,100,138.6,59,1783,1630.384,912,-240.0,68,68.2,111.8,-43.8,-43.6,0.8510
HO2411-C-2700                 ,69,91,27.6,6464,3318.456,2276,124.0,31.4,31.4,69.4,-38.0,-38.0,0.5920
HO2411-C-2750                 ,33.6,53.2,12,9747,2738.214,3585,683.0,13.4,13.4,39.4,-26.0,-26.0,0.3050
HO2411-C-2800                 ,20.8,28.6,5.2,8353,1200.258,3923,-98.0,5.4,5.4,20.8,-15.4,-15.4,0.1390
HO2411-C-2850                 ,8.6,14.4,2.2,4439,289.548,3112,-169.0,2.6,2.6,10.4,-7.8,-7.8,0.0680
HO2411-C-2900                 ,4.6,7,1,1958,66.686,2375,-5.0,1,1,5.2,-4.2,-4.2,0.0280
HO2411-C-2950                 ,2.4,3.6,.4,641,10.232,1340,-153.0,.6,.6,2.6,-2.0,-2.0,0.0160
HO2411-C-3000                 ,1.8,2.4,.4,1407,15.04,2547,-430.0,.4,.2,2,-1.6,-1.8,0.0030
HO2411-C-3050                 ,1.2,1.4,.4,983,8.6,2096,-284.0,.4,.2,1.4,-1.0,-1.2,0.0010
HO2411-C-3100                 ,.6,1,.4,642,3.934,1403,12.0,.4,.2,.8,-0.4,-0.6,0.0010
HO2411-C-3150                 ,1,1.2,.2,2147,11.898,6353,-956.0,.6,.2,.8,-0.2,-0.6,0.0000
HO2411-P-1975                 ,.2,.2,.2,11,0.022,181,-7.0,.2,.2,.2,0.0,0.0,-0.0020
HO2411-P-2000                 ,,,,0,0,152,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2025                 ,,,,0,0,102,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2050                 ,,,,0,0,142,0.0,.4,.2,.2,0.2,0.0,-0.0030
HO2411-P-2075                 ,,,,0,0,111,0.0,.4,.2,.2,0.2,0.0,-0.0030
HO2411-P-2100                 ,.2,.2,.2,8,0.016,111,0.0,.2,.2,.2,0.0,0.0,-0.0040
HO2411-P-2125                 ,.2,.2,.2,18,0.036,96,-6.0,.2,.2,.2,0.0,0.0,-0.0040
HO2411-P-2150                 ,,,,0,0,143,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2411-P-2175                 ,.2,.2,.2,13,0.026,174,-7.0,.2,.2,.2,0.0,0.0,-0.0040
HO2411-P-2200                 ,.2,.2,.2,1,0.002,86,-1.0,.2,.2,.2,0.0,0.0,-0.0040
HO2411-P-2225                 ,.2,.2,.2,13,0.026,149,-4.0,.2,.2,.2,0.0,0.0,-0.0040
HO2411-P-2250                 ,,,,0,0,208,0.0,.4,.2,.2,0.2,0.0,-0.0050
HO2411-P-2275                 ,,,,0,0,328,0.0,.2,.2,.2,0.0,0.0,-0.0050
HO2411-P-2300                 ,.2,.2,.2,2,0.004,375,-2.0,.2,.2,.2,0.0,0.0,-0.0050
HO2411-P-2325                 ,.4,.4,.2,19,0.064,166,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2411-P-2350                 ,.4,.4,.2,48,0.182,312,-8.0,.4,.2,.2,0.2,0.0,-0.0060
HO2411-P-2375                 ,.4,.4,.2,20,0.072,300,5.0,.4,.2,.2,0.2,0.0,-0.0060
HO2411-P-2400                 ,.2,.4,.2,132,0.432,902,-58.0,.4,.4,.4,0.0,0.0,-0.0080
HO2411-P-2425                 ,.6,.6,.4,81,0.366,413,2.0,.4,.4,.4,0.0,0.0,-0.0090
HO2411-P-2450                 ,.6,.6,.2,148,0.634,518,13.0,.4,.4,.4,0.0,0.0,-0.0100
HO2411-P-2475                 ,.6,.6,.4,285,1.344,620,-22.0,.4,.4,.4,0.0,0.0,-0.0110
HO2411-P-2500                 ,.6,.8,.4,506,2.762,2210,-65.0,.4,.4,.6,-0.2,-0.2,-0.0120
HO2411-P-2550                 ,.8,1,.4,495,3.066,1468,-206.0,1,.8,.8,0.2,0.0,-0.0270
HO2411-P-2600                 ,1.2,2.8,.4,1124,15.306,1527,-86.0,2,2,1,1.0,1.0,-0.0610
HO2411-P-2650                 ,3,8.4,.8,3051,115.628,2104,-39.0,4.8,4.8,2.8,2.0,2.0,-0.1480
HO2411-P-2700                 ,11.6,27.8,3.8,7686,1033.282,2181,-886.0,18,18,9.6,8.4,8.4,-0.4080
HO2411-P-2750                 ,34,62.2,15.6,6090,2165.878,1198,-148.0,49.6,49.6,29.6,20.0,20.0,-0.6980
HO2411-P-2800                 ,69.2,103.8,41,1957,1364.052,1220,-39.0,91.6,92.2,62,29.6,30.2,-0.8580
HO2411-P-2850                 ,110,148.8,77.4,506,535.384,387,-37.0,138.4,138.4,102.4,36.0,36.0,-0.9470
HO2411-P-2900                 ,160.2,195,120.4,149,243.034,190,-39.0,195,188,153.2,41.8,34.8,-0.9620
HO2411-P-2950                 ,203.8,240.2,166.8,32,64.674,72,-5.0,240.2,237.6,201.2,39.0,36.4,-0.9740
HO2411-P-3000                 ,254,294.4,230,27,68.482,44,-2.0,294.4,286.6,250.4,44.0,36.2,-0.9970
HO2411-P-3050                 ,281.2,339,276.2,23,67.25,80,0.0,339,336.4,300,39.0,36.4,-0.9980
HO2411-P-3100                 ,314.6,388.8,314.6,10,32.972,38,-1.0,388.8,386.4,349.8,39.0,36.6,-0.9990
HO2411-P-3150                 ,379.6,438.6,379.6,4,16.178,57,-2.0,438.6,436.4,399.8,38.8,36.6,-0.9990
HO2412-C-1950                 ,822.4,822.4,772.6,3,23.75,111,1.0,772.6,767.8,814.6,-42.0,-46.8,0.9910
HO2412-C-2000                 ,,,,0,0,126,0.0,716.4,718,765,-48.6,-47.0,0.9900
HO2412-C-2025                 ,,,,0,0,26,0.0,691.4,693.2,740.4,-49.0,-47.2,0.9900
HO2412-C-2050                 ,,,,0,0,112,0.0,720,668.2,706.2,13.8,-38.0,0.9890
HO2412-C-2075                 ,,,,0,0,19,0.0,628,644.2,681.4,-53.4,-37.2,0.9830
HO2412-C-2100                 ,,,,0,0,116,0.0,659.2,619.6,666.2,-7.0,-46.6,0.9810
