合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2412-C-1950                 ,671.8,671.8,663.4,3,20.03,115,-1.0,663.4,663.4,677.6,-14.2,-14.2,0.9960
HO2412-C-2000                 ,,,,0,0,126,0.0,590.6,613.4,627.6,-37.0,-14.2,0.9960
HO2412-C-2025                 ,,,,0,0,26,0.0,565.8,588.4,599,-33.2,-10.6,0.9960
HO2412-C-2050                 ,,,,0,0,111,0.0,543.2,563.6,574.2,-31.0,-10.6,0.9960
HO2412-C-2075                 ,,,,0,0,19,0.0,515.2,538.6,549.2,-34.0,-10.6,0.9950
HO2412-C-2100                 ,,,,0,0,113,0.0,489.8,513.6,524.2,-34.4,-10.6,0.9950
HO2412-C-2125                 ,,,,0,0,30,0.0,467,488.6,499.2,-32.2,-10.6,0.9950
HO2412-C-2150                 ,,,,0,0,81,0.0,441,463.6,474.2,-33.2,-10.6,0.9940
HO2412-C-2175                 ,,,,0,0,21,0.0,414.2,438.8,452.8,-38.6,-14.0,0.9940
HO2412-C-2200                 ,,,,0,0,78,0.0,412.2,413.8,427.8,-15.6,-14.0,0.9930
HO2412-C-2225                 ,,,,0,0,18,0.0,366.6,389,403,-36.4,-14.0,0.9920
HO2412-C-2250                 ,,,,0,0,90,0.0,341.4,364,378.2,-36.8,-14.2,0.9900
HO2412-C-2275                 ,,,,0,0,14,0.0,316,339.2,353.4,-37.4,-14.2,0.9870
HO2412-C-2300                 ,330,330,311,25,79.754,199,-10.0,311,314.4,325,-14.0,-10.6,0.9840
HO2412-C-2325                 ,,,,0,0,82,0.0,266.8,289.8,300.4,-33.6,-10.6,0.9790
HO2412-C-2350                 ,,,,0,0,213,0.0,277.2,264.6,279.6,-2.4,-15.0,0.9810
HO2412-C-2375                 ,246.4,250.2,246.4,3,7.514,79,-1.0,250.2,240.2,254.8,-4.6,-14.6,0.9690
HO2412-C-2400                 ,222,232.6,204.4,17,37.134,467,-2.0,210.8,216,231.6,-20.8,-15.6,0.9570
HO2412-C-2425                 ,199.8,200.4,198.8,4,8.026,54,-1.0,198.8,192.2,203.6,-4.8,-11.4,0.9370
HO2412-C-2450                 ,179,184.4,157.8,79,134.456,412,22.0,167.4,167.4,180.4,-13.0,-13.0,0.9300
HO2412-C-2475                 ,164.4,165.8,142.2,37,56.73,246,1.0,142.2,146.8,161.8,-19.6,-15.0,0.8750
HO2412-C-2500                 ,137,143.4,115.8,377,485.092,922,112.0,123.8,126,139.8,-16.0,-13.8,0.8260
HO2412-C-2550                 ,99,104,79.8,504,450.942,629,-30.0,87.6,87.6,100.2,-12.6,-12.6,0.7050
HO2412-C-2600                 ,60,72,53.6,2740,1673.168,2118,-84.0,58.8,58.8,68.8,-10.0,-10.0,0.5520
HO2412-C-2650                 ,43,48.8,35.4,2404,1005.862,2155,365.0,39.8,39.8,46.6,-6.8,-6.8,0.4090
HO2412-C-2700                 ,30.2,32.8,23.4,2986,818.682,5161,570.0,26,26,30.6,-4.6,-4.6,0.2910
HO2412-C-2750                 ,18.6,22,15,2496,463.846,3581,711.0,18,18,21.4,-3.4,-3.4,0.2080
HO2412-C-2800                 ,14.2,15.4,10.6,2057,260.14,6622,346.0,12.4,12.4,14.8,-2.4,-2.4,0.1480
HO2412-C-2850                 ,9.6,10.8,7.2,836,74.258,4037,234.0,8.4,8.4,10.2,-1.8,-1.8,0.1040
HO2412-C-2900                 ,7.2,8.2,5.6,588,40.108,3240,109.0,6.6,6.6,8,-1.4,-1.4,0.0800
HO2412-C-2950                 ,6.2,6.2,4,327,16.502,1688,12.0,5,5,6.2,-1.2,-1.2,0.0600
HO2412-C-3000                 ,5.4,5.4,3.6,942,40.658,4514,-105.0,4.4,4.4,5.4,-1.0,-1.0,0.0510
HO2412-C-3050                 ,4,4.4,2.8,525,19.296,1149,-101.0,3.6,3.6,4.4,-0.8,-0.8,0.0410
HO2412-C-3100                 ,3.4,4,2.6,386,13.15,2138,82.0,3.4,3.4,4.2,-0.8,-0.8,0.0360
HO2412-C-3150                 ,2.6,3.8,2.2,1517,46.346,8457,542.0,3,3,3.8,-0.8,-0.8,0.0310
HO2412-P-1950                 ,.4,.4,.4,1,0.004,239,1.0,.4,.2,.2,0.2,0.0,-0.0030
HO2412-P-2000                 ,,,,0,0,191,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2025                 ,.2,.2,.2,51,0.102,104,-20.0,.2,.2,.2,0.0,0.0,-0.0040
HO2412-P-2050                 ,,,,0,0,138,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2075                 ,,,,0,0,122,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2100                 ,.4,.4,.4,20,0.08,346,-1.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2125                 ,,,,0,0,121,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2150                 ,,,,0,0,175,0.0,.4,.2,.2,0.2,0.0,-0.0050
HO2412-P-2175                 ,,,,0,0,96,0.0,.4,.2,.2,0.2,0.0,-0.0050
HO2412-P-2200                 ,.4,.4,.4,29,0.116,495,3.0,.4,.2,.4,0.0,-0.2,-0.0050
HO2412-P-2225                 ,.4,.4,.4,21,0.084,137,3.0,.4,.2,.4,0.0,-0.2,-0.0030
HO2412-P-2250                 ,.4,.4,.4,12,0.048,252,0.0,.4,.4,.4,0.0,0.0,-0.0060
HO2412-P-2275                 ,.4,.6,.4,73,0.316,130,5.0,.4,.4,.4,0.0,0.0,-0.0090
HO2412-P-2300                 ,.6,.8,.6,56,0.398,842,-1.0,.6,.6,.8,-0.2,-0.2,-0.0110
HO2412-P-2325                 ,1,1,.6,66,0.516,204,-26.0,.8,.6,.8,0.0,-0.2,-0.0140
HO2412-P-2350                 ,1.2,1.2,.8,73,0.722,425,-11.0,1,.8,1,0.0,-0.2,-0.0180
HO2412-P-2375                 ,1.6,1.6,1.4,162,2.586,335,-22.0,1.6,1.4,1.6,0.0,-0.2,-0.0290
HO2412-P-2400                 ,2.8,2.8,2,354,7.85,1041,55.0,2.2,2.2,2.8,-0.6,-0.6,-0.0410
HO2412-P-2425                 ,4.2,4.2,3,319,11.464,856,-7.0,3.4,3.4,3.6,-0.2,-0.2,-0.0600
HO2412-P-2450                 ,5.6,6.6,4.4,292,15.084,1396,43.0,4.8,5,5,-0.2,0.0,-0.0850
HO2412-P-2475                 ,8.2,10.6,6.4,661,54.088,1680,32.0,7.6,7.6,7.4,0.2,0.2,-0.1210
HO2412-P-2500                 ,10.6,16,9.4,1352,154.116,2341,401.0,11.4,11.4,10.8,0.6,0.6,-0.1680
HO2412-P-2550                 ,22.2,31.4,19.6,1333,321.026,1421,170.0,24.8,24.8,21.8,3.0,3.0,-0.2980
HO2412-P-2600                 ,41,54.8,37.2,1662,750.736,1829,145.0,45.6,45.6,40,5.6,5.6,-0.4470
HO2412-P-2650                 ,70.8,86.2,63.8,584,428.696,1129,5.0,76.4,76.4,66.2,10.2,10.2,-0.5890
