合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2412-C-1950                 ,711.2,711.2,711.2,1,7.112,111,0.0,711.2,668.2,737.2,-26.0,-69.0,0.9960
HO2412-C-2000                 ,,,,0,0,126,0.0,716.4,618.4,680.8,35.6,-62.4,0.9950
HO2412-C-2025                 ,,,,0,0,26,0.0,704,593.4,655.8,48.2,-62.4,0.9950
HO2412-C-2050                 ,,,,0,0,112,0.0,679,568.4,630.8,48.2,-62.4,0.9950
HO2412-C-2075                 ,,,,0,0,19,0.0,628,543.6,605.8,22.2,-62.2,0.9940
HO2412-C-2100                 ,,,,0,0,116,0.0,645.2,518.6,587.6,57.6,-69.0,0.9930
HO2412-C-2125                 ,,,,0,0,30,0.0,681,493.8,562.8,118.2,-69.0,0.9920
HO2412-C-2150                 ,,,,0,0,82,0.0,594.6,468.8,537.8,56.8,-69.0,0.9910
HO2412-C-2175                 ,,,,0,0,23,0.0,556.4,444,513.2,43.2,-69.2,0.9890
HO2412-C-2200                 ,480.4,481.6,410,12,56.686,79,-2.0,410,419.2,481.2,-71.2,-62.0,0.9870
HO2412-C-2225                 ,,,,0,0,18,0.0,453.8,394.4,456.2,-2.4,-61.8,0.9840
HO2412-C-2250                 ,,,,0,0,96,0.0,470,369.8,431.4,38.6,-61.6,0.9800
HO2412-C-2275                 ,,,,0,0,14,0.0,398.8,345.2,406.6,-7.8,-61.4,0.9740
HO2412-C-2300                 ,380.4,380.4,325.8,17,59.512,210,3.0,325.8,320.8,381.8,-56.0,-61.0,0.9680
HO2412-C-2325                 ,313.4,313.4,303.8,98,305.364,82,74.0,311,296.6,357,-46.0,-60.4,0.9590
HO2412-C-2350                 ,326.4,328.2,289.8,13,40.228,203,-2.0,289.8,272.6,339,-49.2,-66.4,0.9470
HO2412-C-2375                 ,260.8,263,259.2,36,94.008,75,36.0,263,248.8,314.2,-51.2,-65.4,0.9320
HO2412-C-2400                 ,251.6,251.6,210,43,100.776,447,3.0,214.6,225.6,289.8,-75.2,-64.2,0.9130
HO2412-C-2425                 ,218.6,222.2,188.6,9,18.964,48,7.0,188.6,203,265.8,-77.2,-62.8,0.8880
HO2412-C-2450                 ,237.2,237.2,166,38,75.24,362,1.0,169.2,169.2,241.4,-72.2,-72.2,0.9840
HO2412-C-2475                 ,220,220,146.6,36,64.412,138,6.0,148.4,149.2,219,-70.6,-69.8,0.9020
HO2412-C-2500                 ,190.6,190.6,128.2,229,337.266,666,68.0,129,129,195.8,-66.8,-66.8,0.8440
HO2412-C-2550                 ,153.4,154.4,94.4,261,313.706,501,120.0,96,97.2,154.4,-58.4,-57.2,0.6960
