合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2411-C-1975                 ,,,,0,0,12,0.0,757.4,819.6,739.6,17.8,80.0,0.9960
HO2411-C-2000                 ,,,,0,0,19,0.0,674.2,794.6,711.8,-37.6,82.8,0.9960
HO2411-C-2025                 ,,,,0,0,21,0.0,661,769.6,686.8,-25.8,82.8,0.9960
HO2411-C-2050                 ,,,,0,0,28,0.0,655,744.6,661.8,-6.8,82.8,0.9960
HO2411-C-2075                 ,,,,0,0,26,0.0,574.8,719.6,636.8,-62.0,82.8,0.9960
HO2411-C-2100                 ,,,,0,0,30,0.0,528.4,694.6,611.8,-83.4,82.8,0.9960
HO2411-C-2125                 ,,,,0,0,38,0.0,503.2,669.6,586.8,-83.6,82.8,0.9960
HO2411-C-2150                 ,,,,0,0,45,0.0,535.8,644.6,561.8,-26.0,82.8,0.9960
HO2411-C-2175                 ,,,,0,0,43,0.0,480.4,640.8,536.8,-56.4,104.0,0.9180
HO2411-C-2200                 ,503,503,503,1,5.03,46,0.0,503,594.6,511.8,-8.8,82.8,0.9950
HO2411-C-2225                 ,515.4,561,515.4,3,15.918,41,1.0,561,569.6,486.8,74.2,82.8,0.9950
HO2411-C-2250                 ,,,,0,0,56,0.0,436,544.8,461.8,-25.8,83.0,0.9940
HO2411-C-2275                 ,449.8,458,449.8,2,9.078,32,0.0,458,540.8,436.8,21.2,104.0,0.9070
HO2411-C-2300                 ,467,467,467,2,8.79,32,-1.0,467,517.2,412,55.0,105.2,0.9000
HO2411-C-2325                 ,,,,0,0,35,0.0,399.8,470,390,9.8,80.0,0.9910
HO2411-C-2350                 ,403,403,403,13,50.35,145,-8.0,403,445,362.2,40.8,82.8,0.9890
HO2411-C-2375                 ,372.6,376.6,372.6,3,10.864,48,-1.0,376.6,420.2,337.2,39.4,83.0,0.9870
HO2411-C-2400                 ,332,393.2,332,27,94.752,226,-19.0,393.2,395.4,316.2,77.0,79.2,0.9850
HO2411-C-2425                 ,325.2,328.6,325.2,2,6.538,137,-1.0,328.6,370.8,291.4,37.2,79.4,0.9810
HO2411-C-2450                 ,278.8,363,278.8,7,21.504,170,-3.0,363,346,263.2,99.8,82.8,0.9760
HO2411-C-2475                 ,246.4,334,246.4,26,71.47,188,-1.0,334,321.6,238.8,95.2,82.8,0.9700
HO2411-C-2500                 ,224.8,316.8,224.8,135,361.654,419,-5.0,314,297.2,217.4,96.6,79.8,0.9610
HO2411-C-2550                 ,171.6,266.2,168.4,287,578.878,504,-76.0,259.8,267.8,171.4,88.4,96.4,0.8410
HO2411-C-2600                 ,109.6,221.4,109.6,880,1431.988,866,-47.0,221.4,221.4,125.8,95.6,95.6,0.8080
HO2411-C-2650                 ,80,174.2,80,3118,3518.802,1430,-171.0,174.2,174.2,90.2,84.0,84.0,0.7690
HO2411-C-2700                 ,50.2,131.2,50.2,8472,7118.552,2423,-419.0,129.4,129.4,59.4,70.0,70.0,0.7100
HO2411-C-2750                 ,30.2,97.2,30.2,11446,6901.806,2643,-327.0,97,97,39,58.0,58.0,0.6090
HO2411-C-2800                 ,21,71.4,21,12430,5505.144,4751,1467.0,71,71,24,47.0,47.0,0.5010
HO2411-C-2850                 ,13.6,49.4,9.8,6156,1776.066,3369,-448.0,49.4,49.4,16.4,33.0,33.0,0.3950
HO2411-C-2900                 ,8.8,35.4,7,4266,787.306,2938,286.0,35.4,35.4,10.4,25.0,25.0,0.3040
HO2411-C-2950                 ,6.2,25,6,1568,208.082,1807,22.0,23.8,23.8,7.2,16.6,16.6,0.2240
HO2411-C-3000                 ,7,18.2,4.6,3135,310.106,2606,-151.0,18,18,5.4,12.6,12.6,0.1720
HO2411-C-3050                 ,3.4,13.2,3.2,1770,126.546,2027,-426.0,11.2,11.2,4,7.2,7.2,0.1180
HO2411-C-3100                 ,2.2,10,2.2,1256,61.736,1583,59.0,10,10,3,7.0,7.0,0.1000
HO2411-C-3150                 ,2.6,7.6,2,4473,192.238,6752,-194.0,6.2,6.2,2.8,3.4,3.4,0.0670
HO2411-P-1975                 ,.2,.2,.2,35,0.07,166,-22.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2000                 ,.2,.2,.2,10,0.02,159,-10.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2025                 ,.2,.4,.2,16,0.044,109,-16.0,.4,.2,.2,0.2,0.0,-0.0030
HO2411-P-2050                 ,.4,.4,.4,14,0.04,139,-2.0,.4,.2,.2,0.2,0.0,-0.0030
HO2411-P-2075                 ,.4,.4,.4,12,0.048,129,0.0,.4,.2,.2,0.2,0.0,-0.0030
HO2411-P-2100                 ,.4,.4,.4,15,0.06,122,-5.0,.4,.2,.4,0.0,-0.2,-0.0030
HO2411-P-2125                 ,.4,.4,.4,6,0.024,113,-6.0,.4,.2,.4,0.0,-0.2,-0.0030
HO2411-P-2150                 ,,,,0,0,149,0.0,.4,.2,.4,0.0,-0.2,-0.0030
HO2411-P-2175                 ,,,,0,0,187,0.0,.4,.2,.4,0.0,-0.2,-0.0040
HO2411-P-2200                 ,.2,.2,.2,11,0.022,129,-10.0,.2,.2,.4,-0.2,-0.2,-0.0040
HO2411-P-2225                 ,.4,.4,.4,2,0.008,132,-2.0,.4,.2,.4,0.0,-0.2,-0.0040
HO2411-P-2250                 ,.2,.4,.2,102,0.368,198,-48.0,.4,.2,.4,0.0,-0.2,-0.0040
HO2411-P-2275                 ,.4,.4,.4,88,0.352,340,16.0,.4,.2,.4,0.0,-0.2,-0.0040
HO2411-P-2300                 ,.4,.4,.4,123,0.524,379,-26.0,.4,.2,.6,-0.2,-0.4,-0.0020
HO2411-P-2325                 ,.4,.4,.2,66,0.274,154,5.0,.4,.2,.6,-0.2,-0.4,-0.0030
HO2411-P-2350                 ,.8,.8,.4,138,0.712,311,-13.0,.4,.2,.8,-0.4,-0.6,-0.0050
HO2411-P-2375                 ,.8,.8,.4,180,0.946,250,-10.0,.4,.2,.8,-0.4,-0.6,-0.0050
HO2411-P-2400                 ,1,1,.4,666,4.122,1014,-235.0,.6,.2,1,-0.4,-0.8,-0.0030
HO2411-P-2425                 ,1,1.2,.4,305,2.176,425,-4.0,.4,.2,1,-0.6,-0.8,-0.0050
HO2411-P-2450                 ,1.2,1.2,.4,518,3.71,528,-125.0,.4,.4,1.2,-0.8,-0.8,-0.0080
HO2411-P-2475                 ,1.6,1.6,.4,664,6.074,657,-114.0,.4,.4,1.6,-1.2,-1.2,-0.0080
HO2411-P-2500                 ,2.6,2.6,.6,1173,16.31,2573,-124.0,1,.6,2.6,-1.6,-2.0,-0.0030
HO2411-P-2550                 ,5,5.2,.6,1554,34.034,1877,-337.0,.8,1.2,5,-4.2,-3.8,-0.0130
HO2411-P-2600                 ,13.4,13.4,1.6,3250,159.448,2000,-194.0,1.8,1.8,10,-8.2,-8.2,-0.0380
HO2411-P-2650                 ,27,28.2,4.8,3119,383.738,2431,600.0,5,5,23,-18.0,-18.0,-0.0930
