合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2411-C-1975                 ,,,,0,0,12,0.0,757.4,739.6,753.4,4.0,-13.8,0.9800
HO2411-C-2000                 ,,,,0,0,19,0.0,674.2,711.8,728.4,-54.2,-16.6,0.9960
HO2411-C-2025                 ,,,,0,0,21,0.0,661,686.8,703.4,-42.4,-16.6,0.9960
HO2411-C-2050                 ,655,655,655,1,6.55,28,0.0,655,661.8,678.4,-23.4,-16.6,0.9960
HO2411-C-2075                 ,,,,0,0,26,0.0,574.8,636.8,653.4,-78.6,-16.6,0.9960
HO2411-C-2100                 ,,,,0,0,30,0.0,528.4,611.8,628.4,-100.0,-16.6,0.9960
HO2411-C-2125                 ,,,,0,0,38,0.0,503.2,586.8,603.4,-100.2,-16.6,0.9960
HO2411-C-2150                 ,,,,0,0,45,0.0,535.8,561.8,578.6,-42.8,-16.8,0.9960
HO2411-C-2175                 ,,,,0,0,43,0.0,480.4,536.8,553.6,-73.2,-16.8,0.9960
HO2411-C-2200                 ,533,533,533,2,10.66,46,-2.0,533,511.8,528.6,4.4,-16.8,0.9950
HO2411-C-2225                 ,,,,0,0,40,0.0,460.4,486.8,503.6,-43.2,-16.8,0.9950
HO2411-C-2250                 ,,,,0,0,56,0.0,436,461.8,478.6,-42.6,-16.8,0.9950
HO2411-C-2275                 ,,,,0,0,32,0.0,366.6,436.8,453.8,-87.2,-17.0,0.9940
HO2411-C-2300                 ,424.2,424.2,424.2,2,8.53,33,-1.0,424.2,412,428.8,-4.6,-16.8,0.9930
HO2411-C-2325                 ,399.8,399.8,399.8,1,3.998,35,0.0,399.8,390,404,-4.2,-14.0,0.9640
HO2411-C-2350                 ,400,400,400,4,15.58,153,-2.0,400,362.2,379,21.0,-16.8,0.9900
HO2411-C-2375                 ,,,,0,0,49,0.0,352,337.2,362.2,-10.2,-25.0,0.9870
HO2411-C-2400                 ,336.2,336.2,316,5,16.192,245,2.0,317,316.2,329.6,-12.6,-13.4,0.9490
HO2411-C-2425                 ,292.8,292.8,275.2,6,17.46,138,-2.0,275.2,291.4,305,-29.8,-13.6,0.9430
HO2411-C-2450                 ,282.6,293,258,12,33.492,173,-2.0,277,263.2,280.6,-3.6,-17.4,0.9710
HO2411-C-2475                 ,254.6,277.8,225.2,110,277.538,189,-19.0,233,238.8,263.8,-30.8,-25.0,0.9600
HO2411-C-2500                 ,233,253,200,289,651.886,424,-69.0,201.4,217.4,240,-38.6,-22.6,0.9210
HO2411-C-2550                 ,186,205.2,156.4,267,487.086,580,-34.0,171.4,171.4,192.8,-21.4,-21.4,0.8730
HO2411-C-2600                 ,143,160,109,972,1295.5,913,-62.0,125.8,125.8,146.8,-21.0,-21.0,0.8110
HO2411-C-2650                 ,107.2,120.2,74.8,1990,1921.64,1601,-123.0,90.2,90.2,110.6,-20.4,-20.4,0.6850
HO2411-C-2700                 ,80.2,87.4,48.4,5915,3973.55,2842,-218.0,59.4,59.4,78.8,-19.4,-19.4,0.5450
HO2411-C-2750                 ,55,63.2,32,5539,2632.874,2970,145.0,39,39,56.6,-17.6,-17.6,0.4030
HO2411-C-2800                 ,42,45.6,20.8,5856,1962.084,3284,-90.0,24,24,40.8,-16.8,-16.8,0.2800
HO2411-C-2850                 ,27,32.4,13.4,2532,566.638,3817,69.0,16.4,16.4,28.6,-12.2,-12.2,0.1970
HO2411-C-2900                 ,21,23.4,8.6,2345,378.31,2652,67.0,10.4,10.4,21,-10.6,-10.6,0.1330
HO2411-C-2950                 ,15,17.4,6,711,83.244,1785,98.0,7.2,7.2,15.4,-8.2,-8.2,0.0930
HO2411-C-3000                 ,12.2,13.8,4.8,2450,223.962,2757,175.0,5.4,5.4,11.8,-6.4,-6.4,0.0690
HO2411-C-3050                 ,9.2,10.4,3.4,1036,67.436,2453,-13.0,4,4,9.2,-5.2,-5.2,0.0510
HO2411-C-3100                 ,6.6,7.8,2.4,924,47.706,1524,165.0,3,3,7.2,-4.2,-4.2,0.0380
HO2411-C-3150                 ,5,6.8,2.4,2883,131.502,6946,616.0,2.8,2.8,5.6,-2.8,-2.8,0.0340
HO2411-P-1975                 ,.2,.2,.2,4,0.008,188,-3.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2000                 ,,,,0,0,169,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2025                 ,.4,.4,.4,6,0.024,125,-6.0,.4,.2,.2,0.2,0.0,-0.0030
HO2411-P-2050                 ,.4,.4,.4,6,0.024,141,-6.0,.4,.2,.2,0.2,0.0,-0.0030
HO2411-P-2075                 ,,,,0,0,129,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2100                 ,.2,.4,.2,3,0.008,127,-2.0,.4,.4,.2,0.2,0.2,-0.0050
HO2411-P-2125                 ,.4,.4,.4,6,0.018,119,-1.0,.4,.4,.2,0.2,0.2,-0.0020
HO2411-P-2150                 ,.4,.4,.4,8,0.032,149,0.0,.4,.4,.2,0.2,0.2,-0.0040
HO2411-P-2175                 ,.4,.4,.4,10,0.036,187,-6.0,.4,.4,.2,0.2,0.2,-0.0040
HO2411-P-2200                 ,.4,.4,.4,42,0.144,139,-11.0,.4,.4,.2,0.2,0.2,-0.0040
HO2411-P-2225                 ,.6,.6,.4,14,0.06,134,-2.0,.4,.4,.2,0.2,0.2,-0.0040
HO2411-P-2250                 ,.4,.4,.4,9,0.036,246,2.0,.4,.4,.2,0.2,0.2,-0.0050
HO2411-P-2275                 ,.6,.6,.2,44,0.236,324,-1.0,.4,.4,.4,0.0,0.0,-0.0070
HO2411-P-2300                 ,.6,.6,.4,25,0.134,405,2.0,.6,.6,.4,0.2,0.2,-0.0090
HO2411-P-2325                 ,.6,.6,.4,86,0.446,149,-2.0,.6,.6,.4,0.2,0.2,-0.0100
HO2411-P-2350                 ,.8,.8,.4,83,0.494,324,2.0,.8,.8,.6,0.2,0.2,-0.0130
HO2411-P-2375                 ,.8,1,.6,67,0.512,260,-21.0,.8,.8,.6,0.2,0.2,-0.0140
HO2411-P-2400                 ,.8,1.4,.6,330,3.258,1249,105.0,1,1,.6,0.4,0.4,-0.0170
HO2411-P-2425                 ,1,1.6,.6,146,1.444,429,-28.0,1,1,.8,0.2,0.2,-0.0180
HO2411-P-2450                 ,1.2,1.8,.8,191,2.336,653,-67.0,1.2,1.2,1.2,0.0,0.0,-0.0230
HO2411-P-2475                 ,1.6,2.6,.8,497,8.12,771,-56.0,1.6,1.6,1.6,0.0,0.0,-0.0300
HO2411-P-2500                 ,2.8,4.2,1.8,1152,30.064,2697,60.0,2.6,2.6,2.8,-0.2,-0.2,-0.0460
HO2411-P-2550                 ,5.2,7,3.2,1338,63.278,2214,-245.0,5,5,4.8,0.2,0.2,-0.0860
HO2411-P-2600                 ,10,14.2,6.8,2761,281.178,2194,-26.0,10,10,10,0.0,0.0,-0.1590
HO2411-P-2650                 ,20,29.2,16.2,2903,646.514,1831,301.0,23,23,21.6,1.4,1.4,-0.2950
HO2411-P-2700                 ,40.8,53.6,33,3214,1423,1740,-77.0,42.8,42.8,41.8,1.0,1.0,-0.4520
HO2411-P-2750                 ,72,87,58,1602,1154.372,790,143.0,73.2,73.2,69,4.2,4.2,-0.6060
HO2411-P-2800                 ,104,122.8,92.6,403,432.848,629,121.0,108.8,109.2,104,4.8,5.2,-0.7340
HO2411-P-2850                 ,144.6,166.8,129.2,145,210.976,199,15.0,154.4,151.4,142.2,12.2,9.2,-0.8220
HO2411-P-2900                 ,187,206,170.8,74,136.788,113,8.0,198.4,195.8,182.4,16.0,13.4,-0.8870
HO2411-P-2950                 ,231,238,222.2,11,25.214,61,-3.0,233,241.8,226.8,6.2,15.0,-0.9380
HO2411-P-3000                 ,278.6,297,270,4,11.18,36,1.0,297,290,275.2,21.8,14.8,-0.9660
HO2411-P-3050                 ,333,352.6,333,4,13.772,86,0.0,352.6,338.2,321.8,30.8,16.4,-0.9950
HO2411-P-3100                 ,379.4,379.4,379.4,4,15.176,42,0.0,379.4,391.6,379.2,0.2,12.4,-0.9560
