合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2411-C-1975                 ,757.4,757.4,757.4,1,7.574,12,0.0,757.4,753.4,697.8,59.6,55.6,0.9960
HO2411-C-2000                 ,,,,0,0,19,0.0,674.2,728.4,672.8,1.4,55.6,0.9960
HO2411-C-2025                 ,661,661,661,1,6.61,21,1.0,661,703.4,647.8,13.2,55.6,0.9960
HO2411-C-2050                 ,,,,0,0,28,0.0,631,678.4,622.8,8.2,55.6,0.9960
HO2411-C-2075                 ,,,,0,0,26,0.0,574.8,653.4,597.8,-23.0,55.6,0.9960
HO2411-C-2100                 ,,,,0,0,30,0.0,528.4,628.4,572.8,-44.4,55.6,0.9960
HO2411-C-2125                 ,,,,0,0,38,0.0,503.2,603.4,547.8,-44.6,55.6,0.9960
HO2411-C-2150                 ,535.8,535.8,535.8,2,10.586,45,0.0,535.8,578.6,522.8,13.0,55.8,0.9960
HO2411-C-2175                 ,,,,0,0,43,0.0,480.4,553.6,507.2,-26.8,46.4,0.9960
HO2411-C-2200                 ,485.8,503.6,480.8,5,24.484,48,-2.0,503.6,528.6,473,30.6,55.6,0.9950
HO2411-C-2225                 ,460.8,460.8,460.4,3,13.692,40,0.0,460.4,503.6,448,12.4,55.6,0.9950
HO2411-C-2250                 ,436,436,436,3,12.82,56,-1.0,436,478.6,423,13.0,55.6,0.9940
HO2411-C-2275                 ,,,,0,0,32,0.0,366.6,453.8,398.2,-31.6,55.6,0.9930
HO2411-C-2300                 ,,,,0,0,34,0.0,366.2,428.8,373.2,-7.0,55.6,0.9920
HO2411-C-2325                 ,,,,0,0,35,0.0,337.4,404,357.4,-20.0,46.6,0.9900
HO2411-C-2350                 ,336.4,365,336.4,9,31.73,155,-1.0,365,379,323.6,41.4,55.4,0.9880
HO2411-C-2375                 ,352,352,352,10,32.55,49,-5.0,352,362.2,299,53.0,63.2,0.9280
HO2411-C-2400                 ,287.2,328.6,286.2,10,31.648,243,2.0,327.2,329.6,283,44.2,46.6,0.9800
HO2411-C-2425                 ,,,,0,0,140,0.0,219.6,305,259,-39.4,46.0,0.9750
HO2411-C-2450                 ,275,284.8,252,21,55.974,175,2.0,281.2,280.6,226.2,55.0,54.4,0.9660
HO2411-C-2475                 ,208,259.8,206.8,36,83.734,208,-5.0,258.2,263.8,202.6,55.6,61.2,0.9000
HO2411-C-2500                 ,176.2,240,176.2,179,382.228,493,-41.0,240,240,186.2,53.8,53.8,0.8870
HO2411-C-2550                 ,134,192.8,130.6,185,303.804,614,-24.0,192.8,192.8,143,49.8,49.8,0.8520
HO2411-C-2600                 ,100,148,95,1747,2188.692,975,-137.0,145.8,146.8,106.2,39.6,40.6,0.8010
HO2411-C-2650                 ,66.6,112,66,3521,3258.856,1724,-142.0,110.6,110.6,76.2,34.4,34.4,0.6990
HO2411-C-2700                 ,54,82.6,47.6,7100,4863.608,3060,-522.0,78.8,78.8,53.8,25.0,25.0,0.5820
HO2411-C-2750                 ,35.6,61.2,33.2,5416,2812.89,2825,245.0,56.6,56.6,38.8,17.8,17.8,0.4610
HO2411-C-2800                 ,25.2,44.6,23.8,5670,2058.54,3374,71.0,40.8,40.8,27.4,13.4,13.4,0.3560
HO2411-C-2850                 ,17.8,32,16.2,2759,716.68,3748,-135.0,28.6,28.6,19,9.6,9.6,0.2670
HO2411-C-2900                 ,12.6,23.6,12.4,2307,439.416,2585,90.0,21,21,14.2,6.8,6.8,0.2020
HO2411-C-2950                 ,9.4,17.4,9,1340,187.938,1687,-237.0,15.4,15.4,10.6,4.8,4.8,0.1530
HO2411-C-3000                 ,8,13.6,7.4,2013,215.726,2582,80.0,11.8,11.8,8.8,3.0,3.0,0.1180
HO2411-C-3050                 ,6.2,10.8,6.2,1249,109.81,2466,-131.0,9.2,9.2,6.8,2.4,2.4,0.0920
HO2411-C-3100                 ,5.4,8.6,5,1279,82.112,1359,-24.0,7.2,7.2,5.6,1.6,1.6,0.0720
HO2411-C-3150                 ,5,7.6,3.4,4039,218.146,6330,-469.0,5.6,5.6,4.8,0.8,0.8,0.0560
HO2411-P-1975                 ,.2,.2,.2,75,0.15,191,-50.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2000                 ,.4,.4,.2,8,0.03,169,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2025                 ,.2,.2,.2,10,0.02,131,-7.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2050                 ,.2,.2,.2,3,0.006,147,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2075                 ,,,,0,0,129,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2411-P-2100                 ,,,,0,0,129,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2411-P-2125                 ,.2,.2,.2,13,0.026,120,-10.0,.2,.2,.2,0.0,0.0,-0.0040
HO2411-P-2150                 ,.4,.4,.4,2,0.008,149,2.0,.4,.2,.2,0.2,0.0,-0.0040
HO2411-P-2175                 ,.2,.4,.2,16,0.044,193,-10.0,.4,.2,.2,0.2,0.0,-0.0040
HO2411-P-2200                 ,.2,.2,.2,21,0.042,150,-15.0,.2,.2,.2,0.0,0.0,-0.0040
HO2411-P-2225                 ,.4,.4,.4,12,0.036,136,-6.0,.4,.2,.2,0.2,0.0,-0.0040
HO2411-P-2250                 ,.4,.4,.4,9,0.03,244,-3.0,.4,.2,.2,0.2,0.0,-0.0050
HO2411-P-2275                 ,.4,.4,.4,18,0.072,325,-6.0,.4,.4,.4,0.0,0.0,-0.0070
HO2411-P-2300                 ,.4,.6,.4,29,0.16,403,12.0,.6,.4,.4,0.2,0.0,-0.0010
HO2411-P-2325                 ,.4,.6,.4,79,0.328,151,-8.0,.4,.4,.4,0.0,0.0,-0.0030
HO2411-P-2350                 ,.8,.8,.4,110,0.67,322,0.0,.6,.6,.6,0.0,0.0,-0.0050
HO2411-P-2375                 ,.8,.8,.4,310,1.934,281,-64.0,.4,.6,.8,-0.4,-0.2,-0.0080
HO2411-P-2400                 ,1.2,1.4,.8,423,4.386,1144,27.0,.8,.6,1.4,-0.6,-0.8,-0.0120
HO2411-P-2425                 ,2,2,.8,356,4.452,457,-136.0,1,.8,1.8,-0.8,-1.0,-0.0160
HO2411-P-2450                 ,2.4,2.6,1,880,13.196,720,-345.0,1.2,1.2,2.4,-1.2,-1.2,-0.0220
HO2411-P-2475                 ,4,4.2,1.4,644,14.412,827,-205.0,1.6,1.6,3.4,-1.8,-1.8,-0.0290
HO2411-P-2500                 ,5.6,6.8,2.6,1681,66.788,2637,47.0,2.8,2.8,5.6,-2.8,-2.8,-0.0460
HO2411-P-2550                 ,13,14,4.8,2365,173.134,2459,-247.0,4.8,4.8,11.4,-6.6,-6.6,-0.0790
HO2411-P-2600                 ,26.6,29,10,2338,377.592,2220,704.0,10,10,24.2,-14.2,-14.2,-0.1470
HO2411-P-2650                 ,48.6,51,21.2,2262,745.15,1530,35.0,21.6,21.6,43.4,-21.8,-21.8,-0.2640
HO2411-P-2700                 ,72,81.4,41,2260,1253.008,1817,301.0,41.8,41.8,71.8,-30.0,-30.0,-0.4080
HO2411-P-2750                 ,112,114.2,68.2,428,352.874,647,89.0,68.2,69,106.8,-38.6,-37.8,-0.5480
HO2411-P-2800                 ,150,156.6,102.2,176,210.85,508,76.0,104,104,146,-42.0,-42.0,-0.6670
HO2411-P-2850                 ,194,194,142.2,62,99.684,184,-2.0,142.2,142.2,185.2,-43.0,-43.0,-0.7660
HO2411-P-2900                 ,244,244,191,31,65.942,105,1.0,197.8,182.4,232.8,-35.0,-50.4,-0.8550
HO2411-P-2950                 ,286.8,286.8,251.2,7,18.82,64,3.0,252.4,226.8,278,-25.6,-51.2,-0.9160
HO2411-P-3000                 ,301.2,305,288.2,9,27.362,35,-1.0,288.2,275.2,334.6,-46.4,-59.4,-0.9410
HO2411-P-3050                 ,349.2,349.2,333,7,24.5,86,-2.0,333.4,321.8,384,-50.6,-62.2,-0.9860
HO2411-P-3100                 ,395.2,395.2,380.2,2,7.754,42,-1.0,380.2,379.2,434,-53.8,-54.8,-0.9210
HO2411-P-3150                 ,428.6,428.6,424.6,2,8.532,57,0.0,424.6,429,484.2,-59.6,-55.2,-0.9280
HO2412-C-1950                 ,744.2,744.2,744.2,1,7.442,108,1.0,744.2,792.2,730.4,13.8,61.8,0.9600
HO2412-C-2000                 ,723.8,723.8,723.8,2,14.476,124,0.0,723.8,742.6,680.6,43.2,62.0,0.9560
HO2412-C-2025                 ,,,,0,0,24,0.0,644.8,717.6,661.4,-16.6,56.2,0.9550
HO2412-C-2050                 ,642.6,642.6,641.6,3,19.212,110,0.0,641.6,687.2,637,4.6,50.2,0.9730
HO2412-C-2075                 ,628,628,628,1,6.28,19,1.0,628,662.2,612.4,15.6,49.8,0.9720
HO2412-C-2100                 ,,,,0,0,112,0.0,573,643.6,587.6,-14.6,56.0,0.9480
HO2412-C-2125                 ,578.8,578.8,576.8,4,22.816,25,0.0,576.8,618.8,563,13.8,55.8,0.9460
HO2412-C-2150                 ,592.8,592.8,592.8,2,11.314,78,0.0,592.8,594.2,538.6,54.2,55.6,0.9430
HO2412-C-2175                 ,,,,0,0,19,0.0,476.4,562.8,514.2,-37.8,48.6,0.9670
HO2412-C-2200                 ,494.6,530.6,494.6,5,25.294,110,1.0,530.6,538,489.8,40.8,48.2,0.9650
HO2412-C-2225                 ,470.2,516.8,470.2,5,24.864,17,0.0,516.8,520.8,465.8,51.0,55.0,0.9310
HO2412-C-2250                 ,,,,0,0,102,0.0,420.6,496.6,441.6,-21.0,55.0,0.9260
HO2412-C-2275                 ,456.8,456.8,456.8,2,9.136,16,2.0,456.8,472,410.4,46.4,61.6,0.9220
HO2412-C-2300                 ,385,448.6,385,28,117.132,214,4.0,448.6,440,386.6,62.0,53.4,0.9490
HO2412-C-2325                 ,383.4,409.6,383.4,3,12.026,14,1.0,409.6,415.8,370.4,39.2,45.4,0.9420
HO2412-C-2350                 ,351.6,402.2,349,23,84.5,203,0.0,402.2,392,347,55.2,45.0,0.9340
HO2412-C-2375                 ,337,364.8,337,33,113.15,25,1.0,364.8,368.2,324.2,40.6,44.0,0.9250
HO2412-C-2400                 ,340.2,356,324.4,24,77.412,422,-1.0,356,344.8,301.8,54.2,43.0,0.9130
HO2412-C-2425                 ,296,324.6,296,25,75.908,38,4.0,324.6,321.8,280.6,44.0,41.2,0.9000
HO2412-C-2450                 ,281.2,310.6,281.2,25,74.144,255,-5.0,310.6,310.6,259.6,51.0,51.0,0.8440
HO2412-C-2475                 ,267.4,285,263.6,14,37.904,67,-6.0,284.6,287.8,241.2,43.4,46.6,0.8290
HO2412-C-2500                 ,227.6,266.8,227.6,58,145.502,453,8.0,261.8,268,222,39.8,46.0,0.8060
HO2412-C-2550                 ,191.6,227.4,191.6,34,70.998,194,-8.0,226.8,229.4,187,39.8,42.4,0.7560
HO2412-C-2600                 ,153,193.8,153,103,178.988,635,-13.0,192,194.6,152.8,39.2,41.8,0.6970
HO2412-C-2650                 ,125.4,166,123.4,175,262.89,301,3.0,158,163,130.6,27.4,32.4,0.6340
HO2412-C-2700                 ,107,140,102.8,445,565.736,1083,117.0,138.6,138.6,109.6,29.0,29.0,0.5670
HO2412-C-2750                 ,88.6,118.6,88,383,412.216,444,13.0,116.4,116.4,92,24.4,24.4,0.5020
HO2412-C-2800                 ,70,102.4,70,1325,1215.624,2422,-103.0,100.4,100.4,76.6,23.8,23.8,0.4430
HO2412-C-2850                 ,64,86.6,63.4,345,268.438,737,-4.0,85,85,63.8,21.2,21.2,0.3890
HO2412-C-2900                 ,51.2,75.2,51.2,217,142.45,495,67.0,74.6,75,56,18.6,19.0,0.3450
HO2412-C-2950                 ,47.2,65.6,47.2,143,84.324,474,44.0,65,65,49.6,15.4,15.4,0.3040
HO2412-C-3000                 ,40.8,60.6,40.8,1007,537.772,2075,97.0,57,57,43.8,13.2,13.2,0.2690
HO2412-C-3050                 ,40,52.2,39.8,224,108.634,840,47.0,49.8,51,39.2,10.6,11.8,0.2400
HO2412-C-3100                 ,34.6,48,34.6,232,97.924,817,-47.0,46,46,35.8,10.2,10.2,0.2160
HO2412-C-3150                 ,33.2,45,30.2,1536,612.4,2567,389.0,44.2,44.2,32.8,11.4,11.4,0.2010
HO2412-P-1950                 ,1.8,1.8,1.2,98,1.486,252,-8.0,1.4,.2,.2,1.2,0.0,-0.0030
HO2412-P-2000                 ,1.6,1.8,1.6,27,0.354,190,-1.0,1.8,.6,.6,1.2,0.0,-0.0060
HO2412-P-2025                 ,2.2,2.6,1.6,37,0.628,102,-6.0,2,.8,1,1.0,-0.2,-0.0080
HO2412-P-2050                 ,2.4,2.4,1.6,16,0.32,126,-3.0,1.6,1.2,1.2,0.4,0.0,-0.0100
HO2412-P-2075                 ,2.2,2.2,1.6,19,0.358,90,5.0,1.6,1.6,1.8,-0.2,-0.2,-0.0130
HO2412-P-2100                 ,2.8,3,2,38,0.92,288,18.0,2,1.8,2.4,-0.4,-0.6,-0.0140
HO2412-P-2125                 ,3,3,2,55,1.482,131,18.0,2,1.8,3,-1.0,-1.2,-0.0160
HO2412-P-2150                 ,2.8,3.2,2.6,27,0.778,218,17.0,2.6,2.6,3,-0.4,-0.4,-0.0200
HO2412-P-2175                 ,3.6,3.6,2.8,35,1.2,85,-15.0,2.8,2.8,3.6,-0.8,-0.8,-0.0220
HO2412-P-2200                 ,4.6,4.8,3,75,2.95,576,4.0,3,2.8,3.8,-0.8,-1.0,-0.0230
HO2412-P-2225                 ,5.2,5.2,3.2,49,2.128,102,-7.0,3.2,3.2,4.6,-1.4,-1.4,-0.0270
HO2412-P-2250                 ,6,6.2,3.6,58,3.008,239,-29.0,3.6,3.4,5,-1.4,-1.6,-0.0300
HO2412-P-2275                 ,7,7,4.2,68,3.514,132,17.0,4.2,4,6.2,-2.0,-2.2,-0.0350
HO2412-P-2300                 ,8,8.8,4.6,151,9.45,672,64.0,4.6,4.4,7,-2.4,-2.6,-0.0390
HO2412-P-2325                 ,10.2,10.2,6,79,6.694,205,-9.0,6,6,8.6,-2.6,-2.6,-0.0500
HO2412-P-2350                 ,11.4,11.6,7.6,115,11.504,242,7.0,7.6,7,10.4,-2.8,-3.4,-0.0580
HO2412-P-2375                 ,13.8,13.8,9.8,53,5.982,149,14.0,9.8,8.4,12.2,-2.4,-3.8,-0.0690
HO2412-P-2400                 ,16.8,17.2,10.6,71,9.348,509,11.0,10.6,10.6,15.2,-4.6,-4.6,-0.0830
HO2412-P-2425                 ,21.4,21.4,13.2,54,8.488,296,23.0,13.2,12.6,18.2,-5.0,-5.6,-0.0980
HO2412-P-2450                 ,25,25,15.6,78,14.77,330,25.0,16,15.8,22,-6.0,-6.2,-0.1170
HO2412-P-2475                 ,31.8,31.8,19.8,22,5.344,231,5.0,19.8,19.2,27,-7.2,-7.8,-0.1380
HO2412-P-2500                 ,34.8,37.4,24.2,122,34.92,490,54.0,24.2,23,32.8,-8.6,-9.8,-0.1600
HO2412-P-2550                 ,52,52,34.4,138,53.662,287,53.0,34.4,34.4,48.4,-14.0,-14.0,-0.2180
HO2412-P-2600                 ,74.2,74.4,49.4,221,128.446,571,-1.0,50.2,50.2,66.8,-16.6,-16.6,-0.2850
