合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2512-C-2250,739,739,739,4,29.56,0,-54,739,754.31,745.6,-6.6,8.71,--
HO2512-C-2300,689.4,712.2,689.4,68,471.948,0,-61,712.2,704.31,695.4,16.8,8.91,--
HO2512-C-2350,null,null,null,0,0,0,-28,611.6,654.31,645.2,-33.6,9.11,--
HO2512-C-2400,null,null,null,0,0,0,-37,551.6,604.31,595.2,-43.6,9.11,--
HO2512-C-2450,552.2,552.2,552.2,1,5.522,0,-46,552.2,554.31,545.2,7,9.11,--
HO2512-C-2500,489,512.4,489,40,201.824,0,-61,501,504.31,495.2,5.8,9.11,--
HO2512-C-2600,389.8,416.2,389.8,34,137.354,0,-323,401,404.31,395.2,5.8,9.11,--
HO2512-C-2650,339,363,339,16,56.538,0,-18,360.2,354.31,345.2,15,9.11,--
HO2512-C-2700,289,299.6,289,37,108.768,0,-136,298.6,304.31,295.2,3.4,9.11,--
HO2512-C-2750,241.4,268,239.2,108,279.886,0,-215,253.6,254.31,245.2,8.4,9.11,--
HO2512-C-2800,191,219,188.4,249,519.736,0,-281,203.8,204.31,195.2,8.6,9.11,--
HO2512-C-2850,141.2,169.6,138.2,663,1036.534,0,-265,154.2,154.31,145.4,8.8,8.91,--
HO2512-C-2900,95,119.4,87.4,1212,1279.308,0,-642,104,104.31,96.8,7.2,7.51,--
HO2512-C-2950,43.4,70,36.4,3648,2016.44,0,-1746,54,54.31,45.8,8.2,8.51,--
HO2512-C-3000,6.2,20.6,1.6,17472,1766.33,0,-4084,4.2,4.31,6.4,-2.2,-2.09,--
HO2512-C-3050,1,1.4,0.2,1699,10.67,0,-3102,0.2,0,0.8,-0.6,-0.8,--
HO2512-C-3100,0.2,0.2,0.2,35,0.07,0,-2296,0.2,0,0.2,0,-0.2,--
HO2512-C-3150,0.2,0.2,0.2,23,0.046,0,-685,0.2,0,0.2,0,-0.2,--
HO2512-C-3200,0.2,0.2,0.2,18,0.036,0,-1061,0.2,0,0.2,0,-0.2,--
HO2512-C-3250,0.2,0.2,0.2,12,0.024,0,-359,0.2,0,0.2,0,-0.2,--
HO2512-C-3300,0.2,0.2,0.2,16,0.032,0,-1142,0.2,0,0.2,0,-0.2,--
HO2512-C-3350,0.2,0.2,0.2,11,0.022,0,-373,0.2,0,0.2,0,-0.2,--
HO2512-C-3400,0.2,0.2,0.2,13,0.026,0,-839,0.2,0,0.2,0,-0.2,--
HO2512-P-2250,0.2,0.2,0.2,12,0.024,0,-422,0.2,0,0.2,0,-0.2,--
HO2512-P-2300,0.2,0.2,0.2,12,0.024,0,-135,0.2,0,0.2,0,-0.2,--
HO2512-P-2350,0.2,0.2,0.2,13,0.026,0,-163,0.2,0,0.2,0,-0.2,--
HO2512-P-2400,0.2,0.2,0.2,15,0.03,0,-164,0.2,0,0.2,0,-0.2,--
HO2512-P-2450,0.2,0.2,0.2,12,0.024,0,-118,0.2,0,0.2,0,-0.2,--
HO2512-P-2500,0.2,0.2,0.2,42,0.084,0,-396,0.2,0,0.2,0,-0.2,--
HO2512-P-2600,0.2,0.2,0.2,13,0.026,0,-474,0.2,0,0.2,0,-0.2,--
HO2512-P-2650,0.2,0.2,0.2,18,0.036,0,-471,0.2,0,0.2,0,-0.2,--
HO2512-P-2700,0.2,0.2,0.2,20,0.04,0,-938,0.2,0,0.2,0,-0.2,--
HO2512-P-2750,0.2,0.2,0.2,14,0.028,0,-496,0.2,0,0.2,0,-0.2,--
HO2512-P-2800,0.2,0.2,0.2,20,0.04,0,-965,0.2,0,0.2,0,-0.2,--
HO2512-P-2850,0.2,0.2,0.2,28,0.056,0,-960,0.2,0,0.2,0,-0.2,--
HO2512-P-2900,0.2,0.4,0.2,293,0.772,0,-2798,0.2,0,0.6,-0.4,-0.6,--
HO2512-P-2950,0.6,1.4,0.2,2012,11.77,0,-3658,0.2,0,1.6,-1.4,-1.6,--
HO2512-P-3000,11,17.6,0.2,8963,388.17,0,-3098,0.2,0,13,-12.8,-13,--
HO2512-P-3050,56,64.2,31,2448,1042.782,0,-625,45.4,45.69,56.2,-10.8,-10.51,--
HO2512-P-3100,110.8,113,81.4,647,589.102,0,-365,95.6,95.69,106,-10.4,-10.31,--
HO2512-P-3150,159.2,163.6,133.4,213,304.614,0,-152,145.6,145.69,155,-9.4,-9.31,--
HO2512-P-3200,209.2,211.6,183.6,136,258.648,0,-82,197.2,195.69,204.8,-7.6,-9.11,--
HO2512-P-3250,259.2,261,234.4,68,167.034,0,-34,234.8,245.69,254.8,-20,-9.11,--
HO2512-P-3300,310.2,311,280,43,125.292,0,-99,296.2,295.69,304.8,-8.6,-9.11,--
HO2512-P-3350,360.2,361,330.6,42,143.448,0,-89,334.2,345.69,354.8,-20.6,-9.11,--
HO2512-P-3400,410.2,411,386.8,26,102.34,0,-85,399,395.69,404.8,-5.8,-9.11,--
HO2601-C-2650,341,349,341,4,13.81,30,2,349,357.6,342,7,15.6,0.9400
HO2601-C-2700,291.6,308.6,291.6,10,29.964,30,3,308.2,308.2,292.4,15.8,15.8,0.9300
HO2601-C-2750,241,268,241,13,33.002,69,8,257.2,258.8,244,13.2,14.8,0.9170
HO2601-C-2800,195,220,195,212,443.904,179,54,210.2,211.8,195.8,14.4,16,0.8830
HO2601-C-2850,150,170.2,150,174,281.726,274,67,163.4,163.4,150,13.4,13.4,0.8510
HO2601-C-2900,105,128,100.2,360,416,729,54,118,118,105.6,12.4,12.4,0.7860
HO2601-C-2950,65,86.6,65,697,536.136,802,129,77.4,77.4,67.8,9.6,9.6,0.6750
HO2601-C-3000,38.4,53,38.2,2878,1291.978,2095,150,44.4,44.4,39,5.4,5.4,0.5130
HO2601-C-3050,22.4,29.8,20.4,1359,337.956,1693,456,24,24,21.2,2.8,2.8,0.3370
HO2601-C-3100,14,16,10,1025,133.994,1652,307,12.2,12.2,12,0.2,0.2,0.1990
HO2601-C-3150,10.2,10.2,5.6,524,37.166,1159,287,5.8,6,7,-1.2,-1,0.1090
HO2601-C-3200,8.2,8.2,3.2,355,14.482,1145,113,3.6,3.6,4.6,-1,-1,0.0660
HO2601-C-3250,2.8,3.6,2.2,201,6.042,569,32,2.6,2.6,3.2,-0.6,-0.6,0.0460
HO2601-C-3300,2.4,2.8,2,140,3.348,547,21,2.2,2,2.6,-0.4,-0.6,0.0350
HO2601-C-3350,2.4,2.4,1.8,121,2.62,521,-15,1.8,1.6,2.2,-0.4,-0.6,0.0180
HO2601-C-3400,2,2.4,1.6,144,2.94,1799,76,2,1.6,2.2,-0.2,-0.6,0.0080
HO2601-P-2650,1.4,1.4,1.2,63,0.834,443,17,1.4,1.2,1.4,0,-0.2,-0.0190
HO2601-P-2700,2,2,1.4,136,2.368,595,-12,1.4,1.4,1.6,-0.2,-0.2,-0.0230
HO2601-P-2750,2.2,2.4,1.4,271,5.15,589,-60,1.8,1.8,2.4,-0.6,-0.6,-0.0330
HO2601-P-2800,4,4.6,2.8,499,18.656,727,110,3.4,3.4,4,-0.6,-0.6,-0.0580
HO2601-P-2850,7.4,7.6,5,334,19.806,952,110,5.4,5.4,7.4,-2,-2,-0.0940
HO2601-P-2900,13.6,14.8,9.6,532,62.334,985,83,10,10.4,13.8,-3.8,-3.4,-0.1720
HO2601-P-2950,24,28,18.4,840,185.48,966,40,20,20.2,26.2,-6.2,-6,-0.3010
HO2601-P-3000,46.4,50.4,34.8,1577,632.676,1303,390,37.8,37.8,48.2,-10.4,-10.4,-0.4860
HO2601-P-3050,73,82.2,61,546,367.53,470,62,67.6,67.6,82,-14.4,-14.4,-0.6840
HO2601-P-3100,120,122.2,98.4,350,386.576,255,105,104.4,104.4,120,-15.6,-15.6,-0.8610
HO2601-P-3150,165.6,166.4,140,165,246.538,154,57,149.2,149.2,165,-15.8,-15.8,-0.9670
HO2601-P-3200,196,205.6,193.4,28,56.354,73,13,196,201.8,212,-16,-10.2,-0.9320
HO2601-P-3250,null,null,null,0,0,30,0,260.2,250.6,261.6,-1.4,-11,-0.9530
HO2601-P-3300,296.8,296.8,296.4,2,5.932,19,2,296.4,300.2,311,-14.6,-10.8,-0.9630
HO2601-P-3350,null,null,null,0,0,44,0,367.4,350,360.4,7,-10.4,-0.9670
HO2601-P-3400,null,null,null,0,0,155,0,408.6,400.2,412.8,-4.2,-12.6,-0.9680
HO2602-C-2650,353.2,353.2,353.2,2,7.004,1,0,353.2,360.2,347.2,6,13,0.9220
HO2602-C-2700,null,null,null,0,0,0,0,267.4,312,299.8,-32.4,12.2,0.9050
HO2602-C-2750,261.2,261.2,261.2,1,2.612,5,0,261.2,264.8,254.6,6.6,10.2,0.8800
HO2602-C-2800,211.8,211.8,211.8,1,2.118,7,0,211.8,221.6,209.4,2.4,12.2,0.8320
HO2602-C-2850,176,176,176,2,3.52,27,2,176,178.4,167.4,8.6,11,0.7790
HO2602-C-2900,null,null,null,0,0,19,0,120.8,138.8,129.2,-8.4,9.6,0.7080
HO2602-C-2950,91.2,107,90.8,18,18.462,30,6,99,102.2,93.6,5.4,8.6,0.6210
HO2602-C-3000,65.4,79.2,65.4,42,30.886,55,11,70.4,72.6,67.6,2.8,5,0.5150
HO2602-C-3050,46.8,56,46.6,18,8.916,52,5,51.2,50.8,48.8,2.4,2,0.4060
HO2602-C-3100,33,40,33,47,18.134,68,34,35.6,36,35.2,0.4,0.8,0.3120
HO2602-C-3150,24.4,27.6,23.8,20,5.14,92,8,24,25.8,24,0,1.8,0.2360
HO2602-C-3200,19,19.6,18.4,11,2.1,59,9,18.4,18.4,18,0.4,0.4,0.1760
HO2602-C-3250,14,15.4,14,13,1.916,211,9,15.2,14.4,13.6,1.6,0.8,0.1380
HO2602-C-3300,10.2,12,10.2,26,2.908,123,12,11.2,11,10.4,0.8,0.6,0.1060
HO2602-C-3350,8.4,9,8,11,0.924,62,2,9,8.8,8.2,0.8,0.6,0.0850
HO2602-P-2650,5.6,5.6,4.2,7,0.362,92,1,4.2,4.6,5.6,-1.4,-1,-0.0470
HO2602-P-2700,null,null,null,0,0,125,0,7.2,6,7.4,-0.2,-1.4,-0.0640
HO2602-P-2750,9.6,9.6,9.6,1,0.096,58,0,9.6,8.6,10.2,-0.6,-1.6,-0.0900
HO2602-P-2800,15.2,15.4,12.4,13,1.802,147,5,12.4,12.8,14.8,-2.4,-2,-0.1300
HO2602-P-2850,23.2,23.2,19,25,5.344,134,10,19,19,21.4,-2.4,-2.4,-0.1860
HO2602-P-2900,33,33,27.8,36,10.816,72,3,29.4,29.4,32.8,-3.4,-3.4,-0.2670
HO2602-P-2950,51.4,51.4,40,32,14.198,76,10,43.2,43.2,50,-6.8,-6.8,-0.3660
HO2602-P-3000,63.8,69,62,25,16.398,40,17,65,65.6,74.4,-9.4,-8.8,-0.4830
HO2602-P-3050,105.6,106.8,88.8,24,22.91,23,12,95.8,94.2,106,-10.2,-11.8,-0.5990
HO2602-P-3100,null,null,null,0,0,8,0,140.6,128.8,140.4,0.2,-11.6,-0.7020
HO2602-P-3150,187,187,184.4,2,3.714,6,0,184.4,168.2,180.4,4,-12.2,-0.7860
HO2602-P-3200,null,null,null,0,0,10,0,230,211,223.6,6.4,-12.6,-0.8490
HO2602-P-3250,null,null,null,0,0,2,0,286.8,256.4,269.4,17.4,-13,-0.8940
HO2602-P-3300,null,null,null,0,0,3,0,335.4,302,315.2,20.2,-13.2,-0.9360
HO2602-P-3350,null,null,null,0,0,0,0,360.2,349.4,362.6,-2.4,-13.2,-0.9640
HO2603-C-2250,742.8,742.8,742.8,1,7.428,38,1,742.8,753.6,737.8,5,15.8,0.9730
HO2603-C-2300,701.8,701.8,701.8,1,7.018,56,1,701.8,704,688.2,13.6,15.8,0.9700
HO2603-C-2350,null,null,null,0,0,33,0,639.2,658.4,638.6,0.6,19.8,0.9520
HO2603-C-2400,594.6,614.8,594.6,3,18.142,50,3,614.8,609.2,589.8,25,19.4,0.9470
HO2603-C-2450,553.2,569,553.2,3,16.912,47,3,569,559.8,540.2,28.8,19.6,0.9420
HO2603-C-2500,498,517.8,494.8,12,60.408,106,6,504.4,510.8,491,13.4,19.8,0.9350
HO2603-C-2600,390.6,390.6,390.6,1,3.906,75,0,390.6,413.4,394.4,-3.8,19,0.9140
HO2603-C-2700,304.4,322,304.4,20,62.886,157,5,313.8,319.4,301,12.8,18.4,0.8730
HO2603-C-2800,218,231,218,18,40.868,361,-2,228.6,228.8,214.2,14.4,14.6,0.8060
HO2603-C-2900,138.2,160.4,138.2,65,96.636,267,-26,149,152.6,141.2,7.8,11.4,0.6810
HO2603-C-3000,86,99,86,29,27.652,519,-1,92.8,92.4,86.8,6,5.6,0.5170
HO2603-C-3100,55.6,60,55,34,19.46,236,18,56,55.6,52.2,3.8,3.4,0.3570
HO2603-C-3200,36,38.6,34,8,2.92,374,-3,34,35,33.4,0.6,1.6,0.2410
HO2603-C-3300,23.4,26,22.4,22,5.414,1194,-1,22.4,23.4,22.2,0.2,1.2,0.1650
HO2603-C-3400,14.4,18.6,14.4,206,33.772,1203,7,16.2,15.6,15.2,1,0.4,0.1130
HO2603-P-2250,1.8,1.8,1.2,12,0.16,289,-3,1.2,1.4,1.4,-0.2,0,-0.0100
HO2603-P-2300,null,null,null,0,0,233,0,1.6,1.6,1.6,0,0,-0.0130
HO2603-P-2350,null,null,null,0,0,118,0,2,1.8,2,0,-0.2,-0.0140
HO2603-P-2400,null,null,null,0,0,222,0,2,2.2,2.4,-0.4,-0.2,-0.0180
HO2603-P-2450,2.4,2.4,2.2,3,0.068,77,-1,2.2,2.4,2.6,-0.4,-0.2,-0.0210
HO2603-P-2500,3.6,3.6,2.8,14,0.446,163,-6,2.8,3.2,3.2,-0.4,0,-0.0270
HO2603-P-2600,6.4,6.4,5.2,22,1.284,234,-10,5.6,5.4,6,-0.4,-0.6,-0.0480
HO2603-P-2700,11.8,11.8,10.4,37,4.248,370,8,10.4,10.4,11.8,-1.4,-1.4,-0.0890
HO2603-P-2800,26.2,26.2,20.8,68,15.028,350,0,21,21,24.2,-3.2,-3.2,-0.1680
HO2603-P-2900,51,51,43,27,12.362,323,-1,44.8,44.4,50.8,-6,-6.4,-0.3040
HO2603-P-3000,92.6,99.6,82.4,71,62.846,160,-14,83.6,83.6,96.4,-12.8,-12.8,-0.4800
HO2603-P-3100,null,null,null,0,0,144,0,165,147.4,161,4,-13.6,-0.6500
HO2603-P-3200,221.4,228,216.8,15,33.366,226,14,225.8,224.6,241,-15.2,-16.4,-0.7800
HO2603-P-3300,null,null,null,0,0,87,0,333.6,311.2,329.6,4,-18.4,-0.8700
HO2603-P-3400,407,407,405,2,8.12,32,-2,405,403.2,421.6,-16.6,-18.4,-0.9300
HO2606-C-2400,null,null,null,0,0,38,0,586.8,600.8,582,4.8,18.8,0.9310
HO2606-C-2450,null,null,null,0,0,20,0,520.8,554,535.2,-14.4,18.8,0.9180
HO2606-C-2500,488.8,493.4,486,54,265.178,77,33,486,509,488.4,-2.4,20.6,0.8990
HO2606-C-2600,null,null,null,0,0,53,0,401.4,416.6,399.6,1.8,17,0.8640
HO2606-C-2700,345.4,345.4,345.4,3,10.362,58,0,345.4,332,316.8,28.6,15.2,0.8040
HO2606-C-2800,262,262,257,2,5.19,254,0,257,256.6,243.8,13.2,12.8,0.7210
HO2606-C-2900,null,null,null,0,0,209,0,179,195.6,187,-8,8.6,0.6190
HO2606-C-3000,141,150,141,49,69.768,276,-9,144,144,135.6,8.4,8.4,0.5130
HO2606-C-3100,97.2,114.4,94.8,73,73.242,333,30,106.2,106,101,5.2,5,0.4120
HO2606-C-3200,85,85,77,4,3.272,286,0,77,78.8,73.8,3.2,5,0.3270
HO2606-C-3300,57.8,66.2,57.8,139,86.984,1067,105,60,61.8,57.8,2.2,4,0.2620
HO2606-C-3400,45.4,48,43.2,57,26.192,798,40,45,46.6,42.2,2.8,4.4,0.2060
HO2606-P-2400,6.8,7,6.8,3,0.202,535,-1,7,7,6.4,0.6,0.6,-0.0410
HO2606-P-2450,null,null,null,0,0,56,0,8.4,8.6,8.2,0.2,0.4,-0.0510
HO2606-P-2500,null,null,null,0,0,184,0,10.6,10.8,10.6,0,0.2,-0.0640
HO2606-P-2600,19,19,19,4,0.76,181,-4,19,19,19.8,-0.8,-0.8,-0.1060
HO2606-P-2700,35.4,35.4,32.2,5,1.666,103,-1,32.2,32.2,35.4,-3.2,-3.2,-0.1680
HO2606-P-2800,61.4,62.2,57.4,21,12.406,139,-15,58,57.4,61.6,-3.6,-4.2,-0.2600
HO2606-P-2900,92.8,93,90.6,8,7.414,179,-6,93,92.2,99.4,-6.4,-7.2,-0.3670
HO2606-P-3000,146.8,146.8,138.4,13,18.398,248,2,143.8,140.2,150.4,-6.6,-10.2,-0.4820
HO2606-P-3100,207.6,207.6,198.4,9,18.162,112,-7,198.4,202.4,213.8,-15.4,-11.4,-0.5900
HO2606-P-3200,268.2,268.2,268.2,2,5.364,247,0,268.2,275,287.4,-19.2,-12.4,-0.6810
HO2606-P-3300,373,373,373,1,3.73,201,0,373,355.2,369.4,3.6,-14.2,-0.7540
HO2606-P-3400,440.8,440.8,440.8,1,4.408,61,0,440.8,439.2,453.4,-12.6,-14.2,-0.8160
HO2609-C-2600,408.4,426.6,408.4,9,37.374,98,-1,426.6,418.6,405,21.6,13.6,0.8310
