合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2512-C-2250,null,null,null,0,0,52,0,740.6,736.6,718.8,21.8,17.8,0.9940
HO2512-C-2300,null,null,null,0,0,63,0,693.2,686.4,665.6,27.6,20.8,0.9950
HO2512-C-2350,null,null,null,0,0,31,0,639,636.2,615.6,23.4,20.6,0.9960
HO2512-C-2400,null,null,null,0,0,40,0,566.6,586.2,565.6,1,20.6,0.9970
HO2512-C-2450,null,null,null,0,0,54,0,556.8,536.2,515.6,41.2,20.6,0.9970
HO2512-C-2500,485.2,485.2,485.2,1,4.852,77,-1,485.2,486.2,465.6,19.6,20.6,0.9980
HO2512-C-2600,373.8,384.8,373,8,30.28,324,0,384.8,386.2,365.6,19.2,20.6,0.9980
HO2512-C-2650,318.6,337.2,317.2,32,102.972,13,0,337.2,336.2,315.6,21.6,20.6,0.9980
HO2512-C-2700,269.8,288,263.4,35,95.752,149,0,288,286.2,265.6,22.4,20.6,0.9970
HO2512-C-2750,223.2,239.8,217.4,50,114.636,232,-9,238.8,236.2,219.8,19,16.4,0.9940
HO2512-C-2800,177,189.2,164,541,967.514,309,-71,181.8,186.4,166.6,15.2,19.8,0.9870
HO2512-C-2850,127.6,140.6,115.6,309,391.622,412,-13,134,137.2,119,15,18.2,0.9640
HO2512-C-2900,78,91.6,68.8,2327,1863.284,1532,-237,85.6,86.8,72.8,12.8,14,0.9670
HO2512-C-2950,34,45.4,29.6,6533,2438.53,2212,-279,40.6,40.6,33,7.6,7.6,0.8100
HO2512-C-3000,12,14.2,9,6227,728.764,5758,-37,11.2,11.2,10.6,0.6,0.6,0.3770
HO2512-C-3050,3.6,4.2,2.2,1628,52.402,4858,141,2.6,2.6,3.4,-0.8,-0.8,0.1080
HO2512-C-3100,1.8,1.8,0.8,697,8.732,2556,-125,0.8,0.8,1.4,-0.6,-0.6,0.0340
HO2512-C-3150,0.8,1,0.6,155,1.238,759,1,0.6,0.6,0.8,-0.2,-0.2,0.0210
HO2512-C-3200,0.6,0.6,0.4,75,0.332,1224,-50,0.4,0.4,0.6,-0.2,-0.2,0.0130
HO2512-C-3250,0.4,0.4,0.4,16,0.064,404,-8,0.4,0.4,0.4,0,0,0.0110
HO2512-C-3300,0.4,0.6,0.4,65,0.262,1655,-59,0.4,0.4,0.4,0,0,0.0100
HO2512-C-3350,0.2,0.4,0.2,40,0.082,425,-29,0.2,0.2,0.2,0,0,0.0050
HO2512-C-3400,0.6,0.6,0.2,254,0.516,877,-185,0.2,0.2,0.2,0,0,0.0040
HO2512-P-2250,0.4,0.4,0.4,1,0.004,368,1,0.4,0.2,0.2,0.2,0,-0.0030
HO2512-P-2300,null,null,null,0,0,102,0,0.4,0.2,0.2,0.2,0,-0.0030
HO2512-P-2350,null,null,null,0,0,120,0,0.4,0.2,0.2,0.2,0,-0.0040
HO2512-P-2400,null,null,null,0,0,158,0,0.4,0.2,0.2,0.2,0,-0.0040
HO2512-P-2450,null,null,null,0,0,98,0,0.4,0.2,0.2,0.2,0,-0.0040
HO2512-P-2500,null,null,null,0,0,399,0,0.2,0.2,0.2,0,0,-0.0050
HO2512-P-2600,0.6,0.6,0.6,20,0.12,483,0,0.6,0.2,0.2,0.4,0,-0.0060
HO2512-P-2650,0.4,0.6,0.4,4,0.022,469,0,0.6,0.6,0.4,0.2,0.2,-0.0110
HO2512-P-2700,0.4,0.6,0.4,6,0.032,957,2,0.6,0.4,0.6,0,-0.2,-0.0030
HO2512-P-2750,0.6,0.6,0.4,31,0.156,612,-19,0.4,0.4,0.8,-0.4,-0.4,-0.0050
HO2512-P-2800,0.8,1,0.4,241,2.012,1096,-71,0.4,0.4,1.2,-0.8,-0.8,-0.0150
HO2512-P-2850,1.2,1.8,0.8,207,2.362,966,-34,0.8,0.6,2,-1.2,-1.4,-0.0250
HO2512-P-2900,3.6,5.6,1.8,713,22.002,3265,-76,2,2,5,-3,-3,-0.0730
HO2512-P-2950,10,16.4,4.4,3734,400.542,3354,269,6.2,6.2,15.4,-9.2,-9.2,-0.2220
HO2512-P-3000,30.4,46,23.6,4310,1454.402,3734,165,27,27,41.4,-14.4,-14.4,-0.6090
HO2512-P-3050,75,89.4,63.4,1766,1311.264,775,-8,66.8,68,84.4,-17.6,-16.4,-0.8180
HO2512-P-3100,125.8,137.6,111.4,238,302.042,506,-60,117.2,116.6,136.2,-19,-19.6,-0.9370
HO2512-P-3150,177.2,185.6,161,34,59.122,219,-2,162.6,166,185,-22.4,-19,-0.9780
HO2512-P-3200,228.4,236.2,212.2,82,184.384,156,-5,216.8,216,234.6,-17.8,-18.6,-0.9910
HO2512-P-3250,282,285,262,36,99.676,47,7,265.4,263.8,284.4,-19,-20.6,-0.9950
HO2512-P-3300,332.4,332.4,332.4,2,6.668,104,-1,332.4,313.8,334.4,-2,-20.6,-0.9960
HO2512-P-3350,null,null,null,0,0,91,0,340.6,366.2,384.4,-43.8,-18.2,-0.9650
HO2512-P-3400,null,null,null,0,0,81,0,390.4,416,434.4,-44,-18.4,-0.9690
HO2601-C-2650,332.6,332.6,332.6,1,3.326,17,1,332.6,331.8,315,17.6,16.8,0.9790
HO2601-C-2700,267.4,283.6,267.4,8,21.848,17,1,282.8,282.6,266.2,16.6,16.4,0.9560
HO2601-C-2750,230,236.2,228.8,7,15.934,32,2,236.2,233.8,218.4,17.8,15.4,0.9390
HO2601-C-2800,174.6,191.2,172,9,16.02,43,1,191.2,187.6,173.2,18,14.4,0.9010
HO2601-C-2850,131.8,145,124.8,72,94.326,92,14,140,140,129.8,10.2,10.2,0.8590
HO2601-C-2900,92.2,102.6,85.2,156,141.284,134,8,102.2,100.6,88.6,13.6,12,0.7460
HO2601-C-2950,59.6,64.8,53.6,343,200.31,308,-19,64,64,56.4,7.6,7.6,0.6110
HO2601-C-3000,37,39.2,31.8,488,172.554,939,86,36,36,33.8,2.2,2.2,0.4400
HO2601-C-3050,21.4,22,18.2,304,61.07,673,136,20,20,20.2,-0.2,-0.2,0.2840
HO2601-C-3100,12,12.8,10.8,235,28.006,836,14,11.6,11.6,12,-0.4,-0.4,0.1770
HO2601-C-3150,7.6,8.2,7.4,141,11.034,870,-21,7.4,7.6,7.8,-0.4,-0.2,0.1170
HO2601-C-3200,5.2,5.4,4.8,97,4.844,1249,55,4.8,4.8,5,-0.2,-0.2,0.0750
HO2601-C-3250,3.6,3.6,3.6,24,0.864,595,-1,3.6,3.6,3.8,-0.2,-0.2,0.0560
HO2601-C-3300,3,3.2,3,13,0.406,389,2,3.2,3.2,3,0.2,0.2,0.0450
HO2601-C-3350,2.6,2.8,2.6,7,0.184,395,0,2.8,2.6,2.6,0.2,0,0.0360
HO2601-C-3400,2.8,2.8,2.6,99,2.732,1406,90,2.6,2.6,2.4,0.2,0.2,0.0330
HO2601-P-2650,2.4,2.6,2.2,25,0.616,267,13,2.6,2.6,2.6,0,0,-0.0330
HO2601-P-2700,3.6,3.6,3.2,51,1.724,502,15,3.4,3.2,3.4,0,-0.2,-0.0440
HO2601-P-2750,4.8,5,4.2,69,3.392,684,39,4.2,4.2,5.4,-1.2,-1.2,-0.0600
HO2601-P-2800,7,8.4,6.2,125,8.968,450,30,6.6,6.2,8.2,-1.6,-2,-0.0920
HO2601-P-2850,12.6,13.6,10.2,95,11.614,542,22,11,10.2,13.8,-2.8,-3.6,-0.1490
HO2601-P-2900,21,24.8,17,347,73.362,436,58,18,18,25,-7,-7,-0.2440
HO2601-P-2950,37.4,43.4,30.2,403,150.324,628,99,33.2,32,42,-8.8,-10,-0.3860
HO2601-P-3000,63,71.2,52.2,160,102.59,431,60,56.8,56.4,70,-13.2,-13.6,-0.5570
HO2601-P-3050,100,107,85.2,76,76.96,236,19,85.2,89.4,106.4,-21.2,-17,-0.7120
HO2601-P-3100,144,149.2,130.8,40,57.916,98,1,130.8,131.2,148.2,-17.4,-17,-0.8150
HO2601-P-3150,188.8,191.2,176,6,11.234,95,0,176,177.2,192.2,-16.2,-15,-0.8740
HO2601-P-3200,241.2,242.2,241.2,7,16.888,42,1,242.2,224.6,239.6,2.6,-15,-0.9120
HO2601-P-3250,288.2,288.2,272,2,5.602,23,2,272,272.8,293,-21,-20.2,-0.9370
HO2601-P-3300,321.8,321.8,321.8,3,10.066,7,-1,321.8,322.4,342.4,-20.6,-20,-0.9470
HO2601-P-3350,369.8,369.8,369.8,2,7.618,25,0,369.8,371.6,392,-22.2,-20.4,-0.9570
HO2601-P-3400,434.2,434.2,434.2,2,8.764,138,0,434.2,421.6,442.2,-8,-20.6,-0.9610
HO2602-C-2650,337,337,337,4,13.076,0,-2,337,336,316.8,20.2,19.2,0.9310
HO2602-C-2700,null,null,null,0,0,0,0,267.4,288.6,269.8,-2.4,18.8,0.9070
HO2602-C-2750,null,null,null,0,0,4,0,259,242.2,222.6,36.4,19.6,0.8760
HO2602-C-2800,null,null,null,0,0,0,0,188.8,197.8,180.2,8.6,17.6,0.8290
HO2602-C-2850,null,null,null,0,0,9,0,161.6,156.8,141.2,20.4,15.6,0.7620
