合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2512-C-2250,null,null,null,0,0,52,0,740.6,743.6,768.6,-28,-25,0.9820
HO2512-C-2300,701.2,701.2,693.2,8,56.624,63,-2,693.2,691.4,718.4,-25.2,-27,0.9950
HO2512-C-2350,null,null,null,0,0,26,0,672,641.2,668.4,3.6,-27.2,0.9950
HO2512-C-2400,null,null,null,0,0,37,0,571.6,591.2,618.2,-46.6,-27,0.9960
HO2512-C-2450,556.8,556.8,556.8,1,5.568,54,1,556.8,541,568.2,-11.4,-27.2,0.9960
HO2512-C-2500,508.6,513,500.2,79,404.416,79,-10,500.8,491,518.2,-17.4,-27.2,0.9970
HO2512-C-2600,411.8,411.8,388.6,16,62.928,324,0,389.6,391,418.2,-28.6,-27.2,0.9970
HO2512-C-2650,352.4,352.4,341.8,11,39.186,14,1,344.6,344.2,368.2,-23.6,-24,0.9960
HO2512-C-2700,312.2,313.2,296.2,21,65.828,147,-4,296.2,291.2,318.4,-22.2,-27.2,0.9940
HO2512-C-2750,260.8,263.4,240.6,39,100.254,244,-16,243.4,241.4,268.4,-25,-27,0.9900
HO2512-C-2800,214,214,190,152,308.662,380,-3,195,195,218.8,-23.8,-23.8,0.9340
HO2512-C-2850,163.4,164.6,139.6,276,426.064,416,34,147,145,169.6,-22.6,-24.6,0.9180
HO2512-C-2900,112,116.4,92.6,845,898.376,1594,200,97,97,122,-25,-25,0.8650
HO2512-C-2950,70,70,48.8,1467,863.58,1654,328,53,53,69.2,-16.2,-16.2,0.7270
HO2512-C-3000,28.8,34.4,18.4,3948,976.182,4377,589,20.6,20.6,32.4,-11.8,-11.8,0.4470
HO2512-C-3050,10.6,11.2,6.2,2713,236.388,4302,526,6.8,6.8,12,-5.2,-5.2,0.1900
HO2512-C-3100,4,4,2,710,21.452,3083,-227,2.2,2.2,4.6,-2.4,-2.4,0.0700
HO2512-C-3150,2.4,2.6,1.2,382,6.36,883,-152,1.6,1.4,2.8,-1.2,-1.4,0.0400
HO2512-C-3200,1.6,1.6,0.8,90,1.11,1383,-22,1,1,1.8,-0.8,-0.8,0.0260
HO2512-C-3250,1.2,1.2,1,75,0.832,526,38,1,0.8,1.4,-0.4,-0.6,0.0210
HO2512-C-3300,1.2,1.2,0.6,191,1.366,1909,-107,0.8,0.6,1.4,-0.6,-0.8,0.0150
HO2512-C-3350,1,1,0.6,7,0.054,477,-2,0.6,0.6,1,-0.4,-0.4,0.0120
HO2512-C-3400,1,1,0.4,8,0.048,1373,-7,0.4,0.4,0.8,-0.4,-0.4,0.0090
HO2512-P-2250,0.2,0.4,0.2,35,0.082,369,-8,0.4,0.4,0.4,0,0,-0.0040
HO2512-P-2300,0.4,0.4,0.4,1,0.004,125,0,0.4,0.4,0.4,0,0,-0.0040
HO2512-P-2350,0.4,0.4,0.4,1,0.004,131,1,0.4,0.4,0.4,0,0,-0.0040
HO2512-P-2400,0.2,0.4,0.2,32,0.076,158,-18,0.4,0.2,0.4,0,-0.2,-0.0010
HO2512-P-2450,null,null,null,0,0,98,0,0.4,0.2,0.4,0,-0.2,-0.0030
HO2512-P-2500,null,null,null,0,0,399,0,0.2,0.2,0.4,-0.2,-0.2,-0.0050
