合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2601-C-2650,413,413,391.8,8,32.15,28,0,404,387.4,399,5,-11.6,0.9650
HO2601-C-2700,null,null,null,0,0,30,0,345.2,337.6,349,-3.8,-11.4,0.9600
HO2601-C-2750,305,305,284.2,20,58.728,66,-8,284.2,287.8,300.6,-16.4,-12.8,0.9530
HO2601-C-2800,254.4,260.4,235,64,158.67,194,2,237.2,238.6,249.4,-12.2,-10.8,0.9740
HO2601-C-2850,196.2,211,181.6,169,321.282,137,-72,188.4,189.4,200.4,-12,-11,0.9540
HO2601-C-2900,153,162.2,134.6,502,758.152,610,13,140.6,140.6,153.4,-12.8,-12.8,0.8890
HO2601-C-2950,108,116.2,90,1037,1076.946,728,-126,94.2,94.2,107.8,-13.6,-13.6,0.8170
HO2601-C-3000,70.8,74.6,52,2997,1911.36,1830,-291,58.6,58.6,67.2,-8.6,-8.6,0.6440
HO2601-C-3050,36.6,41.4,25.8,3842,1331.316,2975,264,28.6,28.6,36.8,-8.2,-8.2,0.4370
HO2601-C-3100,18.8,21.8,12.2,2724,475.272,3175,317,13.4,13.4,18.8,-5.4,-5.4,0.2470
HO2601-C-3150,10,11.6,6.2,991,88.802,2014,52,6.8,6.8,10,-3.2,-3.2,0.1350
HO2601-C-3200,5.6,7.2,3.8,415,22.736,1424,21,3.8,4,6,-2.2,-2,0.0790
HO2601-C-3250,3.8,4.4,2.8,503,16.464,674,-189,2.8,2.8,3.8,-1,-1,0.0530
HO2601-C-3300,2.8,3.6,2.4,349,10.492,646,23,2.6,2.6,3,-0.4,-0.4,0.0440
HO2601-C-3350,2.8,2.8,1.8,28,0.656,556,-8,1.8,2,2.6,-0.8,-0.6,0.0340
HO2601-C-3400,2.4,2.6,1.6,183,3.962,1775,-24,1.8,1.8,2.4,-0.6,-0.6,0.0270
HO2601-P-2650,0.6,0.8,0.6,81,0.61,389,21,0.6,0.6,0.8,-0.2,-0.2,-0.0100
HO2601-P-2700,0.8,0.8,0.6,45,0.304,497,1,0.8,0.8,1,-0.2,-0.2,-0.0140
HO2601-P-2750,1,1,0.8,27,0.268,460,0,1,1,1.2,-0.2,-0.2,-0.0190
HO2601-P-2800,1.6,1.8,1.6,81,1.336,770,-26,1.8,1.8,1.8,0,0,-0.0330
HO2601-P-2850,2.8,2.8,2.4,73,1.972,1035,37,2.6,2.6,2.6,0,0,-0.0520
HO2601-P-2900,4.8,5,3.8,359,15.936,1673,45,4.6,4.6,4.4,0.2,0.2,-0.0920
HO2601-P-2950,7.6,10,7,729,61.168,1984,-46,9,9,7.6,1.4,1.4,-0.1760
HO2601-P-3000,19.4,21.8,15.2,2240,405.724,2638,5,20,20,18,2,2,-0.3390
HO2601-P-3050,34,45.2,31.8,1814,685,1411,141,40.6,40.6,36.8,3.8,3.8,-0.5700
HO2601-P-3100,69.2,81.8,62,895,635.898,447,48,76.8,76.8,68.2,8.6,8.6,-0.7680
HO2601-P-3150,118.2,126,102.2,681,774.406,317,-103,120.2,120.2,110,10.2,10.2,-0.8870
HO2601-P-3200,161.4,168,149.2,70,109.43,150,4,168,168,155.8,12.2,12.2,-0.9370
HO2601-P-3250,198.4,219.6,197,16,33.052,49,7,219.6,215.6,204,15.6,11.6,-0.9500
HO2601-P-3300,254.4,265.8,246.4,5,12.726,25,0,265.8,267,253,12.8,14,-0.9620
HO2601-P-3350,300.8,318.2,300.8,11,34,49,1,316.2,317,302.4,13.8,14.6,-0.9670
HO2601-P-3400,350.4,350.4,350.4,1,3.504,168,1,350.4,367.2,352.2,-1.8,15,-0.9680
HO2602-C-2650,394.8,394.8,386.4,2,7.812,4,2,386.4,389.8,402,-15.6,-12.2,0.9440
HO2602-C-2700,null,null,null,0,0,2,0,345.8,341,352.8,-7,-11.8,0.9330
HO2602-C-2750,303.6,303.6,290,8,23.926,10,0,290,292.6,304.2,-14.2,-11.6,0.9160
HO2602-C-2800,254,262,241.6,18,45.49,12,4,242.8,245.2,256.4,-13.6,-11.2,0.8890
HO2602-C-2850,203.8,203.8,195.6,14,28.844,38,-3,196.8,199.6,210.6,-13.8,-11,0.8480
HO2602-C-2900,null,null,null,0,0,22,0,162.8,156.2,168.4,-5.6,-12.2,0.7880
HO2602-C-2950,129.6,129.6,112.4,14,16.764,69,1,112.4,117.6,127,-14.6,-9.4,0.7010
HO2602-C-3000,92.8,99,81,24,22.122,132,5,81,86.2,94.6,-13.6,-8.4,0.5910
HO2602-C-3050,64.8,69.8,55.4,112,71.896,228,42,59.8,59.8,65.8,-6,-6,0.4740
HO2602-C-3100,43.8,48.4,38.2,161,70.598,211,28,41,41,46.2,-5.2,-5.2,0.3620
HO2602-C-3150,32.6,33.8,27.6,45,13.57,234,4,27.6,28.2,32.2,-4.6,-4,0.2690
HO2602-C-3200,21.8,23.8,18.2,95,20.122,238,39,19,19,23.4,-4.4,-4.4,0.1950
HO2602-C-3250,16,17,12,88,13.582,257,27,13.4,13.4,16,-2.6,-2.6,0.1420
HO2602-C-3300,11.8,12.6,9,89,9.284,347,29,9.2,9.4,12,-2.8,-2.6,0.1040
HO2602-C-3350,8.8,9.6,6,153,12.624,254,45,6.8,6.8,8.6,-1.8,-1.8,0.0760
HO2602-P-2650,2.4,2.4,2.4,31,0.744,140,0,2.4,2.4,2.2,0.2,0.2,-0.0280
HO2602-P-2700,2.8,3.2,2.8,2,0.06,150,0,3.2,3,2.8,0.4,0.2,-0.0370
HO2602-P-2750,4.8,4.8,4.6,45,2.054,74,15,4.8,4.8,4.2,0.6,0.6,-0.0570
HO2602-P-2800,6.4,7.4,6.4,44,3.026,252,-1,7.2,7.2,6.4,0.8,0.8,-0.0840
HO2602-P-2850,10.8,11.2,9.8,80,8.34,211,34,11.2,10.6,9.8,1.4,0.8,-0.1240
HO2602-P-2900,18.4,18.4,15.2,63,10.36,224,32,18,18,16.4,1.6,1.6,-0.1930
HO2602-P-2950,27,30.8,24.8,125,33.458,248,31,29.4,29.4,25.6,3.8,3.8,-0.2860
HO2602-P-3000,43.4,48.6,39,95,42.954,186,29,46.8,46.8,42.2,4.6,4.6,-0.4010
HO2602-P-3050,65.6,72.4,61.6,90,60.604,205,14,71.6,71.6,63.8,7.8,7.8,-0.5250
HO2602-P-3100,95.8,102.8,89,18,17.162,96,12,102.8,102.4,94.6,8.2,7.8,-0.6430
HO2602-P-3150,135.2,140.4,135.2,18,24.684,64,8,140.4,138.6,130.6,9.8,8,-0.7450
HO2602-P-3200,null,null,null,0,0,28,0,178.8,179.2,170.6,8.2,8.6,-0.8260
HO2602-P-3250,226.4,226.4,226.4,1,2.264,3,1,226.4,223.4,214.4,12,9,-0.8830
HO2602-P-3300,null,null,null,0,0,13,0,259,269.6,260.4,-1.4,9.2,-0.9250
HO2602-P-3350,null,null,null,0,0,4,0,305,316.8,306.8,-1.8,10,-0.9560
HO2603-C-2250,804.2,804.2,789,3,23.944,39,1,789,789.8,803,-14,-13.2,0.9640
HO2603-C-2300,754.8,754.8,739.4,3,22.458,54,1,739.4,740.2,753.2,-13.8,-13,0.9620
HO2603-C-2350,702,702,687.8,2,13.898,35,0,687.8,690.6,703.8,-16,-13.2,0.9590
HO2603-C-2400,655.6,655.6,638.4,3,19.466,50,1,638.4,635.2,654.4,-16,-19.2,0.9830
HO2603-C-2450,590.6,590.6,590.6,1,5.906,52,1,590.6,585.6,604.8,-14.2,-19.2,0.9810
HO2603-C-2500,553.8,553.8,539.6,2,10.934,127,0,539.6,542.4,555.4,-15.8,-13,0.9450
HO2603-C-2600,460.8,460.8,440.2,5,22.72,75,0,440.2,444.2,457.2,-17,-13,0.9310
HO2603-C-2700,360.2,360.2,345.2,3,10.656,150,0,345.2,348,360.8,-15.6,-12.8,0.9010
HO2603-C-2750,null,null,null,0,0,6,0,296.8,301.6,314.6,-17.8,-13,0.8750
HO2603-C-2800,269.2,273.4,266.6,9,24.35,355,-1,266.6,256.4,268.4,-1.8,-12,0.8420
HO2603-C-2850,229,229,213.2,6,13.368,9,2,213.2,213.2,225.4,-12.2,-12.2,0.7970
HO2603-C-2900,null,null,null,0,0,261,0,188.4,175.6,185.6,2.8,-10,0.7320
HO2603-C-2950,null,null,null,0,0,2,0,129.2,141,149.4,-20.2,-8.4,0.6580
HO2603-C-3000,117.4,123,108,24,27.994,450,-10,108,111.4,120.2,-12.2,-8.8,0.5750
HO2603-C-3050,92,95,84.2,44,39.57,161,16,84.2,87.2,94.4,-10.2,-7.2,0.4910
HO2603-C-3100,71.4,76.4,66,87,59.72,375,-7,67,68,72.2,-5.2,-4.2,0.4100
HO2603-C-3150,55.2,56.4,51.2,30,16.122,84,10,51.8,52.8,57.4,-5.6,-4.6,0.3380
HO2603-C-3200,45,47.2,40.2,24,10.362,442,3,40.2,42.6,46.4,-6.2,-3.8,0.2800
HO2603-C-3250,35.4,35.8,31.8,11,3.732,47,8,31.8,33,36.6,-4.8,-3.6,0.2270
HO2603-C-3300,28.6,35,26.2,86,24.938,1799,3,26.2,26.2,31.2,-5,-5,0.1850
HO2603-C-3350,24.2,25,20.8,26,5.716,71,14,21,21.4,24.4,-3.4,-3,0.1530
HO2603-C-3400,20,20.8,17,170,31.838,1392,8,17.2,17.4,20,-2.8,-2.6,0.1260
HO2603-P-2250,null,null,null,0,0,397,0,1.2,1.2,1.2,0,0,-0.0090
