合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2601-C-2650,408.6,408.6,400.2,4,15.96,28,1,403,399,384.2,18.8,14.8,0.9850
HO2601-C-2700,345.2,345.2,345.2,1,3.452,30,1,345.2,349,334.4,10.8,14.6,0.9840
HO2601-C-2750,307,313,291,38,112.298,74,15,299.4,300.6,285,14.4,15.6,0.9650
HO2601-C-2800,246.2,262.8,238,63,154.52,192,10,247.6,249.4,236.6,11,12.8,0.9730
HO2601-C-2850,197.4,216.2,190.4,54,109.008,209,-9,202,200.4,187.2,14.8,13.2,0.9560
HO2601-C-2900,144.8,166.8,140,1082,1653.906,597,-279,153.4,153.4,140,13.4,13.4,0.9070
HO2601-C-2950,97,121,95.8,1323,1441.024,854,27,107.8,107.8,94,13.8,13.8,0.8330
HO2601-C-3000,58,79.4,57.8,4030,2766.542,2121,-119,67.2,67.2,56.6,10.6,10.6,0.6980
HO2601-C-3050,31,46.2,30.2,5233,1996.692,2711,166,36.8,36.8,30,6.8,6.8,0.4990
HO2601-C-3100,15,25,15,4327,857.546,2858,83,18.8,18.8,15.2,3.6,3.6,0.3060
HO2601-C-3150,9,14.6,8.2,2145,234.248,1962,185,10,10,8.2,1.8,1.8,0.1770
HO2601-C-3200,5.4,9.4,5,1689,120.722,1403,-117,6,6,5,1,1,0.1080
HO2601-C-3250,4.2,6,3.6,392,18.092,863,108,3.8,3.8,3.6,0.2,0.2,0.0680
HO2601-C-3300,3,5,2.8,280,11.336,623,27,3,3,3,0,0,0.0500
HO2601-C-3350,2.8,4.2,2.4,143,4.654,564,-27,2.4,2.6,2.6,-0.2,0,0.0400
HO2601-C-3400,2,3.8,2,664,19.088,1799,168,2.4,2.4,2.2,0.2,0.2,0.0340
HO2601-P-2650,1,1,0.6,77,0.516,368,-32,0.8,0.8,0.8,0,0,-0.0120
HO2601-P-2700,0.8,1,0.8,104,0.898,496,-38,1,1,1,0,0,-0.0160
HO2601-P-2750,1.4,1.4,1,34,0.398,460,-9,1.2,1.2,1.4,-0.2,-0.2,-0.0210
HO2601-P-2800,2,2.2,1.6,254,4.802,796,-11,1.8,1.8,2.2,-0.4,-0.4,-0.0320
HO2601-P-2850,2.6,3.4,2.4,432,11.89,998,-91,2.6,2.6,3,-0.4,-0.4,-0.0490
HO2601-P-2900,4.6,5.8,4.2,479,23.236,1628,116,4.4,4.4,5.6,-1.2,-1.2,-0.0840
