合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2512-C-2250,720,720,720,1,7.2,53,1,720,722.2,734.2,-14.2,-12,0.9760
HO2512-C-2300,null,null,null,0,0,67,0,682.4,672.2,683.2,-0.8,-11,0.9740
HO2512-C-2350,null,null,null,0,0,27,0,623.8,619,633.2,-9.4,-14.2,0.9930
HO2512-C-2400,null,null,null,0,0,37,0,571.6,568.8,583,-11.4,-14.2,0.9930
HO2512-C-2450,null,null,null,0,0,53,0,511.6,522.4,533,-21.4,-10.6,0.9680
HO2512-C-2500,null,null,null,0,0,83,0,476,468.8,483,-7,-14.2,0.9940
HO2512-C-2600,366.2,366.2,366.2,3,10.986,327,0,366.2,368.8,383.2,-17,-14.4,0.9920
HO2512-C-2650,329,329,329,6,19.926,14,0,329,323.2,335.2,-6.2,-12,0.9480
HO2512-C-2700,279.2,279.8,268.2,24,66.994,155,-3,270.4,273.6,285.6,-15.2,-12,0.9380
HO2512-C-2750,235.2,235.2,221,33,76.144,256,-6,221,223.8,236.8,-15.8,-13,0.9730
HO2512-C-2800,185.2,187.8,168.6,139,248.888,452,29,172.2,174.6,187.2,-15,-12.6,0.9460
HO2512-C-2850,140,141,121.6,199,255.926,580,42,126,126,139,-13,-13,0.8690
HO2512-C-2900,97.2,99.6,76.8,814,694.646,1542,92,81.6,81.6,93.4,-11.8,-11.8,0.7710
HO2512-C-2950,52.4,53.8,39.8,1975,900.128,1814,177,42.6,42.6,52.8,-10.2,-10.2,0.5970
HO2512-C-3000,24,25,17.2,2415,485.212,5307,393,18.2,18.2,24.4,-6.2,-6.2,0.3500
HO2512-C-3050,12.6,12.6,6.6,1204,103.172,3706,228,7.2,7.2,10.2,-3,-3,0.1670
HO2512-C-3100,5,5,3.2,678,28.642,3612,-13,3.4,3.4,5,-1.6,-1.6,0.0830
HO2512-C-3150,2.8,3.2,2.2,166,4.636,918,36,2.2,2,3.2,-1,-1.2,0.0490
HO2512-C-3200,2.2,2.6,1.4,322,6.59,1696,36,1.6,1.6,2.6,-1,-1,0.0340
HO2512-C-3250,2,2.2,1.6,140,2.938,553,-44,1.6,1.6,2.2,-0.6,-0.6,0.0300
HO2512-C-3300,2,2.2,1.4,89,1.74,2105,-28,1.4,1.4,2,-0.6,-0.6,0.0240
HO2512-C-3350,1.8,2,1.2,51,0.898,600,-17,1.2,1.2,2,-0.8,-0.8,0.0190
HO2512-C-3400,1.6,1.8,1.2,287,4.36,1453,43,1.2,1.2,1.8,-0.6,-0.6,0.0180
HO2512-P-2250,0.4,0.6,0.4,66,0.278,381,-30,0.6,0.6,0.4,0.2,0.2,-0.0060
HO2512-P-2300,0.6,0.6,0.6,2,0.012,131,0,0.6,0.6,0.6,0,0,-0.0060
HO2512-P-2350,0.6,0.8,0.6,6,0.038,133,-2,0.8,0.6,0.6,0.2,0,-0.0030
HO2512-P-2400,0.6,0.6,0.6,3,0.018,180,-3,0.6,0.6,0.4,0.2,0.2,-0.0060
HO2512-P-2450,0.6,0.6,0.6,3,0.018,96,0,0.6,0.6,0.4,0.2,0.2,-0.0080
HO2512-P-2500,0.6,0.6,0.6,6,0.036,402,-6,0.6,0.6,0.4,0.2,0.2,-0.0090
HO2512-P-2600,null,null,null,0,0,490,0,1,0.8,0.6,0.4,0.2,-0.0140
HO2512-P-2650,1,1,1,2,0.02,443,0,1,1,1,0,0,-0.0170
HO2512-P-2700,1.6,1.6,1.4,74,1.028,993,2,1.4,1.4,1.2,0.2,0.2,-0.0250
HO2512-P-2750,1.6,2,1.6,28,0.488,714,-3,1.6,1.6,1.4,0.2,0.2,-0.0320
