合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2512-C-2250,null,null,null,0,0,52,0,740.6,718.8,730.4,10.2,-11.6,0.9780
HO2512-C-2300,null,null,null,0,0,63,0,693.2,665.6,680.2,13,-14.6,0.9950
HO2512-C-2350,639,639,639,2,12.78,31,2,639,615.6,630.2,8.8,-14.6,0.9960
HO2512-C-2400,null,null,null,0,0,40,0,566.6,565.6,580.2,-13.6,-14.6,0.9960
HO2512-C-2450,null,null,null,0,0,54,0,556.8,515.6,530,26.8,-14.4,0.9970
HO2512-C-2500,489.2,489.2,466.2,5,24.046,78,-1,466.2,465.6,480,-13.8,-14.4,0.9970
HO2512-C-2600,388.6,391,362.4,23,86.828,324,0,364,365.6,380,-16,-14.4,0.9960
HO2512-C-2650,336.2,340.4,312.6,42,137.704,13,0,315.4,315.6,330.2,-14.8,-14.6,0.9950
HO2512-C-2700,289.2,289.4,259.8,54,146.858,149,-2,264.8,265.6,280.2,-15.4,-14.6,0.9930
HO2512-C-2750,239.4,239.4,212.4,33,72.374,241,-2,218.2,219.8,230.4,-12.2,-10.6,0.9860
HO2512-C-2800,192,196.6,163.2,224,392.664,380,-5,167.6,166.6,180.8,-13.2,-14.2,0.9680
HO2512-C-2850,136.2,141.6,114,222,283.456,425,9,119,119,131.8,-12.8,-12.8,0.9150
HO2512-C-2900,87,94.6,65.6,1703,1319.376,1769,-84,72.8,72.8,84.8,-12,-12,0.8200
HO2512-C-2950,45.2,50,28.6,4218,1647.854,2491,108,33,33,42.4,-9.4,-9.4,0.6040
HO2512-C-3000,17,18.4,9.2,4352,566.83,5795,839,10.6,10.6,15,-4.4,-4.4,0.2870
HO2512-C-3050,6,6.4,3.2,1107,49,4717,29,3.4,3.4,5,-1.6,-1.6,0.1070
HO2512-C-3100,2,2.4,1.2,756,12.508,2681,-110,1.4,1.4,2,-0.6,-0.6,0.0450
HO2512-C-3150,1.2,1.4,0.6,107,1.07,758,-44,0.8,0.8,1.2,-0.4,-0.4,0.0240
HO2512-C-3200,1.8,1.8,0.4,104,0.584,1274,-64,0.6,0.6,0.8,-0.2,-0.2,0.0160
HO2512-C-3250,0.8,0.8,0.4,110,0.572,412,-93,0.6,0.4,0.6,0,-0.2,0.0120
HO2512-C-3300,3.8,3.8,0.2,264,1.194,1714,-235,0.4,0.4,0.4,0,0,0.0090
