合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2512-C-2250,null,null,null,0,0,52,0,720.2,734.2,713.8,6.4,20.4,0.9870
HO2512-C-2300,682.4,682.4,682.4,1,6.824,67,-1,682.4,683.2,663.6,18.8,19.6,0.9930
HO2512-C-2350,null,null,null,0,0,27,0,623.8,633.2,613.6,10.2,19.6,0.9940
HO2512-C-2400,null,null,null,0,0,37,0,571.6,583,563.6,8,19.4,0.9940
HO2512-C-2450,null,null,null,0,0,53,0,511.6,533,513.6,-2,19.4,0.9950
HO2512-C-2500,472.2,476,472.2,6,28.236,83,-4,476,483,463.6,12.4,19.4,0.9950
HO2512-C-2600,372.8,377.8,372.6,4,14.962,327,0,377.8,383.2,363.8,14,19.4,0.9940
HO2512-C-2650,320.2,335.2,320.2,13,41.956,14,0,335.2,335.2,314.8,20.4,20.4,0.9920
HO2512-C-2700,278.4,286.2,270,47,128.044,158,-10,286.2,285.6,265.2,21,20.4,0.9620
HO2512-C-2750,222.6,235.2,218,152,340.12,262,-118,235.2,236.8,217.2,18,19.6,0.9790
HO2512-C-2800,176.2,186.2,169.6,416,737.44,423,-168,185.2,187.2,168.2,17,19,0.9570
HO2512-C-2850,123,139.2,122,396,514.634,538,31,139.2,139,120.6,18.6,18.4,0.8910
HO2512-C-2900,85,93.4,78.2,1485,1275.198,1450,95,93.4,93.4,77.6,15.8,15.8,0.8110
HO2512-C-2950,46.8,53.2,42.6,2604,1254.186,1637,48,52.8,52.8,43.4,9.4,9.4,0.6580
HO2512-C-3000,23,25.8,18.6,4878,1075.544,4914,-150,24.4,24.4,20.4,4,4,0.4220
HO2512-C-3050,9,10.6,7.4,1585,141.62,3478,-26,10.2,10.2,8.2,2,2,0.2170
HO2512-C-3100,3.6,5,3,1018,39.498,3625,51,5,5,3.2,1.8,1.8,0.1120
HO2512-C-3150,1.8,3.2,1.4,343,7.614,882,37,3.2,3.2,1.6,1.6,1.6,0.0680
HO2512-C-3200,1.4,2.6,1,635,9.89,1660,-179,2.6,2.6,1.4,1.2,1.2,0.0500
HO2512-C-3250,1,2.2,1,211,3.012,597,-26,2.2,2.2,1,1.2,1.2,0.0390
HO2512-C-3300,1.2,2,1,156,2.364,2133,-43,2,2,1,1,1,0.0320
HO2512-C-3350,1,2,1,53,0.748,617,2,2,2,0.8,1.2,1.2,0.0290
HO2512-C-3400,0.8,1.8,0.8,163,1.902,1410,26,1.8,1.8,0.8,1,1,0.0250
HO2512-P-2250,0.4,0.4,0.4,1,0.004,411,1,0.4,0.4,0.4,0,0,-0.0040
HO2512-P-2300,0.6,0.6,0.6,2,0.01,131,0,0.6,0.6,0.4,0.2,0.2,-0.0060
HO2512-P-2350,0.6,0.6,0.6,1,0.006,135,1,0.6,0.6,0.4,0.2,0.2,-0.0060
HO2512-P-2400,0.6,0.6,0.6,1,0.006,183,1,0.6,0.4,0.4,0.2,0,-0.0020
HO2512-P-2450,0.4,0.4,0.4,11,0.044,96,-5,0.4,0.4,0.4,0,0,-0.0050
HO2512-P-2500,0.4,0.4,0.4,26,0.104,408,-2,0.4,0.4,0.4,0,0,-0.0070
HO2512-P-2600,0.4,1,0.4,79,0.638,490,-2,1,0.6,0.4,0.6,0.2,-0.0110
HO2512-P-2650,1,1,0.6,9,0.074,443,-4,1,1,0.6,0.4,0.4,-0.0160
HO2512-P-2700,15.2,15.2,1,54,0.752,991,-17,1.2,1.2,1,0.2,0.2,-0.0210
HO2512-P-2750,1.6,1.8,1.4,94,1.512,717,-8,1.4,1.4,1.6,-0.2,-0.2,-0.0280
HO2512-P-2800,2.4,2.8,2,847,20.032,1305,-523,2,2,2.6,-0.6,-0.6,-0.0430
HO2512-P-2850,5.4,5.4,3.8,1059,48.712,1720,-38,4,4,5.8,-1.8,-1.8,-0.0850
HO2512-P-2900,12.2,13,7.6,1284,129.27,3223,215,7.6,7.6,13,-5.4,-5.4,-0.1630
HO2512-P-2950,25,27.6,17,2434,519.272,2341,395,17.2,17.2,28.2,-11,-11,-0.3300
HO2512-P-3000,54.6,54.6,38.6,3228,1496.218,3351,1594,38.8,38.8,55.2,-16.4,-16.4,-0.5840
HO2512-P-3050,92.6,92.8,73.2,504,417.326,1107,106,73.2,73.2,93.8,-20.6,-20.6,-0.8250
HO2512-P-3100,133,133.2,119,219,277.946,693,-11,120.2,120.2,139.8,-19.6,-19.6,-0.9090
HO2512-P-3150,181.6,181.8,167.8,112,197.9,255,-41,169.4,167.6,186.6,-17.2,-19,-0.9710
HO2512-P-3200,231.6,231.6,217,71,159.214,200,-8,217,219,237.2,-20.2,-18.2,-0.9520
