合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2510-C-2475,478,479.6,478,4,19.152,34,2,479.6,483,464.4,15.2,18.6,0.9900
HO2510-C-2500,446.4,446.4,446.4,2,8.928,33,2,446.4,458,439.4,7,18.6,0.9900
HO2510-C-2550,410.8,410.8,410.8,4,16.072,22,0,410.8,408,392.8,18,15.2,0.9890
HO2510-C-2600,348,359.2,347.2,16,56.518,44,5,358.4,358.2,343.4,15,14.8,0.9860
HO2510-C-2650,298.8,316,298.8,29,89.232,106,-3,309,308.6,294,15,14.6,0.9810
HO2510-C-2700,248,265.8,248,84,215.526,599,-37,258.6,259.2,244.6,14,14.6,0.9710
HO2510-C-2750,201,217.6,198.6,90,185.85,304,-28,208.6,208,196,12.6,12,0.9910
HO2510-C-2800,150.8,170,150.8,557,891.528,595,-19,160.6,160.6,149.4,11.2,11.2,0.9390
HO2510-C-2850,109.6,125.6,108.4,834,962.184,1064,-111,116.8,115.6,106.8,10,8.8,0.8570
HO2510-C-2900,74,86,72,2803,2189.706,2216,-58,77,77,71.2,5.8,5.8,0.7150
HO2510-C-2950,44.8,54.4,44,4949,2452,2491,-519,47.6,47.6,44.4,3.2,3.2,0.5360
HO2510-C-3000,27.6,33,26,4412,1315.152,5995,213,27.2,27.2,27.4,-0.2,-0.2,0.3620
HO2510-C-3050,16.8,19.2,14.4,2019,345.7,2646,6,15.6,15.6,16.4,-0.8,-0.8,0.2300
HO2510-C-3100,10.6,11.8,8.4,2383,246.94,2721,-11,9,9,10.4,-1.4,-1.4,0.1420
HO2510-C-3150,6.4,7.6,4.8,1409,91.978,1531,-126,5.6,5.6,6.8,-1.2,-1.2,0.0900
HO2510-C-3200,4.6,5.2,3.2,591,25.706,908,14,4,4,4.8,-0.8,-0.8,0.0630
HO2510-C-3250,3.8,4.2,2.6,283,10.538,813,24,3,3,3.8,-0.8,-0.8,0.0460
HO2510-C-3300,4,4,2,1096,31.74,3262,-173,2.8,2.8,3.6,-0.8,-0.8,0.0390
HO2510-P-2475,0.6,0.8,0.4,57,0.35,300,7,0.6,0.6,0.6,0,0,-0.0080
HO2510-P-2500,0.6,0.6,0.6,101,0.652,202,0,0.6,0.6,0.8,-0.2,-0.2,-0.0080
HO2510-P-2550,0.8,1,0.6,43,0.374,212,5,0.6,0.6,1,-0.4,-0.4,-0.0090
HO2510-P-2600,1,1,0.8,79,0.766,728,-3,1,1,1.2,-0.2,-0.2,-0.0150
HO2510-P-2650,1.6,1.6,1.2,101,1.422,505,51,1.2,1.2,1.6,-0.4,-0.4,-0.0200
HO2510-P-2700,2.4,2.4,1.4,475,8.43,1105,13,1.6,1.6,2.6,-1,-1,-0.0280
HO2510-P-2750,4,4.2,2.4,357,10.822,1157,-64,2.6,2.6,4.2,-1.6,-1.6,-0.0470
HO2510-P-2800,8,8,4.6,859,52.224,1851,85,5.2,5.2,7.8,-2.6,-2.6,-0.0900
HO2510-P-2850,15,15.2,10,1921,226.946,2515,337,10.2,10.2,15.2,-5,-5,-0.1640
HO2510-P-2900,28.4,29.2,19.4,1923,445.802,2196,402,21.2,21.2,29,-7.8,-7.8,-0.2940
HO2510-P-2950,50,51.6,37.4,1889,821.822,1651,184,40.8,40.8,52.2,-11.4,-11.4,-0.4630
HO2510-P-3000,81,82.6,65,828,611.658,1003,-34,71.2,71.6,83.8,-12.6,-12.2,-0.6290
HO2510-P-3050,122,122,102.6,403,450.142,303,-3,109.2,109.2,124.2,-15,-15,-0.7590
HO2510-P-3100,162,165,147.2,121,189.106,275,11,153.2,153.2,168,-14.8,-14.8,-0.8380
HO2510-P-3150,210.6,210.6,194.8,86,173.786,103,6,198.4,199.8,216.8,-18.4,-17,-0.8860
HO2510-P-3200,251.6,254.8,245.6,11,27.506,59,6,245.6,248,262,-16.4,-14,-0.9140
HO2510-P-3250,305.8,307.8,305.8,12,36.816,33,0,307.8,297.4,310.8,-3,-13.4,-0.9280
HO2510-P-3300,345.2,345.2,345.2,12,42.552,51,-6,345.2,346.6,364,-18.8,-17.4,-0.9390
HO2511-C-2500,null,null,null,0,0,3,0,488,458.4,442.8,45.2,15.6,0.9660
HO2511-C-2550,null,null,null,0,0,1,0,433.2,409.2,394.8,38.4,14.4,0.9580
HO2511-C-2600,null,null,null,0,0,1,0,386,361.4,347,39,14.4,0.9410
HO2511-C-2650,317,317,308,8,24.93,29,5,309.6,313.2,300.2,9.4,13,0.9240
HO2511-C-2700,263.2,267.2,263.2,20,51.898,35,-1,267.2,266.2,255.2,12,11,0.8970
HO2511-C-2750,220.2,220.2,220.2,4,8.632,52,0,220.2,221,211.4,8.8,9.6,0.8560
HO2511-C-2800,175.4,175.4,175.4,8,14.014,49,0,175.4,179.2,173.6,1.8,5.6,0.7960
HO2511-C-2850,139.8,147.6,138.8,52,73.778,103,16,144.2,143,138.4,5.8,4.6,0.7140
HO2511-C-2900,107.4,115.6,105.8,65,70.3,170,-13,111,109,105.8,5.2,3.2,0.6240
HO2511-C-2950,80.8,88.2,80.4,155,128,244,9,81.4,81.6,80,1.4,1.6,0.5250
HO2511-C-3000,64.2,67.2,60.6,340,214.418,463,67,61.2,61,66,-4.8,-5,0.4270
HO2511-C-3050,47.2,49.2,46.4,50,23.964,255,18,46.4,46.2,48.6,-2.2,-2.4,0.3420
HO2511-C-3100,35.6,38.4,33.8,64,23.11,140,12,33.8,34.6,37,-3.2,-2.4,0.2700
HO2511-C-3150,27.4,28.8,25.4,116,31.288,269,80,26.2,26.2,28.6,-2.4,-2.4,0.2120
HO2511-C-3200,21.4,21.6,20.2,23,4.918,193,11,20.2,19.8,22.2,-2,-2.4,0.1660
HO2511-C-3250,18,18,15.6,206,34.246,350,108,16,16,17.8,-1.8,-1.8,0.1340
HO2511-C-3300,13.8,14.4,12.6,233,31.37,850,-35,12.6,12.8,14.8,-2.2,-2,0.1090
HO2511-P-2500,4.4,4.4,2.6,56,1.976,134,14,3.4,3.4,4.4,-1,-1,-0.0310
