合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2509-C-2000,989.2,989.2,988,2,19.772,76,0,988,944,988,0,-44,0.9950
HO2509-C-2050,905.2,905.2,905.2,3,27.156,28,3,905.2,894,937.8,-32.6,-43.8,0.9950
HO2509-C-2100,863.2,863.2,863.2,3,25.896,23,3,863.2,844,887.8,-24.6,-43.8,0.9960
HO2509-C-2150,800.2,805.4,796.4,7,56.132,30,7,796.4,794,837.6,-41.2,-43.6,0.9960
HO2509-C-2200,771.8,771.8,753.8,18,139.8,39,-3,753.8,744,793,-39.2,-49,0.9960
HO2509-C-2250,725.4,725.4,708.2,15,109.392,24,-3,708.2,694,737.6,-29.4,-43.6,0.9950
HO2509-C-2300,656.2,656.2,634.8,17,112.548,28,2,634.8,646,687.6,-52.8,-41.6,0.9830
HO2509-C-2350,620.2,621.6,620.2,17,107.35,25,-5,621.6,596.2,643.4,-21.8,-47.2,0.9800
HO2509-C-2400,543,543,543,2,11.306,89,-1,543,546.6,587.6,-44.6,-41,0.9760
HO2509-C-2425,551.6,551.6,531.6,11,60.734,40,-3,531.6,522.6,562.6,-31,-40,0.9700
HO2509-C-2450,506.2,506.2,483.6,23,117.894,70,1,483.6,494.4,537.6,-54,-43.2,0.9920
HO2509-C-2475,499.4,499.4,475,19,94.174,34,3,475,469.4,512.8,-37.8,-43.4,0.9910
HO2509-C-2500,490.4,490.4,434.4,114,537.336,80,6,434.4,444.4,493.6,-59.2,-49.2,0.9900
HO2509-C-2550,441,441,383,114,476.3,218,5,384.8,398.4,443.8,-59,-45.4,0.9570
HO2509-C-2600,396.4,396.4,333.4,140,513.556,447,-7,340.4,345.2,394,-53.6,-48.8,0.9800
HO2509-C-2650,345.8,345.8,283.8,163,511.36,177,-4,284.8,299,344.4,-59.6,-45.4,0.9420
HO2509-C-2700,304.6,304.8,235.2,1041,2805.22,578,14,247.2,251,289.6,-42.4,-38.6,0.9480
HO2509-C-2750,256,256,186.6,432,931.866,534,27,200,201.4,241.4,-41.4,-40,0.9120
HO2509-C-2800,203.2,209.4,141,1622,2783.192,1550,-93,154.8,154.8,199.8,-45,-45,0.8560
HO2509-C-2850,167.4,167.4,100.4,2736,3394.312,2384,-215,114.4,114.4,151,-36.6,-36.6,0.7600
HO2509-C-2900,118,124.2,66,3027,2837.178,2271,45,78.6,78.6,113,-34.4,-34.4,0.6370
HO2509-C-2950,83.2,89.6,42.2,5952,3729.996,3649,300,49.6,49.6,80.4,-30.8,-30.8,0.4910
HO2509-C-3000,61.2,63,26,10599,4445.222,8939,475,30.8,30.8,54.6,-23.8,-23.8,0.3490
HO2509-C-3050,36.8,45.6,15.2,4178,1138.176,2712,221,19.2,19.2,35,-15.8,-15.8,0.2380
HO2509-C-3100,24.2,30.6,9.2,3137,531.36,3593,498,11,11,23.6,-12.6,-12.6,0.1510
HO2509-C-3150,15.4,19,5.8,1350,147.812,1757,68,7,7,15.4,-8.4,-8.4,0.1000
