合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2509-C-2000,945,945,945,1,9.45,78,-1,945,938.6,939.4,5.6,-0.8,0.9960
HO2509-C-2050,899.6,899.6,879.4,5,44.27,30,2,879.4,888.6,889.2,-9.8,-0.6,0.9960
HO2509-C-2100,null,null,null,0,0,22,0,790.2,838.6,839.2,-49,-0.6,0.9960
HO2509-C-2150,null,null,null,0,0,27,0,783.6,788.4,789.2,-5.6,-0.8,0.9960
HO2509-C-2200,null,null,null,0,0,38,0,688,738.4,739.2,-51.2,-0.8,0.9970
HO2509-C-2250,null,null,null,0,0,24,0,644.6,688.4,689,-44.4,-0.6,0.9970
HO2509-C-2300,627,627,627,6,37.98,45,0,627,638.4,639,-12,-0.6,0.9970
HO2509-C-2350,589,589,589,1,5.89,46,-1,589,588.4,589,0,-0.6,0.9970
HO2509-C-2400,null,null,null,0,0,91,0,508.4,538.4,539.2,-30.8,-0.8,0.9960
HO2509-C-2425,null,null,null,0,0,39,0,487.4,513.4,514.2,-26.8,-0.8,0.9960
HO2509-C-2450,473.6,473.6,473.6,6,28.884,64,0,473.6,488.6,489.2,-15.6,-0.6,0.9960
HO2509-C-2475,464.2,464.2,448.2,17,78.434,34,-5,448.2,463.6,464.2,-16,-0.6,0.9950
HO2509-C-2500,450.2,450.2,423.8,60,260.88,77,4,429.8,438.6,439,-9.2,-0.4,0.9950
HO2509-C-2550,391.2,397.2,374.4,43,165.828,267,10,377.8,388.6,389.2,-11.4,-0.6,0.9930
HO2509-C-2600,337.6,350.8,324.4,61,205.388,436,-3,343,338.8,339.6,3.4,-0.8,0.9900
HO2509-C-2650,291,300.8,274.4,59,168.12,199,-1,289,289.2,290,-1,-0.8,0.9830
HO2509-C-2700,240.6,252.8,224,381,901.034,702,5,239,240,241,-2,-1,0.9700
HO2509-C-2750,192.6,204.6,175.6,323,602.13,554,-25,189.2,189.2,191.6,-2.4,-2.4,0.9800
HO2509-C-2800,158,158,127.4,902,1249.3,1691,-7,142,142,145.2,-3.2,-3.2,0.9240
HO2509-C-2850,97,111.4,84.8,1385,1323.214,2293,-35,98,98,101.8,-3.8,-3.8,0.8240
HO2509-C-2900,57.2,72,50.4,3302,1963.64,2589,-233,57.8,57.8,63.6,-5.8,-5.8,0.6740
HO2509-C-2950,37,43.2,28.2,3562,1229.142,4708,188,32.6,32.6,37.2,-4.6,-4.6,0.4590
HO2509-C-3000,20,24.8,15,4088,772.948,8501,171,17.4,17.4,21.6,-4.2,-4.2,0.2810
HO2509-C-3050,12.4,13.6,7,1667,161.614,3826,33,8.6,8.6,12.4,-3.8,-3.8,0.1570
HO2509-C-3100,7.2,8.2,3.8,869,49.512,3371,-52,4.6,4.6,7.2,-2.6,-2.6,0.0880
HO2509-C-3150,4.6,5,2.4,286,10.846,1264,-112,2.8,2.8,4.8,-2,-2,0.0540
HO2509-C-3200,4.8,4.8,1.6,978,23.834,6435,241,2,2,3.6,-1.6,-1.6,0.0370
HO2509-C-3250,2.4,2.6,1,251,4.066,2033,19,1.4,1.4,2.6,-1.2,-1.2,0.0250
HO2509-C-3300,2.2,2.2,1,314,4.412,2521,32,1.2,1.2,2.2,-1,-1,0.0200
HO2509-P-2000,0.4,0.4,0.2,71,0.188,499,-2,0.2,0.2,0.4,-0.2,-0.2,-0.0020
HO2509-P-2050,null,null,null,0,0,182,0,0.4,0.2,0.4,0,-0.2,-0.0030
HO2509-P-2100,null,null,null,0,0,228,0,0.4,0.2,0.4,0,-0.2,-0.0030
HO2509-P-2150,null,null,null,0,0,238,0,0.4,0.2,0.4,0,-0.2,-0.0030
HO2509-P-2200,0.2,0.4,0.2,5,0.012,206,-1,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2250,0.4,0.4,0.4,1,0.004,121,0,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2300,0.4,0.4,0.4,1,0.004,144,1,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2350,0.4,0.4,0.4,1,0.004,145,1,0.4,0.4,0.4,0,0,-0.0050
HO2509-P-2400,0.4,0.4,0.4,9,0.036,260,-2,0.4,0.4,0.4,0,0,-0.0050
HO2509-P-2425,0.4,0.4,0.4,1,0.004,101,1,0.4,0.4,0.4,0,0,-0.0050
HO2509-P-2450,0.2,0.4,0.2,18,0.042,156,-5,0.4,0.4,0.4,0,0,-0.0060
HO2509-P-2475,0.6,0.6,0.4,57,0.23,199,-4,0.4,0.4,0.4,0,0,-0.0070
HO2509-P-2500,0.4,0.6,0.4,17,0.076,1135,-3,0.4,0.4,0.6,-0.2,-0.2,-0.0080
HO2509-P-2550,0.8,0.8,0.4,29,0.16,603,-8,0.6,0.4,0.6,0,-0.2,-0.0060
HO2509-P-2600,0.6,0.8,0.6,86,0.608,1087,23,0.6,0.4,0.8,-0.2,-0.4,-0.0100
HO2509-P-2650,0.8,0.8,0.6,82,0.648,884,-40,0.8,0.6,0.8,0,-0.2,-0.0140
HO2509-P-2700,1,1,0.6,268,2.368,1743,-49,1,0.8,1.2,-0.2,-0.4,-0.0200
HO2509-P-2750,2.2,2.2,1.2,418,6.674,1667,-14,1.4,1.4,2.4,-1,-1,-0.0330
HO2509-P-2800,5.4,5.4,3.2,1117,45.748,3191,6,3.8,3.8,4.8,-1,-1,-0.0810
HO2509-P-2850,12.8,13,7.6,1796,174.358,3633,212,8.6,8.6,10.2,-1.6,-1.6,-0.1680
HO2509-P-2900,22,28.8,18.8,1977,454.442,2624,133,21.6,21.6,23,-1.4,-1.4,-0.3360
HO2509-P-2950,49.8,56.2,39.8,1580,758.352,1945,133,45.2,45.2,47.6,-2.4,-2.4,-0.5390
HO2509-P-3000,84.6,92.4,71.2,600,497.446,1727,-19,79,79,83,-4,-4,-0.7170
HO2509-P-3050,124.8,135,110.8,282,352.918,624,15,119.8,119.8,122.6,-2.8,-2.8,-0.8440
HO2509-P-3100,170.2,180.4,158.8,79,134.57,372,1,164.4,166.6,167.2,-2.8,-0.6,-0.9030
HO2509-P-3150,219,228.6,206,81,177.492,68,-12,210.4,214.8,214.6,-4.2,0.2,-0.9370
HO2509-P-3200,269.6,276.2,264.4,42,112.938,243,-7,264.4,264,263.2,1.2,0.8,-0.9540
HO2509-P-3250,319,319,319,6,19.14,116,0,319,313,312.4,6.6,0.6,-0.9700
HO2509-P-3300,358.2,358.2,358.2,1,3.582,49,0,358.2,362.4,363.4,-5.2,-1,-0.9790
HO2510-C-2475,463.6,463.6,456,9,41.54,25,2,461.8,466,465.4,-3.6,0.6,0.9680
HO2510-C-2500,null,null,null,0,0,20,0,416.6,441.4,440.8,-24.2,0.6,0.9640
HO2510-C-2550,null,null,null,0,0,22,0,351.4,392.4,391.4,-40,1,0.9540
HO2510-C-2600,356,356,356,4,13.976,20,0,356,344,342.8,13.2,1.2,0.9400
HO2510-C-2650,307.6,307.6,288.2,9,26.754,47,-2,303,296,295.2,7.8,0.8,0.9190
HO2510-C-2700,250,250,250,1,2.5,96,0,250,248.6,252.2,-2.2,-3.6,0.8930
HO2510-C-2750,198.8,209.8,189.2,10,19.88,76,-2,209.2,204.2,204.4,4.8,-0.2,0.8460
HO2510-C-2800,162.2,169.2,152,17,27.624,206,0,167.2,162.8,167,0.2,-4.2,0.7800
HO2510-C-2850,130,130.4,115.4,14,17.356,233,-4,130.2,126,124.8,5.4,1.2,0.6940
HO2510-C-2900,97,105,85.6,409,393.756,892,99,95,95,97,-2,-2,0.5930
HO2510-C-2950,69,78.8,62.8,402,283.292,571,75,70.8,70.8,73,-2.2,-2.2,0.4880
HO2510-C-3000,55,59.2,46.4,313,164.12,1619,92,51.6,51.6,55.4,-3.8,-3.8,0.3900
HO2510-C-3050,41.6,43,33.8,131,50.102,620,61,38.2,38,41.6,-3.4,-3.6,0.3060
HO2510-C-3100,31,33.2,24.8,288,83.23,1692,62,28.8,28.8,31.2,-2.4,-2.4,0.2390
HO2510-C-3150,24.4,25.6,18.2,234,50.406,957,47,20.8,20.8,24.4,-3.6,-3.6,0.1820
HO2510-C-3200,17.6,18.4,13.6,45,7.488,231,6,15.8,15.2,17.8,-2,-2.6,0.1390
HO2510-C-3250,12.6,14.8,10.6,94,11.956,668,24,11.8,11.6,14,-2.2,-2.4,0.1080
HO2510-C-3300,11,11.4,7.6,229,23.054,1305,49,9.2,8.8,10.6,-1.4,-1.8,0.0830
HO2510-P-2475,1.8,2.4,1.8,3,0.06,159,1,2.4,2.4,2,0.4,0.4,-0.0240
HO2510-P-2500,2.4,2.4,2.4,26,0.612,110,14,2.4,2.4,2.2,0.2,0.2,-0.0260
HO2510-P-2550,2.6,2.6,2.6,2,0.054,198,0,2.6,3.2,2.8,-0.2,0.4,-0.0340
HO2510-P-2600,4.4,4.8,4.4,42,1.928,653,16,4.8,4.8,4.4,0.4,0.4,-0.0500
HO2510-P-2650,5.6,6.8,5.6,121,7.812,439,58,6.2,6.2,6.2,0,0,-0.0660
HO2510-P-2700,9.8,9.8,9,81,7.488,404,2,9.4,9.2,9.4,0,-0.2,-0.0970
HO2510-P-2750,14.4,15.2,13,41,5.758,437,17,13.6,14.6,14.8,-1.2,-0.2,-0.1450
HO2510-P-2800,25.4,25.4,21.6,118,27.114,901,40,22.8,22.8,24.4,-1.6,-1.6,-0.2110
HO2510-P-2850,35.8,39.6,33,123,44.942,470,13,35.2,35.2,37.2,-2,-2,-0.2980
HO2510-P-2900,56.8,60.2,52.4,92,51.01,312,7,53.6,53.6,57.8,-4.2,-4.2,-0.4020
HO2510-P-2950,80.4,85.4,74.8,103,83.252,340,54,79.6,79.6,83.6,-4,-4,-0.5120
HO2510-P-3000,110,117.6,107.8,34,38.376,331,27,109.8,111.8,113.4,-3.6,-1.6,-0.6110
HO2510-P-3050,147.2,153,144.8,6,8.938,120,0,144.8,147.4,150.8,-6,-3.4,-0.6990
HO2510-P-3100,189.6,189.6,184.6,4,7.554,131,0,184.6,189.6,190.6,-6,-1,-0.7610
HO2510-P-3150,null,null,null,0,0,83,0,264,230.2,233,31,-2.8,-0.8250
HO2510-P-3200,280.6,280.6,280.6,3,8.362,18,-1,280.6,274.6,277.8,2.8,-3.2,-0.8690
HO2510-P-3250,312.8,325.8,312.8,4,12.752,24,2,325.8,320.6,323.8,2,-3.2,-0.9030
HO2510-P-3300,357.4,357.4,357.4,4,14.56,32,0,357.4,367.8,370.6,-13.2,-2.8,-0.9280
HO2511-C-2500,null,null,null,0,0,3,0,409.4,446,450.4,-41,-4.4,0.9360
HO2511-C-2550,null,null,null,0,0,1,0,433.2,397.8,402.4,30.8,-4.6,0.9220
HO2511-C-2600,null,null,null,0,0,1,0,386,351,355.6,30.4,-4.6,0.9010
HO2511-C-2650,null,null,null,0,0,10,0,286,305.6,309.6,-23.6,-4,0.8720
HO2511-C-2700,null,null,null,0,0,9,0,242.6,261.6,265.8,-23.2,-4.2,0.8350
HO2511-C-2750,224.2,224.2,224.2,1,2.242,4,0,224.2,221.8,224.8,-0.6,-3,0.7820
HO2511-C-2800,null,null,null,0,0,27,0,168,184.8,190.6,-22.6,-5.8,0.7200
HO2511-C-2850,147,147,147,5,7.35,16,-2,147,154,157.2,-10.2,-3.2,0.6480
HO2511-C-2900,123.8,126.2,112.6,36,43.232,34,5,126.2,122.4,121.6,4.6,0.8,0.5750
HO2511-C-2950,100.6,101.4,89.6,51,48.988,56,3,99.8,99.4,102.2,-2.4,-2.8,0.4990
HO2511-C-3000,82.6,82.6,78,28,22.436,61,5,80.6,80,81.8,-1.2,-1.8,0.4270
HO2511-C-3050,65.2,65.2,61.2,13,8.302,26,-4,61.2,63.6,65.8,-4.6,-2.2,0.3600
HO2511-C-3100,49.8,51,49.8,3,1.538,63,-1,51,51.2,53,-2,-1.8,0.3020
HO2511-C-3150,40.4,40.4,37.8,9,3.602,68,-6,37.8,40.4,42.6,-4.8,-2.2,0.2500
HO2511-C-3200,33.4,33.6,33,3,1,145,0,33,32.2,35,-2,-2.8,0.2070
HO2511-C-3250,27.8,27.8,26.6,31,8.452,71,-19,26.6,25.8,29.8,-3.2,-4,0.1710
HO2511-C-3300,24.4,24.4,20.8,23,4.962,246,14,21.4,20.6,22.8,-1.4,-2.2,0.1400
HO2511-P-2500,4,4,3.4,14,0.558,100,3,4,3.8,4.4,-0.4,-0.6,-0.0350
HO2511-P-2550,5.4,6,5.4,8,0.462,72,8,6,5.6,6.4,-0.4,-0.8,-0.0500
HO2511-P-2600,8.8,8.8,8.4,19,1.664,49,8,8.8,8.6,9.4,-0.6,-0.8,-0.0730
HO2511-P-2650,13,13,11.4,48,6.082,191,-5,11.8,12.4,14,-2.2,-1.6,-0.1020
HO2511-P-2700,19,19.6,18,23,4.374,71,4,18.4,19,19.8,-1.4,-0.8,-0.1450
