合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2509-C-2000,975.4,975.4,975.4,3,29.262,76,0,975.4,982.2,978.8,-3.4,3.4,0.9950
HO2509-C-2050,null,null,null,0,0,25,0,914.8,932.2,928.8,-14,3.4,0.9950
HO2509-C-2100,null,null,null,0,0,20,0,866.6,882.2,882.4,-15.8,-0.2,0.9950
HO2509-C-2150,833.8,833.8,833.8,9,74.97,20,-3,833.8,832.2,832.6,1.2,-0.4,0.9950
HO2509-C-2200,771.6,775.4,771.6,12,93.114,39,0,775.4,782.2,778.4,-3,3.8,0.9950
HO2509-C-2250,734,734,734,6,43.872,27,0,734,732.4,728.4,5.6,4,0.9940
HO2509-C-2300,null,null,null,0,0,29,0,639.4,682.4,678.4,-39,4,0.9940
HO2509-C-2350,625.2,625.2,623.2,7,43.84,30,0,623.2,632.6,628.4,-5.2,4.2,0.9930
HO2509-C-2400,575,575.6,575,2,11.506,93,0,575.6,582.6,578.6,-3,4,0.9910
HO2509-C-2425,550.6,550.6,550.6,6,33.126,42,0,550.6,557.4,553.6,-3,3.8,0.9940
HO2509-C-2450,522.2,537.8,521.6,30,157.602,72,9,537.8,532.4,528.6,9.2,3.8,0.9930
HO2509-C-2475,503.6,508,496.6,48,240.44,43,12,508,507.4,503.6,4.4,3.8,0.9920
HO2509-C-2500,478.8,484,471.6,76,361.384,96,-4,484,482.6,478.8,5.2,3.8,0.9910
HO2509-C-2550,428.8,428.8,421,56,238.834,204,-2,425.6,432.8,432.6,-7,0.2,0.9880
HO2509-C-2600,379,386,370,102,386.218,515,-38,384.4,382.4,383,1.4,-0.6,0.9920
HO2509-C-2650,332.4,337.6,320.4,67,219.24,200,-1,332.6,332.8,333.2,-0.6,-0.4,0.9880
HO2509-C-2700,282.4,288.6,267.6,381,1052.966,569,4,285.2,283.2,283.6,1.6,-0.4,0.9590
HO2509-C-2750,237,241.6,219.2,267,608.572,569,-32,234.4,234.4,233.8,0.6,0.6,0.9610
HO2509-C-2800,200,205.2,170.6,786,1426.916,1680,-78,188,188,187.2,0.8,0.8,0.9130
HO2509-C-2850,150,150,127,1997,2820.486,2840,-677,144.4,144.4,145.2,-0.8,-0.8,0.8390
HO2509-C-2900,113.2,123.4,92,1527,1575.684,2430,-66,106,105,108.8,-2.8,-3.8,0.7350
HO2509-C-2950,85,86.4,65.2,3210,2412.742,3519,146,74.8,74.8,80.8,-6,-6,0.5980
HO2509-C-3000,66,66.8,45.4,7144,3870.992,8204,-290,52,52,60,-8,-8,0.4630
HO2509-C-3050,53,53,31,2426,923.218,2441,42,35,35,43.2,-8.2,-8.2,0.3440
HO2509-C-3100,37,37,22,1959,534.774,3021,151,24,24,32.4,-8.4,-8.4,0.2510
HO2509-C-3150,27,27,15.2,974,192.668,1389,55,16.2,16.2,23.6,-7.4,-7.4,0.1790
HO2509-C-3200,18.6,20.6,10.8,2584,360.872,6747,29,11.4,11.4,17.6,-6.2,-6.2,0.1290
HO2509-C-3250,15,15.6,7.6,799,82.226,2368,30,7.8,7.8,12.8,-5,-5,0.0910
HO2509-C-3300,12,12,5.4,1963,147.456,2486,-10,6,6,9.6,-3.6,-3.6,0.0700
HO2509-P-2000,0.6,0.6,0.4,3,0.014,480,1,0.4,0.4,0.4,0,0,-0.0030
HO2509-P-2050,null,null,null,0,0,163,0,0.6,0.4,0.4,0.2,0,-0.0010
HO2509-P-2100,0.4,0.4,0.4,3,0.012,182,-1,0.4,0.4,0.4,0,0,-0.0020
HO2509-P-2150,0.4,0.4,0.4,3,0.012,263,-1,0.4,0.4,0.4,0,0,-0.0030
HO2509-P-2200,0.2,0.4,0.2,18,0.04,183,-7,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2250,0.6,0.6,0.6,1,0.006,149,1,0.6,0.6,0.6,0,0,-0.0050
HO2509-P-2300,0.6,0.6,0.6,3,0.018,119,1,0.6,0.6,0.6,0,0,-0.0060
HO2509-P-2350,0.6,0.6,0.6,3,0.018,116,-1,0.6,0.6,0.6,0,0,-0.0060
HO2509-P-2400,0.2,0.6,0.2,13,0.054,265,3,0.6,0.6,0.6,0,0,-0.0070
HO2509-P-2425,0.6,0.6,0.6,3,0.018,89,1,0.6,0.6,0.6,0,0,-0.0070
HO2509-P-2450,0.6,0.6,0.6,6,0.036,150,1,0.6,0.6,0.6,0,0,-0.0070
HO2509-P-2475,0.6,0.8,0.6,18,0.11,123,-7,0.8,0.8,0.6,0.2,0.2,-0.0100
HO2509-P-2500,0.6,0.8,0.6,42,0.276,1228,-10,0.8,0.8,0.6,0.2,0.2,-0.0100
HO2509-P-2550,0.8,1.2,0.4,81,0.478,717,-17,1,1,0.8,0.2,0.2,-0.0130
HO2509-P-2600,1,1.4,0.6,131,1.312,1165,13,1.2,1.2,1,0.2,0.2,-0.0170
HO2509-P-2650,1.4,1.6,0.8,125,1.626,1024,0,1.4,1.4,1.2,0.2,0.2,-0.0210
HO2509-P-2700,2,2.4,1,460,7.924,2173,-147,2,2,1.8,0.2,0.2,-0.0310
HO2509-P-2750,2.4,3.8,1.8,1538,45.264,2272,-616,3,3,2.4,0.6,0.6,-0.0480
HO2509-P-2800,5.6,7.4,5,1474,91.064,3533,78,6,6,5.6,0.4,0.4,-0.0890
HO2509-P-2850,13.4,14.8,10.2,2023,259.156,3987,236,11.6,11.6,13,-1.4,-1.4,-0.1570
HO2509-P-2900,22,31,21,2308,597.278,2581,518,22.2,22.2,27.6,-5.4,-5.4,-0.2620
HO2509-P-2950,49,54.6,39.6,2575,1239.38,2178,172,41.4,41.4,49,-7.6,-7.6,-0.3990
HO2509-P-3000,79.2,84.6,65.4,1741,1328.742,1358,110,71.2,71.2,77,-5.8,-5.8,-0.5340
HO2509-P-3050,109.8,120.6,98.2,373,411.922,579,58,102,102,111.6,-9.6,-9.6,-0.6570
HO2509-P-3100,154.2,159.4,137.6,110,164.878,352,8,138,142.8,149.6,-11.6,-6.8,-0.7430
HO2509-P-3150,190.2,200,180.6,63,120.612,89,2,182.2,184.4,191.2,-9,-6.8,-0.8170
HO2509-P-3200,237.8,245,224.4,34,79.48,279,0,227.8,229.4,235,-7.2,-5.6,-0.8660
HO2509-P-3250,283.6,291.2,270,48,135.822,108,-9,274.2,275.2,279.4,-5.2,-4.2,-0.9140
HO2509-P-3300,336.8,336.8,336.8,2,6.736,49,2,336.8,323.2,326.2,10.6,-3,-0.9350
HO2510-C-2475,503,507.4,491.8,15,75.19,19,2,507.4,506.2,507.6,-0.2,-1.4,0.9820
HO2510-C-2500,478.6,478.6,472.6,6,28.684,18,2,472.6,481.4,483,-10.4,-1.6,0.9790
HO2510-C-2550,429.6,429.6,419.4,8,34.084,16,4,421.2,432.4,434,-12.8,-1.6,0.9710
HO2510-C-2600,376.6,377,371.8,17,64.76,12,-1,377,383.8,386,-9,-2.2,0.9590
HO2510-C-2650,328.4,328.4,327.2,8,26.436,36,0,328.4,335.8,337.8,-9.4,-2,0.9400
HO2510-C-2700,288,290,277.4,24,69.136,105,13,290,288.4,291,-1,-2.6,0.9160
HO2510-C-2750,242.8,242.8,232.2,31,74.176,60,-3,238.4,242.6,245.4,-7,-2.8,0.8800
HO2510-C-2800,202.2,207.4,194.6,90,180.974,157,-6,202,202,204.8,-2.8,-2.8,0.8170
HO2510-C-2850,162.4,167.6,151.8,109,175.202,244,-24,164,164,169,-5,-5,0.7450
HO2510-C-2900,135.2,136.2,123,23,29.782,439,5,136.2,131.2,138.2,-2,-7,0.6590
HO2510-C-2950,112.2,112.2,97.6,102,107.834,470,22,105,105,111,-6,-6,0.5680
HO2510-C-3000,91.2,94,78.8,156,132.434,1171,-10,83.4,83.2,92,-8.6,-8.8,0.4810
HO2510-C-3050,77,77,62.6,282,194.044,666,140,66,66,75,-9,-9,0.4020
HO2510-C-3100,63,63,50.2,261,141.124,1117,-71,53,54.4,62,-9,-7.6,0.3370
HO2510-C-3150,49.2,50.2,41,175,78.864,872,16,43,43,50.8,-7.8,-7.8,0.2780
HO2510-C-3200,43.2,43.2,32.4,22,8.122,109,2,36.2,34.8,41.8,-5.6,-7,0.2310
HO2510-C-3250,35.8,35.8,25.4,128,36.912,605,-53,28.8,28.2,34.4,-5.6,-6.2,0.1910
HO2510-C-3300,27.6,27.6,20.4,383,92.324,985,52,23,23,28.2,-5.2,-5.2,0.1580
HO2510-P-2475,1.8,1.8,1.2,14,0.214,113,6,1.8,1.8,2,-0.2,-0.2,-0.0180
HO2510-P-2500,1.6,1.8,1.6,16,0.298,62,-5,1.8,1.8,2.2,-0.4,-0.4,-0.0190
HO2510-P-2550,2.4,2.8,2.4,36,0.904,197,-13,2.4,2.6,2.8,-0.4,-0.2,-0.0280
HO2510-P-2600,3.8,4.4,3.6,39,1.604,624,24,4.2,4,4.6,-0.4,-0.6,-0.0400
