合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2509-C-2000,914,914,883.6,18,162.272,82,6,886,895,944,-58,-49,0.9870
HO2509-C-2050,860.6,860.6,860.6,1,8.606,29,1,860.6,844.6,894,-33.4,-49.4,0.9880
HO2509-C-2100,813,813,788.4,31,252.802,22,-1,790.2,799.2,844,-53.8,-44.8,0.9700
HO2509-C-2150,746.8,746.8,735.4,30,230.352,30,0,744.2,744.2,794,-49.8,-49.8,0.9890
HO2509-C-2200,733.4,734.4,676.4,59,423.692,38,-1,688,694,744,-56,-50,0.9900
HO2509-C-2250,659.4,659.4,640.8,29,193.63,24,0,644.6,649.4,694,-49.4,-44.6,0.9630
HO2509-C-2300,630.8,630.8,585.4,31,192.74,28,0,585.4,599.4,646,-60.6,-46.6,0.9600
HO2509-C-2350,583.6,583.8,530.4,62,347.174,44,19,530.4,549.6,596.2,-65.8,-46.6,0.9570
HO2509-C-2400,513.8,513.8,484.4,64,328.38,91,2,508.4,494,546.6,-38.2,-52.6,0.9890
HO2509-C-2425,508.2,508.2,460.4,63,310.284,37,-3,481.2,469,522.6,-41.4,-53.6,0.9880
HO2509-C-2450,480,480,430.8,21,96.732,70,0,430.8,444,494.4,-63.6,-50.4,0.9870
HO2509-C-2475,462.2,462.2,408.2,24,103.878,42,8,409.2,419,469.4,-60.2,-50.4,0.9860
HO2509-C-2500,433.6,433.6,377.4,140,575.186,81,1,406,400.2,444.4,-38.4,-44.2,0.9840
HO2509-C-2550,392,392,328,146,522.638,226,8,355.2,350.4,398.4,-43.2,-48,0.9790
HO2509-C-2600,346.2,346.2,277.8,152,470.92,456,9,300.4,300.6,345.2,-44.8,-44.6,0.9690
HO2509-C-2650,295,295,228.2,221,576.78,216,39,257.4,252.2,299,-41.6,-46.8,0.9050
HO2509-C-2700,245,248.2,181.4,1438,3040.06,738,160,205.4,205.4,251,-45.6,-45.6,0.8700
HO2509-C-2750,198,199.2,135.8,1355,2257.2,634,100,161,157.6,201.4,-40.4,-43.8,0.8320
HO2509-C-2800,150.2,154.4,96.2,3781,4535.582,1839,289,112,112,154.8,-42.8,-42.8,0.7670
HO2509-C-2850,110.2,113.2,64.2,4570,3732.098,2487,103,76.2,77,114.4,-38.2,-37.4,0.6370
HO2509-C-2900,77,77.4,41.4,8329,4420.516,3184,913,48.4,48.4,78.6,-30.2,-30.2,0.4880
HO2509-C-2950,50,51,27,8570,3000.218,4781,1132,31.6,31.6,49.6,-18,-18,0.3500
HO2509-C-3000,35,35,16.8,11270,2437.416,9461,522,19.4,19.4,30.8,-11.4,-11.4,0.2380
HO2509-C-3050,19.2,19.2,9.6,3238,408.094,3870,1158,10.4,10.4,19.2,-8.8,-8.8,0.1460
HO2509-C-3100,12.8,12.8,5.8,1925,157.506,3750,157,6.6,6.6,11,-4.4,-4.4,0.0960
HO2509-C-3150,6.6,6.8,3.4,1230,59.1,1658,-99,3.8,3.8,7,-3.2,-3.2,0.0590
HO2509-C-3200,5,5,2.2,2196,75.736,6709,117,2.6,2.6,4.4,-1.8,-1.8,0.0400
HO2509-C-3250,2.4,2.8,1.6,572,13.742,2074,-48,1.8,1.8,2.8,-1,-1,0.0280
HO2509-C-3300,3,3,1.4,1010,19.24,2664,-12,1.6,1.6,2.4,-0.8,-0.8,0.0230
HO2509-P-2000,0.4,0.4,0.4,37,0.148,502,0,0.4,0.4,0.4,0,0,-0.0030
HO2509-P-2050,0.2,0.4,0.2,4,0.01,195,-3,0.4,0.4,0.4,0,0,-0.0010
HO2509-P-2100,0.4,0.4,0.4,6,0.024,228,-5,0.4,0.4,0.4,0,0,-0.0020
HO2509-P-2150,0.4,0.4,0.4,1,0.004,239,0,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2200,0.4,0.4,0.4,2,0.008,207,0,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2250,0.4,0.6,0.4,21,0.106,120,-9,0.6,0.4,0.6,0,-0.2,-0.0010
HO2509-P-2300,0.4,0.4,0.4,19,0.082,143,-2,0.4,0.4,0.6,-0.2,-0.2,-0.0020
HO2509-P-2350,0.6,0.6,0.4,11,0.05,144,0,0.4,0.4,0.6,-0.2,-0.2,-0.0050
