合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2509-C-2000,971.6,971.6,970.2,2,19.418,76,0,970.2,988,982.2,-12,5.8,0.9930
HO2509-C-2050,null,null,null,0,0,25,0,914.8,937.8,932.2,-17.4,5.6,0.9930
HO2509-C-2100,866.8,866.8,866.8,6,52.47,20,0,866.8,887.8,882.2,-15.4,5.6,0.9940
HO2509-C-2150,828.6,828.6,828.6,3,24.858,23,3,828.6,837.6,832.2,-3.6,5.4,0.9940
HO2509-C-2200,767,767,767,3,23.01,42,3,767,793,782.2,-15.2,10.8,0.9700
HO2509-C-2250,null,null,null,0,0,27,0,734,737.6,732.4,1.6,5.2,0.9940
HO2509-C-2300,700.2,700.2,685.6,33,226.47,26,-3,685.8,687.6,682.4,3.4,5.2,0.9940
HO2509-C-2350,627.8,627.8,624,9,56.546,30,0,624.4,643.4,632.6,-8.2,10.8,0.9630
HO2509-C-2400,584.6,584.6,584.6,3,17.538,90,-3,584.6,587.6,582.6,2,5,0.9940
HO2509-C-2425,566.8,566.8,553,2,11.198,43,1,553,562.6,557.4,-4.4,5.2,0.9930
HO2509-C-2450,545.8,545.8,519.2,12,63.894,69,-3,519.2,537.6,532.4,-13.2,5.2,0.9930
HO2509-C-2475,515,521,513.8,34,174.082,31,-12,514,512.8,507.4,6.6,5.4,0.9920
HO2509-C-2500,488.4,500,467.8,118,570.522,74,-22,488,493.6,482.6,5.4,11,0.9540
HO2509-C-2550,456,456,419.8,93,405.988,213,9,444.4,443.8,432.8,11.6,11,0.9890
HO2509-C-2600,399.8,401.8,371.6,171,657.122,454,-61,387.4,394,382.4,5,11.6,0.9850
HO2509-C-2650,333,356.4,318.8,134,447.704,181,-19,342.2,344.4,332.8,9.4,11.6,0.9780
HO2509-C-2700,290,307.2,268.8,715,2065.93,564,-5,292.6,289.6,283.2,9.4,6.4,0.9650
HO2509-C-2750,242.2,258.2,220.6,415,986.05,507,-62,237.4,241.4,234.4,3,7,0.9420
HO2509-C-2800,196.8,211.4,173.6,1049,2015.888,1643,-37,199.8,199.8,188,11.8,11.8,0.8660
HO2509-C-2850,149.2,166,130,1646,2428.492,2599,-241,153.4,151,144.4,9,6.6,0.8330
HO2509-C-2900,107.6,123.8,92.4,3135,3401.292,2226,-204,113,113,105,8,8,0.7300
HO2509-C-2950,78,90,64,5182,3958.562,3349,-170,80.4,80.4,74.8,5.6,5.6,0.6080
HO2509-C-3000,53,63.2,43,12423,6597.182,8464,260,54.6,54.6,52,2.6,2.6,0.4770
HO2509-C-3050,34.6,43,27.6,4298,1522.56,2491,50,35,35,35,0,0,0.3510
HO2509-C-3100,25,29.4,17.8,2802,640.464,3095,74,23.6,23.6,24,-0.4,-0.4,0.2530
HO2509-C-3150,17,20,11.6,1238,188.192,1689,300,15.4,15.4,16.2,-0.8,-0.8,0.1770
HO2509-C-3200,11,14.4,7.2,3090,324.568,6706,-41,9.8,9.8,11.4,-1.6,-1.6,0.1200
HO2509-C-3250,10.4,10.4,5,1139,77.4,2273,-95,6.8,6.8,7.8,-1,-1,0.0850
HO2509-C-3300,6,7.2,3.6,2062,103.996,2898,412,5,5,6,-1,-1,0.0620
HO2509-P-2000,0.6,0.6,0.2,112,0.622,502,22,0.6,0.4,0.4,0.2,0,-0.0010
HO2509-P-2050,0.6,0.6,0.6,88,0.52,198,35,0.6,0.4,0.4,0.2,0,-0.0010
HO2509-P-2100,0.6,0.6,0.4,111,0.65,234,52,0.4,0.4,0.4,0,0,-0.0020
HO2509-P-2150,0.6,0.6,0.4,94,0.544,239,-24,0.6,0.4,0.4,0.2,0,-0.0040
HO2509-P-2200,0.4,0.6,0.4,100,0.52,207,24,0.6,0.4,0.4,0.2,0,-0.0040
HO2509-P-2250,0.6,0.6,0.6,43,0.258,136,-13,0.6,0.6,0.6,0,0,-0.0050
HO2509-P-2300,0.6,0.6,0.6,63,0.378,149,30,0.6,0.6,0.6,0,0,-0.0060
HO2509-P-2350,0.6,0.6,0.6,82,0.492,143,27,0.6,0.6,0.6,0,0,-0.0060
HO2509-P-2400,0.6,0.6,0.6,10,0.06,269,4,0.6,0.6,0.6,0,0,-0.0070
HO2509-P-2425,0.4,0.6,0.4,12,0.066,91,2,0.6,0.6,0.6,0,0,-0.0070
