合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2509-C-2000,915.6,932.6,915.6,3,27.702,79,-3,932.6,939.4,895,37.6,44.4,0.9950
HO2509-C-2050,889,889,889,2,17.336,28,-1,889,889.2,844.6,44.4,44.6,0.9950
HO2509-C-2100,null,null,null,0,0,22,0,790.2,839.2,799.2,-9,40,0.9950
HO2509-C-2150,762,783.6,762,10,75.78,27,-3,783.6,789.2,744.2,39.4,45,0.9960
HO2509-C-2200,null,null,null,0,0,38,0,688,739.2,694,-6,45.2,0.9960
HO2509-C-2250,null,null,null,0,0,24,0,644.6,689,649.4,-4.8,39.6,0.9960
HO2509-C-2300,612,641.8,612,27,168.93,45,17,641.8,639,599.4,42.4,39.6,0.9960
HO2509-C-2350,563.6,596.4,563.6,40,230.142,47,3,596.4,589,549.6,46.8,39.4,0.9960
HO2509-C-2400,null,null,null,0,0,91,0,508.4,539.2,494,14.4,45.2,0.9960
HO2509-C-2425,487.4,487.4,487.4,4,19.312,39,2,487.4,514.2,469,18.4,45.2,0.9950
HO2509-C-2450,450.8,483.8,450.8,21,96.372,64,-6,483.6,489.2,444,39.6,45.2,0.9950
HO2509-C-2475,426.4,438.6,426.4,15,63.66,39,-3,438.6,464.2,419,19.6,45.2,0.9950
HO2509-C-2500,401,444.6,401,63,259.636,73,-8,437.6,439,400.2,37.4,38.8,0.9940
HO2509-C-2550,353.8,392.6,351.4,115,426.952,257,31,392.6,389.2,350.4,42.2,38.8,0.9920
HO2509-C-2600,302.4,345,302.2,73,232.498,439,-17,345,339.6,300.6,44.4,39,0.9880
HO2509-C-2650,254.2,292.6,252.6,94,248.284,200,-16,291.6,290,252.2,39.4,37.8,0.9810
HO2509-C-2700,207.8,250,202.4,616,1367.908,697,-41,238.8,241,205.4,33.4,35.6,0.9650
HO2509-C-2750,154.6,200.8,152.6,830,1430.586,579,-55,191.6,191.6,157.6,34,34,0.9500
HO2509-C-2800,113,153.2,112,1696,2163.332,1698,-141,145.2,145.2,112,33.2,33.2,0.8930
HO2509-C-2850,82,109.4,75.6,2229,1975.44,2328,-159,101.8,101.8,77,24.8,24.8,0.7990
HO2509-C-2900,52.2,71.6,47.2,5487,3041.464,2822,-362,63.6,63.6,48.4,15.2,15.2,0.6540
HO2509-C-2950,32.2,44.8,27.6,5338,1823.182,4520,-261,37.2,37.2,31.6,5.6,5.6,0.4660
HO2509-C-3000,20,26.8,15.4,6179,1243.758,8330,-1131,21.6,21.6,19.4,2.2,2.2,0.3040
HO2509-C-3050,10.4,15.6,7.2,3967,434.454,3793,-77,12.4,12.4,10.4,2,2,0.1900
HO2509-C-3100,6.6,9.6,4.2,1947,126.578,3423,-327,7.2,7.2,6.6,0.6,0.6,0.1160
HO2509-C-3150,3.6,6.2,2.4,1094,41.756,1376,-282,4.8,4.8,3.8,1,1,0.0770
HO2509-C-3200,2.8,4.6,1.6,2345,61.454,6194,-515,3.6,3.6,2.6,1,1,0.0560
HO2509-C-3250,2,3.2,1,574,11.344,2014,-60,2.6,2.6,1.8,0.8,0.8,0.0400
HO2509-C-3300,1.6,2.8,0.8,1001,15.48,2489,-175,2.2,2.2,1.6,0.6,0.6,0.0320
HO2509-P-2000,0.4,0.4,0.4,1,0.004,501,-1,0.4,0.4,0.4,0,0,-0.0030
HO2509-P-2050,0.4,0.4,0.4,19,0.076,182,-13,0.4,0.4,0.4,0,0,-0.0010
HO2509-P-2100,null,null,null,0,0,228,0,0.4,0.4,0.4,0,0,-0.0020
HO2509-P-2150,0.4,0.4,0.4,1,0.004,238,-1,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2200,0.4,0.4,0.4,1,0.004,207,0,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2250,0.4,0.4,0.4,1,0.004,121,1,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2300,0.4,0.4,0.4,1,0.004,143,0,0.4,0.4,0.4,0,0,-0.0040
HO2509-P-2350,0.2,0.4,0.2,5,0.016,144,0,0.4,0.4,0.4,0,0,-0.0050
HO2509-P-2400,0.4,0.4,0.4,12,0.048,262,4,0.4,0.4,0.4,0,0,-0.0050
HO2509-P-2425,0.4,0.4,0.4,1,0.004,100,0,0.4,0.4,0.4,0,0,-0.0050
HO2509-P-2450,0.2,0.4,0.2,6,0.014,161,-5,0.4,0.4,0.4,0,0,-0.0060
HO2509-P-2475,0.6,0.6,0.6,36,0.212,203,32,0.6,0.4,0.4,0.2,0,-0.0070
