合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2408-C-2125                 ,290,291,290,2,5.81,10,1.0,291,273.6,297,-6.0,-23.4,0.9920
HO2408-C-2150                 ,,,,0,0,4,0.0,274.6,248.8,272,2.6,-23.2,0.9900
HO2408-C-2175                 ,238.4,238.4,221.4,4,9.456,7,2.0,221.4,223.8,247.4,-26.0,-23.6,0.9870
HO2408-C-2200                 ,218,218,200.6,9,19.248,30,1.0,200.6,199.2,222.6,-22.0,-23.4,0.9810
HO2408-C-2225                 ,190.4,190.4,190.4,2,3.808,13,0.0,190.4,173.8,198,-7.6,-24.2,0.9900
HO2408-C-2250                 ,161,161,148.2,4,6.13,111,1.0,148.4,149.6,174.6,-26.2,-25.0,0.9690
HO2408-C-2275                 ,141.6,141.6,122.4,11,13.952,142,8.0,122.4,125.8,145.4,-23.0,-19.6,0.9370
HO2408-C-2300                 ,121,121.8,100,96,109.72,511,45.0,102,102,121.8,-19.8,-19.8,0.9070
HO2408-C-2325                 ,101.4,101.4,79,146,135.2,219,101.0,79.4,81.2,103,-23.6,-21.8,0.8280
HO2408-C-2350                 ,82,82,58.2,386,266.376,905,110.0,60.8,60.8,80.2,-19.4,-19.4,0.7430
HO2408-C-2375                 ,60.8,61.4,41.8,347,180.032,860,6.0,45,45,61.6,-16.6,-16.6,0.6230
HO2408-C-2400                 ,43,45,28.4,1214,440.196,1260,72.0,30.6,30.6,45.6,-15.0,-15.0,0.5000
HO2408-C-2425                 ,25.6,32.4,18.2,1464,356.466,1380,190.0,20.6,20.6,30.8,-10.2,-10.2,0.3780
HO2408-C-2450                 ,26.2,26.2,10.8,2531,398.466,1879,185.0,12.8,12.8,20.8,-8.0,-8.0,0.2680
HO2408-C-2475                 ,15.4,15.4,6,1116,103.236,1426,107.0,7.2,7.2,13.2,-6.0,-6.0,0.1730
HO2408-C-2500                 ,9.8,9.8,3.2,1323,75.182,2090,31.0,4,4,8.2,-4.2,-4.2,0.1070
HO2408-C-2550                 ,3.2,3.2,1,474,9.374,1307,-39.0,1.2,1.2,3.2,-2.0,-2.0,0.0370
HO2408-C-2600                 ,1.6,1.6,.6,157,1.25,831,-15.0,.8,.8,1.8,-1.0,-1.0,0.0230
HO2408-C-2650                 ,1,1,.6,62,0.498,632,-2.0,.6,.6,1,-0.4,-0.4,0.0160
HO2408-C-2700                 ,.8,.8,.4,144,0.804,222,-12.0,.4,.4,.8,-0.4,-0.4,0.0100
HO2408-C-2750                 ,.4,.6,.4,169,0.778,162,-8.0,.4,.4,.6,-0.2,-0.2,0.0090
HO2408-C-2800                 ,.4,.6,.4,139,0.696,156,-2.0,.4,.2,.6,-0.2,-0.4,0.0060
HO2408-P-2125                 ,.2,.2,.2,8,0.016,47,-4.0,.2,.2,.2,0.0,0.0,-0.0070
HO2408-P-2150                 ,.2,.4,.2,44,0.162,54,-18.0,.4,.2,.4,0.0,-0.2,-0.0020
HO2408-P-2175                 ,.2,.2,.2,7,0.018,43,-5.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2408-P-2200                 ,.4,.6,.2,96,0.392,98,-1.0,.4,.4,.4,0.0,0.0,-0.0120
HO2408-P-2225                 ,.8,1.2,.8,173,1.666,301,72.0,1,1,.8,0.2,0.2,-0.0270
HO2408-P-2250                 ,1,1.6,.8,154,1.818,374,14.0,1.6,1.6,1.2,0.4,0.4,-0.0430
