合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2408-C-2125                 ,264.6,264.6,262.8,17,45.054,11,1.0,262.8,257.4,273.6,-10.8,-16.2,0.9900
HO2408-C-2150                 ,248.4,248.4,237.8,39,94.866,17,13.0,237.8,232.4,248.8,-11.0,-16.4,0.9870
HO2408-C-2175                 ,216.6,216.6,212.6,36,78.106,20,13.0,212.6,211.4,223.8,-11.2,-12.4,0.9340
HO2408-C-2200                 ,200.8,200.8,188.4,26,50.51,32,2.0,188.4,187,199.2,-10.8,-12.2,0.9220
HO2408-C-2225                 ,176.6,176.6,161.8,24,40.244,19,6.0,163.6,162.6,173.8,-10.2,-11.2,0.9080
HO2408-C-2250                 ,137.8,143.8,130.8,75,105.396,118,7.0,133.4,138.4,149.6,-16.2,-11.2,0.8880
HO2408-C-2275                 ,124.6,124.6,110.8,43,51.098,144,2.0,110.8,114.8,125.8,-15.0,-11.0,0.8580
HO2408-C-2300                 ,102,105,84.8,182,172.782,537,26.0,90.4,92.6,102,-11.6,-9.4,0.8100
HO2408-C-2325                 ,81.6,83,64.8,257,188.224,256,37.0,68,71.6,81.2,-13.2,-9.6,0.7430
HO2408-C-2350                 ,61.8,64.8,47,1440,786.476,972,67.0,52.6,52.6,60.8,-8.2,-8.2,0.6540
HO2408-C-2375                 ,43.2,47.2,32.6,1568,606.23,928,68.0,37,37,45,-8.0,-8.0,0.5420
HO2408-C-2400                 ,31,33.2,21.8,3539,949.214,1444,184.0,24.6,24.6,30.6,-6.0,-6.0,0.4210
HO2408-C-2425                 ,20,22.4,14.2,1990,346.786,1593,213.0,16.2,16.2,20.6,-4.4,-4.4,0.3100
HO2408-C-2450                 ,12.8,14.4,9,2457,279.67,2197,318.0,10,10,12.8,-2.8,-2.8,0.2150
HO2408-C-2475                 ,7.2,8.6,5.2,1388,93.4,1642,216.0,6.4,6.4,7.2,-0.8,-0.8,0.1470
HO2408-C-2500                 ,4,5.2,3.2,863,35.176,2288,198.0,4,4,4,0.0,0.0,0.0980
HO2408-C-2550                 ,1.2,2,1.2,260,4.094,1328,21.0,1.8,1.8,1.2,0.6,0.6,0.0460
HO2408-C-2600                 ,.8,1.2,.8,155,1.634,755,-76.0,1,1,.8,0.2,0.2,0.0250
HO2408-C-2650                 ,.8,1,.8,76,0.59,613,-19.0,1,.8,.6,0.4,0.2,0.0200
HO2408-C-2700                 ,.6,.8,.4,116,0.656,222,0.0,.6,.6,.4,0.2,0.2,0.0130
HO2408-C-2750                 ,.6,.6,.4,142,0.64,177,15.0,.6,.4,.4,0.2,0.0,0.0100
HO2408-C-2800                 ,.4,.4,.4,74,0.294,161,5.0,.4,.4,.2,0.2,0.2,0.0080
HO2408-P-2125                 ,.4,.4,.4,30,0.12,68,21.0,.4,.2,.2,0.2,0.0,-0.0080
HO2408-P-2150                 ,.4,.6,.4,154,0.716,81,27.0,.6,.6,.2,0.4,0.4,-0.0150
HO2408-P-2175                 ,.4,.8,.4,250,1.494,91,48.0,.8,.8,.2,0.6,0.6,-0.0200
HO2408-P-2200                 ,.4,1.2,.4,245,1.842,95,-3.0,1.2,1.2,.4,0.8,0.8,-0.0300
HO2408-P-2225                 ,1,1.6,1,48,0.664,304,3.0,1.6,1.6,1,0.6,0.6,-0.0410
HO2408-P-2250                 ,1.4,3,1.4,221,5.062,330,-44.0,2.4,2.4,1.6,0.8,0.8,-0.0610
HO2408-P-2275                 ,2.6,5.2,2,204,7.922,329,10.0,4,3.8,2.8,1.2,1.0,-0.0960
HO2408-P-2300                 ,4.8,8.4,3.6,758,43.71,956,-132.0,6.4,6.4,5,1.4,1.4,-0.1490
HO2408-P-2325                 ,8.4,13.8,6.6,915,93.524,1050,177.0,10,10,8.8,1.2,1.2,-0.2210
HO2408-P-2350                 ,14,21.4,11.6,1893,313.158,1498,-76.0,16,16,14.2,1.8,1.8,-0.3240
HO2408-P-2375                 ,25,31.4,19.2,1527,391.982,765,35.0,25,25,22.4,2.6,2.6,-0.4520
HO2408-P-2400                 ,33,45.8,30,2382,905.396,1252,-30.0,39.2,39.2,33,6.2,6.2,-0.5870
HO2408-P-2425                 ,46.8,61.8,44.2,1206,643.612,845,121.0,57.2,57.2,47.6,9.6,9.6,-0.6990
HO2408-P-2450                 ,65.8,81,61.8,497,356.71,647,-2.0,78,74.2,65.2,12.8,9.0,-0.8200
HO2408-P-2475                 ,86,102.2,80.6,141,130.998,285,41.0,96.6,96.6,84.2,12.4,12.4,-0.8840
HO2408-P-2500                 ,105,123.2,105,65,73.668,343,3.0,122.6,118,106.6,16.0,11.4,-0.9740
HO2408-P-2550                 ,153.6,169.8,152.4,37,59.88,186,-5.0,169.4,169,152.8,16.6,16.2,-0.9560
HO2408-P-2600                 ,210,222,208,69,145.886,59,10.0,216.4,218,202.2,14.2,15.8,-0.9770
HO2408-P-2650                 ,268.2,268.2,260.6,14,36.882,33,12.0,260.6,267.8,252,8.6,15.8,-0.9850
HO2408-P-2700                 ,301,321.4,300,49,151.54,41,10.0,317.8,317.6,301,16.8,16.6,-0.9880
HO2408-P-2750                 ,350.8,369,350.8,19,68.396,20,11.0,369,367.6,351,18.0,16.6,-0.9880
HO2408-P-2800                 ,410.4,418.6,407,27,110.554,27,1.0,418.6,417.6,401.6,17.0,16.0,-0.9880
HO2409-C-1950                 ,431,431,431,1,4.31,81,0.0,431,433.4,445.6,-14.6,-12.2,0.9570
HO2409-C-2000                 ,,,,0,0,100,0.0,425.4,383.8,395.6,29.8,-11.8,0.9510
HO2409-C-2050                 ,,,,0,0,80,0.0,370.4,334.2,346,24.4,-11.8,0.9450
HO2409-C-2100                 ,297,297,285,3,8.672,206,0.0,285,285,296.8,-11.8,-11.8,0.9320
HO2409-C-2125                 ,,,,0,0,4,0.0,301.2,260.2,272,29.2,-11.8,0.9270
HO2409-C-2150                 ,250,250,250,1,2.5,102,1.0,250,236.4,248,2.0,-11.6,0.9140
HO2409-C-2175                 ,,,,0,0,2,0.0,250.6,212.2,223.8,26.8,-11.6,0.9010
HO2409-C-2200                 ,205,205,194.6,6,12.04,165,0.0,194.6,189,199.8,-5.2,-10.8,0.8800
HO2409-C-2225                 ,,,,0,0,1,0.0,193.6,166.2,175.6,18.0,-9.4,0.8550
HO2409-C-2250                 ,157,157,136.4,21,30.756,253,-1.0,141.4,144,153.2,-11.8,-9.2,0.8220
HO2409-C-2275                 ,,,,0,0,8,0.0,158.8,123.2,131.8,27.0,-8.6,0.7790
HO2409-C-2300                 ,107,107,100.2,8,8.21,384,3.0,102,105.2,109.4,-7.4,-4.2,0.7210
HO2409-C-2325                 ,95.2,96,83.6,5,4.544,29,0.0,83.6,86,92.6,-9.0,-6.6,0.6650
HO2409-C-2350                 ,69.6,73.4,66.2,41,28.588,297,-2.0,68.8,68.8,75.6,-6.8,-6.8,0.5990
HO2409-C-2375                 ,60.8,63.4,54.6,49,28.924,120,15.0,55.2,56.4,60.6,-5.4,-4.2,0.5250
HO2409-C-2400                 ,50,50.2,41.4,244,111.43,702,132.0,42.8,44.4,47.8,-5.0,-3.4,0.4510
HO2409-C-2425                 ,36.4,37,33.4,52,18.292,88,22.0,34,34,37,-3.0,-3.0,0.3780
HO2409-C-2450                 ,30.8,30.8,26,91,25.534,620,20.0,26.8,26.8,28.6,-1.8,-1.8,0.3150
HO2409-C-2475                 ,23,23.8,19.4,138,29.846,63,3.0,20.6,20.6,22.4,-1.8,-1.8,0.2570
HO2409-C-2500                 ,17.4,18.4,15,241,39.498,1538,13.0,15.8,15.8,17.4,-1.6,-1.6,0.2070
