合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2407-C-2125                 ,283.8,284.8,283.8,3,8.45,23,1.0,284.8,283.2,276.4,8.4,6.8,0.9950
HO2407-C-2150                 ,259.8,259.8,256.6,7,17.838,53,-1.0,256.6,258.2,251.4,5.2,6.8,0.9950
HO2407-C-2175                 ,227.6,234.2,227.6,7,15.962,29,-1.0,234.2,233.2,226.4,7.8,6.8,0.9950
HO2407-C-2200                 ,207,210,202.2,12,24.56,72,0.0,210,208.2,201.4,8.6,6.8,0.9950
HO2407-C-2225                 ,177.6,185.2,177.6,4,7.302,62,-2.0,184.8,183.2,176.4,8.4,6.8,0.9940
HO2407-C-2250                 ,150.2,161.8,150.2,27,42.264,100,-3.0,159.6,158.2,151.6,8.0,6.6,0.9930
HO2407-C-2275                 ,128.8,136.6,126.4,33,43.71,160,0.0,134.8,133.4,126.6,8.2,6.8,0.9890
HO2407-C-2300                 ,98.8,112.8,98.8,440,480.224,518,-209.0,108.8,108.4,102,6.8,6.4,0.9810
HO2407-C-2325                 ,78,87.2,75.2,110,91.674,612,-17.0,83.6,83.8,78,5.6,5.8,0.9600
HO2407-C-2350                 ,50.4,64,50.4,1005,583.118,1439,-337.0,59.8,59.8,54,5.8,5.8,0.9170
HO2407-C-2375                 ,28.8,40.8,28.8,1600,572.52,1637,-60.0,36.6,36.6,32.4,4.2,4.2,0.8250
HO2407-C-2400                 ,16.6,22.2,14,4311,794.552,3152,-639.0,17.8,17.8,16.6,1.2,1.2,0.6000
HO2407-C-2425                 ,6,9.8,6,2659,206.338,2343,-56.0,6.8,6.8,7.2,-0.4,-0.4,0.3130
HO2407-C-2450                 ,3,3.8,2.2,1123,34.544,2656,-109.0,2.2,2.2,3.2,-1.0,-1.0,0.1250
HO2407-C-2475                 ,1,1.6,.8,416,4.894,1179,-164.0,.8,.8,1.2,-0.4,-0.4,0.0490
HO2407-C-2500                 ,.8,1,.6,542,3.876,2701,-51.0,.6,.6,.8,-0.2,-0.2,0.0320
HO2407-C-2550                 ,.2,.4,.2,156,0.522,1883,-64.0,.2,.2,.4,-0.2,-0.2,0.0100
HO2407-C-2600                 ,.2,.2,.2,25,0.05,569,-24.0,.2,.2,.2,0.0,0.0,0.0080
HO2407-C-2650                 ,.2,.2,.2,1,0.002,419,-1.0,.2,.2,.2,0.0,0.0,0.0020
HO2407-C-2700                 ,.2,.2,.2,92,0.184,363,-51.0,.2,.2,.2,0.0,0.0,0.0000
HO2407-C-2750                 ,.2,.4,.2,98,0.232,212,10.0,.2,.2,.2,0.0,0.0,0.0070
HO2407-C-2800                 ,.2,.2,.2,90,0.18,210,36.0,.2,.2,.2,0.0,0.0,0.0070
HO2407-P-2125                 ,.2,.2,.2,2,0.004,54,1.0,.2,.2,.2,0.0,0.0,-0.0050
HO2407-P-2150                 ,.2,.2,.2,21,0.042,87,0.0,.2,.2,.2,0.0,0.0,-0.0060
HO2407-P-2175                 ,.2,.2,.2,1,0.002,98,0.0,.2,.2,.2,0.0,0.0,-0.0020
HO2407-P-2200                 ,.4,.4,.2,39,0.09,434,13.0,.2,.2,.2,0.0,0.0,-0.0050
HO2407-P-2225                 ,.2,.2,.2,31,0.062,166,-4.0,.2,.2,.2,0.0,0.0,-0.0100
HO2407-P-2250                 ,.2,.2,.2,10,0.02,392,5.0,.2,.2,.2,0.0,0.0,-0.0120
HO2407-P-2275                 ,.4,.4,.2,42,0.104,491,-20.0,.2,.2,.4,-0.2,-0.2,-0.0140
HO2407-P-2300                 ,.6,.6,.2,51,0.198,1031,0.0,.4,.2,.4,0.0,-0.2,-0.0160
HO2407-P-2325                 ,.8,.8,.4,163,0.94,824,-44.0,.4,.4,.8,-0.4,-0.4,-0.0240
HO2407-P-2350                 ,2.2,2.4,.8,600,8.83,1592,-97.0,.8,.8,2.2,-1.4,-1.4,-0.0520
HO2407-P-2375                 ,6.8,7,2.6,1377,51.742,2155,-28.0,3.2,3.2,6,-2.8,-2.8,-0.1690
HO2407-P-2400                 ,15.4,18.2,8.4,2695,292.27,1872,182.0,9.6,9.6,15.2,-5.6,-5.6,-0.4000
HO2407-P-2425                 ,33.8,33.8,21.8,983,245.726,1112,108.0,22.8,22.8,30.2,-7.4,-7.4,-0.6990
HO2407-P-2450                 ,52.8,52.8,41.6,425,193.204,391,-72.0,43.8,43.8,51.6,-7.8,-7.8,-0.8810
HO2407-P-2475                 ,72.4,76.2,65,80,55.176,304,-8.0,66.6,67.6,74.6,-8.0,-7.0,-0.9480
HO2407-P-2500                 ,100.8,100.8,88,145,135.886,396,-52.0,91.8,92,99,-7.2,-7.0,-0.9820
HO2407-P-2550                 ,148,150,139.2,125,178.416,242,-76.0,142.4,141.8,148.6,-6.2,-6.8,-0.9960
HO2407-P-2600                 ,193,194.8,190,31,60.212,114,-13.0,190,191.6,198.6,-8.6,-7.0,-0.9980
HO2407-P-2650                 ,247.6,250.6,240.6,14,34.618,70,2.0,240.6,241.6,248.6,-8.0,-7.0,-0.9980
HO2407-P-2700                 ,292.8,294,289,28,81.752,103,-9.0,292.2,291.8,298.6,-6.4,-6.8,-0.9970
HO2407-P-2750                 ,343,343.2,342.2,7,24.006,98,-4.0,342.8,341.8,348.6,-5.8,-6.8,-0.9940
HO2407-P-2800                 ,394.4,394.4,393.2,4,15.856,98,0.0,393.2,391.8,399,-5.8,-7.2,-0.9960
HO2408-C-2125                 ,,,,0,0,9,0.0,234.4,277.2,272.6,-38.2,4.6,0.9590
HO2408-C-2150                 ,,,,0,0,2,0.0,219,250.2,248,-29.0,2.2,0.9840
HO2408-C-2175                 ,,,,0,0,2,0.0,189.8,225.4,221.4,-31.6,4.0,0.9790
