合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2408-C-2125                 ,,,,0,0,9,0.0,234.4,297,309,-74.6,-12.0,0.9540
HO2408-C-2150                 ,270,274.6,270,3,8.286,4,0.0,274.6,272,284,-9.4,-12.0,0.9500
HO2408-C-2175                 ,257.8,257.8,256,3,7.73,5,-1.0,256,247.4,259.2,-3.2,-11.8,0.9440
HO2408-C-2200                 ,221.6,221.6,221.6,2,4.56,29,0.0,221.6,222.6,234.4,-12.8,-11.8,0.9370
HO2408-C-2225                 ,195.8,195.8,195.6,3,5.872,13,3.0,195.6,198,212.2,-16.6,-14.2,0.9280
HO2408-C-2250                 ,182.2,182.8,165,8,14.172,110,1.0,168.4,174.6,187.8,-19.4,-13.2,0.9060
HO2408-C-2275                 ,158,162.4,146,10,15.708,134,8.0,146,145.4,163.6,-17.6,-18.2,0.9480
HO2408-C-2300                 ,136,137.4,114.8,54,67.17,466,18.0,124,121.8,139.8,-15.8,-18.0,0.9190
HO2408-C-2325                 ,104.6,104.6,94.6,33,34.496,118,-3.0,104.6,103,116.6,-12.0,-13.6,0.8300
HO2408-C-2350                 ,98.6,98.6,72,440,348.812,795,75.0,80.2,80.2,95,-14.8,-14.8,0.7820
HO2408-C-2375                 ,70,72.8,53.8,375,225.818,854,119.0,61.6,61.6,74.8,-13.2,-13.2,0.6940
HO2408-C-2400                 ,55,55.2,38.6,1240,556.562,1188,117.0,45.6,45.6,57.4,-11.8,-11.8,0.5900
HO2408-C-2425                 ,38.4,39.2,26.6,1536,482.558,1190,511.0,30.8,30.8,40.8,-10.0,-10.0,0.4770
HO2408-C-2450                 ,29.2,31,17.4,2146,454.664,1694,350.0,20.8,20.8,28,-7.2,-7.2,0.3640
HO2408-C-2475                 ,18,18.2,10.8,1265,175.932,1319,311.0,13.2,13.2,18.6,-5.4,-5.4,0.2610
HO2408-C-2500                 ,13.4,13.4,6.6,1886,166.988,2059,582.0,8.2,8.2,11.8,-3.6,-3.6,0.1800
HO2408-C-2550                 ,5.2,5.6,3,717,29.476,1346,302.0,3.2,3.2,4.8,-1.6,-1.6,0.0800
HO2408-C-2600                 ,3,3,1.6,381,8.076,846,112.0,1.8,1.8,2.6,-0.8,-0.8,0.0440
HO2408-C-2650                 ,1.8,1.8,1,177,2.42,634,44.0,1,1,1.6,-0.6,-0.6,0.0240
HO2408-C-2700                 ,1.2,1.2,.6,151,1.298,234,39.0,.8,.8,1,-0.2,-0.2,0.0180
HO2408-C-2750                 ,1,1,.6,137,0.906,170,20.0,.6,.6,.6,0.0,0.0,0.0130
HO2408-C-2800                 ,.6,.8,.4,120,0.714,158,22.0,.6,.6,.6,0.0,0.0,0.0120
HO2408-P-2125                 ,.6,.6,.4,14,0.064,51,6.0,.4,.2,.4,0.0,-0.2,-0.0070
HO2408-P-2150                 ,.6,.6,.4,59,0.31,72,-1.0,.4,.4,.6,-0.2,-0.2,-0.0100
HO2408-P-2175                 ,.4,.4,.4,16,0.07,48,9.0,.4,.4,.6,-0.2,-0.2,-0.0100
HO2408-P-2200                 ,.8,.8,.4,30,0.168,99,13.0,.4,.4,.6,-0.2,-0.2,-0.0130
HO2408-P-2225                 ,1,1.2,.8,81,0.758,229,21.0,.8,.8,1.2,-0.4,-0.4,-0.0210
HO2408-P-2250                 ,1.2,1.4,1,135,1.828,360,11.0,1.2,1.2,1.8,-0.6,-0.6,-0.0320
HO2408-P-2275                 ,1.8,2,1.6,123,2.37,353,19.0,1.8,1.8,2,-0.2,-0.2,-0.0480
HO2408-P-2300                 ,3,3.6,2.8,543,17.406,1115,-33.0,3,3,3,0.0,0.0,-0.0760
