合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2408-C-2100                 ,,,,0,0,8,0.0,227.6,278.4,234.2,-6.6,44.2,0.9950
HO2408-C-2125                 ,252.8,256,252.8,6,13.93,18,-2.0,256,253.4,209.4,46.6,44.0,0.9990
HO2408-C-2150                 ,191.4,214.6,191.4,8,15.924,23,-1.0,214,228.6,184.6,29.4,44.0,0.9910
HO2408-C-2175                 ,,,,0,0,24,0.0,161,203.8,160,1.0,43.8,0.9880
HO2408-C-2200                 ,136.6,180.4,136.6,28,42.8,47,-9.0,180.4,178.4,136.4,44.0,42.0,0.9970
HO2408-C-2225                 ,118.8,154.8,118.8,28,34.082,51,-6.0,151.2,153.8,111.8,39.4,42.0,0.9860
HO2408-C-2250                 ,89.8,132.6,89.8,122,136.138,198,3.0,131.8,130.2,89,42.8,41.2,0.9480
HO2408-C-2275                 ,68.2,109.4,68.2,117,111.704,284,-15.0,106.8,106.8,69,37.8,37.8,0.9110
HO2408-C-2300                 ,47,86.2,47,570,398.338,912,-77.0,84.2,84.2,48.6,35.6,35.6,0.8560
HO2408-C-2325                 ,30.8,65,30.8,1505,709.18,700,-29.0,63.6,63.6,32.6,31.0,31.0,0.7710
HO2408-C-2350                 ,23,46.2,20.8,4064,1347.402,2148,-381.0,44.6,44.6,22.4,22.2,22.2,0.6630
HO2408-C-2375                 ,14.4,31,13.6,3083,722.8,1672,-278.0,30.2,30.2,13.4,16.8,16.8,0.5260
HO2408-C-2400                 ,8,20.6,8,4398,678.086,3816,129.0,20.6,20.6,8,12.6,12.6,0.3940
HO2408-C-2425                 ,5,12.4,5,2353,221.386,2342,-120.0,12,12,4.8,7.2,7.2,0.2710
HO2408-C-2450                 ,3.2,8,3.2,1846,105.71,2766,56.0,7.2,7.2,3,4.2,4.2,0.1790
HO2408-C-2475                 ,2,5.2,2,1077,39.006,1995,135.0,4.4,4.4,2.2,2.2,2.2,0.1170
HO2408-C-2500                 ,1.6,3.8,1.6,1246,35.768,2481,-208.0,3,3,1.6,1.4,1.4,0.0800
HO2408-C-2550                 ,1,2.4,1,341,5.46,1619,47.0,1.8,1.8,1,0.8,0.8,0.0460
HO2408-C-2600                 ,.8,1.8,.8,458,6.264,733,0.0,1.2,1.2,.8,0.4,0.4,0.0290
HO2408-C-2650                 ,.8,1.4,.8,439,4.62,648,33.0,1,1,.6,0.4,0.4,0.0220
HO2408-C-2700                 ,.4,1,.4,520,3.592,217,-4.0,.6,.6,.6,0.0,0.0,0.0130
HO2408-C-2750                 ,.6,.8,.4,521,2.962,186,20.0,.6,.4,.6,0.0,-0.2,0.0100
HO2408-C-2800                 ,.4,.8,.4,487,2.496,164,10.0,.4,.4,.4,0.0,0.0,0.0080
HO2408-P-2100                 ,.4,.4,.2,33,0.09,15,9.0,.2,.2,.2,0.0,0.0,-0.0070
HO2408-P-2125                 ,.4,.4,.2,34,0.08,68,2.0,.2,.2,.2,0.0,0.0,-0.0080
HO2408-P-2150                 ,.4,.6,.2,61,0.25,78,-9.0,.2,.2,.4,-0.2,-0.2,-0.0090
HO2408-P-2175                 ,1,1,.2,218,1.248,105,-5.0,.2,.2,.8,-0.6,-0.6,-0.0100
HO2408-P-2200                 ,1.4,1.6,.4,312,3.024,261,9.0,.4,.4,1.4,-1.0,-1.0,-0.0160
HO2408-P-2225                 ,2.6,2.6,.8,170,2.736,452,-27.0,.8,.6,2.8,-2.0,-2.2,-0.0230
HO2408-P-2250                 ,4.6,4.6,1,592,13.498,681,173.0,1.2,1.2,5,-3.8,-3.8,-0.0390
HO2408-P-2275                 ,8.2,8.6,1.8,689,26.35,618,-17.0,2.6,2.6,8.6,-6.0,-6.0,-0.0760
HO2408-P-2300                 ,14.4,14.8,3.4,2095,149.886,1551,-156.0,5,5,14.8,-9.8,-9.8,-0.1340
HO2408-P-2325                 ,23.8,24.2,6.8,1785,235.92,1399,289.0,9,9,25,-16.0,-16.0,-0.2180
HO2408-P-2350                 ,36.6,38.6,12.6,2260,469.312,1857,362.0,16,16,37.4,-21.4,-21.4,-0.3360
HO2408-P-2375                 ,53.6,54.4,21.8,1155,327.862,1033,199.0,26.6,26.6,53.6,-27.0,-27.0,-0.4730
HO2408-P-2400                 ,74.6,74.6,36.2,835,374.424,1168,136.0,41,41,73.6,-32.6,-32.6,-0.6090
HO2408-P-2425                 ,90.4,93.4,53.8,239,149.552,793,-70.0,56.2,58.4,94.6,-38.4,-36.2,-0.7280
HO2408-P-2450                 ,118.4,118.4,75,98,91.384,552,-28.0,77.6,78.6,121.8,-44.2,-43.2,-0.8190
HO2408-P-2475                 ,140.6,140.6,100,44,50.624,277,-18.0,100,101.6,145.4,-45.4,-43.8,-0.8690
HO2408-P-2500                 ,161.4,161.4,122.8,42,58.976,357,3.0,122.8,124.4,169.8,-47.0,-45.4,-0.9170
HO2408-P-2550                 ,204.4,204.4,169.6,8,15.476,180,-1.0,169.6,172.8,219,-49.4,-46.2,-0.9560
HO2408-P-2600                 ,250.6,253.6,223,14,34.112,74,11.0,223,221.8,268.8,-45.8,-47.0,-0.9800
HO2408-P-2650                 ,300.8,303.4,273,21,61.508,52,9.0,273,271.6,318.6,-45.6,-47.0,-0.9860
HO2408-P-2700                 ,356.6,356.6,322.2,19,64.8,60,10.0,323,322.4,368.6,-45.6,-46.2,-0.9760
HO2408-P-2750                 ,406.4,406.4,372.8,28,112.58,33,11.0,372.8,372.2,418.6,-45.8,-46.4,-0.9790
HO2408-P-2800                 ,453,453.8,421.2,17,75.524,41,6.0,421.2,422,468.8,-47.6,-46.8,-0.9840
HO2409-C-1950                 ,426.6,426.6,422.2,2,8.488,81,0.0,422.2,426,381,41.2,45.0,0.9970
HO2409-C-2000                 ,,,,0,0,99,0.0,347.4,376.4,331.6,15.8,44.8,0.9920
HO2409-C-2050                 ,,,,0,0,80,0.0,303.8,326.8,282.4,21.4,44.4,0.9870
HO2409-C-2100                 ,253,280,253,4,10.86,195,-1.0,280,278,234,46.0,44.0,0.9700
HO2409-C-2125                 ,,,,0,0,4,0.0,301.2,253.8,209.8,91.4,44.0,0.9600
