合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2505-C-2250,397.2,398.2,397.2,3,11.926,26,0,398.2,396.4,401.4,-3.2,-5,0.9800
HO2505-C-2275,null,null,null,0,0,30,0,385,371.6,376.2,8.8,-4.6,0.9790
HO2505-C-2300,null,null,null,0,0,15,0,350,346.8,351.6,-1.6,-4.8,0.9570
HO2505-C-2325,null,null,null,0,0,11,0,326.6,322,327,-0.4,-5,0.9530
HO2505-C-2350,null,null,null,0,0,21,0,298,297.2,302.6,-4.6,-5.4,0.9480
HO2505-C-2375,null,null,null,0,0,15,0,277.2,272.6,277.6,-0.4,-5,0.9410
HO2505-C-2400,250,255,246,10,24.816,80,-1,246,248,253.2,-7.2,-5.2,0.9330
HO2505-C-2425,null,null,null,0,0,14,0,224,223.4,228.6,-4.6,-5.2,0.9250
HO2505-C-2450,209.8,209.8,209.8,2,4.14,30,-1,209.8,199,204.2,5.6,-5.2,0.9130
HO2505-C-2475,null,null,null,0,0,51,0,183.6,175,180.2,3.4,-5.2,0.8960
HO2505-C-2500,154.2,160.6,148.6,33,51.454,244,8,153.8,151.4,156.4,-2.6,-5,0.8740
HO2505-C-2550,116.4,116.4,100,101,109.864,455,0,105.6,105.6,110,-4.4,-4.4,0.8040
HO2505-C-2600,72,74.2,60.2,1414,958.748,1286,88,63.6,63.6,68.8,-5.2,-5.2,0.6800
HO2505-C-2650,38,39.6,30.2,3211,1128.126,2472,417,32.8,32.8,36,-3.2,-3.2,0.4760
HO2505-C-2700,19.2,19.4,14.4,2423,404.29,2208,218,15.6,15.6,17,-1.4,-1.4,0.2780
HO2505-C-2750,9.4,9.4,7.4,1952,168.146,2830,421,7.8,7.8,8.8,-1,-1,0.1520
HO2505-C-2800,5.4,5.6,4,1219,57,2075,105,4.4,4.4,5,-0.6,-0.6,0.0880
HO2505-C-2850,3.4,4,3,430,15.026,993,81,3.2,3,3.4,-0.2,-0.4,0.0590
HO2505-C-2900,2.6,3,2,341,8.012,703,-72,2.2,2.2,2.6,-0.4,-0.4,0.0400
HO2505-C-2950,2.4,2.6,2,122,2.988,828,13,2,2,2.2,-0.2,-0.2,0.0330
HO2505-C-3000,2,2.2,1.6,122,2.326,524,3,1.8,1.8,2,-0.2,-0.2,0.0280
HO2505-C-3050,1.8,2,1.4,357,6.114,1032,70,1.6,1.4,1.6,0,-0.2,0.0220
HO2505-P-2250,1.4,1.4,1.2,101,1.242,303,26,1.2,1.2,1.2,0,0,-0.0160
HO2505-P-2275,1.4,1.4,1.2,43,0.56,169,7,1.4,1.2,1.2,0.2,0,-0.0180
HO2505-P-2300,1.6,1.8,1.4,36,0.564,209,1,1.6,1.4,1.4,0.2,0,-0.0210
