合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2505-C-2250,null,null,null,0,0,29,0,397.8,394.4,405.2,-7.4,-10.8,0.9700
HO2505-C-2275,368.8,368.8,368.8,1,3.688,30,0,368.8,369.4,380.2,-11.4,-10.8,0.9680
HO2505-C-2300,350,350,350,4,14.108,15,0,350,344.6,355.4,-5.4,-10.8,0.9650
HO2505-C-2325,null,null,null,0,0,12,0,323.2,320,330.4,-7.2,-10.4,0.9600
HO2505-C-2350,null,null,null,0,0,21,0,303.8,295.4,305.6,-1.8,-10.2,0.9530
HO2505-C-2375,270,270.2,270,2,5.402,16,1,270.2,270.8,280.8,-10.6,-10,0.9480
HO2505-C-2400,251,252,251,4,10.05,80,-2,252,246,253.8,-1.8,-7.8,0.9410
HO2505-C-2425,null,null,null,0,0,15,0,236.6,221.4,229.2,7.4,-7.8,0.9330
HO2505-C-2450,208.4,208.4,198,4,8.052,31,1,198,197.2,205,-7,-7.8,0.9200
HO2505-C-2475,179.4,187.8,168.6,8,14.21,47,-2,174.2,173.2,180.8,-6.6,-7.6,0.9020
HO2505-C-2500,160.8,160.8,147.4,40,61.212,239,-1,152.8,149.8,157.4,-4.6,-7.6,0.8780
HO2505-C-2550,131.8,131.8,100.2,153,163.972,521,9,106.2,106.2,112.2,-6,-6,0.7920
HO2505-C-2600,75.4,75.4,61,1146,757.626,1253,217,65.2,65.2,72.2,-7,-7,0.6670
HO2505-C-2650,41.8,44.4,31.8,2529,890.392,2352,539,34,34,39,-5,-5,0.4740
HO2505-C-2700,25,25,16.2,2489,449.044,2045,347,16.8,16.8,19.4,-2.6,-2.6,0.2840
HO2505-C-2750,11.6,11.6,8.4,1200,112.974,2279,134,9,9,10.2,-1.2,-1.2,0.1640
HO2505-C-2800,7,7,5.4,827,47.872,2040,-60,5.6,5.6,6.2,-0.6,-0.6,0.1020
HO2505-C-2850,4.6,4.6,3.6,207,8.174,994,68,3.8,3.6,4.2,-0.4,-0.6,0.0660
HO2505-C-2900,3.4,3.4,3,176,5.51,722,-6,3,3,3.2,-0.2,-0.2,0.0500
HO2505-C-2950,3,3.4,2.6,140,3.844,781,-45,2.6,2.6,2.8,-0.2,-0.2,0.0400
HO2505-C-3000,2.8,2.8,2.2,135,3.358,524,61,2.4,2.4,2.4,0,0,0.0340
HO2505-C-3050,2.4,2.6,2,379,8.386,977,114,2.2,2.2,2,0.2,0.2,0.0300
HO2505-P-2250,1.4,1.6,1.4,46,0.67,240,12,1.4,1.4,1.4,0,0,-0.0180
HO2505-P-2275,1.6,1.6,1.6,1,0.016,161,1,1.6,1.6,1.4,0.2,0.2,-0.0210
HO2505-P-2300,2,2,1.8,36,0.69,208,-2,1.8,1.8,1.6,0.2,0.2,-0.0250
HO2505-P-2325,2,2,2,28,0.556,97,-14,2,1.8,1.8,0.2,0,-0.0270
HO2505-P-2350,2.8,2.8,2.4,110,2.856,600,24,2.4,2.4,2.6,-0.2,-0.2,-0.0340
HO2505-P-2375,2.8,2.8,2.6,30,0.806,125,5,2.6,2.4,2.6,0,-0.2,-0.0380
HO2505-P-2400,3.2,3.4,2.8,55,1.72,431,-1,2.8,2.8,3.2,-0.4,-0.4,-0.0440
HO2505-P-2425,3.6,3.8,3.2,46,1.566,177,-12,3.4,3.4,3.4,0,0,-0.0550
HO2505-P-2450,4,4.6,4,193,8.132,436,49,4.2,4,4.4,-0.2,-0.4,-0.0670
HO2505-P-2475,5,5.8,4.6,70,3.596,459,15,4.8,4.8,5.2,-0.4,-0.4,-0.0820
HO2505-P-2500,3,7.6,3,620,41.236,806,-62,6.6,6.6,6.8,-0.2,-0.2,-0.1100
HO2505-P-2550,10,12.8,5.4,696,77.824,1338,-2,11.2,11,10.8,0.4,0.2,-0.1850
HO2505-P-2600,16.8,23.6,15.6,1651,336.054,1525,57,20.6,20.6,20.2,0.4,0.4,-0.3220
HO2505-P-2650,31.8,44.4,30,2933,1163.19,2016,372,39.2,39.2,37.4,1.8,1.8,-0.5280
HO2505-P-2700,67,77.8,60.4,721,517.436,516,22,72.2,72.2,70.2,2,2,-0.7310
HO2505-P-2750,103.4,120.4,103.4,239,271.404,319,-1,113.4,116.2,108.4,5,7.8,-0.8390
HO2505-P-2800,148.8,165,148.8,35,55.512,173,9,159.2,161.8,154.8,4.4,7,-0.9150
HO2505-P-2850,204,210.6,203.2,14,28.852,74,-1,207.4,210.2,203.2,4.2,7,-0.9470
HO2505-P-2900,256,256,256,1,2.56,88,-1,256,259.8,252.4,3.6,7.4,-0.9560
HO2505-P-2950,303,305.8,303,7,21.28,83,-1,305.8,309.6,301.6,4.2,8,-0.9630
HO2505-P-3000,352,352.8,352,14,49.268,47,-2,352.8,358.6,350.8,2,7.8,-0.9770
HO2505-P-3050,null,null,null,0,0,58,0,394.2,408.2,400.4,-6.2,7.8,-0.9850
HO2506-C-1950,null,null,null,0,0,48,0,693,679.4,690.8,2.2,-11.4,0.9750
HO2506-C-2000,null,null,null,0,0,63,0,633,629.8,641,-8,-11.2,0.9720
HO2506-C-2050,583,583,583,6,35.226,57,0,583,580,591.2,-8.2,-11.2,0.9690
HO2506-C-2100,null,null,null,0,0,54,0,529.2,528.8,540.2,-11,-11.4,0.9740
HO2506-C-2150,null,null,null,0,0,23,0,452,479.2,491.8,-39.8,-12.6,0.9710
HO2506-C-2200,null,null,null,0,0,58,0,442,431.4,440.6,1.4,-9.2,0.9550
HO2506-C-2250,null,null,null,0,0,81,0,396.6,382.8,391.6,5,-8.8,0.9430
HO2506-C-2275,null,null,null,0,0,2,0,367.8,358.8,367.6,0.2,-8.8,0.9350
HO2506-C-2300,330.4,330.4,330.4,6,20.208,212,-3,330.4,334.4,343.2,-12.8,-8.8,0.9280
HO2506-C-2325,null,null,null,0,0,3,0,320.4,310.2,319.2,1.2,-9,0.9200
HO2506-C-2350,null,null,null,0,0,114,0,293.2,286.2,295.2,-2,-9,0.9100
HO2506-C-2375,null,null,null,0,0,20,0,275,262,272.2,2.8,-10.2,0.8990
HO2506-C-2400,242,242,242,6,14.706,238,-3,242,239.8,248.2,-6.2,-8.4,0.8770
HO2506-C-2425,215.4,215.4,215.4,1,2.154,88,-1,215.4,216.8,225.2,-9.8,-8.4,0.8580
HO2506-C-2450,null,null,null,0,0,66,0,206,194,202.6,3.4,-8.6,0.8370
HO2506-C-2475,null,null,null,0,0,34,0,186,171.8,180.4,5.6,-8.6,0.8100
HO2506-C-2500,152,152,150.2,7,10.576,254,1,150.2,150.4,158.8,-8.6,-8.4,0.7780
HO2506-C-2550,122,122,107.6,30,33.882,83,13,115.4,111,119.2,-3.8,-8.2,0.6920
HO2506-C-2600,85,85,76.8,80,64.506,566,27,78.6,78.8,86.4,-7.8,-7.6,0.5780
HO2506-C-2650,63.4,63.4,52.6,97,54.918,380,24,53.6,53.6,61,-7.4,-7.4,0.4560
HO2506-C-2700,43,43,36,128,48.932,556,12,37,37,41.4,-4.4,-4.4,0.3440
HO2506-C-2750,32.4,32.4,25.4,100,26.426,292,46,25.8,26.4,29.4,-3.6,-3,0.2580
HO2506-C-2800,21,21,18.4,219,42.73,2486,6,19.6,19,21,-1.4,-2,0.1920
HO2506-C-2850,15,15.4,14.8,18,2.688,295,16,14.8,14,15.6,-0.8,-1.6,0.1440
HO2506-C-2900,13.4,13.4,10.8,140,15.922,1648,29,11.4,11.4,12,-0.6,-0.6,0.1150
HO2506-C-2950,10.4,10.4,8.8,75,6.824,346,48,9.2,9,9.8,-0.6,-0.8,0.0910
HO2506-C-3000,8.8,8.8,7.6,86,7.004,1051,24,7.8,7.6,8.4,-0.6,-0.8,0.0760
HO2506-C-3100,6.8,6.8,5.8,16,0.996,1206,5,6.4,6,6.4,0,-0.4,0.0550
HO2506-C-3200,6.2,6.2,5.2,57,3.098,2551,7,5.4,5.4,5.4,0,0,0.0460
HO2506-P-1950,null,null,null,0,0,244,0,1.8,1.6,1.4,0.4,0.2,-0.0120
HO2506-P-2000,2,2.2,2,52,1.084,298,27,2.2,2,1.8,0.4,0.2,-0.0070
HO2506-P-2050,1.8,2.2,1.8,4,0.08,205,0,2.2,2,1.8,0.4,0.2,-0.0120
HO2506-P-2100,2.4,2.4,2.4,1,0.024,148,1,2.4,2.4,1.8,0.6,0.6,-0.0210
HO2506-P-2150,2.2,2.8,2.2,17,0.416,103,-4,2.8,2.8,2.2,0.6,0.6,-0.0260
HO2506-P-2200,3.2,3.6,3.2,17,0.572,157,-10,3.6,3.6,3.2,0.4,0.4,-0.0340
HO2506-P-2250,4.2,4.2,4.2,5,0.204,90,1,4.2,4.2,3.6,0.6,0.6,-0.0410
HO2506-P-2275,4.6,4.8,4.6,18,0.816,107,-6,4.8,4.8,4.4,0.4,0.4,-0.0480
HO2506-P-2300,5.4,5.8,5.4,35,1.926,273,-7,5.8,5.6,5,0.8,0.6,-0.0560
HO2506-P-2325,6,6,6,1,0.06,58,1,6,6,5.6,0.4,0.4,-0.0620
HO2506-P-2350,7,7.2,6.8,4,0.276,278,1,7.2,7.2,6.6,0.6,0.6,-0.0740
HO2506-P-2375,7.8,8.4,7.8,13,1.034,103,-1,8.4,8.4,7.8,0.6,0.6,-0.0870
HO2506-P-2400,9.2,10,9,57,5.28,472,32,10,10,9.4,0.6,0.6,-0.1050
HO2506-P-2425,10.4,12.4,10.4,70,7.88,204,31,12.4,12,11,1.4,1,-0.1240
HO2506-P-2450,12.6,14.2,12.2,108,14.224,370,1,14.2,14.2,13.4,0.8,0.8,-0.1480
HO2506-P-2475,16.2,17.4,15.8,114,18.576,265,35,17.4,17,16.2,1.2,0.8,-0.1750
HO2506-P-2500,20,21.6,19.6,124,25.334,600,16,20.6,20.8,19.4,1.2,1.4,-0.2100
HO2506-P-2550,30.8,33,30.2,72,22.568,255,23,32.6,31.8,29.6,3,2.2,-0.3010
HO2506-P-2600,46.2,51.6,46.2,87,42.426,409,9,49,48.8,46.4,2.6,2.4,-0.4170
HO2506-P-2650,70.4,75.8,70.4,70,51.182,240,-2,73,73.6,70.4,2.6,3.2,-0.5440
HO2506-P-2700,102.2,106,102.2,14,14.594,194,4,104.2,107.8,102.2,2,5.6,-0.6570
HO2506-P-2750,143.2,143.2,142.6,14,19.982,126,14,142.6,146.6,140,2.6,6.6,-0.7470
HO2506-P-2800,188.6,192.6,185.4,34,64.216,409,0,190,189.2,180.6,9.4,8.6,-0.8140
HO2506-P-2850,233.8,233.8,233.8,6,13.764,29,0,233.8,232.6,225,8.8,7.6,-0.8630
HO2506-P-2900,null,null,null,0,0,236,0,268,280.2,271,-3,9.2,-0.8950
HO2506-P-2950,null,null,null,0,0,45,0,326.8,327.4,319.2,7.6,8.2,-0.9280
HO2506-P-3000,null,null,null,0,0,101,0,364.4,376,367.6,-3.2,8.4,-0.9440
HO2506-P-3100,467.6,467.6,467.6,9,41.904,51,-3,467.6,473.6,464.6,3,9,-0.9670
HO2506-P-3200,566,566,566,5,28.244,74,1,566,572.6,563.2,2.8,9.4,-0.9760
HO2507-C-2375,241.6,241.6,241.6,1,2.416,17,1,241.6,241.6,270.8,-29.2,-29.2,0.9910
HO2507-C-2400,218.2,218.2,218.2,1,2.182,7,1,218.2,218.2,248.6,-30.4,-30.4,0.9630
HO2507-C-2425,null,null,null,0,0,2,0,204.4,194.8,207,-2.6,-12.2,0.9390
HO2507-C-2450,null,null,null,0,0,2,0,183.6,172.2,186,-2.4,-13.8,0.9070
HO2507-C-2475,null,null,null,0,0,27,0,174.8,156.2,168.4,6.4,-12.2,0.8290
HO2507-C-2500,141.4,141.4,141.4,1,1.414,4,1,141.4,134.4,147.4,-6,-13,0.7940
HO2507-C-2550,107.8,107.8,105.4,5,5.456,5,0,105.4,103.4,113,-7.6,-9.6,0.6700
HO2507-C-2600,78.8,78.8,78.4,5,3.932,5,0,78.4,77,85.8,-7.4,-8.8,0.5510
HO2507-C-2650,65.2,65.8,57,38,22.864,52,33,57.6,57.6,64.6,-7,-7,0.4410
HO2507-C-2700,42.6,43.2,42.6,16,6.852,18,-8,42.6,42.2,47.4,-4.8,-5.2,0.3460
HO2507-C-2750,35.4,35.4,35.4,10,3.54,10,10,35.4,31.4,35.4,0,-4,0.2690
HO2507-C-2800,25.8,25.8,23.4,15,3.664,42,-6,23.4,23.4,26.8,-3.4,-3.4,0.2080
HO2507-C-2850,19.8,19.8,18.8,11,2.172,9,7,18.8,18.4,21,-2.2,-2.6,0.1650
HO2507-C-2900,15.6,16.2,15,11,1.732,11,9,15.8,14.8,16.6,-0.8,-1.8,0.1330
HO2507-C-2950,null,null,null,0,0,8,0,14.2,12,13.6,0.6,-1.6,0.1070
HO2507-P-2375,14.8,14.8,14.8,1,0.148,6,1,14.8,14,15.2,-0.4,-1.2,-0.1210
HO2507-P-2400,null,null,null,0,0,3,0,24,16.8,18,6,-1.2,-0.1430
HO2507-P-2425,21.4,21.4,21.4,2,0.428,3,2,21.4,20.4,21.2,0.2,-0.8,-0.1680
HO2507-P-2450,null,null,null,0,0,1,0,31,24.6,25.2,5.8,-0.6,-0.1980
HO2507-P-2475,null,null,null,0,0,0,0,24.2,30.2,30.2,-6,0,-0.2330
HO2507-P-2500,38.8,38.8,38.8,4,1.552,45,3,38.8,37,36,2.8,1,-0.2710
HO2507-P-2550,54.6,54.6,54.6,2,1.058,36,-1,54.6,55,51.2,3.4,3.8,-0.3590
HO2507-P-2600,76.6,78,76.6,11,8.346,25,-3,77.2,78.8,73.8,3.4,5,-0.4500
HO2507-P-2650,106,106.8,102.2,23,24.306,20,10,106.4,108,102,4.4,6,-0.5370
HO2507-P-2700,140.8,142,140.8,4,5.596,16,-3,141.8,143.8,135,6.8,8.8,-0.6120
HO2507-P-2750,181.4,181.4,180.8,3,5.43,8,-3,180.8,182.6,172.6,8.2,10,-0.6750
HO2507-P-2800,220.4,221.8,220.4,7,15.394,44,-2,221.8,224.8,213.6,8.2,11.2,-0.7240
HO2507-P-2850,260.6,260.6,260.6,6,15.636,9,6,260.6,270,257.4,3.2,12.6,-0.7580
HO2507-P-2900,308,312.4,308,6,18.612,9,3,312.4,315,302.8,9.6,12.2,-0.7900
HO2507-P-2950,null,null,null,0,0,0,0,331.2,362,349.6,-18.4,12.4,-0.8120
HO2509-C-2000,612,612,590.8,21,125.078,59,-14,596,593.6,604.8,-8.8,-11.2,0.9700
HO2509-C-2050,null,null,null,0,0,24,0,564,544,559.2,4.8,-15.2,0.9670
HO2509-C-2100,null,null,null,0,0,8,0,477.4,497.4,510.6,-33.2,-13.2,0.9490
HO2509-C-2150,null,null,null,0,0,12,0,425.4,449.8,463.2,-37.8,-13.4,0.9350
HO2509-C-2200,null,null,null,0,0,79,0,413.4,403,416.2,-2.8,-13.2,0.9170
