合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2505-C-2250,null,null,null,0,0,29,0,397.8,405.2,398.8,-1,6.4,0.9770
HO2505-C-2275,null,null,null,0,0,30,0,365.8,380.2,373.8,-8,6.4,0.9760
HO2505-C-2300,353.6,353.6,353.6,2,7.024,15,-1,353.6,355.4,348.8,4.8,6.6,0.9750
HO2505-C-2325,null,null,null,0,0,12,0,323.2,330.4,324,-0.8,6.4,0.9730
HO2505-C-2350,null,null,null,0,0,21,0,303.8,305.6,297.8,6,7.8,0.9700
HO2505-C-2375,null,null,null,0,0,15,0,240.2,280.8,273.2,-33,7.6,0.9650
HO2505-C-2400,259.2,259.2,259.2,1,2.592,82,0,259.2,253.8,248.4,10.8,5.4,0.9960
HO2505-C-2425,232.2,237.2,231.8,17,39.298,15,0,236.6,229.2,223.8,12.8,5.4,0.9870
HO2505-C-2450,209.6,214.2,208.8,46,95.676,30,-8,213.6,205,199.8,13.8,5.2,0.9710
HO2505-C-2475,181.8,188.2,181.8,15,27.626,49,-3,188.2,180.8,175.6,12.6,5.2,0.9540
HO2505-C-2500,159,166.4,157,40,63.958,240,-10,161.2,157.4,152.4,8.8,5,0.9270
HO2505-C-2550,107,119.4,107,128,148.288,512,23,111.8,112.2,108,3.8,4.2,0.8480
HO2505-C-2600,68,78.8,68,1041,763.78,1036,83,72.2,72.2,69.2,3,3,0.7130
HO2505-C-2650,37.8,44.6,37.8,2666,1086.412,1813,93,39,39,37.8,1.2,1.2,0.5240
HO2505-C-2700,19,22.8,18.6,1537,320.514,1698,180,19.4,19.4,20,-0.6,-0.6,0.3210
HO2505-C-2750,11.4,11.6,10,865,92.666,2145,192,10.2,10.2,10.8,-0.6,-0.6,0.1850
HO2505-C-2800,7,7,6,857,54.778,2100,137,6.2,6.2,6.4,-0.2,-0.2,0.1130
HO2505-C-2850,5.2,5.2,4,301,13.3,926,46,4.2,4.2,4.2,0,0,0.0740
HO2505-C-2900,3,3.4,2.8,183,5.838,728,18,3.2,3.2,3,0.2,0.2,0.0540
HO2505-C-2950,2.8,3,2.6,296,8.572,826,-26,2.8,2.8,2.8,0,0,0.0430
HO2505-C-3000,2.2,2.4,2.2,25,0.562,463,1,2.4,2.4,2.4,0,0,0.0350
HO2505-C-3050,2,2.2,1.8,154,3.05,863,2,2,2,2,0,0,0.0280
HO2505-P-2250,1.2,1.4,1.2,5,0.068,228,4,1.4,1.4,1,0.4,0.4,-0.0180
HO2505-P-2275,1.2,1.6,1.2,22,0.3,160,3,1.6,1.4,1,0.6,0.4,-0.0200
