合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2505-C-2250,398.6,402.2,380.2,28,109.808,17,-3,380.2,380.2,391.4,-11.2,-11.2,0.9850
HO2505-C-2275,377.4,377.4,360.6,12,44.358,24,-3,360.6,355.4,366.2,-5.6,-10.8,0.9820
HO2505-C-2300,352.8,352.8,352.4,9,31.38,15,0,352.4,330.8,340.8,11.6,-10,0.9760
HO2505-C-2325,328,328,325,15,48.012,8,-3,325,306,315.8,9.2,-9.8,0.9720
HO2505-C-2350,303.2,303.2,300.2,12,35.574,13,0,300.2,281.6,291.2,9,-9.6,0.9650
HO2505-C-2375,278.6,278.8,256.6,23,61.318,15,-2,256.6,257,266.4,-9.8,-9.4,0.9600
HO2505-C-2400,251.2,254.2,234.4,23,56.34,76,-4,234.4,232.2,241.8,-7.4,-9.6,0.9510
HO2505-C-2425,219,229.4,219,20,44.302,17,1,229.4,207.6,217.2,12.2,-9.6,0.9420
HO2505-C-2450,195.2,205,188.2,28,54.908,35,-1,188.2,183.2,192.8,-4.6,-9.6,0.9300
HO2505-C-2475,174.4,180.2,162,29,49.74,57,5,162,159.2,168.4,-6.4,-9.2,0.9110
HO2505-C-2500,145,156.6,137.6,51,74.48,264,6,138,135.6,145.4,-7.4,-9.8,0.8820
HO2505-C-2550,99.6,109.6,89.8,291,283.44,559,106,90.2,90.2,98.6,-8.4,-8.4,0.8020
HO2505-C-2600,58.4,66,49.6,1387,773.414,1394,27,49.6,49.6,57.8,-8.2,-8.2,0.6450
HO2505-C-2650,28,31.8,22.2,2501,641.738,3194,499,22.2,22.2,26,-3.8,-3.8,0.4020
HO2505-C-2700,11.8,14,10,1723,195.984,2726,480,10.2,10.2,11.6,-1.4,-1.4,0.2130
HO2505-C-2750,6.2,7.2,5.6,776,47.422,3028,227,5.6,5.6,6,-0.4,-0.4,0.1180
HO2505-C-2800,3.4,4.4,3.2,601,22.064,2033,-51,3.6,3.6,3.6,0,0,0.0730
HO2505-C-2850,3,3,2.4,234,6.31,1096,11,2.8,2.8,2.4,0.4,0.4,0.0530
HO2505-C-2900,2,2.4,2,92,1.94,691,12,2.2,2,1.8,0.4,0.2,0.0360
HO2505-C-2950,1.8,2,1.6,483,8.408,521,-195,1.8,1.8,1.6,0.2,0.2,0.0300
HO2505-C-3000,1.8,2,1.6,112,1.906,506,-34,1.6,1.6,1.6,0,0,0.0250
HO2505-C-3050,1.4,1.8,1.4,380,5.994,1149,116,1.6,1.6,1.4,0.2,0.2,0.0230
HO2505-P-2250,1.4,1.8,1.2,279,4.238,439,100,1.8,1.8,1.2,0.6,0.6,-0.0230
HO2505-P-2275,1.6,2,1.6,71,1.26,191,39,2,2,1.4,0.6,0.6,-0.0260
HO2505-P-2300,2,2.4,2,112,2.228,241,56,2.4,2.2,1.6,0.8,0.6,-0.0300
HO2505-P-2325,2,2.4,2,57,1.138,87,10,2.4,2.4,1.8,0.6,0.6,-0.0330
HO2505-P-2350,2.4,2.8,2.4,122,3.054,708,36,2.8,2.8,2.2,0.6,0.6,-0.0400
HO2505-P-2375,2.6,3,2.6,81,2.156,180,29,3,3,2.2,0.8,0.8,-0.0450
