合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2505-C-2250,null,null,null,0,0,20,0,395.8,391.4,399,-3.2,-7.6,0.9780
HO2505-C-2275,null,null,null,0,0,27,0,370.2,366.2,373.8,-3.6,-7.6,0.9770
HO2505-C-2300,null,null,null,0,0,15,0,350,340.8,347.4,2.6,-6.6,0.9820
HO2505-C-2325,null,null,null,0,0,11,0,326.6,315.8,322.8,3.8,-7,0.9800
HO2505-C-2350,null,null,null,0,0,13,0,297.2,291.2,298,-0.8,-6.8,0.9740
HO2505-C-2375,269.2,269.2,269.2,3,8.076,17,3,269.2,266.4,273.4,-4.2,-7,0.9710
HO2505-C-2400,null,null,null,0,0,80,0,246,241.8,249,-3,-7.2,0.9640
HO2505-C-2425,null,null,null,0,0,16,0,222.2,217.2,224.2,-2,-7,0.9560
HO2505-C-2450,198,198,194.4,5,9.88,36,2,194.4,192.8,199.6,-5.2,-6.8,0.9440
HO2505-C-2475,171.4,173.8,167,28,48.318,52,1,170,168.4,175.2,-5.2,-6.8,0.9310
HO2505-C-2500,147.6,155.2,145,44,65.18,258,12,145.4,145.4,151.2,-5.8,-5.8,0.8990
HO2505-C-2550,102.8,106.6,96,113,114.348,453,0,98.6,98.6,104.6,-6,-6,0.8330
HO2505-C-2600,62.2,65.8,55,884,530.404,1367,217,56.2,57.8,63.2,-7,-5.4,0.6850
HO2505-C-2650,31.2,32.4,25.4,1682,475.384,2695,184,26,26,30.2,-4.2,-4.2,0.4540
HO2505-C-2700,13.4,14.4,10.8,1372,168.256,2246,53,11.6,11.6,13.4,-1.8,-1.8,0.2410
HO2505-C-2750,6.4,7,5.6,507,31.282,2801,23,6,6,6.8,-0.8,-0.8,0.1290
HO2505-C-2800,3.8,3.8,3,795,27.812,2084,-52,3.6,3.6,3.8,-0.2,-0.2,0.0760
HO2505-C-2850,2.6,3,2.4,254,6.75,1085,56,2.4,2.4,2.8,-0.4,-0.4,0.0490
HO2505-C-2900,2,2.2,1.8,91,1.72,679,-17,2,1.8,1.8,0.2,0,0.0360
HO2505-C-2950,1.8,2,1.6,194,3.27,716,-111,1.6,1.6,1.8,-0.2,-0.2,0.0280
HO2505-C-3000,1.8,1.8,1.6,49,0.79,540,-12,1.6,1.6,1.6,0,0,0.0250
HO2505-C-3050,1.4,1.6,1.4,97,1.404,1033,6,1.4,1.4,1.4,0,0,0.0210
HO2505-P-2250,1.2,1.2,1.2,92,1.104,339,45,1.2,1.2,1.2,0,0,-0.0160
HO2505-P-2275,1.4,1.4,1.4,1,0.014,152,1,1.4,1.4,1.4,0,0,-0.0190
HO2505-P-2300,1.4,1.6,1.4,84,1.248,185,6,1.6,1.6,1.6,0,0,-0.0230
HO2505-P-2325,1.8,1.8,1.8,29,0.522,77,-5,1.8,1.8,1.8,0,0,-0.0260
HO2505-P-2350,2.2,2.4,2,88,1.814,672,24,2.2,2.2,2,0.2,0.2,-0.0320
HO2505-P-2375,2.4,2.4,2.4,65,1.5,151,29,2.4,2.2,2,0.4,0.2,-0.0360
HO2505-P-2400,2.6,2.8,2.4,76,2.038,469,30,2.6,2.6,2.4,0.2,0.2,-0.0420
HO2505-P-2425,2.8,3.2,2.6,53,1.552,212,41,3,3,2.8,0.2,0.2,-0.0510
HO2505-P-2450,3.2,3.8,3.2,172,6.068,351,-83,3.8,3.6,3.2,0.6,0.4,-0.0620
HO2505-P-2475,4.2,4.4,3.8,121,4.99,453,-3,4.2,4.2,3.8,0.4,0.4,-0.0760
HO2505-P-2500,5.2,6,5,439,24.04,911,22,5.4,5.4,5,0.4,0.4,-0.0990
HO2505-P-2550,8,9.6,7.8,631,54.326,1495,71,9,9,8.4,0.6,0.6,-0.1690
HO2505-P-2600,16.6,18.6,15,1073,181.71,1750,-83,17.4,17.4,16.2,1.2,1.2,-0.3120
HO2505-P-2650,33.4,38.8,29.8,1381,491.742,2456,15,36.2,36.2,33.2,3,3,-0.5450
HO2505-P-2700,66.8,74.2,64.4,594,412.452,684,-28,70.6,70.6,66.8,3.8,3.8,-0.7670
HO2505-P-2750,112.2,118,108.6,48,53.936,306,0,112.8,116.4,109.8,3,6.6,-0.8640
HO2505-P-2800,161,164,158.2,18,29.046,192,-3,158.4,166.2,156,2.4,10.2,-0.8910
