合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2504-C-2250,null,null,null,0,0,15,0,317.6,350.6,328.6,-11,22,0.9850
HO2504-C-2275,335,339,335,25,81.926,35,-7,339,325.6,303.8,35.2,21.8,0.9830
HO2504-C-2300,309.4,309.4,309.4,1,3.094,141,0,309.4,300.6,279,30.4,21.6,0.9810
HO2504-C-2325,272.6,287.8,272.6,7,18.914,32,0,287.8,275.8,251.8,36,24,0.9790
HO2504-C-2350,260,264.4,247,14,35.896,46,-2,249.6,251,227.8,21.8,23.2,0.9740
HO2504-C-2375,214,239,214,25,56.418,25,-13,224,226.2,203.8,20.2,22.4,0.9680
HO2504-C-2400,197.4,215.2,195.4,64,126.732,187,-22,197.4,201.6,180,17.4,21.6,0.9590
HO2504-C-2425,182.8,191.8,163.4,85,150.29,99,-38,177.6,177.2,157,20.6,20.2,0.9460
HO2504-C-2450,152.6,166.6,140.8,207,306.512,103,-58,149.4,150,134.2,15.2,15.8,0.9260
HO2504-C-2475,136.2,143.8,116.6,216,276.5,190,-40,125.6,125.6,112.6,13,13,0.9680
HO2504-C-2500,114,122.8,92.4,859,912.59,461,-136,104.2,104.2,93.8,10.4,10.4,0.8910
HO2504-C-2550,75,78.4,56,2779,1848.606,1465,-192,61.6,61.6,56.8,4.8,4.8,0.7470
HO2504-C-2600,40,43.4,27.2,6731,2234.224,2410,-474,30,30,29.6,0.4,0.4,0.5050
HO2504-C-2650,21.2,23.8,11.8,4870,760.84,2771,169,12,12,14.2,-2.2,-2.2,0.2630
HO2504-C-2700,13,13,5,2908,217.516,4101,208,5.2,5.2,6.8,-1.6,-1.6,0.1260
HO2504-C-2750,8.6,8.6,2.6,1396,55.92,3612,-151,2.6,2.6,3.6,-1,-1,0.0640
HO2504-C-2800,3.4,5.8,1.8,1259,32.976,3638,-230,1.8,1.8,2.2,-0.4,-0.4,0.0410
HO2504-C-2850,2,3.6,1,390,7.55,2028,-112,1,1,1.6,-0.6,-0.6,0.0230
HO2504-C-2900,2,2.2,0.8,531,7.73,2028,-229,1,1,1.2,-0.2,-0.2,0.0200
HO2504-C-2950,2,2.4,0.8,382,5.078,1017,29,0.8,0.8,1,-0.2,-0.2,0.0150
HO2504-C-3000,2.6,2.8,0.8,251,3.15,1356,15,0.8,0.8,0.4,0.4,0.4,0.0140
HO2504-C-3050,1.8,2.2,0.8,357,4.068,1459,17,0.8,0.8,1,-0.2,-0.2,0.0130
HO2504-P-2250,1.2,1.2,0.6,355,3.796,657,-35,0.8,0.8,2.2,-1.4,-1.4,-0.0130
HO2504-P-2275,1.2,1.6,0.8,432,4.908,912,-97,1,0.8,2.4,-1.4,-1.6,-0.0150
HO2504-P-2300,2,2,1,446,6.678,689,-179,1,1,3.2,-2.2,-2.2,-0.0180
HO2504-P-2325,2.2,2.2,1,75,1.686,197,-27,1.2,1,3.6,-2.4,-2.6,-0.0200
HO2504-P-2350,2.4,2.8,1.4,336,7.142,369,-86,1.6,1.6,4.2,-2.6,-2.6,-0.0290
HO2504-P-2375,4,4,1.6,210,5.394,400,-56,1.8,1.8,5.4,-3.6,-3.6,-0.0340
HO2504-P-2400,3.4,3.8,1.8,1331,36.346,679,-539,2.2,2.2,6.8,-4.6,-4.6,-0.0430
HO2504-P-2425,4.4,5.4,2.4,250,9.31,421,-57,3,3,8.8,-5.8,-5.8,-0.0590
HO2504-P-2450,5.8,7.4,3,725,33.658,1059,-79,4.2,4.2,11.2,-7,-7,-0.0810
HO2504-P-2475,11,11,4.2,900,54.43,682,240,5.6,5.6,14.6,-9,-9,-0.1090
HO2504-P-2500,13.2,13.8,5.6,2547,211.192,2511,29,8,8,20.2,-12.2,-12.2,-0.1510
HO2504-P-2550,20,25,11.8,2282,366.674,1033,-64,15.8,15.8,33.4,-17.6,-17.6,-0.2810
HO2504-P-2600,38.2,47.6,26.6,2137,722.096,1230,59,33.6,33.6,57.6,-24,-24,-0.4940
HO2504-P-2650,90.8,90.8,54.4,1331,873.07,1184,68,66,66,90.8,-24.8,-24.8,-0.7080
HO2504-P-2700,121.4,123,93.6,667,752.152,1018,-59,108.2,108.2,133,-24.8,-24.8,-0.8400
HO2504-P-2750,166.6,166.6,142,229,374.48,673,-17,154.6,156.2,180,-25.4,-23.8,-0.9340
HO2504-P-2800,212.2,212.2,188.6,88,180.526,474,-43,204.4,205.2,228.2,-23.8,-23,-0.9660
HO2504-P-2850,250,257.6,244.6,27,69.802,102,-7,251.6,250.8,277.4,-25.8,-26.6,-0.9790
HO2504-P-2900,299.4,306,296.2,6,18.27,88,-3,299,300.6,327,-28,-26.4,-0.9850
HO2504-P-2950,356.4,356.4,356.4,2,7.128,62,-2,356.4,354,375.2,-18.8,-21.2,-0.9500
HO2504-P-3000,391,409,391,6,24.13,81,0,395,400.8,425.4,-30.4,-24.6,-0.9860
HO2504-P-3050,462.8,462.8,450.6,11,50.3,54,1,450.6,451,476.6,-26,-25.6,-0.9840
HO2505-C-2250,353.4,354.6,350.6,15,52.842,31,-15,351.8,349.4,330.4,21.4,19,0.9700
