合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1610                        ,6442,6463.4,6435.8,6550,844867.068,18203,-378.0,6448.2,6449.4,6450.6,-2.4,-1.2,--,--
IC1611                        ,6360,6392.4,6359.2,973,123971.928,3195,456.0,6368.8,6366.8,6372.4,-3.6,-5.6,--,--
IC1612                        ,6273.8,6306.4,6271,524,65954.832,7108,123.0,6286.6,6288.4,6295.8,-9.2,-7.4,--,--
IC1703                        ,6057,6071.2,6046,275,33331.776,3757,79.0,6058,6057,6064.2,-6.2,-7.2,--,--
小计,,,,8322,1068125.604,32263.0,280.0,,,,,,
IF1610                        ,3291,3294,3280.2,6935,684051.564,27442,-580.0,3289.8,3286,3293.8,-4.0,-7.8,--,--
IF1611                        ,3269.8,3269.8,3253.2,1008,98606.784,3406,500.0,3260.6,3257.6,3266.2,-5.6,-8.6,--,--
IF1612                        ,3239,3241.8,3227,615,59698.98,10072,71.0,3234.4,3231.8,3241.2,-6.8,-9.4,--,--
IF1703                        ,3167.2,3171,3157.2,107,10160.874,1762,15.0,3164.2,3161.6,3171.6,-7.4,-10.0,--,--
小计,,,,8665,852518.202,42682.0,6.0,,,,,,
IH1610                        ,2199.2,2200.6,2194,2679,176602.806,12399,-713.0,2198.2,2195.8,2202.2,-4.0,-6.4,--,--
IH1611                        ,2197.4,2197.4,2181.6,1084,71245.314,3707,836.0,2189.4,2189,2195.4,-6.0,-6.4,--,--
IH1612                        ,2183.4,2185,2178,174,11388.36,5719,9.0,2178.8,2179.6,2187,-8.2,-7.4,--,--
IH1703                        ,2153.6,2156.8,2152.4,69,4459.482,1301,30.0,2153.6,2153,2158.8,-5.2,-5.8,--,--
小计,,,,4006,263695.962,23126.0,162.0,,,,,,
T1612                         ,101.39,101.41,101.21,14882,1507605.605,39989,1057.0,101.305,101.28,101.44,-0.135,-0.16,--,--
T1703                         ,101.03,101.03,100.85,608,61365.87,7293,182.0,100.92,100.895,101.065,-0.145,-0.170,--,--
T1706                         ,100.69,100.69,100.555,123,12378.405,1673,81.0,100.63,100.6,100.725,-0.095,-0.125,--,--
小计,,,,15613,1581349.880,48955.0,1320.0,,,,,,
TF1612                        ,101.78,101.795,101.65,4587,466521.085,20744,-529.0,101.71,101.69,101.765,-0.055,-0.075,--,--
TF1703                        ,101.46,101.46,101.37,167,16937.28,4483,18.0,101.415,101.405,101.485,-0.070,-0.080,--,--
TF1706                        ,101.19,101.19,101.09,42,4247.825,1305,29.0,101.105,101.105,101.175,-0.070,-0.070,--,--
小计,,,,4796,487706.190,26532.0,-482.0,,,,,,
合计,,,,41402,4253395.838,173558.0,1286.0,,,,,,
